onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
243.0,70.0,66.0,0.5,0.0,82.0
243.5,70.0,66.0,0.5,0.0,82.0
244.0,71.0,66.0,0.5,0.0,82.0
244.5,72.0,67.0,0.5,0.0,82.0
245.0,73.0,67.0,0.5,0.0,82.0
245.5,74.0,68.0,0.5,0.0,82.0
246.0,75.0,69.0,3.0,0.0,83.0
249.0,67.0,64.0,3.0,0.0,84.0
252.0,70.0,66.0,0.5,0.0,85.0
252.5,69.0,65.0,0.5,0.0,85.0
253.0,70.0,66.0,0.0,0.0,85.0
253.5,67.0,64.0,0.5,0.0,85.0
254.0,69.0,65.0,0.5,0.0,85.0
254.5,72.0,67.0,0.5,0.0,85.0
255.0,70.0,66.0,0.5,0.0,86.0
255.5,70.0,66.0,0.5,0.0,86.0
256.0,71.0,66.0,0.5,0.0,86.0
256.5,72.0,67.0,0.5,0.0,86.0
257.0,73.0,67.0,0.5,0.0,86.0
257.5,74.0,68.0,0.5,0.0,86.0
258.0,75.0,69.0,3.0,0.0,87.0
261.0,67.0,64.0,2.0,0.0,88.0
263.0,68.0,65.0,0.5,0.0,88.0
263.5,70.0,66.0,0.5,0.0,88.0
264.0,72.0,67.0,0.75,0.0,1.0
264.75,65.0,63.0,0.25,0.0,1.0
265.0,65.0,63.0,1.0,0.0,1.0
267.0,72.0,67.0,0.75,0.0,2.0
267.75,65.0,63.0,0.25,0.0,2.0
268.0,65.0,63.0,1.0,0.0,2.0
270.0,65.0,63.0,1.0,0.0,3.0
271.0,65.0,63.0,1.0,0.0,3.0
272.0,65.0,63.0,1.0,0.0,3.0
273.0,66.0,64.0,3.0,0.0,4.0
276.0,66.0,64.0,1.0,0.0,5.0
277.0,66.0,64.0,1.0,0.0,5.0
278.0,66.0,64.0,1.0,0.0,5.0
279.0,67.0,64.0,3.0,0.0,6.0
282.0,67.0,64.0,0.5,0.0,7.0
282.5,65.0,63.0,0.5,0.0,7.0
283.0,65.0,63.0,0.25,0.0,7.0
283.25,67.0,64.0,0.25,0.0,7.0
283.5,65.0,63.0,0.25,0.0,7.0
283.75,64.0,62.0,0.25,0.0,7.0
284.0,65.0,63.0,0.5,0.0,7.0
284.5,67.0,64.0,0.5,0.0,7.0
285.0,63.0,62.0,0.25,0.0,8.0
285.25,65.0,63.0,0.25,0.0,8.0
285.5,63.0,62.0,0.25,0.0,8.0
285.75,62.0,61.0,0.25,0.0,8.0
286.0,63.0,62.0,0.333333333333,0.0,8.0
286.333333333,65.0,63.0,0.333333333333,0.0,8.0
286.666666667,67.0,64.0,0.333333333333,0.0,8.0
287.0,68.0,65.0,0.333333333333,0.0,8.0
287.333333333,70.0,66.0,0.333333333333,0.0,8.0
287.666666667,72.0,67.0,0.333333333333,0.0,8.0
288.0,74.0,68.0,0.333333333333,0.0,9.0
288.333333333,75.0,69.0,0.333333333333,0.0,9.0
288.666666667,77.0,70.0,0.333333333333,0.0,9.0
289.0,78.0,70.0,0.333333333333,0.0,9.0
289.333333333,79.0,71.0,0.333333333333,0.0,9.0
289.666666667,80.0,72.0,0.333333333333,0.0,9.0
290.0,81.0,72.0,0.333333333333,0.0,9.0
290.333333333,82.0,73.0,0.333333333333,0.0,9.0
290.666666667,83.0,73.0,0.333333333333,0.0,9.0
291.0,84.0,74.0,0.75,0.0,10.0
291.75,77.0,70.0,0.25,0.0,10.0
292.0,77.0,70.0,1.0,0.0,10.0
294.0,72.0,67.0,0.75,0.0,11.0
294.75,65.0,63.0,0.25,0.0,11.0
295.0,65.0,63.0,1.0,0.0,11.0
297.0,53.0,56.0,1.0,0.0,12.0
298.0,53.0,56.0,1.0,0.0,12.0
299.0,53.0,56.0,1.0,0.0,12.0
300.0,54.0,57.0,3.0,0.0,13.0
303.0,78.0,71.0,1.0,0.0,14.0
304.0,78.0,71.0,1.0,0.0,14.0
305.0,78.0,71.0,1.0,0.0,14.0
306.0,79.0,71.0,3.0,0.0,15.0
309.0,67.0,64.0,0.5,0.0,16.0
309.5,65.0,63.0,0.5,0.0,16.0
310.0,65.0,63.0,0.25,0.0,16.0
310.25,67.0,64.0,0.25,0.0,16.0
310.5,65.0,63.0,0.25,0.0,16.0
310.75,64.0,62.0,0.25,0.0,16.0
311.0,65.0,63.0,0.5,0.0,16.0
311.5,67.0,64.0,0.5,0.0,16.0
312.0,63.0,62.0,1.0,0.0,17.0
312.5,51.0,55.0,0.5,1.0,17.0
313.0,51.0,55.0,0.5,1.0,17.0
313.5,51.0,55.0,0.5,1.0,17.0
314.0,51.0,55.0,0.5,1.0,17.0
314.5,51.0,55.0,0.5,1.0,17.0
315.0,87.0,76.0,0.75,0.0,18.0
315.5,51.0,55.0,0.5,1.0,18.0
315.75,80.0,72.0,0.25,0.0,18.0
316.0,80.0,72.0,1.0,0.0,18.0
316.5,51.0,55.0,0.5,1.0,18.0
317.0,51.0,55.0,0.5,1.0,18.0
317.5,51.0,55.0,0.5,1.0,18.0
318.0,75.0,69.0,0.75,0.0,19.0
318.5,51.0,55.0,0.5,1.0,19.0
318.75,67.0,64.0,0.25,0.0,19.0
319.0,67.0,64.0,1.0,0.0,19.0
319.5,51.0,55.0,0.5,1.0,19.0
320.0,51.0,55.0,0.5,1.0,19.0
320.5,51.0,55.0,0.5,1.0,19.0
321.0,75.0,69.0,0.25,0.0,20.0
321.25,65.0,63.0,0.25,0.0,20.0
321.5,51.0,55.0,0.5,1.0,20.0
322.0,75.0,69.0,0.25,0.0,20.0
322.25,65.0,63.0,0.25,0.0,20.0
322.5,51.0,55.0,0.5,1.0,20.0
323.0,74.0,68.0,0.25,0.0,20.0
323.25,65.0,63.0,0.25,0.0,20.0
323.5,51.0,55.0,0.5,1.0,20.0
324.0,75.0,69.0,0.25,0.0,21.0
324.25,63.0,62.0,0.25,0.0,21.0
324.5,51.0,55.0,0.5,1.0,21.0
325.0,51.0,55.0,0.5,1.0,21.0
325.5,51.0,55.0,0.5,1.0,21.0
326.0,51.0,55.0,0.5,1.0,21.0
326.5,51.0,55.0,0.5,1.0,21.0
327.0,87.0,76.0,1.0,0.0,22.0
327.5,51.0,55.0,0.5,1.0,22.0
328.0,87.0,76.0,0.0,0.0,22.0
328.5,51.0,55.0,0.5,1.0,22.0
329.0,51.0,55.0,0.5,1.0,22.0
329.5,51.0,55.0,0.5,1.0,22.0
330.0,75.0,69.0,1.0,0.0,23.0
330.5,51.0,55.0,0.5,1.0,23.0
331.0,75.0,69.0,0.0,0.0,23.0
331.5,51.0,55.0,0.5,1.0,23.0
332.0,51.0,55.0,0.5,1.0,23.0
332.5,51.0,55.0,0.5,1.0,23.0
333.0,75.0,69.0,0.25,0.0,24.0
333.25,65.0,63.0,0.25,0.0,24.0
333.5,51.0,55.0,0.5,1.0,24.0
334.0,75.0,69.0,0.25,0.0,24.0
334.25,65.0,63.0,0.25,0.0,24.0
334.5,51.0,55.0,0.5,1.0,24.0
335.0,74.0,68.0,0.25,0.0,24.0
335.25,65.0,63.0,0.25,0.0,24.0
335.5,51.0,55.0,0.5,1.0,24.0
336.0,63.0,62.0,0.25,0.0,25.0
336.25,65.0,63.0,0.25,0.0,25.0
336.5,63.0,62.0,0.25,0.0,25.0
336.75,62.0,61.0,0.25,0.0,25.0
337.0,63.0,62.0,0.25,0.0,25.0
337.25,65.0,63.0,0.25,0.0,25.0
337.5,67.0,64.0,0.25,0.0,25.0
337.75,68.0,65.0,0.25,0.0,25.0
338.0,70.0,66.0,0.5,0.0,25.0
338.5,67.0,64.0,0.5,0.0,25.0
339.0,65.0,63.0,0.5,0.0,26.0
339.5,68.0,65.0,0.5,0.0,26.0
340.0,62.0,61.0,0.5,0.0,26.0
340.5,65.0,63.0,0.5,0.0,26.0
341.0,58.0,59.0,0.5,0.0,26.0
341.5,62.0,61.0,0.5,0.0,26.0
342.0,63.0,62.0,0.25,0.0,27.0
342.25,65.0,63.0,0.25,0.0,27.0
342.5,63.0,62.0,0.25,0.0,27.0
342.75,62.0,61.0,0.25,0.0,27.0
343.0,63.0,62.0,0.25,0.0,27.0
343.25,65.0,63.0,0.25,0.0,27.0
343.5,67.0,64.0,0.25,0.0,27.0
343.75,68.0,65.0,0.25,0.0,27.0
344.0,72.0,67.0,0.25,0.0,27.0
344.25,70.0,66.0,0.25,0.0,27.0
344.5,68.0,65.0,0.25,0.0,27.0
344.75,67.0,64.0,0.25,0.0,27.0
345.0,65.0,63.0,0.5,0.0,28.0
345.5,68.0,65.0,0.5,0.0,28.0
346.0,62.0,61.0,0.5,0.0,28.0
346.5,65.0,63.0,0.5,0.0,28.0
347.0,58.0,59.0,0.5,0.0,28.0
347.5,62.0,61.0,0.5,0.0,28.0
348.0,63.0,62.0,0.5,0.0,29.0
348.5,67.0,64.0,0.5,0.0,29.0
349.0,60.0,60.0,0.5,0.0,29.0
349.5,63.0,62.0,0.5,0.0,29.0
350.0,57.0,58.0,0.5,0.0,29.0
350.5,60.0,60.0,0.5,0.0,29.0
351.0,53.0,56.0,0.5,0.0,30.0
351.5,57.0,58.0,0.5,0.0,30.0
352.0,60.0,60.0,0.5,0.0,30.0
352.5,64.0,62.0,0.5,0.0,30.0
353.0,65.0,63.0,0.5,0.0,30.0
353.5,57.0,58.0,0.5,0.0,30.0
354.0,58.0,59.0,0.5,0.0,31.0
354.5,62.0,61.0,0.5,0.0,31.0
355.0,65.0,63.0,0.5,0.0,31.0
355.5,69.0,65.0,0.5,0.0,31.0
356.0,70.0,66.0,0.5,0.0,31.0
356.5,69.0,65.0,0.5,0.0,31.0
357.0,70.0,66.0,0.5,0.0,32.0
357.5,69.0,65.0,0.5,0.0,32.0
358.0,70.0,66.0,0.5,0.0,32.0
358.5,69.0,65.0,0.5,0.0,32.0
359.0,70.0,66.0,0.5,0.0,32.0
359.5,70.0,66.0,0.5,0.0,32.0
360.0,71.0,67.0,0.75,0.0,33.0
360.75,65.0,63.0,0.25,0.0,33.0
361.0,65.0,63.0,1.0,0.0,33.0
363.0,72.0,67.0,0.75,0.0,34.0
363.75,65.0,63.0,0.25,0.0,34.0
364.0,65.0,63.0,1.0,0.0,34.0
366.0,65.0,63.0,1.0,0.0,35.0
367.0,65.0,63.0,1.0,0.0,35.0
368.0,66.0,64.0,1.0,0.0,35.0
369.0,68.0,65.0,3.0,0.0,36.0
371.0,62.0,61.0,1.0,0.0,36.0
372.0,77.0,70.0,1.0,0.0,37.0
373.0,77.0,70.0,1.0,0.0,37.0
374.0,78.0,71.0,1.0,0.0,37.0
375.0,80.0,72.0,3.0,0.0,38.0
377.0,74.0,68.0,1.0,0.0,38.0
378.0,67.0,64.0,1.0,0.0,39.0
379.0,67.0,64.0,1.0,0.0,39.0
380.0,68.0,65.0,1.0,0.0,39.0
381.0,70.0,66.0,3.0,0.0,40.0
383.0,64.0,62.0,1.0,0.0,40.0
384.0,79.0,71.0,1.0,0.0,41.0
385.0,79.0,71.0,1.0,0.0,41.0
386.0,80.0,72.0,1.0,0.0,41.0
387.0,82.0,73.0,3.0,0.0,42.0
389.0,76.0,69.0,1.0,0.0,42.0
390.0,85.0,75.0,1.0,0.0,43.0
391.0,76.0,69.0,1.0,0.0,43.0
393.0,89.0,77.0,1.0,0.0,44.0
394.0,77.0,70.0,1.0,0.0,44.0
395.0,53.0,56.0,1.0,1.0,44.0
396.0,41.0,49.0,1.0,1.0,45.0
397.0,29.0,42.0,1.0,1.0,45.0
398.5,77.0,70.0,0.5,0.0,45.0
399.0,82.0,73.0,1.5,0.0,46.0
399.25,58.0,59.0,0.25,1.0,46.0
399.5,53.0,56.0,0.25,1.0,46.0
399.75,58.0,59.0,0.25,1.0,46.0
400.0,50.0,54.0,0.25,1.0,46.0
400.25,58.0,59.0,0.25,1.0,46.0
400.5,81.0,72.0,0.25,0.0,46.0
400.75,82.0,73.0,0.25,0.0,46.0
401.0,84.0,74.0,0.5,0.0,46.0
401.25,58.0,59.0,0.25,1.0,46.0
401.5,82.0,73.0,0.5,0.0,46.0
401.75,58.0,59.0,0.25,1.0,46.0
402.0,77.0,70.0,1.5,0.0,47.0
402.25,58.0,59.0,0.25,1.0,47.0
402.5,53.0,56.0,0.25,1.0,47.0
402.75,58.0,59.0,0.25,1.0,47.0
403.0,50.0,54.0,0.25,1.0,47.0
403.25,58.0,59.0,0.25,1.0,47.0
403.5,79.0,71.0,0.25,0.0,47.0
403.75,77.0,70.0,0.25,0.0,47.0
404.0,75.0,69.0,0.5,0.0,47.0
404.25,58.0,59.0,0.25,1.0,47.0
404.5,74.0,68.0,0.5,0.0,47.0
404.75,58.0,59.0,0.25,1.0,47.0
405.0,78.0,70.0,0.25,0.0,48.0
405.25,79.0,71.0,0.25,0.0,48.0
405.5,55.0,57.0,0.25,1.0,48.0
405.75,58.0,59.0,0.25,1.0,48.0
406.0,78.0,70.0,0.25,0.0,48.0
406.25,79.0,71.0,0.25,0.0,48.0
406.5,55.0,57.0,0.25,1.0,48.0
406.75,58.0,59.0,0.25,1.0,48.0
407.0,74.0,68.0,0.25,0.0,48.0
407.25,75.0,69.0,0.25,0.0,48.0
407.5,55.0,57.0,0.25,1.0,48.0
407.75,59.0,59.0,0.25,1.0,48.0
408.0,71.0,66.0,0.25,0.0,49.0
408.25,72.0,67.0,0.25,0.0,49.0
408.5,55.0,57.0,0.25,1.0,49.0
408.75,60.0,60.0,0.25,1.0,49.0
409.0,51.0,55.0,0.25,1.0,49.0
409.25,60.0,60.0,0.25,1.0,49.0
409.5,55.0,57.0,0.25,1.0,49.0
409.75,60.0,60.0,0.25,1.0,49.0
410.0,52.0,55.0,0.25,1.0,49.0
410.25,60.0,60.0,0.25,1.0,49.0
410.5,84.0,74.0,0.5,0.0,49.0
410.75,60.0,60.0,0.25,1.0,49.0
411.0,87.0,76.0,1.5,0.0,50.0
411.25,60.0,60.0,0.25,1.0,50.0
411.5,57.0,58.0,0.25,1.0,50.0
411.75,60.0,60.0,0.25,1.0,50.0
412.0,53.0,56.0,0.25,1.0,50.0
412.25,60.0,60.0,0.25,1.0,50.0
412.5,89.0,77.0,0.25,0.0,50.0
412.75,87.0,76.0,0.25,0.0,50.0
413.0,86.0,75.0,0.5,0.0,50.0
413.25,60.0,60.0,0.25,1.0,50.0
413.5,84.0,74.0,0.5,0.0,50.0
413.75,60.0,60.0,0.25,1.0,50.0
414.0,82.0,73.0,0.5,0.0,51.0
414.25,63.0,62.0,0.25,1.0,51.0
414.5,81.0,72.0,0.5,0.0,51.0
414.75,63.0,62.0,0.25,1.0,51.0
415.0,79.0,71.0,0.5,0.0,51.0
415.25,63.0,62.0,0.25,1.0,51.0
415.5,77.0,70.0,0.5,0.0,51.0
415.75,63.0,62.0,0.25,1.0,51.0
416.0,75.0,69.0,0.5,0.0,51.0
416.25,63.0,62.0,0.25,1.0,51.0
416.5,72.0,67.0,0.5,0.0,51.0
416.75,63.0,62.0,0.25,1.0,51.0
417.0,70.0,66.0,0.5,0.0,52.0
417.25,62.0,61.0,0.25,1.0,52.0
417.5,74.0,68.0,0.5,0.0,52.0
417.75,62.0,61.0,0.25,1.0,52.0
418.0,67.0,64.0,0.5,0.0,52.0
418.25,60.0,60.0,0.25,1.0,52.0
418.5,75.0,69.0,0.5,0.0,52.0
418.75,60.0,60.0,0.25,1.0,52.0
419.0,69.0,65.0,0.5,0.0,52.0
419.25,60.0,60.0,0.25,1.0,52.0
419.5,72.0,67.0,0.5,0.0,52.0
419.75,63.0,62.0,0.25,1.0,52.0
420.0,70.0,66.0,0.25,0.0,53.0
420.25,62.0,61.0,0.25,0.0,53.0
420.5,65.0,63.0,0.25,0.0,53.0
420.75,63.0,62.0,0.25,0.0,53.0
421.0,62.0,61.0,0.2,0.0,53.0
421.2,63.0,62.0,0.2,0.0,53.0
421.4,65.0,63.0,0.2,0.0,53.0
421.6,67.0,64.0,0.2,0.0,53.0
421.8,69.0,65.0,0.2,0.0,53.0
422.0,70.0,66.0,0.0833333333333,0.0,53.0
422.083333333,69.0,65.0,0.0833333333333,0.0,53.0
422.166666667,72.0,67.0,0.0833333333333,0.0,53.0
422.25,70.0,66.0,0.0833333333333,0.0,53.0
422.333333333,74.0,68.0,0.0833333333333,0.0,53.0
422.416666667,72.0,67.0,0.0833333333333,0.0,53.0
422.5,70.0,66.0,0.0833333333333,0.0,53.0
422.583333333,69.0,65.0,0.0833333333333,0.0,53.0
422.666666667,67.0,64.0,0.0833333333333,0.0,53.0
422.75,65.0,63.0,0.0833333333333,0.0,53.0
422.833333333,67.0,64.0,0.0833333333333,0.0,53.0
422.916666667,63.0,62.0,0.0833333333333,0.0,53.0
423.0,62.0,61.0,0.25,0.0,54.0
423.25,65.0,63.0,0.25,0.0,54.0
423.5,63.0,62.0,0.25,0.0,54.0
423.75,62.0,61.0,0.25,0.0,54.0
424.0,63.0,62.0,0.25,0.0,54.0
424.25,65.0,63.0,0.25,0.0,54.0
424.5,67.0,64.0,0.25,0.0,54.0
424.75,69.0,65.0,0.25,0.0,54.0
425.0,70.0,66.0,0.25,0.0,54.0
425.25,69.0,65.0,0.25,0.0,54.0
425.5,67.0,64.0,0.25,0.0,54.0
425.75,65.0,63.0,0.25,0.0,54.0
426.0,67.0,64.0,0.25,0.0,55.0
426.25,69.0,65.0,0.25,0.0,55.0
426.5,70.0,66.0,0.25,0.0,55.0
426.75,72.0,67.0,0.25,0.0,55.0
427.0,74.0,68.0,0.25,0.0,55.0
427.25,72.0,67.0,0.25,0.0,55.0
427.5,70.0,66.0,0.25,0.0,55.0
427.75,69.0,65.0,0.25,0.0,55.0
428.0,70.0,66.0,0.25,0.0,55.0
428.25,72.0,67.0,0.25,0.0,55.0
428.5,74.0,68.0,0.25,0.0,55.0
428.75,75.0,69.0,0.25,0.0,55.0
429.0,79.0,71.0,0.25,0.0,56.0
429.25,77.0,70.0,0.25,0.0,56.0
429.5,75.0,69.0,0.25,0.0,56.0
429.75,74.0,68.0,0.25,0.0,56.0
430.0,77.0,70.0,0.333333333333,0.0,56.0
430.333333333,75.0,69.0,0.333333333333,0.0,56.0
430.666666667,74.0,68.0,0.333333333333,0.0,56.0
431.0,75.0,69.0,0.25,0.0,56.0
431.25,77.0,70.0,0.25,0.0,56.0
431.5,79.0,71.0,0.25,0.0,56.0
431.75,81.0,72.0,0.25,0.0,56.0
432.0,82.0,73.0,1.5,0.0,57.0
432.25,58.0,59.0,0.25,1.0,57.0
432.5,53.0,56.0,0.25,1.0,57.0
432.75,58.0,59.0,0.25,1.0,57.0
433.0,50.0,54.0,0.25,1.0,57.0
433.25,58.0,59.0,0.25,1.0,57.0
433.5,81.0,72.0,0.25,0.0,57.0
433.75,82.0,73.0,0.25,0.0,57.0
434.0,81.0,72.0,0.25,0.0,57.0
434.25,82.0,73.0,0.25,0.0,57.0
434.5,84.0,74.0,0.25,0.0,57.0
434.75,82.0,73.0,0.25,0.0,57.0
435.0,77.0,70.0,1.5,0.0,58.0
435.25,58.0,59.0,0.25,1.0,58.0
435.5,53.0,56.0,0.25,1.0,58.0
435.75,58.0,59.0,0.25,1.0,58.0
436.0,50.0,54.0,0.25,1.0,58.0
436.25,58.0,59.0,0.25,1.0,58.0
436.5,76.0,69.0,0.25,0.0,58.0
436.75,77.0,70.0,0.25,0.0,58.0
437.0,79.0,71.0,0.25,0.0,58.0
437.25,77.0,70.0,0.25,0.0,58.0
437.5,75.0,69.0,0.25,0.0,58.0
437.75,74.0,68.0,0.25,0.0,58.0
438.0,78.0,70.0,0.25,0.0,59.0
438.25,79.0,71.0,0.25,0.0,59.0
438.5,78.0,70.0,0.25,0.0,59.0
438.75,79.0,71.0,0.25,0.0,59.0
439.0,78.0,70.0,0.25,0.0,59.0
439.25,79.0,71.0,0.25,0.0,59.0
439.5,78.0,70.0,0.25,0.0,59.0
439.75,79.0,71.0,0.25,0.0,59.0
440.0,74.0,68.0,0.25,0.0,59.0
440.25,75.0,69.0,0.25,0.0,59.0
440.5,74.0,68.0,0.25,0.0,59.0
440.75,75.0,69.0,0.25,0.0,59.0
441.0,71.0,66.0,0.25,0.0,60.0
441.25,72.0,67.0,0.25,0.0,60.0
441.5,71.0,66.0,0.25,0.0,60.0
441.75,72.0,67.0,0.25,0.0,60.0
442.0,51.0,55.0,0.25,1.0,60.0
442.25,60.0,60.0,0.25,1.0,60.0
442.5,55.0,57.0,0.25,1.0,60.0
442.75,60.0,60.0,0.25,1.0,60.0
443.0,52.0,55.0,0.25,1.0,60.0
443.25,60.0,60.0,0.25,1.0,60.0
443.5,84.0,74.0,0.5,0.0,60.0
443.75,60.0,60.0,0.25,1.0,60.0
444.0,87.0,76.0,1.5,0.0,61.0
444.25,60.0,60.0,0.25,1.0,61.0
444.5,57.0,58.0,0.25,1.0,61.0
444.75,60.0,60.0,0.25,1.0,61.0
445.0,53.0,56.0,0.25,1.0,61.0
445.25,60.0,60.0,0.25,1.0,61.0
445.5,86.0,75.0,0.25,0.0,61.0
445.75,87.0,76.0,0.25,0.0,61.0
446.0,89.0,77.0,0.25,0.0,61.0
446.25,87.0,76.0,0.25,0.0,61.0
446.5,86.0,75.0,0.25,0.0,61.0
446.75,84.0,74.0,0.25,0.0,61.0
447.0,82.0,73.0,0.25,0.0,62.0
447.25,81.0,72.0,0.25,0.0,62.0
447.5,86.0,75.0,0.25,0.0,62.0
447.75,84.0,74.0,0.25,0.0,62.0
448.0,82.0,73.0,0.25,0.0,62.0
448.25,81.0,72.0,0.25,0.0,62.0
448.5,79.0,71.0,0.25,0.0,62.0
448.75,77.0,70.0,0.25,0.0,62.0
449.0,75.0,69.0,0.25,0.0,62.0
449.25,74.0,68.0,0.25,0.0,62.0
449.5,75.0,69.0,0.25,0.0,62.0
449.75,72.0,67.0,0.5,0.0,62.0
450.0,55.0,57.0,0.25,1.0,63.0
450.25,70.0,66.0,0.25,0.0,63.0
450.5,74.0,68.0,0.75,0.0,63.0
450.75,62.0,61.0,0.25,1.0,63.0
451.0,51.0,55.0,0.25,1.0,63.0
451.25,67.0,64.0,0.25,0.0,63.0
451.5,75.0,69.0,0.75,0.0,63.0
451.75,60.0,60.0,0.25,1.0,63.0
452.0,53.0,56.0,0.25,1.0,63.0
452.25,69.0,65.0,0.25,0.0,63.0
452.5,72.0,67.0,0.5,0.0,63.0
452.75,63.0,62.0,0.25,1.0,63.0
453.0,70.0,66.0,0.5,0.0,64.0
453.25,50.0,54.0,0.25,1.0,64.0
453.5,51.0,55.0,0.25,1.0,64.0
453.75,53.0,56.0,0.25,1.0,64.0
454.0,55.0,57.0,0.25,0.0,64.0
454.25,57.0,58.0,0.25,0.0,64.0
454.5,58.0,59.0,0.25,0.0,64.0
454.75,60.0,60.0,0.25,0.0,64.0
455.0,62.0,61.0,0.25,0.0,64.0
455.25,63.0,62.0,0.25,0.0,64.0
455.5,65.0,63.0,0.25,0.0,64.0
455.75,67.0,64.0,0.25,0.0,64.0
456.0,65.0,63.0,2.0,0.0,65.0
456.5,53.0,56.0,0.5,1.0,65.0
457.0,53.0,56.0,0.5,1.0,65.0
457.5,53.0,56.0,0.5,1.0,65.0
458.0,63.0,62.0,1.0,0.0,65.0
458.5,53.0,56.0,0.5,1.0,65.0
459.0,62.0,61.0,0.25,0.0,66.0
459.25,62.0,61.0,0.25,1.0,66.0
459.5,63.0,62.0,0.25,1.0,66.0
459.75,65.0,63.0,0.25,1.0,66.0
460.0,67.0,64.0,0.25,0.0,66.0
460.25,69.0,65.0,0.25,0.0,66.0
460.5,70.0,66.0,0.25,0.0,66.0
460.75,72.0,67.0,0.25,0.0,66.0
461.0,74.0,68.0,0.25,0.0,66.0
461.25,75.0,69.0,0.25,0.0,66.0
461.5,77.0,70.0,0.25,0.0,66.0
461.75,79.0,71.0,0.25,0.0,66.0
462.0,77.0,70.0,2.0,0.0,67.0
462.5,65.0,63.0,0.5,1.0,67.0
463.0,65.0,63.0,0.5,1.0,67.0
463.5,65.0,63.0,0.5,1.0,67.0
464.0,75.0,69.0,1.0,0.0,67.0
464.5,65.0,63.0,0.5,1.0,67.0
465.0,74.0,68.0,1.0,0.0,68.0
465.5,62.0,61.0,0.5,1.0,68.0
466.0,72.0,67.0,1.0,0.0,68.0
466.5,62.0,61.0,0.5,1.0,68.0
467.0,72.0,67.0,0.0,0.0,68.0
467.5,62.0,61.0,0.5,1.0,68.0
468.0,68.0,65.0,1.0,0.0,69.0
468.5,58.0,59.0,0.5,1.0,69.0
469.0,68.0,65.0,0.0,0.0,69.0
469.5,58.0,59.0,0.5,1.0,69.0
470.0,65.0,63.0,1.0,0.0,69.0
470.5,55.0,57.0,0.5,1.0,69.0
471.0,64.0,62.0,1.0,0.0,70.0
471.5,55.0,57.0,0.5,1.0,70.0
472.0,63.0,62.0,1.0,0.0,70.0
472.5,53.0,56.0,0.5,1.0,70.0
473.0,63.0,62.0,0.0,0.0,70.0
473.5,53.0,56.0,0.5,1.0,70.0
474.0,63.0,62.0,1.0,0.0,71.0
474.5,53.0,56.0,0.5,1.0,71.0
475.0,63.0,62.0,0.0,0.0,71.0
475.5,53.0,56.0,0.5,1.0,71.0
476.0,63.0,62.0,1.0,0.0,71.0
476.5,53.0,56.0,0.5,1.0,71.0
477.0,62.0,61.0,0.25,0.0,72.0
477.25,58.0,59.0,0.25,0.0,72.0
477.5,53.0,56.0,0.25,0.0,72.0
477.75,58.0,59.0,0.25,0.0,72.0
478.0,62.0,61.0,0.25,0.0,72.0
478.25,58.0,59.0,0.25,0.0,72.0
478.5,65.0,63.0,0.25,0.0,72.0
478.75,62.0,61.0,0.25,0.0,72.0
479.0,70.0,66.0,0.25,0.0,72.0
479.25,65.0,63.0,0.25,0.0,72.0
479.5,74.0,68.0,0.25,0.0,72.0
479.75,70.0,66.0,0.25,0.0,72.0
480.0,65.0,63.0,0.25,0.0,73.0
480.25,62.0,61.0,0.25,0.0,73.0
480.5,70.0,66.0,0.25,0.0,73.0
480.75,65.0,63.0,0.25,0.0,73.0
481.0,74.0,68.0,0.25,0.0,73.0
481.25,70.0,66.0,0.25,0.0,73.0
481.5,77.0,70.0,0.25,0.0,73.0
481.75,74.0,68.0,0.25,0.0,73.0
482.0,70.0,66.0,0.25,0.0,73.0
482.25,65.0,63.0,0.25,0.0,73.0
482.5,74.0,68.0,0.25,0.0,73.0
482.75,70.0,66.0,0.25,0.0,73.0
483.0,77.0,70.0,0.25,0.0,74.0
483.25,74.0,68.0,0.25,0.0,74.0
483.5,82.0,73.0,0.25,0.0,74.0
483.75,77.0,70.0,0.25,0.0,74.0
484.0,74.0,68.0,0.25,0.0,74.0
484.25,70.0,66.0,0.25,0.0,74.0
484.5,77.0,70.0,0.25,0.0,74.0
484.75,74.0,68.0,0.25,0.0,74.0
485.0,82.0,73.0,0.25,0.0,74.0
485.25,77.0,70.0,0.25,0.0,74.0
485.5,86.0,75.0,0.25,0.0,74.0
485.75,82.0,73.0,0.25,0.0,74.0
486.0,89.0,77.0,0.5,0.0,75.0
486.5,77.0,70.0,0.5,0.0,75.0
487.0,82.0,73.0,0.5,0.0,75.0
487.5,86.0,75.0,0.5,0.0,75.0
488.0,89.0,77.0,0.5,0.0,75.0
488.5,65.0,63.0,0.5,0.0,75.0
489.0,70.0,66.0,0.5,0.0,76.0
489.5,74.0,68.0,0.5,0.0,76.0
490.0,77.0,70.0,0.5,0.0,76.0
490.5,53.0,56.0,0.5,0.0,76.0
491.0,58.0,59.0,0.5,0.0,76.0
491.5,62.0,61.0,0.5,0.0,76.0
492.0,65.0,63.0,0.5,0.0,77.0
492.5,70.0,66.0,0.5,0.0,77.0
493.0,74.0,68.0,0.5,0.0,77.0
493.5,77.0,70.0,0.5,0.0,77.0
494.0,75.0,69.0,0.5,0.0,77.0
494.5,74.0,68.0,0.5,0.0,77.0
495.0,72.0,67.0,11.0,0.0,78.0
495.5,53.0,56.0,0.5,1.0,78.0
