onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
204.6666667,44.0,50.0,0.333333333,1.0,52.0
205.0,71.0,66.0,2.0,0.0,52.0
205.3333333,52.0,55.0,0.333333333,1.0,52.0
205.6666667,56.0,57.0,0.333333333,1.0,52.0
206.0,54.0,56.0,0.333333333,1.0,52.0
206.3333333,51.0,54.0,0.333333333,1.0,52.0
206.6666667,47.0,52.0,0.333333333,1.0,52.0
207.0,71.0,66.0,2.0,0.0,52.0
207.3333333,54.0,56.0,0.333333333,1.0,52.0
207.6666667,57.0,58.0,0.333333333,1.0,52.0
208.0,56.0,57.0,0.333333333,1.0,53.0
208.3333333,52.0,55.0,0.333333333,1.0,53.0
208.6666667,47.0,52.0,0.333333333,1.0,53.0
209.0,71.0,66.0,2.0,0.0,53.0
209.3333333,56.0,57.0,0.333333333,1.0,53.0
209.6666667,59.0,59.0,0.333333333,1.0,53.0
210.0,57.0,58.0,0.333333333,1.0,53.0
210.3333333,54.0,56.0,0.333333333,1.0,53.0
210.6666667,51.0,54.0,0.333333333,1.0,53.0
211.0,71.0,66.0,1.0,0.0,53.0
211.3333333,57.0,58.0,0.333333333,1.0,53.0
211.6666667,54.0,56.0,0.333333333,1.0,53.0
212.0,76.0,69.0,0.333333333,0.0,54.0
212.3333333,71.0,66.0,0.333333333,0.0,54.0
212.6666667,68.0,64.0,0.333333333,0.0,54.0
213.0,71.0,66.0,0.333333333,0.0,54.0
213.3333333,76.0,69.0,0.333333333,0.0,54.0
213.6666667,80.0,71.0,0.333333333,0.0,54.0
214.0,78.0,70.0,0.333333333,0.0,54.0
214.3333333,75.0,68.0,0.333333333,0.0,54.0
214.6666667,71.0,66.0,0.333333333,0.0,54.0
215.0,75.0,68.0,0.333333333,0.0,54.0
215.3333333,78.0,70.0,0.333333333,0.0,54.0
215.6666667,81.0,72.0,0.333333333,0.0,54.0
216.0,80.0,71.0,0.333333333,0.0,55.0
216.3333333,76.0,69.0,0.333333333,0.0,55.0
216.6666667,71.0,66.0,0.333333333,0.0,55.0
217.0,76.0,69.0,0.333333333,0.0,55.0
217.3333333,80.0,71.0,0.333333333,0.0,55.0
217.6666667,83.0,73.0,0.333333333,0.0,55.0
218.0,81.0,72.0,0.333333333,0.0,55.0
218.3333333,78.0,70.0,0.333333333,0.0,55.0
218.6666667,75.0,68.0,0.333333333,0.0,55.0
219.0,87.0,75.0,0.333333333,0.0,55.0
219.3333333,83.0,73.0,0.333333333,0.0,55.0
219.6666667,78.0,70.0,0.333333333,0.0,55.0
220.0,88.0,76.0,0.333333333,0.0,56.0
220.3333333,83.0,73.0,0.333333333,0.0,56.0
220.6666667,80.0,71.0,0.333333333,0.0,56.0
221.0,83.0,73.0,0.333333333,0.0,56.0
221.3333333,80.0,71.0,0.333333333,0.0,56.0
221.6666667,76.0,69.0,0.333333333,0.0,56.0
222.0,81.0,72.0,0.333333333,0.0,56.0
222.3333333,78.0,70.0,0.333333333,0.0,56.0
222.6666667,75.0,68.0,0.333333333,0.0,56.0
223.0,87.0,75.0,0.333333333,0.0,56.0
223.3333333,83.0,73.0,0.333333333,0.0,56.0
223.6666667,78.0,70.0,0.333333333,0.0,56.0
224.0,88.0,76.0,0.333333333,0.0,57.0
224.3333333,83.0,73.0,0.333333333,0.0,57.0
224.6666667,80.0,71.0,0.333333333,0.0,57.0
225.0,83.0,73.0,0.333333333,0.0,57.0
225.3333333,80.0,71.0,0.333333333,0.0,57.0
225.6666667,76.0,69.0,0.333333333,0.0,57.0
226.0,81.0,72.0,0.333333333,0.0,57.0
226.3333333,78.0,70.0,0.333333333,0.0,57.0
226.6666667,75.0,68.0,0.333333333,0.0,57.0
227.0,87.0,75.0,0.333333333,0.0,57.0
227.3333333,83.0,73.0,0.333333333,0.0,57.0
227.6666667,78.0,70.0,0.333333333,0.0,57.0
228.0,88.0,76.0,0.25,0.0,58.0
228.25,83.0,73.0,0.25,0.0,58.0
228.5,80.0,71.0,0.25,0.0,58.0
228.75,76.0,69.0,0.25,0.0,58.0
229.0,81.0,72.0,0.25,0.0,58.0
229.25,78.0,70.0,0.25,0.0,58.0
229.5,87.0,75.0,0.25,0.0,58.0
229.75,83.0,73.0,0.25,0.0,58.0
230.0,88.0,76.0,0.25,0.0,58.0
230.25,83.0,73.0,0.25,0.0,58.0
230.5,80.0,71.0,0.25,0.0,58.0
230.75,76.0,69.0,0.25,0.0,58.0
231.0,81.0,72.0,0.25,0.0,58.0
231.25,78.0,70.0,0.25,0.0,58.0
231.5,87.0,75.0,0.25,0.0,58.0
231.75,83.0,73.0,0.25,0.0,58.0
232.0,88.0,76.0,0.25,0.0,59.0
232.25,83.0,73.0,0.25,0.0,59.0
232.5,87.0,75.0,0.25,0.0,59.0
232.75,83.0,73.0,0.25,0.0,59.0
233.0,88.0,76.0,0.25,0.0,59.0
233.25,83.0,73.0,0.25,0.0,59.0
233.5,87.0,75.0,0.25,0.0,59.0
233.75,83.0,73.0,0.25,0.0,59.0
234.0,88.0,76.0,0.25,0.0,59.0
234.25,83.0,73.0,0.25,0.0,59.0
234.5,87.0,75.0,0.25,0.0,59.0
234.75,83.0,73.0,0.25,0.0,59.0
235.0,88.0,76.0,0.25,0.0,59.0
235.25,83.0,73.0,0.25,0.0,59.0
235.5,87.0,75.0,0.25,0.0,59.0
235.75,83.0,73.0,0.25,0.0,59.0
236.0,88.0,76.0,0.25,0.0,60.0
236.25,83.0,73.0,0.25,0.0,60.0
236.5,86.0,75.0,0.25,0.0,60.0
236.75,83.0,73.0,0.25,0.0,60.0
237.0,86.0,75.0,0.25,0.0,60.0
237.25,83.0,73.0,0.25,0.0,60.0
237.5,86.0,75.0,0.25,0.0,60.0
237.75,83.0,73.0,0.25,0.0,60.0
238.0,86.0,75.0,0.25,0.0,60.0
238.25,83.0,73.0,0.25,0.0,60.0
238.5,86.0,75.0,0.25,0.0,60.0
238.75,83.0,73.0,0.25,0.0,60.0
239.0,86.0,75.0,0.25,0.0,60.0
239.25,83.0,73.0,0.25,0.0,60.0
239.5,86.0,75.0,0.25,0.0,60.0
239.75,83.0,73.0,0.25,0.0,60.0
240.0,86.0,75.0,0.5,0.0,61.0
240.25,52.0,55.0,0.25,1.0,61.0
240.5,85.0,74.0,0.25,0.0,61.0
240.75,83.0,73.0,0.25,0.0,61.0
241.0,81.0,72.0,0.25,0.0,61.0
241.25,80.0,71.0,0.25,0.0,61.0
241.5,78.0,70.0,0.25,0.0,61.0
241.75,76.0,69.0,0.25,0.0,61.0
242.0,74.0,68.0,0.25,0.0,61.0
242.25,73.0,67.0,0.25,0.0,61.0
242.5,71.0,66.0,0.25,0.0,61.0
242.75,69.0,65.0,0.25,0.0,61.0
243.0,68.0,64.0,0.25,0.0,61.0
243.25,66.0,63.0,0.25,0.0,61.0
243.5,64.0,62.0,0.25,0.0,61.0
243.75,62.0,61.0,0.25,0.0,61.0
244.0,61.0,60.0,0.25,0.0,62.0
244.25,63.0,61.0,0.25,0.0,62.0
244.5,64.0,62.0,0.25,0.0,62.0
244.75,63.0,61.0,0.25,0.0,62.0
245.0,64.0,62.0,0.25,0.0,62.0
245.25,68.0,64.0,0.25,0.0,62.0
245.5,69.0,65.0,0.25,0.0,62.0
245.75,68.0,64.0,0.25,0.0,62.0
246.0,69.0,65.0,0.25,0.0,62.0
246.25,72.0,66.0,0.25,0.0,62.0
246.5,73.0,67.0,0.25,0.0,62.0
246.75,72.0,66.0,0.25,0.0,62.0
247.0,73.0,67.0,0.25,0.0,62.0
247.25,75.0,68.0,0.25,0.0,62.0
247.5,76.0,69.0,0.25,0.0,62.0
247.75,75.0,68.0,0.25,0.0,62.0
248.0,76.0,69.0,0.25,0.0,63.0
248.25,80.0,71.0,0.25,0.0,63.0
248.5,81.0,72.0,0.25,0.0,63.0
248.75,80.0,71.0,0.25,0.0,63.0
249.0,81.0,72.0,0.25,0.0,63.0
249.25,84.0,73.0,0.25,0.0,63.0
249.5,85.0,74.0,0.25,0.0,63.0
249.75,84.0,73.0,0.25,0.0,63.0
250.0,85.0,74.0,0.25,0.0,63.0
250.25,87.0,75.0,0.25,0.0,63.0
250.5,88.0,76.0,0.25,0.0,63.0
250.75,87.0,75.0,0.25,0.0,63.0
251.0,88.0,76.0,0.25,0.0,63.0
251.25,87.0,75.0,0.25,0.0,63.0
251.5,85.0,74.0,0.25,0.0,63.0
251.75,84.0,73.0,0.25,0.0,63.0
252.0,85.0,74.0,0.25,0.0,64.0
252.25,84.0,73.0,0.25,0.0,64.0
252.5,85.0,74.0,0.25,0.0,64.0
252.75,87.0,75.0,0.25,0.0,64.0
253.0,88.0,76.0,0.25,0.0,64.0
253.25,87.0,75.0,0.25,0.0,64.0
253.5,85.0,74.0,0.25,0.0,64.0
253.75,84.0,73.0,0.25,0.0,64.0
254.0,85.0,74.0,0.25,0.0,64.0
254.25,84.0,73.0,0.25,0.0,64.0
254.5,85.0,74.0,0.25,0.0,64.0
254.75,87.0,75.0,0.25,0.0,64.0
255.0,88.0,76.0,0.25,0.0,64.0
255.25,87.0,75.0,0.25,0.0,64.0
255.5,85.0,74.0,0.25,0.0,64.0
255.75,84.0,73.0,0.25,0.0,64.0
256.0,85.0,74.0,0.25,0.0,65.0
256.25,84.0,73.0,0.25,0.0,65.0
256.5,85.0,74.0,0.25,0.0,65.0
256.75,87.0,75.0,0.25,0.0,65.0
257.0,88.0,76.0,0.25,0.0,65.0
257.25,87.0,75.0,0.25,0.0,65.0
257.5,85.0,74.0,0.25,0.0,65.0
257.75,84.0,73.0,0.25,0.0,65.0
258.0,85.0,74.0,0.25,0.0,65.0
258.25,84.0,73.0,0.25,0.0,65.0
258.5,85.0,74.0,0.25,0.0,65.0
258.75,87.0,75.0,0.25,0.0,65.0
259.0,88.0,76.0,0.25,0.0,65.0
259.25,87.0,75.0,0.25,0.0,65.0
259.5,88.0,76.0,0.25,0.0,65.0
259.75,85.0,74.0,0.25,0.0,65.0
260.0,83.0,73.0,0.5,0.0,66.0
260.25,52.0,55.0,0.25,1.0,66.0
260.5,83.0,73.0,0.5,0.0,66.0
260.75,59.0,59.0,0.25,1.0,66.0
261.0,80.0,71.0,0.5,0.0,66.0
261.25,52.0,55.0,0.25,1.0,66.0
261.5,76.0,69.0,0.5,0.0,66.0
261.75,59.0,59.0,0.25,1.0,66.0
262.0,88.0,76.0,0.5,0.0,66.0
262.25,52.0,55.0,0.25,1.0,66.0
262.5,88.0,76.0,0.5,0.0,66.0
262.75,59.0,59.0,0.25,1.0,66.0
263.0,83.0,73.0,0.5,0.0,66.0
263.25,52.0,55.0,0.25,1.0,66.0
263.5,80.0,71.0,0.5,0.0,66.0
263.75,59.0,59.0,0.25,1.0,66.0
264.0,83.0,73.0,0.5,0.0,67.0
264.25,52.0,55.0,0.25,1.0,67.0
264.5,83.0,73.0,0.5,0.0,67.0
264.75,59.0,59.0,0.25,1.0,67.0
265.0,80.0,71.0,0.5,0.0,67.0
265.25,52.0,55.0,0.25,1.0,67.0
265.5,76.0,69.0,0.5,0.0,67.0
265.75,59.0,59.0,0.25,1.0,67.0
266.0,88.0,76.0,0.5,0.0,67.0
266.5,88.0,76.0,0.5,0.0,67.0
267.0,83.0,73.0,0.5,0.0,67.0
267.5,80.0,71.0,0.5,0.0,67.0
268.0,59.0,59.0,0.5,1.0,68.0
268.25,80.0,71.0,0.25,0.0,68.0
268.5,83.0,73.0,0.25,0.0,68.0
268.75,80.0,71.0,0.25,0.0,68.0
269.0,83.0,73.0,0.25,0.0,68.0
269.25,80.0,71.0,0.25,0.0,68.0
269.5,83.0,73.0,0.25,0.0,68.0
269.75,80.0,71.0,0.25,0.0,68.0
270.0,83.0,73.0,0.25,0.0,68.0
270.25,80.0,71.0,0.25,0.0,68.0
270.5,83.0,73.0,0.25,0.0,68.0
270.75,80.0,71.0,0.25,0.0,68.0
271.0,83.0,73.0,0.25,0.0,68.0
271.25,80.0,71.0,0.25,0.0,68.0
271.5,83.0,73.0,0.25,0.0,68.0
271.75,80.0,71.0,0.25,0.0,68.0
272.0,83.0,73.0,0.25,0.0,69.0
272.25,80.0,71.0,0.25,0.0,69.0
272.5,83.0,73.0,0.25,0.0,69.0
272.75,80.0,71.0,0.25,0.0,69.0
273.0,83.0,73.0,0.25,0.0,69.0
273.25,80.0,71.0,0.25,0.0,69.0
273.5,83.0,73.0,0.25,0.0,69.0
273.75,80.0,71.0,0.25,0.0,69.0
274.0,83.0,73.0,0.25,0.0,69.0
274.25,80.0,71.0,0.25,0.0,69.0
274.5,83.0,73.0,0.25,0.0,69.0
274.75,80.0,71.0,0.25,0.0,69.0
275.0,83.0,73.0,0.25,0.0,69.0
275.25,80.0,71.0,0.25,0.0,69.0
275.5,83.0,73.0,0.25,0.0,69.0
275.75,80.0,71.0,0.25,0.0,69.0
276.0,75.0,68.0,0.5,1.0,70.0
276.25,81.0,72.0,0.25,0.0,70.0
276.5,83.0,73.0,0.25,0.0,70.0
276.75,81.0,72.0,0.25,0.0,70.0
277.0,84.0,74.0,0.25,0.0,70.0
277.25,81.0,72.0,0.25,0.0,70.0
277.5,83.0,73.0,0.25,0.0,70.0
277.75,81.0,72.0,0.25,0.0,70.0
278.0,84.0,74.0,0.25,0.0,70.0
278.25,81.0,72.0,0.25,0.0,70.0
278.5,83.0,73.0,0.25,0.0,70.0
278.75,81.0,72.0,0.25,0.0,70.0
279.0,84.0,74.0,0.25,0.0,70.0
279.25,81.0,72.0,0.25,0.0,70.0
279.5,83.0,73.0,0.25,0.0,70.0
279.75,81.0,72.0,0.25,0.0,70.0
280.0,84.0,74.0,0.25,0.0,71.0
280.25,81.0,72.0,0.25,0.0,71.0
280.5,83.0,73.0,0.25,0.0,71.0
280.75,81.0,72.0,0.25,0.0,71.0
281.0,84.0,74.0,0.25,0.0,71.0
281.25,81.0,72.0,0.25,0.0,71.0
281.5,83.0,73.0,0.25,0.0,71.0
281.75,81.0,72.0,0.25,0.0,71.0
282.0,84.0,74.0,0.25,0.0,71.0
282.25,81.0,72.0,0.25,0.0,71.0
282.5,83.0,73.0,0.25,0.0,71.0
282.75,81.0,72.0,0.25,0.0,71.0
283.0,84.0,74.0,0.25,0.0,71.0
283.25,81.0,72.0,0.25,0.0,71.0
283.5,83.0,73.0,0.25,0.0,71.0
283.75,81.0,72.0,0.25,0.0,71.0
284.0,85.0,74.0,0.25,0.0,72.0
284.25,81.0,72.0,0.25,0.0,72.0
284.5,83.0,73.0,0.25,0.0,72.0
284.75,81.0,72.0,0.25,0.0,72.0
285.0,85.0,74.0,0.25,0.0,72.0
285.25,81.0,72.0,0.25,0.0,72.0
285.5,83.0,73.0,0.25,0.0,72.0
285.75,81.0,72.0,0.25,0.0,72.0
286.0,85.0,74.0,0.25,0.0,72.0
286.25,81.0,72.0,0.25,0.0,72.0
286.5,83.0,73.0,0.25,0.0,72.0
286.75,81.0,72.0,0.25,0.0,72.0
287.0,85.0,74.0,0.25,0.0,72.0
287.25,81.0,72.0,0.25,0.0,72.0
287.5,83.0,73.0,0.25,0.0,72.0
287.75,81.0,72.0,0.25,0.0,72.0
288.0,90.0,77.0,0.25,0.0,73.0
288.25,83.0,73.0,0.25,0.0,73.0
288.5,90.0,77.0,0.25,0.0,73.0
288.75,83.0,73.0,0.25,0.0,73.0
289.0,90.0,77.0,0.25,0.0,73.0
289.25,83.0,73.0,0.25,0.0,73.0
289.5,90.0,77.0,0.25,0.0,73.0
289.75,83.0,73.0,0.25,0.0,73.0
290.0,90.0,77.0,0.25,0.0,73.0
290.25,83.0,73.0,0.25,0.0,73.0
290.5,90.0,77.0,0.25,0.0,73.0
290.75,83.0,73.0,0.25,0.0,73.0
291.0,90.0,77.0,0.25,0.0,73.0
291.25,83.0,73.0,0.25,0.0,73.0
291.5,90.0,77.0,0.25,0.0,73.0
291.75,83.0,73.0,0.25,0.0,73.0
292.0,88.0,76.0,3.0,0.0,74.0
294.0,74.0,68.0,2.0,1.0,74.0
295.0,88.0,76.0,0.25,0.0,74.0
295.25,86.0,75.0,0.25,0.0,74.0
295.5,84.0,74.0,0.25,0.0,74.0
295.75,83.0,73.0,0.25,0.0,74.0
296.0,84.0,74.0,0.25,0.0,75.0
296.25,83.0,73.0,0.25,0.0,75.0
296.5,81.0,72.0,0.25,0.0,75.0
296.75,80.0,71.0,0.25,0.0,75.0
297.0,81.0,72.0,0.25,0.0,75.0
297.25,83.0,73.0,0.25,0.0,75.0
297.5,84.0,74.0,0.25,0.0,75.0
297.75,86.0,75.0,0.25,0.0,75.0
298.0,88.0,76.0,0.25,0.0,75.0
298.25,89.0,77.0,0.25,0.0,75.0
298.5,88.0,76.0,0.25,0.0,75.0
298.75,87.0,75.0,0.25,0.0,75.0
299.0,88.0,76.0,0.25,0.0,75.0
299.25,86.0,75.0,0.25,0.0,75.0
299.5,84.0,74.0,0.25,0.0,75.0
299.75,83.0,73.0,0.25,0.0,75.0
300.0,84.0,74.0,0.25,0.0,76.0
300.25,86.0,75.0,0.25,0.0,76.0
300.5,84.0,74.0,0.25,0.0,76.0
300.75,83.0,73.0,0.25,0.0,76.0
301.0,81.0,72.0,0.25,0.0,76.0
301.25,80.0,71.0,0.25,0.0,76.0
301.5,81.0,72.0,0.25,0.0,76.0
301.75,83.0,73.0,0.25,0.0,76.0
302.0,84.0,74.0,1.0,0.0,76.0
303.0,81.0,72.0,0.5,0.0,76.0
303.5,78.0,70.0,0.5,0.0,76.0
304.0,83.0,73.0,1.0,0.0,77.0
305.0,79.0,71.0,0.5,0.0,77.0
305.5,76.0,69.0,0.5,0.0,77.0
306.0,81.0,72.0,1.0,0.0,77.0
307.0,78.0,70.0,0.5,0.0,77.0
307.5,75.0,68.0,0.5,0.0,77.0
308.0,76.0,69.0,3.0,0.0,78.0
310.0,62.0,61.0,2.0,1.0,78.0
311.0,76.0,69.0,0.25,0.0,78.0
311.25,74.0,68.0,0.25,0.0,78.0
311.5,72.0,67.0,0.25,0.0,78.0
311.75,71.0,66.0,0.25,0.0,78.0
312.0,72.0,67.0,0.25,0.0,79.0
312.25,71.0,66.0,0.25,0.0,79.0
312.5,69.0,65.0,0.25,0.0,79.0
312.75,68.0,64.0,0.25,0.0,79.0
313.0,69.0,65.0,0.25,0.0,79.0
313.25,71.0,66.0,0.25,0.0,79.0
313.5,72.0,67.0,0.25,0.0,79.0
313.75,74.0,68.0,0.25,0.0,79.0
314.0,76.0,69.0,0.25,0.0,79.0
314.25,77.0,70.0,0.25,0.0,79.0
314.5,76.0,69.0,0.25,0.0,79.0
314.75,75.0,68.0,0.25,0.0,79.0
315.0,76.0,69.0,0.25,0.0,79.0
315.25,74.0,68.0,0.25,0.0,79.0
315.5,72.0,67.0,0.25,0.0,79.0
315.75,71.0,66.0,0.25,0.0,79.0
316.0,69.0,65.0,0.25,0.0,80.0
316.25,68.0,64.0,0.25,0.0,80.0
316.5,69.0,65.0,0.25,0.0,80.0
316.75,71.0,66.0,0.25,0.0,80.0
317.0,72.0,67.0,0.25,0.0,80.0
317.25,74.0,68.0,0.25,0.0,80.0
317.5,72.0,67.0,0.25,0.0,80.0
317.75,71.0,66.0,0.25,0.0,80.0
318.0,57.0,58.0,2.0,1.0,80.0
319.0,72.0,67.0,1.0,0.0,80.0
319.5,66.0,63.0,0.5,0.0,80.0
320.0,71.0,66.0,1.0,0.0,81.0
321.0,67.0,64.0,0.5,0.0,81.0
321.5,64.0,62.0,0.5,0.0,81.0
322.0,69.0,65.0,1.0,0.0,81.0
323.0,66.0,63.0,0.5,0.0,81.0
323.5,63.0,61.0,0.5,0.0,81.0
324.0,64.0,62.0,1.0,0.0,82.0
325.0,76.0,69.0,0.5,0.0,82.0
325.5,74.0,68.0,0.5,0.0,82.0
326.0,72.0,67.0,1.0,0.0,82.0
326.5,53.0,56.0,0.5,1.0,82.0
327.0,69.0,65.0,0.5,0.0,82.0
327.5,65.0,63.0,0.5,0.0,82.0
328.0,71.0,66.0,1.0,0.0,83.0
329.0,67.0,64.0,0.5,0.0,83.0
329.5,64.0,62.0,0.5,0.0,83.0
330.0,69.0,65.0,1.0,0.0,83.0
331.0,66.0,63.0,0.5,0.0,83.0
331.5,63.0,61.0,0.5,0.0,83.0
332.0,64.0,62.0,1.0,0.0,84.0
333.0,72.0,67.0,0.5,0.0,84.0
333.5,71.0,66.0,0.5,0.0,84.0
334.0,69.0,65.0,1.0,0.0,84.0
334.5,50.0,54.0,0.5,1.0,84.0
335.0,65.0,63.0,0.5,0.0,84.0
335.5,62.0,61.0,0.5,0.0,84.0
336.0,67.0,64.0,1.0,0.0,85.0
337.0,64.0,62.0,0.5,0.0,85.0
337.5,60.0,60.0,0.5,0.0,85.0
338.0,65.0,63.0,1.0,0.0,85.0
339.0,62.0,61.0,0.5,0.0,85.0
339.5,59.0,59.0,0.5,0.0,85.0
340.0,60.0,60.0,0.5,0.0,86.0
340.5,52.0,55.0,0.5,0.0,86.0
341.0,52.0,55.0,0.5,0.0,86.0
341.5,52.0,55.0,0.5,0.0,86.0
342.0,52.0,55.0,0.5,0.0,86.0
342.5,52.0,55.0,0.5,0.0,86.0
343.0,52.0,55.0,0.5,0.0,86.0
343.5,52.0,55.0,0.5,0.0,86.0
344.0,52.0,55.0,0.5,0.0,87.0
344.5,52.0,55.0,0.5,0.0,87.0
345.0,52.0,55.0,0.5,0.0,87.0
345.5,52.0,55.0,0.5,0.0,87.0
346.0,52.0,55.0,0.5,0.0,87.0
346.5,52.0,55.0,0.5,0.0,87.0
347.0,54.0,56.0,0.5,0.0,87.0
347.5,54.0,56.0,0.5,0.0,87.0
348.0,55.0,57.0,1.5,0.0,3.0
348.5,43.0,50.0,0.5,1.0,3.0
349.0,43.0,50.0,0.5,1.0,3.0
349.5,59.0,59.0,0.25,0.0,3.0
349.75,57.0,58.0,0.25,0.0,3.0
350.0,43.0,50.0,0.5,1.0,3.0
350.5,55.0,57.0,0.5,0.0,3.0
351.0,43.0,50.0,0.5,1.0,3.0
351.5,43.0,50.0,0.5,1.0,3.0
352.0,86.0,75.0,1.25,0.0,4.0
352.5,43.0,50.0,0.5,1.0,4.0
353.0,43.0,50.0,0.5,1.0,4.0
353.25,84.0,74.0,0.25,0.0,4.0
353.5,83.0,73.0,0.25,0.0,4.0
353.75,81.0,72.0,0.25,0.0,4.0
354.0,79.0,71.0,1.0,0.0,4.0
354.5,43.0,50.0,0.5,1.0,4.0
355.0,43.0,50.0,0.5,1.0,4.0
355.5,43.0,50.0,0.5,1.0,4.0
356.0,50.0,54.0,0.5,0.0,5.0
356.5,50.0,54.0,0.5,0.0,5.0
357.0,50.0,54.0,0.5,0.0,5.0
357.5,50.0,54.0,0.5,0.0,5.0
358.0,50.0,54.0,0.5,0.0,5.0
358.5,50.0,54.0,0.5,0.0,5.0
359.0,50.0,54.0,0.5,0.0,5.0
359.5,50.0,54.0,0.5,0.0,5.0
360.0,50.0,54.0,0.5,0.0,6.0
360.5,50.0,54.0,0.5,0.0,6.0
361.0,50.0,54.0,0.5,0.0,6.0
361.5,50.0,54.0,0.5,0.0,6.0
362.0,50.0,54.0,0.5,0.0,6.0
362.5,50.0,54.0,0.5,0.0,6.0
363.0,52.0,55.0,0.5,0.0,6.0
363.5,52.0,55.0,0.5,0.0,6.0
364.0,53.0,56.0,1.5,0.0,7.0
364.5,41.0,49.0,0.5,1.0,7.0
365.0,41.0,49.0,0.5,1.0,7.0
365.5,57.0,58.0,0.25,0.0,7.0
365.75,55.0,57.0,0.25,0.0,7.0
366.0,41.0,49.0,0.5,1.0,7.0
366.5,41.0,49.0,0.5,1.0,7.0
367.0,41.0,49.0,0.5,1.0,7.0
367.5,53.0,56.0,0.5,0.0,7.0
368.0,84.0,74.0,1.25,0.0,8.0
368.5,41.0,49.0,0.5,1.0,8.0
369.0,41.0,49.0,0.5,1.0,8.0
369.25,82.0,73.0,0.25,0.0,8.0
369.5,80.0,72.0,0.25,0.0,8.0
369.75,79.0,71.0,0.25,0.0,8.0
370.0,77.0,70.0,1.0,0.0,8.0
370.5,41.0,49.0,0.5,1.0,8.0
371.0,41.0,49.0,0.5,1.0,8.0
371.5,41.0,49.0,0.5,1.0,8.0
372.0,89.0,77.0,3.0,0.0,9.0
372.5,41.0,49.0,0.5,1.0,9.0
373.0,41.0,49.0,0.5,1.0,9.0
373.5,41.0,49.0,0.5,1.0,9.0
374.0,41.0,49.0,0.5,1.0,9.0
374.5,41.0,49.0,0.5,1.0,9.0
375.0,89.0,77.0,0.25,0.0,9.0
375.25,87.0,76.0,0.25,0.0,9.0
375.5,86.0,75.0,0.25,0.0,9.0
375.75,84.0,74.0,0.25,0.0,9.0
376.0,83.0,73.0,0.25,0.0,10.0
376.25,84.0,74.0,0.25,0.0,10.0
376.5,86.0,75.0,0.25,0.0,10.0
376.75,87.0,76.0,0.25,0.0,10.0
377.0,89.0,77.0,0.25,0.0,10.0
377.25,87.0,76.0,0.25,0.0,10.0
377.5,86.0,75.0,0.25,0.0,10.0
377.75,84.0,74.0,0.25,0.0,10.0
378.0,83.0,73.0,0.25,0.0,10.0
378.25,84.0,74.0,0.25,0.0,10.0
378.5,86.0,75.0,0.25,0.0,10.0
378.75,87.0,76.0,0.25,0.0,10.0
379.0,89.0,77.0,0.25,0.0,10.0
379.25,87.0,76.0,0.25,0.0,10.0
379.5,86.0,75.0,0.25,0.0,10.0
379.75,84.0,74.0,0.25,0.0,10.0
380.0,83.0,73.0,0.25,0.0,11.0
380.25,84.0,74.0,0.25,0.0,11.0
380.5,86.0,75.0,0.25,0.0,11.0
380.75,87.0,76.0,0.25,0.0,11.0
381.0,89.0,77.0,0.25,0.0,11.0
381.25,87.0,76.0,0.25,0.0,11.0
381.5,86.0,75.0,0.25,0.0,11.0
381.75,84.0,74.0,0.25,0.0,11.0
382.0,83.0,73.0,0.25,0.0,11.0
382.25,80.0,72.0,0.25,0.0,11.0
382.5,79.0,71.0,0.25,0.0,11.0
382.75,77.0,70.0,0.25,0.0,11.0
383.0,75.0,69.0,0.25,0.0,11.0
383.25,74.0,68.0,0.25,0.0,11.0
383.5,72.0,67.0,0.25,0.0,11.0
383.75,71.0,66.0,0.25,0.0,11.0
384.0,72.0,67.0,0.5,0.0,12.0
385.0,67.0,64.0,0.5,0.0,12.0
386.0,63.0,62.0,0.5,0.0,12.0
387.0,60.0,60.0,0.5,0.0,12.0
388.0,55.0,57.0,4.0,0.0,13.0
392.0,64.0,62.0,0.25,0.0,14.0
392.25,60.0,60.0,0.25,0.0,14.0
392.5,64.0,62.0,0.25,0.0,14.0
392.75,60.0,60.0,0.25,0.0,14.0
393.0,64.0,62.0,0.25,0.0,14.0
393.25,60.0,60.0,0.25,0.0,14.0
393.5,64.0,62.0,0.25,0.0,14.0
393.75,60.0,60.0,0.25,0.0,14.0
394.0,64.0,62.0,0.25,0.0,14.0
394.25,60.0,60.0,0.25,0.0,14.0
394.5,64.0,62.0,0.25,0.0,14.0
394.75,60.0,60.0,0.25,0.0,14.0
395.0,64.0,62.0,0.25,0.0,14.0
395.25,60.0,60.0,0.25,0.0,14.0
395.5,64.0,62.0,0.25,0.0,14.0
395.75,60.0,60.0,0.25,0.0,14.0
396.0,64.0,62.0,0.25,0.0,15.0
396.25,60.0,60.0,0.25,0.0,15.0
396.5,64.0,62.0,0.25,0.0,15.0
396.75,60.0,60.0,0.25,0.0,15.0
397.0,64.0,62.0,0.25,0.0,15.0
397.25,60.0,60.0,0.25,0.0,15.0
397.5,64.0,62.0,0.25,0.0,15.0
397.75,60.0,60.0,0.25,0.0,15.0
398.0,64.0,62.0,0.25,0.0,15.0
398.25,60.0,60.0,0.25,0.0,15.0
398.5,64.0,62.0,0.25,0.0,15.0
398.75,60.0,60.0,0.25,0.0,15.0
399.0,66.0,63.0,0.25,0.0,15.0
