onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
238.0,77.0,70.0,0.5,0.0,60.0
238.5,74.0,68.0,0.5,0.0,60.0
239.0,71.0,66.0,0.5,0.0,60.0
239.5,65.0,63.0,0.5,0.0,60.0
240.0,64.0,62.0,0.25,0.0,61.0
240.25,67.0,64.0,0.25,0.0,61.0
240.5,72.0,67.0,0.25,0.0,61.0
240.75,76.0,69.0,0.25,0.0,61.0
241.0,67.0,64.0,0.25,0.0,61.0
241.25,79.0,71.0,0.25,0.0,61.0
241.5,67.0,64.0,0.25,0.0,61.0
241.75,79.0,71.0,0.25,0.0,61.0
242.0,67.0,64.0,0.25,0.0,61.0
242.25,72.0,67.0,0.25,0.0,61.0
242.5,76.0,69.0,0.25,0.0,61.0
242.75,79.0,71.0,0.25,0.0,61.0
243.0,72.0,67.0,0.25,0.0,61.0
243.25,84.0,74.0,0.25,0.0,61.0
243.5,72.0,67.0,0.25,0.0,61.0
243.75,84.0,74.0,0.25,0.0,61.0
244.0,72.0,67.0,0.25,0.0,62.0
244.25,76.0,69.0,0.25,0.0,62.0
244.5,79.0,71.0,0.25,0.0,62.0
244.75,84.0,74.0,0.25,0.0,62.0
245.0,76.0,69.0,0.25,0.0,62.0
245.25,88.0,76.0,0.25,0.0,62.0
245.5,76.0,69.0,0.25,0.0,62.0
245.75,88.0,76.0,0.25,0.0,62.0
246.0,76.0,69.0,0.25,0.0,62.0
246.25,88.0,76.0,0.25,0.0,62.0
246.5,84.0,74.0,0.25,0.0,62.0
246.75,79.0,71.0,0.25,0.0,62.0
247.0,76.0,69.0,0.25,0.0,62.0
247.25,72.0,67.0,0.25,0.0,62.0
247.5,67.0,64.0,0.25,0.0,62.0
247.75,64.0,62.0,0.25,0.0,62.0
248.0,66.0,63.0,0.25,0.0,63.0
248.25,69.0,65.0,0.25,0.0,63.0
248.5,74.0,68.0,0.25,0.0,63.0
248.75,78.0,70.0,0.25,0.0,63.0
249.0,69.0,65.0,0.25,0.0,63.0
249.25,81.0,72.0,0.25,0.0,63.0
249.5,69.0,65.0,0.25,0.0,63.0
249.75,81.0,72.0,0.25,0.0,63.0
250.0,69.0,65.0,0.25,0.0,63.0
250.25,74.0,68.0,0.25,0.0,63.0
250.5,78.0,70.0,0.25,0.0,63.0
250.75,81.0,72.0,0.25,0.0,63.0
251.0,74.0,68.0,0.25,0.0,63.0
251.25,86.0,75.0,0.25,0.0,63.0
251.5,74.0,68.0,0.25,0.0,63.0
251.75,86.0,75.0,0.25,0.0,63.0
252.0,74.0,68.0,0.25,0.0,64.0
252.25,78.0,70.0,0.25,0.0,64.0
252.5,81.0,72.0,0.25,0.0,64.0
252.75,86.0,75.0,0.25,0.0,64.0
253.0,69.0,65.0,0.25,0.0,64.0
253.25,81.0,72.0,0.25,0.0,64.0
253.5,69.0,65.0,0.25,0.0,64.0
253.75,81.0,72.0,0.25,0.0,64.0
254.0,69.0,65.0,0.25,0.0,64.0
254.25,81.0,72.0,0.25,0.0,64.0
254.5,78.0,70.0,0.25,0.0,64.0
254.75,74.0,68.0,0.25,0.0,64.0
255.0,69.0,65.0,0.25,0.0,64.0
255.25,66.0,63.0,0.25,0.0,64.0
255.5,62.0,61.0,0.25,0.0,64.0
255.75,57.0,58.0,0.25,0.0,64.0
256.0,59.0,59.0,0.25,0.0,65.0
256.25,62.0,61.0,0.25,0.0,65.0
256.5,67.0,64.0,0.25,0.0,65.0
256.75,71.0,66.0,0.25,0.0,65.0
257.0,62.0,61.0,0.25,0.0,65.0
257.25,74.0,68.0,0.25,0.0,65.0
257.5,62.0,61.0,0.25,0.0,65.0
257.75,74.0,68.0,0.25,0.0,65.0
258.0,62.0,61.0,0.25,0.0,65.0
258.25,67.0,64.0,0.25,0.0,65.0
258.5,71.0,66.0,0.25,0.0,65.0
258.75,74.0,68.0,0.25,0.0,65.0
259.0,67.0,64.0,0.25,0.0,65.0
259.25,79.0,71.0,0.25,0.0,65.0
259.5,67.0,64.0,0.25,0.0,65.0
259.75,79.0,71.0,0.25,0.0,65.0
260.0,67.0,64.0,0.25,0.0,66.0
260.25,71.0,66.0,0.25,0.0,66.0
260.5,74.0,68.0,0.25,0.0,66.0
260.75,79.0,71.0,0.25,0.0,66.0
261.0,71.0,66.0,0.25,0.0,66.0
261.25,83.0,73.0,0.25,0.0,66.0
261.5,71.0,66.0,0.25,0.0,66.0
261.75,83.0,73.0,0.25,0.0,66.0
262.0,71.0,66.0,0.25,0.0,66.0
262.25,74.0,68.0,0.25,0.0,66.0
262.5,79.0,71.0,0.25,0.0,66.0
262.75,83.0,73.0,0.25,0.0,66.0
263.0,74.0,68.0,0.25,0.0,66.0
263.25,86.0,75.0,0.25,0.0,66.0
263.5,74.0,68.0,0.25,0.0,66.0
263.75,86.0,75.0,0.25,0.0,66.0
264.0,74.0,68.0,0.25,0.0,67.0
264.25,86.0,75.0,0.25,0.0,67.0
264.5,73.0,67.0,0.25,0.0,67.0
264.75,85.0,74.0,0.25,0.0,67.0
265.0,76.0,69.0,0.25,0.0,67.0
265.25,88.0,76.0,0.25,0.0,67.0
265.5,74.0,68.0,0.25,0.0,67.0
265.75,86.0,75.0,0.25,0.0,67.0
266.0,74.0,68.0,0.25,0.0,67.0
266.25,86.0,75.0,0.25,0.0,67.0
266.5,73.0,67.0,0.25,0.0,67.0
266.75,85.0,74.0,0.25,0.0,67.0
267.0,76.0,69.0,0.25,0.0,67.0
267.25,88.0,76.0,0.25,0.0,67.0
267.5,74.0,68.0,0.25,0.0,67.0
267.75,86.0,75.0,0.25,0.0,67.0
268.0,74.0,68.0,0.25,0.0,68.0
268.25,86.0,75.0,0.25,0.0,68.0
268.5,73.0,67.0,0.25,0.0,68.0
268.75,85.0,74.0,0.25,0.0,68.0
269.0,76.0,69.0,0.25,0.0,68.0
269.25,88.0,76.0,0.25,0.0,68.0
269.5,74.0,68.0,0.25,0.0,68.0
269.75,86.0,75.0,0.25,0.0,68.0
270.0,74.0,68.0,0.25,0.0,68.0
270.25,86.0,75.0,0.25,0.0,68.0
270.5,73.0,67.0,0.25,0.0,68.0
270.75,85.0,74.0,0.25,0.0,68.0
271.0,76.0,69.0,0.25,0.0,68.0
271.25,88.0,76.0,0.25,0.0,68.0
271.5,74.0,68.0,0.25,0.0,68.0
271.75,86.0,75.0,0.25,0.0,68.0
272.0,86.0,75.0,1.0,0.0,69.0
272.5,71.0,66.0,1.0,1.0,69.0
273.0,78.0,70.0,1.0,0.0,69.0
273.5,69.0,65.0,1.0,1.0,69.0
274.0,83.0,73.0,1.0,0.0,69.0
274.5,67.0,64.0,1.0,1.0,69.0
275.0,74.0,68.0,1.0,0.0,69.0
275.5,66.0,63.0,0.5,1.0,69.0
276.0,79.0,71.0,1.0,0.0,70.0
276.5,64.0,62.0,1.0,1.0,70.0
277.0,71.0,66.0,1.0,0.0,70.0
277.5,62.0,61.0,1.0,1.0,70.0
278.0,76.0,69.0,1.0,0.0,70.0
278.5,60.0,60.0,1.0,1.0,70.0
279.0,67.0,64.0,1.0,0.0,70.0
279.5,59.0,59.0,0.5,1.0,70.0
280.0,72.0,67.0,1.0,0.0,71.0
280.5,57.0,58.0,1.0,1.0,71.0
281.0,64.0,62.0,1.0,0.0,71.0
281.5,55.0,57.0,1.0,1.0,71.0
282.0,69.0,65.0,1.0,0.0,71.0
282.5,54.0,56.0,1.0,1.0,71.0
283.0,61.0,60.0,1.0,0.0,71.0
283.5,52.0,55.0,0.5,1.0,71.0
284.0,62.0,61.0,1.0,0.0,72.0
284.5,50.0,54.0,1.0,1.0,72.0
285.0,62.0,61.0,1.0,0.0,72.0
285.5,48.0,53.0,1.0,1.0,72.0
286.0,62.0,61.0,1.0,0.0,72.0
286.5,47.0,52.0,1.0,1.0,72.0
287.0,62.0,61.0,1.0,0.0,72.0
287.5,45.0,51.0,0.5,1.0,72.0
288.0,62.0,61.0,1.0,0.0,73.0
289.0,43.0,50.0,1.0,1.0,73.0
290.0,55.0,57.0,0.333333333,0.0,73.0
290.3333333,59.0,59.0,0.333333333,0.0,73.0
290.6666667,62.0,61.0,0.333333333,0.0,73.0
291.0,67.0,64.0,0.25,0.0,73.0
291.25,71.0,66.0,0.25,0.0,73.0
291.5,74.0,68.0,0.25,0.0,73.0
291.75,79.0,71.0,0.25,0.0,73.0
292.0,67.0,64.0,1.0,0.0,74.0
293.0,51.0,54.0,1.0,1.0,74.0
294.0,55.0,57.0,0.333333333,0.0,74.0
294.3333333,59.0,59.0,0.333333333,0.0,74.0
294.6666667,63.0,61.0,0.333333333,0.0,74.0
295.0,67.0,64.0,0.25,0.0,74.0
295.25,71.0,66.0,0.25,0.0,74.0
295.5,75.0,68.0,0.25,0.0,74.0
295.75,79.0,71.0,0.25,0.0,74.0
296.0,67.0,64.0,1.0,0.0,75.0
297.0,52.0,55.0,1.0,1.0,75.0
298.0,55.0,57.0,0.333333333,0.0,75.0
298.3333333,59.0,59.0,0.333333333,0.0,75.0
298.6666667,64.0,62.0,0.333333333,0.0,75.0
299.0,67.0,64.0,0.25,0.0,75.0
299.25,71.0,66.0,0.25,0.0,75.0
299.5,76.0,69.0,0.25,0.0,75.0
299.75,79.0,71.0,0.25,0.0,75.0
300.0,72.0,67.0,1.0,0.0,76.0
302.0,74.0,68.0,1.0,0.0,76.0
304.0,67.0,64.0,1.0,0.0,77.0
306.0,60.0,60.0,1.0,0.0,77.0
307.0,60.0,60.0,1.0,0.0,77.0
308.0,62.0,61.0,0.0,0.0,78.0
308.5,59.0,59.0,0.25,0.0,78.0
308.75,60.0,60.0,0.25,0.0,78.0
309.0,57.0,58.0,1.0,0.0,78.0
310.0,66.0,63.0,2.0,0.0,78.0
312.0,67.0,64.0,1.0,0.0,79.0
314.0,60.0,60.0,1.0,0.0,79.0
315.0,60.0,60.0,1.0,0.0,79.0
316.0,62.0,61.0,0.0,0.0,80.0
316.5,59.0,59.0,0.25,0.0,80.0
316.75,60.0,60.0,0.25,0.0,80.0
317.0,57.0,58.0,1.0,0.0,80.0
318.0,69.0,65.0,2.0,0.0,80.0
320.0,71.0,66.0,1.0,0.0,81.0
322.0,60.0,60.0,1.0,0.0,81.0
323.0,60.0,60.0,1.0,0.0,81.0
324.0,62.0,61.0,0.0,0.0,82.0
324.5,59.0,59.0,0.25,0.0,82.0
324.75,60.0,60.0,0.25,0.0,82.0
325.0,57.0,58.0,1.0,0.0,82.0
326.0,67.0,64.0,0.0,0.0,82.0
326.5,64.0,62.0,0.25,0.0,82.0
326.75,66.0,63.0,0.25,0.0,82.0
327.0,62.0,61.0,1.0,0.0,82.0
328.0,72.0,67.0,0.0,0.0,83.0
328.5,69.0,65.0,0.25,0.0,83.0
328.75,71.0,66.0,0.25,0.0,83.0
329.0,67.0,64.0,1.0,0.0,83.0
330.0,78.0,70.0,0.0,0.0,83.0
330.5,75.0,68.0,0.25,0.0,83.0
330.75,76.0,69.0,0.25,0.0,83.0
331.0,73.0,67.0,1.0,0.0,83.0
332.0,74.0,68.0,1.0,0.0,84.0
334.0,78.0,70.0,1.0,0.0,84.0
336.0,67.0,64.0,0.25,0.0,85.0
336.25,79.0,71.0,0.25,0.0,85.0
336.5,66.0,63.0,0.25,0.0,85.0
336.75,78.0,70.0,0.25,0.0,85.0
337.0,67.0,64.0,0.25,0.0,85.0
337.25,79.0,71.0,0.25,0.0,85.0
337.5,69.0,65.0,0.25,0.0,85.0
337.75,81.0,72.0,0.25,0.0,85.0
338.0,71.0,66.0,0.25,0.0,85.0
338.25,83.0,73.0,0.25,0.0,85.0
338.5,72.0,67.0,0.25,0.0,85.0
338.75,84.0,74.0,0.25,0.0,85.0
339.0,73.0,67.0,0.25,0.0,85.0
339.25,85.0,74.0,0.25,0.0,85.0
339.5,74.0,68.0,0.25,0.0,85.0
339.75,86.0,75.0,0.25,0.0,85.0
340.0,76.0,69.0,0.25,0.0,86.0
340.25,88.0,76.0,0.25,0.0,86.0
340.5,74.0,68.0,0.25,0.0,86.0
340.75,86.0,75.0,0.25,0.0,86.0
341.0,72.0,67.0,0.25,0.0,86.0
341.25,84.0,74.0,0.25,0.0,86.0
341.5,71.0,66.0,0.25,0.0,86.0
341.75,83.0,73.0,0.25,0.0,86.0
342.0,69.0,65.0,0.25,0.0,86.0
342.25,81.0,72.0,0.25,0.0,86.0
342.5,71.0,66.0,0.25,0.0,86.0
342.75,83.0,73.0,0.25,0.0,86.0
343.0,72.0,67.0,0.25,0.0,86.0
343.25,84.0,74.0,0.25,0.0,86.0
343.5,69.0,65.0,0.25,0.0,86.0
343.75,81.0,72.0,0.25,0.0,86.0
344.0,67.0,64.0,0.25,0.0,87.0
344.25,79.0,71.0,0.25,0.0,87.0
344.5,66.0,63.0,0.25,0.0,87.0
344.75,78.0,70.0,0.25,0.0,87.0
345.0,64.0,62.0,0.25,0.0,87.0
345.25,76.0,69.0,0.25,0.0,87.0
345.5,62.0,61.0,0.25,0.0,87.0
345.75,74.0,68.0,0.25,0.0,87.0
346.0,60.0,60.0,0.25,0.0,87.0
346.25,72.0,67.0,0.25,0.0,87.0
346.5,59.0,59.0,0.25,0.0,87.0
346.75,71.0,66.0,0.25,0.0,87.0
347.0,57.0,58.0,0.25,0.0,87.0
347.25,69.0,65.0,0.25,0.0,87.0
347.5,55.0,57.0,0.25,0.0,87.0
347.75,67.0,64.0,0.25,0.0,87.0
348.0,54.0,56.0,0.25,0.0,88.0
348.25,66.0,63.0,0.25,0.0,88.0
348.5,52.0,55.0,0.25,0.0,88.0
348.75,64.0,62.0,0.25,0.0,88.0
349.0,50.0,54.0,0.25,0.0,88.0
349.25,62.0,61.0,0.25,0.0,88.0
349.5,49.0,53.0,0.25,0.0,88.0
349.75,61.0,60.0,0.25,0.0,88.0
350.0,50.0,54.0,0.25,0.0,88.0
350.25,62.0,61.0,0.25,0.0,88.0
350.5,48.0,53.0,0.25,0.0,88.0
350.75,60.0,60.0,0.25,0.0,88.0
351.0,47.0,52.0,0.25,1.0,88.0
351.25,59.0,59.0,0.25,1.0,88.0
351.5,45.0,51.0,0.25,1.0,88.0
351.75,57.0,58.0,0.25,1.0,88.0
352.0,55.0,57.0,1.0,1.0,89.0
354.0,78.0,70.0,1.0,0.0,89.0
356.0,79.0,71.0,1.0,0.0,90.0
360.0,64.0,62.0,2.0,0.0,1.0
362.0,62.0,61.0,0.25,0.0,1.0
362.25,64.0,62.0,0.25,0.0,1.0
362.5,62.0,61.0,0.25,0.0,1.0
362.75,64.0,62.0,0.25,0.0,1.0
363.0,65.0,63.0,0.5,0.0,1.0
363.5,64.0,62.0,0.5,0.0,1.0
364.0,62.0,61.0,1.0,0.0,2.0
365.0,67.0,64.0,1.0,0.0,2.0
368.0,65.0,63.0,2.0,0.0,3.0
370.0,64.0,62.0,0.25,0.0,3.0
370.25,65.0,63.0,0.25,0.0,3.0
370.5,64.0,62.0,0.25,0.0,3.0
370.75,65.0,63.0,0.25,0.0,3.0
371.0,67.0,64.0,0.5,0.0,3.0
371.5,65.0,63.0,0.5,0.0,3.0
372.0,64.0,62.0,1.0,0.0,4.0
373.0,72.0,67.0,1.0,0.0,4.0
376.0,72.0,67.0,2.0,0.0,5.0
377.0,48.0,53.0,1.0,1.0,5.0
378.0,71.0,66.0,0.25,0.0,5.0
378.25,72.0,67.0,0.25,0.0,5.0
378.5,71.0,66.0,0.25,0.0,5.0
378.75,72.0,67.0,0.25,0.0,5.0
379.0,74.0,68.0,0.5,0.0,5.0
379.5,71.0,66.0,0.5,0.0,5.0
380.0,67.0,64.0,1.0,0.0,6.0
381.0,72.0,67.0,1.0,0.0,6.0
382.0,71.0,66.0,0.25,0.0,6.0
382.25,72.0,67.0,0.25,0.0,6.0
382.5,71.0,66.0,0.25,0.0,6.0
382.75,72.0,67.0,0.25,0.0,6.0
383.0,74.0,68.0,0.5,0.0,6.0
383.5,71.0,66.0,0.5,0.0,6.0
384.0,67.0,64.0,1.0,0.0,7.0
385.0,72.0,67.0,1.0,0.0,7.0
386.0,62.0,61.0,1.0,0.0,7.0
387.0,69.0,65.0,1.0,0.0,7.0
388.0,62.0,61.0,1.0,0.0,8.0
389.0,67.0,64.0,1.0,0.0,8.0
390.0,64.0,62.0,1.0,0.0,8.0
390.3333333,55.0,57.0,0.333333333,1.0,8.0
390.6666667,54.0,56.0,0.333333333,1.0,8.0
391.0,53.0,56.0,0.333333333,1.0,8.0
391.3333333,52.0,55.0,0.333333333,1.0,8.0
391.6666667,50.0,54.0,0.333333333,1.0,8.0
392.0,48.0,53.0,2.0,1.0,9.0
393.0,67.0,64.0,2.0,0.0,9.0
394.0,62.0,61.0,1.0,0.0,9.0
394.25,48.0,53.0,0.25,1.0,9.0
394.5,47.0,52.0,0.25,1.0,9.0
394.75,48.0,53.0,0.25,1.0,9.0
395.0,65.0,63.0,1.0,0.0,9.0
395.5,47.0,52.0,0.5,1.0,9.0
396.0,64.0,62.0,1.0,0.0,10.0
397.0,67.0,64.0,2.0,0.0,10.0
398.0,62.0,61.0,1.0,0.0,10.0
398.25,48.0,53.0,0.25,1.0,10.0
398.5,47.0,52.0,0.25,1.0,10.0
398.75,48.0,53.0,0.25,1.0,10.0
399.0,65.0,63.0,1.0,0.0,10.0
399.5,47.0,52.0,0.5,1.0,10.0
400.0,64.0,62.0,1.0,0.0,11.0
401.0,48.0,53.0,2.0,1.0,11.0
402.0,69.0,65.0,1.0,0.0,11.0
403.0,42.0,49.0,2.0,1.0,11.0
404.0,67.0,64.0,1.0,0.0,12.0
405.0,43.0,50.0,2.0,1.0,12.0
406.0,59.0,59.0,1.0,1.0,12.0
407.0,43.0,50.0,1.0,1.0,12.0
408.0,60.0,60.0,0.25,0.0,13.0
408.25,64.0,62.0,0.25,0.0,13.0
408.5,67.0,64.0,0.25,0.0,13.0
408.75,72.0,67.0,0.25,0.0,13.0
409.0,64.0,62.0,0.25,0.0,13.0
409.25,76.0,69.0,0.25,0.0,13.0
409.5,64.0,62.0,0.25,0.0,13.0
409.75,76.0,69.0,0.25,0.0,13.0
410.0,64.0,62.0,0.25,0.0,13.0
410.25,67.0,64.0,0.25,0.0,13.0
410.5,72.0,67.0,0.25,0.0,13.0
410.75,76.0,69.0,0.25,0.0,13.0
411.0,67.0,64.0,0.25,0.0,13.0
411.25,79.0,71.0,0.25,0.0,13.0
411.5,67.0,64.0,0.25,0.0,13.0
411.75,79.0,71.0,0.25,0.0,13.0
412.0,67.0,64.0,0.25,0.0,14.0
412.25,72.0,67.0,0.25,0.0,14.0
412.5,76.0,69.0,0.25,0.0,14.0
412.75,79.0,71.0,0.25,0.0,14.0
413.0,72.0,67.0,0.25,0.0,14.0
413.25,84.0,74.0,0.25,0.0,14.0
413.5,72.0,67.0,0.25,0.0,14.0
413.75,84.0,74.0,0.25,0.0,14.0
414.0,72.0,67.0,0.25,0.0,14.0
414.25,76.0,69.0,0.25,0.0,14.0
414.5,79.0,71.0,0.25,0.0,14.0
414.75,84.0,74.0,0.25,0.0,14.0
415.0,76.0,69.0,0.25,0.0,14.0
415.25,88.0,76.0,0.25,0.0,14.0
415.5,76.0,69.0,0.25,0.0,14.0
415.75,88.0,76.0,0.25,0.0,14.0
416.0,76.0,69.0,0.25,0.0,15.0
416.25,88.0,76.0,0.25,0.0,15.0
416.5,74.0,68.0,0.25,0.0,15.0
416.75,86.0,75.0,0.25,0.0,15.0
417.0,74.0,68.0,0.25,0.0,15.0
417.25,86.0,75.0,0.25,0.0,15.0
417.5,72.0,67.0,0.25,0.0,15.0
417.75,84.0,74.0,0.25,0.0,15.0
418.0,72.0,67.0,0.25,0.0,15.0
418.25,84.0,74.0,0.25,0.0,15.0
418.5,71.0,66.0,0.25,0.0,15.0
418.75,83.0,73.0,0.25,0.0,15.0
419.0,71.0,66.0,0.25,0.0,15.0
419.25,83.0,73.0,0.25,0.0,15.0
419.5,69.0,65.0,0.25,0.0,15.0
419.75,81.0,72.0,0.25,0.0,15.0
420.0,69.0,65.0,0.25,0.0,16.0
420.25,81.0,72.0,0.25,0.0,16.0
420.5,67.0,64.0,0.25,0.0,16.0
420.75,79.0,71.0,0.25,0.0,16.0
421.0,67.0,64.0,0.25,0.0,16.0
421.25,79.0,71.0,0.25,0.0,16.0
421.5,65.0,63.0,0.25,0.0,16.0
421.75,77.0,70.0,0.25,0.0,16.0
422.0,65.0,63.0,0.25,0.0,16.0
422.25,77.0,70.0,0.25,0.0,16.0
422.5,64.0,62.0,0.25,0.0,16.0
422.75,76.0,69.0,0.25,0.0,16.0
423.0,64.0,62.0,0.25,0.0,16.0
423.25,76.0,69.0,0.25,0.0,16.0
423.5,62.0,61.0,0.25,0.0,16.0
423.75,74.0,68.0,0.25,0.0,16.0
424.0,60.0,60.0,0.25,0.0,17.0
424.25,64.0,62.0,0.25,0.0,17.0
424.5,67.0,64.0,0.25,0.0,17.0
424.75,72.0,67.0,0.25,0.0,17.0
425.0,64.0,62.0,0.25,0.0,17.0
425.25,76.0,69.0,0.25,0.0,17.0
425.5,64.0,62.0,0.25,0.0,17.0
425.75,76.0,69.0,0.25,0.0,17.0
426.0,64.0,62.0,0.25,0.0,17.0
426.25,67.0,64.0,0.25,0.0,17.0
426.5,72.0,67.0,0.25,0.0,17.0
426.75,76.0,69.0,0.25,0.0,17.0
427.0,67.0,64.0,0.25,0.0,17.0
427.25,79.0,71.0,0.25,0.0,17.0
427.5,67.0,64.0,0.25,0.0,17.0
427.75,79.0,71.0,0.25,0.0,17.0
428.0,67.0,64.0,0.25,0.0,18.0
428.25,72.0,67.0,0.25,0.0,18.0
428.5,76.0,69.0,0.25,0.0,18.0
428.75,79.0,71.0,0.25,0.0,18.0
429.0,72.0,67.0,0.25,0.0,18.0
429.25,84.0,74.0,0.25,0.0,18.0
429.5,72.0,67.0,0.25,0.0,18.0
429.75,84.0,74.0,0.25,0.0,18.0
430.0,72.0,67.0,0.25,0.0,18.0
430.25,76.0,69.0,0.25,0.0,18.0
430.5,79.0,71.0,0.25,0.0,18.0
430.75,84.0,74.0,0.25,0.0,18.0
431.0,76.0,69.0,0.25,0.0,18.0
431.25,88.0,76.0,0.25,0.0,18.0
431.5,76.0,69.0,0.25,0.0,18.0
431.75,88.0,76.0,0.25,0.0,18.0
432.0,76.0,69.0,0.25,0.0,19.0
432.25,88.0,76.0,0.25,0.0,19.0
432.5,74.0,68.0,0.25,0.0,19.0
432.75,86.0,75.0,0.25,0.0,19.0
433.0,74.0,68.0,0.25,0.0,19.0
433.25,86.0,75.0,0.25,0.0,19.0
433.5,72.0,67.0,0.25,0.0,19.0
433.75,84.0,74.0,0.25,0.0,19.0
434.0,71.0,66.0,0.25,0.0,19.0
434.25,83.0,73.0,0.25,0.0,19.0
434.5,69.0,65.0,0.25,0.0,19.0
434.75,81.0,72.0,0.25,0.0,19.0
435.0,69.0,65.0,0.25,0.0,19.0
435.25,81.0,72.0,0.25,0.0,19.0
435.5,67.0,64.0,0.25,0.0,19.0
435.75,79.0,71.0,0.25,0.0,19.0
436.0,67.0,64.0,0.25,0.0,20.0
436.25,79.0,71.0,0.25,0.0,20.0
436.5,65.0,63.0,0.25,0.0,20.0
436.75,77.0,70.0,0.25,0.0,20.0
437.0,65.0,63.0,0.25,0.0,20.0
437.25,77.0,70.0,0.25,0.0,20.0
437.5,64.0,62.0,0.25,0.0,20.0
437.75,76.0,69.0,0.25,0.0,20.0
438.0,64.0,62.0,0.25,0.0,20.0
438.25,76.0,69.0,0.25,0.0,20.0
438.5,62.0,61.0,0.25,0.0,20.0
438.75,74.0,68.0,0.25,0.0,20.0
439.0,62.0,61.0,0.25,0.0,20.0
439.25,74.0,68.0,0.25,0.0,20.0
439.5,60.0,60.0,0.25,0.0,20.0
439.75,72.0,67.0,0.25,0.0,20.0
440.0,71.0,66.0,1.0,0.0,21.0
440.25,55.0,57.0,0.25,1.0,21.0
440.5,54.0,56.0,0.25,1.0,21.0
440.75,55.0,57.0,0.25,1.0,21.0
441.0,57.0,58.0,0.25,1.0,21.0
441.25,55.0,57.0,0.25,1.0,21.0
441.5,54.0,56.0,0.25,1.0,21.0
441.75,55.0,57.0,0.25,1.0,21.0
442.0,53.0,56.0,0.25,1.0,21.0
442.25,55.0,57.0,0.25,1.0,21.0
442.5,50.0,54.0,0.25,1.0,21.0
442.75,55.0,57.0,0.25,1.0,21.0
443.0,83.0,73.0,0.75,0.0,21.0
443.25,55.0,57.0,0.25,1.0,21.0
443.5,50.0,54.0,0.25,1.0,21.0
443.75,81.0,72.0,0.125,0.0,21.0
443.875,83.0,73.0,0.125,0.0,21.0
444.0,84.0,74.0,1.5,0.0,22.0
444.25,55.0,57.0,0.25,1.0,22.0
444.5,48.0,53.0,0.25,1.0,22.0
444.75,55.0,57.0,0.25,1.0,22.0
445.0,52.0,55.0,0.25,1.0,22.0
445.25,55.0,57.0,0.25,1.0,22.0
445.5,84.0,74.0,0.125,0.0,22.0
445.625,83.0,73.0,0.125,0.0,22.0
445.75,81.0,72.0,0.125,0.0,22.0
445.875,79.0,71.0,0.125,0.0,22.0
446.0,77.0,70.0,0.5,0.0,22.0
446.25,55.0,57.0,0.25,1.0,22.0
446.5,77.0,70.0,0.5,0.0,22.0
446.75,55.0,57.0,0.25,1.0,22.0
447.0,76.0,69.0,0.5,0.0,22.0
447.25,55.0,57.0,0.25,1.0,22.0
447.5,76.0,69.0,0.5,0.0,22.0
447.75,55.0,57.0,0.25,1.0,22.0
448.0,74.0,68.0,1.0,0.0,23.0
448.25,55.0,57.0,0.25,1.0,23.0
448.5,54.0,56.0,0.25,1.0,23.0
448.75,55.0,57.0,0.25,1.0,23.0
449.0,57.0,58.0,0.25,1.0,23.0
449.25,55.0,57.0,0.25,1.0,23.0
449.5,54.0,56.0,0.25,1.0,23.0
449.75,55.0,57.0,0.25,1.0,23.0
450.0,53.0,56.0,0.25,1.0,23.0
450.25,55.0,57.0,0.25,1.0,23.0
450.5,50.0,54.0,0.25,1.0,23.0
450.75,55.0,57.0,0.25,1.0,23.0
451.0,86.0,75.0,0.75,0.0,23.0
451.25,55.0,57.0,0.25,1.0,23.0
451.5,50.0,54.0,0.25,1.0,23.0
451.75,84.0,74.0,0.125,0.0,23.0
451.875,86.0,75.0,0.125,0.0,23.0
452.0,88.0,76.0,1.5,0.0,24.0
452.25,55.0,57.0,0.25,1.0,24.0
452.5,52.0,55.0,0.25,1.0,24.0
452.75,55.0,57.0,0.25,1.0,24.0
453.0,48.0,53.0,0.25,1.0,24.0
453.25,55.0,57.0,0.25,1.0,24.0
453.5,88.0,76.0,0.083333333,0.0,24.0
453.5833333,86.0,75.0,0.083333333,0.0,24.0
453.6666667,84.0,74.0,0.083333333,0.0,24.0
453.75,83.0,73.0,0.083333333,0.0,24.0
453.8333333,81.0,72.0,0.083333333,0.0,24.0
453.9166667,79.0,71.0,0.083333333,0.0,24.0
454.0,77.0,70.0,0.5,0.0,24.0
454.25,55.0,57.0,0.25,1.0,24.0
454.5,77.0,70.0,0.5,0.0,24.0
454.75,55.0,57.0,0.25,1.0,24.0
455.0,76.0,69.0,0.5,0.0,24.0
455.25,55.0,57.0,0.25,1.0,24.0
455.5,76.0,69.0,0.5,0.0,24.0
455.75,55.0,57.0,0.25,1.0,24.0
456.0,74.0,68.0,0.25,0.0,25.0
456.25,79.0,71.0,0.25,0.0,25.0
456.5,78.0,70.0,0.25,0.0,25.0
456.75,76.0,69.0,0.25,0.0,25.0
457.0,74.0,68.0,0.25,0.0,25.0
457.25,72.0,67.0,0.25,0.0,25.0
457.5,71.0,66.0,0.25,0.0,25.0
457.75,69.0,65.0,0.25,0.0,25.0
458.0,67.0,64.0,0.25,0.0,25.0
458.25,67.0,64.0,0.25,0.0,25.0
458.5,66.0,63.0,0.25,0.0,25.0
458.75,64.0,62.0,0.25,0.0,25.0
