onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
213.5,51.0,54.0,0.5,1.0,107.0
214.0,64.0,62.0,2.0,0.0,108.0
214.5,54.0,56.0,0.5,1.0,108.0
215.0,56.0,57.0,0.5,1.0,108.0
215.5,57.0,58.0,0.5,1.0,108.0
216.0,69.0,65.0,2.0,0.0,109.0
216.5,61.0,60.0,0.5,1.0,109.0
217.0,62.0,61.0,0.5,1.0,109.0
217.5,63.0,61.0,0.5,1.0,109.0
218.0,68.0,64.0,2.0,0.0,110.0
218.5,42.0,49.0,0.5,1.0,110.0
219.0,44.0,50.0,0.5,1.0,110.0
219.5,45.0,51.0,0.5,1.0,110.0
220.0,66.0,63.0,2.0,0.0,111.0
220.5,49.0,53.0,0.5,1.0,111.0
221.0,50.0,54.0,0.5,1.0,111.0
221.5,51.0,54.0,0.5,1.0,111.0
222.0,64.0,62.0,1.0,0.0,112.0
222.5,49.0,53.0,0.25,1.0,112.0
223.0,47.0,52.0,0.25,1.0,112.0
223.5,45.0,51.0,0.25,1.0,112.0
224.0,64.0,62.0,1.0,0.0,113.0
224.5,45.0,51.0,0.25,1.0,113.0
225.0,64.0,62.0,1.0,0.0,113.0
225.5,42.0,49.0,0.25,1.0,113.0
226.0,64.0,62.0,1.0,0.0,114.0
228.0,59.0,59.0,1.0,1.0,115.0
230.0,56.0,57.0,1.0,1.0,116.0
233.5,81.0,72.0,0.25,0.0,0.0
234.0,76.0,69.0,0.5,0.0,1.0
235.5,64.0,62.0,0.125,0.0,1.0
235.625,62.0,61.0,0.125,0.0,1.0
235.75,61.0,60.0,0.125,0.0,1.0
235.875,59.0,59.0,0.125,0.0,1.0
236.0,57.0,58.0,1.0,0.0,2.0
237.5,81.0,72.0,0.25,0.0,2.0
238.0,78.0,70.0,0.5,0.0,3.0
239.5,66.0,63.0,0.125,0.0,3.0
239.625,64.0,62.0,0.125,0.0,3.0
239.75,62.0,61.0,0.125,0.0,3.0
239.875,61.0,60.0,0.125,0.0,3.0
240.0,59.0,59.0,1.0,0.0,4.0
241.5,86.0,75.0,0.25,0.0,4.0
242.0,83.0,73.0,0.5,0.0,5.0
243.0,80.0,71.0,0.5,0.0,5.0
244.0,76.0,69.0,0.5,0.0,6.0
245.0,74.0,68.0,0.5,0.0,6.0
246.0,71.0,66.0,0.5,0.0,7.0
247.0,68.0,64.0,0.5,0.0,7.0
248.0,64.0,62.0,0.5,0.0,8.0
249.5,57.0,58.0,0.166666667,0.0,8.0
249.6666667,61.0,60.0,0.166666667,0.0,8.0
249.8333333,64.0,62.0,0.166666667,0.0,8.0
250.0,69.0,65.0,0.25,0.0,9.0
250.5,71.0,66.0,0.25,0.0,9.0
251.0,73.0,67.0,0.25,0.0,9.0
251.5,74.0,68.0,0.25,0.0,9.0
252.0,76.0,69.0,0.25,0.0,10.0
252.5,78.0,70.0,0.25,0.0,10.0
253.0,80.0,71.0,0.25,0.0,10.0
253.5,81.0,72.0,0.25,0.0,10.0
254.0,76.0,69.0,1.5,0.0,11.0
254.5,68.0,64.0,0.5,0.0,11.0
255.0,69.0,65.0,0.5,0.0,11.0
255.5,74.0,68.0,0.5,0.0,11.0
256.0,73.0,67.0,0.5,0.0,12.0
256.5,45.0,51.0,0.5,1.0,12.0
257.0,49.0,53.0,0.5,1.0,12.0
257.5,50.0,54.0,0.5,1.0,12.0
258.0,52.0,55.0,1.5,1.0,13.0
258.5,64.0,62.0,0.5,0.0,13.0
259.0,66.0,63.0,0.5,0.0,13.0
259.5,68.0,64.0,0.5,0.0,13.0
260.0,69.0,65.0,0.5,0.0,14.0
260.5,64.0,62.0,0.5,0.0,14.0
261.0,69.0,65.0,0.5,0.0,14.0
261.5,73.0,67.0,0.5,0.0,14.0
262.0,76.0,69.0,1.5,0.0,15.0
262.5,68.0,64.0,0.5,0.0,15.0
263.0,69.0,65.0,0.5,0.0,15.0
263.5,74.0,68.0,0.5,0.0,15.0
264.0,73.0,67.0,0.5,0.0,16.0
264.5,71.0,66.0,0.5,0.0,16.0
265.0,69.0,65.0,0.5,0.0,16.0
265.5,71.0,66.0,0.5,0.0,16.0
266.0,68.0,64.0,0.5,0.0,17.0
266.5,64.0,62.0,0.5,0.0,17.0
267.0,69.0,65.0,0.5,0.0,17.0
267.5,71.0,66.0,0.5,0.0,17.0
268.0,68.0,64.0,0.5,0.0,18.0
268.5,64.0,62.0,0.5,0.0,18.0
269.0,69.0,65.0,0.5,0.0,18.0
269.5,71.0,66.0,0.5,0.0,18.0
270.0,68.0,64.0,1.0,0.0,19.0
271.0,64.0,62.0,1.0,0.0,19.0
272.0,64.0,62.0,1.0,0.0,20.0
273.5,81.0,72.0,0.25,0.0,20.0
274.0,76.0,69.0,0.5,0.0,21.0
275.5,64.0,62.0,0.125,0.0,21.0
275.625,62.0,61.0,0.125,0.0,21.0
275.75,61.0,60.0,0.125,0.0,21.0
275.875,59.0,59.0,0.125,0.0,21.0
276.0,57.0,58.0,1.0,0.0,22.0
277.5,33.0,44.0,0.166666667,1.0,22.0
277.6666667,37.0,46.0,0.166666667,1.0,22.0
277.8333333,40.0,48.0,0.166666667,1.0,22.0
278.0,45.0,51.0,0.25,1.0,23.0
278.5,47.0,52.0,0.25,1.0,23.0
279.0,49.0,53.0,0.25,1.0,23.0
279.5,50.0,54.0,0.25,1.0,23.0
280.0,52.0,55.0,0.25,1.0,24.0
280.5,54.0,56.0,0.25,1.0,24.0
281.0,56.0,57.0,0.25,1.0,24.0
281.5,57.0,58.0,0.25,1.0,24.0
282.0,52.0,55.0,1.5,1.0,25.0
282.5,64.0,62.0,0.5,0.0,25.0
283.0,66.0,63.0,0.5,0.0,25.0
283.5,68.0,64.0,0.5,0.0,25.0
284.0,69.0,65.0,0.5,0.0,26.0
284.5,64.0,62.0,0.5,0.0,26.0
285.0,69.0,65.0,0.5,0.0,26.0
285.5,73.0,67.0,0.5,0.0,26.0
286.0,76.0,69.0,1.5,0.0,27.0
286.5,68.0,64.0,0.5,0.0,27.0
287.0,69.0,65.0,0.5,0.0,27.0
287.5,74.0,68.0,0.5,0.0,27.0
288.0,73.0,67.0,1.0,0.0,28.0
288.5,52.0,55.0,0.5,1.0,28.0
289.0,57.0,58.0,0.5,1.0,28.0
289.5,61.0,60.0,0.5,1.0,28.0
290.0,64.0,62.0,1.5,1.0,29.0
290.5,76.0,69.0,0.5,0.0,29.0
291.0,78.0,70.0,0.5,0.0,29.0
291.5,80.0,71.0,0.5,0.0,29.0
292.0,81.0,72.0,0.5,0.0,30.0
292.5,83.0,73.0,0.5,0.0,30.0
293.0,85.0,74.0,0.5,0.0,30.0
293.5,86.0,75.0,0.5,0.0,30.0
294.0,88.0,76.0,0.5,0.0,31.0
295.0,80.0,71.0,0.5,0.0,31.0
296.0,81.0,72.0,0.5,0.0,32.0
296.1666667,49.0,53.0,0.166666667,1.0,32.0
296.3333333,50.0,54.0,0.166666667,1.0,32.0
296.5,52.0,55.0,0.166666667,1.0,32.0
296.6666667,54.0,56.0,0.166666667,1.0,32.0
296.8333333,56.0,57.0,0.166666667,1.0,32.0
297.0,57.0,58.0,0.166666667,1.0,32.0
297.1666667,61.0,60.0,0.166666667,1.0,32.0
297.3333333,62.0,61.0,0.166666667,1.0,32.0
297.5,64.0,62.0,0.166666667,1.0,32.0
297.6666667,66.0,63.0,0.166666667,1.0,32.0
297.8333333,68.0,64.0,0.166666667,1.0,32.0
298.0,69.0,65.0,0.25,1.0,33.0
298.5,68.0,64.0,0.25,1.0,33.0
299.0,66.0,63.0,0.25,1.0,33.0
299.5,64.0,62.0,0.25,1.0,33.0
300.0,64.0,62.0,0.166666667,0.0,34.0
300.1666667,68.0,64.0,0.166666667,0.0,34.0
300.3333333,69.0,65.0,0.166666667,0.0,34.0
300.5,71.0,66.0,0.166666667,0.0,34.0
300.6666667,73.0,67.0,0.166666667,0.0,34.0
300.8333333,74.0,68.0,0.166666667,0.0,34.0
301.0,76.0,69.0,0.166666667,0.0,34.0
301.1666667,80.0,71.0,0.166666667,0.0,34.0
301.3333333,81.0,72.0,0.166666667,0.0,34.0
301.5,83.0,73.0,0.166666667,0.0,34.0
301.6666667,85.0,74.0,0.166666667,0.0,34.0
301.8333333,86.0,75.0,0.166666667,0.0,34.0
302.0,88.0,76.0,0.25,0.0,35.0
302.5,86.0,75.0,0.25,0.0,35.0
303.0,85.0,74.0,0.25,0.0,35.0
303.5,83.0,73.0,0.25,0.0,35.0
304.0,81.0,72.0,1.0,0.0,36.0
304.1666667,52.0,55.0,0.166666667,1.0,36.0
304.3333333,54.0,56.0,0.166666667,1.0,36.0
304.5,56.0,57.0,0.166666667,1.0,36.0
304.6666667,57.0,58.0,0.166666667,1.0,36.0
304.8333333,59.0,59.0,0.166666667,1.0,36.0
305.0,61.0,60.0,0.166666667,0.0,36.0
305.1666667,64.0,62.0,0.166666667,0.0,36.0
305.3333333,66.0,63.0,0.166666667,0.0,36.0
305.5,68.0,64.0,0.166666667,0.0,36.0
305.6666667,69.0,65.0,0.166666667,0.0,36.0
305.8333333,71.0,66.0,0.166666667,0.0,36.0
306.0,73.0,67.0,0.25,0.0,37.0
306.5,71.0,66.0,0.25,0.0,37.0
307.0,69.0,65.0,0.25,0.0,37.0
307.5,68.0,64.0,0.25,0.0,37.0
308.0,69.0,65.0,0.25,0.0,38.0
308.1666667,71.0,66.0,0.166666667,0.0,38.0
308.3333333,73.0,67.0,0.166666667,0.0,38.0
308.5,75.0,68.0,0.166666667,0.0,38.0
308.6666667,76.0,69.0,0.166666667,0.0,38.0
308.8333333,77.0,69.0,0.166666667,0.0,38.0
309.0,78.0,70.0,0.166666667,0.0,38.0
309.1666667,75.0,68.0,0.166666667,0.0,38.0
309.3333333,76.0,69.0,0.166666667,0.0,38.0
309.5,78.0,70.0,0.166666667,0.0,38.0
309.6666667,80.0,71.0,0.166666667,0.0,38.0
309.8333333,81.0,72.0,0.166666667,0.0,38.0
310.0,83.0,73.0,0.25,0.0,39.0
310.5,81.0,72.0,0.25,0.0,39.0
311.0,80.0,71.0,0.25,0.0,39.0
311.5,78.0,70.0,0.25,0.0,39.0
312.0,76.0,69.0,0.25,0.0,40.0
312.5,75.0,68.0,0.25,0.0,40.0
313.0,73.0,67.0,0.25,0.0,40.0
313.5,71.0,66.0,0.25,0.0,40.0
314.0,70.0,65.0,0.25,0.0,41.0
314.5,68.0,64.0,0.25,0.0,41.0
315.0,66.0,63.0,0.25,0.0,41.0
315.5,64.0,62.0,0.25,0.0,41.0
316.0,63.0,61.0,0.5,0.0,42.0
316.5,61.0,60.0,0.5,0.0,42.0
317.0,63.0,61.0,1.0,0.0,42.0
317.5,57.0,58.0,0.5,0.0,42.0
318.0,64.0,62.0,1.0,0.0,43.0
318.5,54.0,56.0,0.5,0.0,43.0
319.0,58.0,58.0,1.0,0.0,43.0
319.5,54.0,56.0,0.5,0.0,43.0
320.0,59.0,59.0,1.0,0.0,44.0
320.5,49.0,53.0,0.5,0.0,44.0
321.0,51.0,54.0,1.0,0.0,44.0
321.5,45.0,51.0,0.5,0.0,44.0
322.0,52.0,55.0,1.0,0.0,45.0
322.5,42.0,49.0,0.5,0.0,45.0
323.0,46.0,51.0,1.0,0.0,45.0
323.5,42.0,49.0,0.5,0.0,45.0
324.0,47.0,52.0,1.0,0.0,46.0
324.5,39.0,47.0,0.5,1.0,46.0
325.0,42.0,49.0,0.5,1.0,46.0
325.5,46.0,51.0,0.5,1.0,46.0
326.0,47.0,52.0,0.5,1.0,47.0
326.5,51.0,54.0,0.5,1.0,47.0
327.0,54.0,56.0,0.5,1.0,47.0
327.5,58.0,58.0,0.5,1.0,47.0
328.0,59.0,59.0,0.5,1.0,48.0
328.5,58.0,58.0,0.5,1.0,48.0
329.0,59.0,59.0,0.5,1.0,48.0
329.5,59.0,59.0,0.5,0.0,48.0
330.0,60.0,60.0,0.5,0.0,49.0
330.5,59.0,59.0,0.5,0.0,49.0
331.0,66.0,63.0,0.5,0.0,49.0
331.5,63.0,61.0,0.5,0.0,49.0
332.0,57.0,58.0,0.5,1.0,50.0
332.5,56.0,57.0,0.5,1.0,50.0
333.0,57.0,58.0,0.5,1.0,50.0
333.5,59.0,59.0,0.5,0.0,50.0
334.0,60.0,60.0,0.5,0.0,51.0
334.5,59.0,59.0,0.5,0.0,51.0
335.0,66.0,63.0,0.5,0.0,51.0
335.5,63.0,61.0,0.5,0.0,51.0
336.0,55.0,57.0,0.5,1.0,52.0
336.5,54.0,56.0,0.5,1.0,52.0
337.0,55.0,57.0,0.5,1.0,52.0
337.5,59.0,59.0,0.5,0.0,52.0
338.0,60.0,60.0,0.5,0.0,53.0
338.5,59.0,59.0,0.5,0.0,53.0
339.0,67.0,64.0,0.5,0.0,53.0
339.5,64.0,62.0,0.5,0.0,53.0
340.0,51.0,54.0,6.0,1.0,54.0
340.5,54.0,56.0,1.5,1.0,54.0
341.0,57.0,58.0,0.5,1.0,54.0
341.5,59.0,59.0,0.5,1.0,54.0
342.0,63.0,61.0,0.5,0.0,55.0
342.5,66.0,63.0,0.5,0.0,55.0
343.0,69.0,65.0,0.5,0.0,55.0
343.5,71.0,66.0,0.5,0.0,55.0
344.0,72.0,67.0,0.5,0.0,56.0
344.5,71.0,66.0,0.5,0.0,56.0
345.0,74.0,68.0,0.5,0.0,56.0
345.5,72.0,67.0,0.5,0.0,56.0
346.0,71.0,66.0,0.5,0.0,57.0
346.5,69.0,65.0,0.5,0.0,57.0
347.0,67.0,64.0,0.5,0.0,57.0
347.5,66.0,63.0,0.5,0.0,57.0
348.0,64.0,62.0,1.0,0.0,58.0
348.25,59.0,59.0,0.25,1.0,58.0
348.5,55.0,57.0,0.25,1.0,58.0
348.75,59.0,59.0,0.25,1.0,58.0
349.0,55.0,57.0,0.25,1.0,58.0
349.25,59.0,59.0,0.25,1.0,58.0
349.5,76.0,69.0,0.5,0.0,58.0
349.75,59.0,59.0,0.25,1.0,58.0
350.0,75.0,68.0,0.5,0.0,59.0
350.25,59.0,59.0,0.25,1.0,59.0
350.5,76.0,69.0,0.5,0.0,59.0
350.75,59.0,59.0,0.25,1.0,59.0
351.0,79.0,71.0,0.5,0.0,59.0
351.25,59.0,59.0,0.25,1.0,59.0
351.5,76.0,69.0,0.5,0.0,59.0
351.75,59.0,59.0,0.25,1.0,59.0
352.0,76.0,69.0,0.75,0.0,60.0
352.25,59.0,59.0,0.25,1.0,60.0
352.5,57.0,58.0,0.25,1.0,60.0
352.75,78.0,70.0,0.125,0.0,60.0
352.875,76.0,69.0,0.125,0.0,60.0
353.0,75.0,68.0,2.0,0.0,60.0
353.25,60.0,60.0,0.25,1.0,60.0
353.5,57.0,58.0,0.25,1.0,60.0
353.75,60.0,60.0,0.25,1.0,60.0
354.0,57.0,58.0,0.25,1.0,61.0
354.25,60.0,60.0,0.25,1.0,61.0
354.5,57.0,58.0,0.25,1.0,61.0
354.75,60.0,60.0,0.25,1.0,61.0
355.0,74.0,68.0,1.0,0.0,61.0
355.25,60.0,60.0,0.25,1.0,61.0
355.5,57.0,58.0,0.25,1.0,61.0
355.75,60.0,60.0,0.25,1.0,61.0
356.0,74.0,68.0,1.5,0.0,62.0
356.25,60.0,60.0,0.25,1.0,62.0
356.5,59.0,59.0,0.25,1.0,62.0
356.75,62.0,61.0,0.25,1.0,62.0
357.0,59.0,59.0,0.25,1.0,62.0
357.25,62.0,61.0,0.25,1.0,62.0
357.5,79.0,71.0,0.5,0.0,62.0
357.75,62.0,61.0,0.25,1.0,62.0
358.0,78.0,70.0,0.5,0.0,63.0
358.25,62.0,61.0,0.25,1.0,63.0
358.5,79.0,71.0,0.5,0.0,63.0
358.75,62.0,61.0,0.25,1.0,63.0
359.0,83.0,73.0,0.5,0.0,63.0
359.25,62.0,61.0,0.25,1.0,63.0
359.5,79.0,71.0,0.5,0.0,63.0
359.75,62.0,61.0,0.25,1.0,63.0
360.0,79.0,71.0,0.75,0.0,64.0
360.25,62.0,61.0,0.25,1.0,64.0
360.5,60.0,60.0,0.25,1.0,64.0
360.75,81.0,72.0,0.125,0.0,64.0
360.875,79.0,71.0,0.125,0.0,64.0
361.0,78.0,70.0,2.0,0.0,64.0
361.25,63.0,62.0,0.25,1.0,64.0
361.5,60.0,60.0,0.25,1.0,64.0
361.75,63.0,62.0,0.25,1.0,64.0
362.0,60.0,60.0,0.25,1.0,65.0
362.25,63.0,62.0,0.25,1.0,65.0
362.5,60.0,60.0,0.25,1.0,65.0
362.75,63.0,62.0,0.25,1.0,65.0
363.0,77.0,70.0,1.0,0.0,65.0
363.25,63.0,62.0,0.25,1.0,65.0
363.5,60.0,60.0,0.25,1.0,65.0
363.75,63.0,62.0,0.25,1.0,65.0
364.0,77.0,70.0,1.5,0.0,66.0
364.25,63.0,62.0,0.25,1.0,66.0
364.5,62.0,61.0,0.25,1.0,66.0
364.75,65.0,63.0,0.25,1.0,66.0
365.0,62.0,61.0,0.25,1.0,66.0
365.25,65.0,63.0,0.25,1.0,66.0
365.5,82.0,73.0,0.5,0.0,66.0
365.75,65.0,63.0,0.25,1.0,66.0
366.0,81.0,72.0,0.5,0.0,67.0
366.25,65.0,63.0,0.25,1.0,67.0
366.5,82.0,73.0,0.5,0.0,67.0
366.75,65.0,63.0,0.25,1.0,67.0
367.0,86.0,75.0,0.5,0.0,67.0
367.25,65.0,63.0,0.25,1.0,67.0
367.5,82.0,73.0,0.5,0.0,67.0
367.75,65.0,63.0,0.25,1.0,67.0
368.0,82.0,73.0,0.75,0.0,68.0
368.25,65.0,63.0,0.25,1.0,68.0
368.5,63.0,62.0,0.25,1.0,68.0
368.75,84.0,74.0,0.125,0.0,68.0
368.875,82.0,72.0,0.125,0.0,68.0
369.0,81.0,72.0,2.0,0.0,68.0
369.25,66.0,63.0,0.25,1.0,68.0
369.5,63.0,62.0,0.25,1.0,68.0
369.75,66.0,63.0,0.25,1.0,68.0
370.0,64.0,62.0,0.25,1.0,69.0
370.25,66.0,63.0,0.25,1.0,69.0
370.5,64.0,62.0,0.25,1.0,69.0
370.75,67.0,64.0,0.25,1.0,69.0
371.0,81.0,72.0,1.0,0.0,69.0
371.25,67.0,64.0,0.25,1.0,69.0
371.5,64.0,62.0,0.25,1.0,69.0
371.75,67.0,64.0,0.25,1.0,69.0
372.0,81.0,72.0,1.0,0.0,70.0
372.25,67.0,64.0,0.25,1.0,70.0
372.5,66.0,63.0,0.25,1.0,70.0
372.75,69.0,65.0,0.25,1.0,70.0
373.0,84.0,74.0,1.0,0.0,70.0
373.25,69.0,65.0,0.25,1.0,70.0
373.5,66.0,63.0,0.25,1.0,70.0
373.75,69.0,65.0,0.25,1.0,70.0
374.0,66.0,63.0,0.25,1.0,71.0
374.25,69.0,65.0,0.25,1.0,71.0
374.5,66.0,63.0,0.25,1.0,71.0
374.75,69.0,65.0,0.25,1.0,71.0
375.0,83.0,73.0,1.0,0.0,71.0
375.25,69.0,65.0,0.25,1.0,71.0
375.5,66.0,63.0,0.25,1.0,71.0
375.75,69.0,65.0,0.25,1.0,71.0
376.0,83.0,73.0,1.0,0.0,72.0
376.25,69.0,65.0,0.25,1.0,72.0
376.5,68.0,64.0,0.25,1.0,72.0
376.75,71.0,66.0,0.25,1.0,72.0
377.0,86.0,75.0,1.0,0.0,72.0
377.25,71.0,66.0,0.25,1.0,72.0
377.5,68.0,64.0,0.25,1.0,72.0
377.75,71.0,66.0,0.25,1.0,72.0
378.0,67.0,64.0,0.25,1.0,73.0
378.25,71.0,66.0,0.25,1.0,73.0
378.5,67.0,64.0,0.25,1.0,73.0
378.75,71.0,66.0,0.25,1.0,73.0
379.0,85.0,74.0,1.0,0.0,73.0
379.25,71.0,66.0,0.25,1.0,73.0
379.5,67.0,64.0,0.25,1.0,73.0
379.75,71.0,66.0,0.25,1.0,73.0
380.0,85.0,74.0,1.0,0.0,74.0
380.25,71.0,66.0,0.25,1.0,74.0
380.5,69.0,65.0,0.25,1.0,74.0
380.75,71.0,66.0,0.25,1.0,74.0
381.0,88.0,76.0,1.0,0.0,74.0
381.25,72.0,67.0,0.25,1.0,74.0
381.5,69.0,65.0,0.25,1.0,74.0
381.75,72.0,67.0,0.25,1.0,74.0
382.0,69.0,65.0,0.25,1.0,75.0
382.25,72.0,67.0,0.25,1.0,75.0
382.5,69.0,65.0,0.25,1.0,75.0
382.75,72.0,67.0,0.25,1.0,75.0
383.0,87.0,75.0,1.0,0.0,75.0
383.25,72.0,67.0,0.25,1.0,75.0
383.5,69.0,65.0,0.25,1.0,75.0
383.75,72.0,67.0,0.25,1.0,75.0
384.0,87.0,75.0,1.0,0.0,76.0
385.5,60.0,60.0,0.125,0.0,76.0
385.625,59.0,59.0,0.125,0.0,76.0
385.75,57.0,58.0,0.125,0.0,76.0
385.875,55.0,57.0,0.125,0.0,76.0
386.0,54.0,56.0,1.0,0.0,77.0
387.5,88.0,76.0,0.5,0.0,77.0
388.0,87.0,75.0,1.0,0.0,78.0
389.5,60.0,60.0,0.125,0.0,78.0
389.625,59.0,59.0,0.125,0.0,78.0
389.75,57.0,58.0,0.125,0.0,78.0
389.875,55.0,57.0,0.125,0.0,78.0
390.0,54.0,56.0,1.0,0.0,79.0
391.5,88.0,76.0,0.5,0.0,79.0
392.0,87.0,75.0,1.0,0.0,80.0
393.0,72.0,67.0,1.0,1.0,80.0
393.5,88.0,76.0,0.5,0.0,80.0
394.0,87.0,75.0,1.0,0.0,81.0
395.0,72.0,67.0,1.0,1.0,81.0
395.5,88.0,76.0,0.5,0.0,81.0
396.0,87.0,75.0,1.0,0.0,82.0
397.0,72.0,67.0,1.0,1.0,82.0
399.5,83.0,73.0,0.5,0.0,83.0
400.0,64.0,62.0,1.0,1.0,84.0
400.5,76.0,69.0,0.166666667,0.0,84.0
400.6666667,88.0,76.0,0.166666667,0.0,84.0
400.8333333,76.0,69.0,0.166666667,0.0,84.0
401.0,71.0,66.0,0.166666667,0.0,84.0
401.1666667,83.0,73.0,0.166666667,0.0,84.0
401.3333333,71.0,66.0,0.166666667,0.0,84.0
401.5,68.0,64.0,0.166666667,0.0,84.0
401.6666667,80.0,71.0,0.166666667,0.0,84.0
401.8333333,68.0,64.0,0.166666667,0.0,84.0
402.0,64.0,62.0,0.166666667,0.0,85.0
402.1666667,76.0,69.0,0.166666667,0.0,85.0
402.3333333,64.0,62.0,0.166666667,0.0,85.0
402.5,59.0,59.0,0.166666667,0.0,85.0
402.6666667,71.0,66.0,0.166666667,0.0,85.0
402.8333333,59.0,59.0,0.166666667,0.0,85.0
403.0,56.0,57.0,0.166666667,0.0,85.0
403.1666667,68.0,64.0,0.166666667,0.0,85.0
403.3333333,56.0,57.0,0.166666667,0.0,85.0
403.5,52.0,55.0,0.166666667,0.0,85.0
403.6666667,64.0,62.0,0.166666667,0.0,85.0
403.8333333,52.0,55.0,0.166666667,0.0,85.0
404.0,54.0,56.0,2.0,0.0,86.0
406.0,59.0,59.0,2.0,0.0,87.0
408.0,44.0,50.0,1.0,1.0,88.0
408.5,52.0,55.0,0.166666667,0.0,88.0
408.6666667,64.0,62.0,0.166666667,0.0,88.0
408.8333333,52.0,55.0,0.166666667,0.0,88.0
409.0,56.0,57.0,0.166666667,0.0,88.0
409.1666667,68.0,64.0,0.166666667,0.0,88.0
409.3333333,56.0,57.0,0.166666667,0.0,88.0
409.5,59.0,59.0,0.166666667,0.0,88.0
409.6666667,71.0,66.0,0.166666667,0.0,88.0
409.8333333,59.0,59.0,0.166666667,0.0,88.0
410.0,64.0,62.0,0.166666667,0.0,89.0
410.1666667,76.0,69.0,0.166666667,0.0,89.0
410.3333333,64.0,62.0,0.166666667,0.0,89.0
410.5,68.0,64.0,0.166666667,0.0,89.0
410.6666667,80.0,71.0,0.166666667,0.0,89.0
410.8333333,68.0,64.0,0.166666667,0.0,89.0
411.0,71.0,66.0,0.166666667,0.0,89.0
411.1666667,83.0,73.0,0.166666667,0.0,89.0
411.3333333,71.0,66.0,0.166666667,0.0,89.0
411.5,76.0,69.0,0.166666667,0.0,89.0
411.6666667,88.0,76.0,0.166666667,0.0,89.0
411.8333333,76.0,69.0,0.166666667,0.0,89.0
412.0,78.0,70.0,2.0,0.0,90.0
414.0,83.0,73.0,2.0,0.0,91.0
416.0,76.0,69.0,0.5,0.0,92.0
416.1666667,68.0,64.0,0.166666667,1.0,92.0
416.3333333,69.0,65.0,0.166666667,1.0,92.0
416.5,71.0,66.0,0.166666667,1.0,92.0
416.6666667,73.0,67.0,0.166666667,1.0,92.0
416.8333333,75.0,68.0,0.166666667,1.0,92.0
417.0,76.0,69.0,0.5,1.0,92.0
417.1666667,80.0,71.0,0.166666667,0.0,92.0
417.3333333,81.0,72.0,0.166666667,0.0,92.0
417.5,83.0,73.0,0.166666667,0.0,92.0
417.6666667,85.0,74.0,0.166666667,0.0,92.0
417.8333333,87.0,75.0,0.166666667,0.0,92.0
418.0,88.0,76.0,0.25,0.0,93.0
418.5,87.0,75.0,0.25,0.0,93.0
419.0,85.0,74.0,0.25,0.0,93.0
419.5,83.0,73.0,0.25,0.0,93.0
420.0,81.0,72.0,0.25,0.0,94.0
420.1666667,51.0,54.0,0.166666667,1.0,94.0
420.3333333,52.0,55.0,0.166666667,1.0,94.0
420.5,80.0,71.0,0.25,0.0,94.0
420.6666667,56.0,57.0,0.166666667,1.0,94.0
420.8333333,57.0,58.0,0.166666667,1.0,94.0
421.0,78.0,70.0,0.25,0.0,94.0
421.1666667,63.0,61.0,0.166666667,1.0,94.0
421.3333333,64.0,62.0,0.166666667,1.0,94.0
421.5,76.0,69.0,0.25,0.0,94.0
421.6666667,68.0,64.0,0.166666667,0.0,94.0
421.8333333,69.0,65.0,0.166666667,0.0,94.0
422.0,75.0,68.0,0.5,0.0,95.0
422.5,69.0,65.0,0.25,0.0,95.0
423.0,68.0,64.0,0.25,0.0,95.0
423.5,66.0,63.0,0.25,0.0,95.0
424.0,64.0,62.0,1.0,0.0,96.0
424.1666667,44.0,50.0,0.166666667,1.0,96.0
424.3333333,45.0,51.0,0.166666667,1.0,96.0
424.5,47.0,52.0,0.166666667,1.0,96.0
424.6666667,49.0,53.0,0.166666667,1.0,96.0
424.8333333,51.0,54.0,0.166666667,1.0,96.0
425.0,52.0,55.0,0.166666667,1.0,96.0
425.1666667,56.0,57.0,0.166666667,1.0,96.0
425.3333333,57.0,58.0,0.166666667,1.0,96.0
425.5,59.0,59.0,0.166666667,1.0,96.0
425.6666667,61.0,60.0,0.166666667,1.0,96.0
425.8333333,63.0,61.0,0.166666667,1.0,96.0
426.0,64.0,62.0,0.25,1.0,97.0
426.5,63.0,61.0,0.25,1.0,97.0
427.0,61.0,60.0,0.25,1.0,97.0
427.5,59.0,59.0,0.25,1.0,97.0
428.0,59.0,59.0,0.166666667,0.0,98.0
428.1666667,63.0,61.0,0.166666667,0.0,98.0
428.3333333,64.0,62.0,0.166666667,0.0,98.0
428.5,66.0,63.0,0.166666667,0.0,98.0
428.6666667,68.0,64.0,0.166666667,0.0,98.0
428.8333333,69.0,65.0,0.166666667,0.0,98.0
429.0,71.0,66.0,0.166666667,0.0,98.0
429.1666667,75.0,68.0,0.166666667,0.0,98.0
429.3333333,76.0,69.0,0.166666667,0.0,98.0
429.5,78.0,70.0,0.166666667,0.0,98.0
429.6666667,80.0,71.0,0.166666667,0.0,98.0
429.8333333,81.0,72.0,0.166666667,0.0,98.0
430.0,83.0,73.0,0.25,0.0,99.0
430.5,81.0,72.0,0.25,0.0,99.0
431.0,80.0,71.0,0.25,0.0,99.0
431.5,78.0,70.0,0.25,0.0,99.0
432.0,76.0,69.0,0.25,0.0,100.0
432.5,75.0,68.0,0.25,0.0,100.0
433.0,73.0,67.0,0.25,0.0,100.0
433.5,71.0,66.0,0.25,0.0,100.0
