onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
156.0,72.0,67.0,1.0,0.0,13.0
157.5,72.0,67.0,0.166666667,0.0,13.0
157.6666667,71.0,66.0,0.166666667,0.0,13.0
157.8333333,74.0,68.0,0.166666667,0.0,13.0
158.0,72.0,67.0,1.0,0.0,14.0
159.5,69.0,65.0,0.5,0.0,14.0
160.0,72.0,67.0,1.0,0.0,15.0
161.5,72.0,67.0,0.166666667,0.0,15.0
161.6666667,71.0,66.0,0.166666667,0.0,15.0
161.8333333,74.0,68.0,0.166666667,0.0,15.0
162.0,72.0,67.0,1.0,0.0,16.0
163.5,72.0,67.0,0.166666667,0.0,16.0
163.6666667,71.0,66.0,0.166666667,0.0,16.0
163.8333333,69.0,65.0,0.166666667,0.0,16.0
164.0,76.0,69.0,0.5,0.0,17.0
164.5,72.0,67.0,0.166666667,0.0,17.0
164.6666667,71.0,66.0,0.166666667,0.0,17.0
164.8333333,69.0,65.0,0.166666667,0.0,17.0
165.0,76.0,69.0,0.5,0.0,17.0
165.5,72.0,67.0,0.166666667,0.0,17.0
165.6666667,71.0,66.0,0.166666667,0.0,17.0
165.8333333,69.0,65.0,0.166666667,0.0,17.0
166.0,76.0,69.0,1.0,0.0,18.0
167.5,67.0,64.0,0.5,0.0,18.0
167.75,47.0,52.0,0.25,1.0,18.0
168.0,64.0,62.0,1.0,0.0,19.0
168.25,52.0,55.0,0.25,1.0,19.0
168.5,43.0,50.0,0.25,1.0,19.0
168.75,47.0,52.0,0.25,1.0,19.0
169.0,67.0,64.0,1.0,0.0,19.0
169.25,52.0,55.0,0.25,1.0,19.0
169.5,43.0,50.0,0.25,1.0,19.0
169.75,47.0,52.0,0.25,1.0,19.0
170.0,72.0,67.0,1.5,0.0,20.0
170.25,52.0,55.0,0.25,1.0,20.0
170.5,43.0,50.0,0.25,1.0,20.0
170.75,47.0,52.0,0.25,1.0,20.0
171.0,48.0,53.0,0.25,1.0,20.0
171.25,52.0,55.0,0.25,1.0,20.0
171.5,76.0,69.0,0.5,0.0,20.0
171.75,47.0,52.0,0.25,1.0,20.0
172.0,79.0,71.0,0.5,0.0,21.0
172.25,52.0,55.0,0.25,1.0,21.0
172.5,84.0,74.0,1.0,0.0,21.0
172.75,47.0,52.0,0.25,1.0,21.0
173.0,48.0,53.0,0.25,1.0,21.0
173.25,52.0,55.0,0.25,1.0,21.0
173.5,88.0,76.0,0.25,0.0,21.0
173.75,86.0,75.0,0.25,0.0,21.0
174.0,84.0,74.0,1.0,0.0,22.0
174.25,53.0,56.0,0.25,1.0,22.0
174.5,43.0,50.0,0.25,1.0,22.0
174.75,49.0,53.0,0.25,1.0,22.0
175.0,83.0,73.0,0.5,0.0,22.0
175.25,53.0,56.0,0.25,1.0,22.0
175.5,43.0,50.0,0.25,1.0,22.0
175.75,49.0,53.0,0.25,1.0,22.0
176.0,71.0,66.0,1.0,0.0,23.0
176.25,53.0,56.0,0.25,1.0,23.0
176.5,43.0,50.0,0.25,1.0,23.0
176.75,49.0,53.0,0.25,1.0,23.0
177.0,74.0,68.0,1.0,0.0,23.0
177.25,53.0,56.0,0.25,1.0,23.0
177.5,43.0,50.0,0.25,1.0,23.0
177.75,49.0,53.0,0.25,1.0,23.0
178.0,77.0,70.0,1.5,0.0,24.0
178.25,53.0,56.0,0.25,1.0,24.0
178.5,43.0,50.0,0.25,1.0,24.0
178.75,49.0,53.0,0.25,1.0,24.0
179.0,50.0,54.0,0.25,1.0,24.0
179.25,53.0,56.0,0.25,1.0,24.0
179.5,83.0,73.0,0.5,0.0,24.0
179.75,49.0,53.0,0.25,1.0,24.0
180.0,86.0,75.0,0.5,0.0,25.0
180.25,53.0,56.0,0.25,1.0,25.0
180.5,89.0,77.0,1.0,0.0,25.0
180.75,49.0,53.0,0.25,1.0,25.0
181.0,50.0,54.0,0.25,1.0,25.0
181.25,53.0,56.0,0.25,1.0,25.0
181.5,88.0,76.0,0.5,0.0,25.0
181.75,50.0,54.0,0.25,1.0,25.0
182.0,86.0,75.0,1.0,0.0,26.0
182.25,55.0,57.0,0.25,1.0,26.0
182.5,48.0,53.0,0.25,1.0,26.0
182.75,51.0,54.0,0.25,1.0,26.0
183.0,84.0,74.0,0.5,0.0,26.0
183.25,55.0,57.0,0.25,1.0,26.0
183.5,52.0,55.0,0.25,1.0,26.0
183.75,50.0,54.0,0.25,1.0,26.0
184.0,76.0,69.0,1.0,0.0,27.0
184.25,60.0,60.0,0.25,1.0,27.0
184.5,64.0,62.0,0.25,1.0,27.0
184.75,62.0,61.0,0.25,1.0,27.0
185.0,79.0,71.0,1.0,0.0,27.0
185.25,64.0,62.0,0.25,1.0,27.0
185.5,60.0,60.0,0.25,1.0,27.0
185.75,59.0,59.0,0.25,1.0,27.0
186.0,84.0,74.0,1.5,0.0,28.0
186.25,60.0,60.0,0.25,1.0,28.0
186.5,57.0,58.0,0.25,1.0,28.0
186.75,55.0,57.0,0.25,1.0,28.0
187.0,54.0,56.0,0.25,1.0,28.0
187.25,57.0,58.0,0.25,1.0,28.0
187.5,85.0,74.0,0.5,0.0,28.0
187.75,52.0,55.0,0.25,1.0,28.0
188.0,50.0,54.0,0.25,1.0,29.0
188.25,52.0,55.0,0.25,1.0,29.0
188.5,86.0,75.0,1.0,0.0,29.0
188.75,55.0,57.0,0.25,1.0,29.0
189.0,57.0,58.0,0.25,1.0,29.0
189.25,50.0,54.0,0.25,1.0,29.0
189.5,84.0,74.0,0.5,0.0,29.0
189.75,54.0,56.0,0.25,1.0,29.0
190.0,84.0,74.0,0.5,0.0,30.0
190.1666667,59.0,59.0,0.166666667,1.0,30.0
190.3333333,62.0,61.0,0.166666667,1.0,30.0
190.5,83.0,73.0,0.5,0.0,30.0
190.6666667,62.0,61.0,0.166666667,1.0,30.0
190.8333333,59.0,59.0,0.166666667,1.0,30.0
191.0,57.0,58.0,0.166666667,1.0,30.0
191.1666667,60.0,60.0,0.166666667,1.0,30.0
191.3333333,62.0,61.0,0.166666667,1.0,30.0
191.5,78.0,70.0,0.5,0.0,30.0
191.6666667,62.0,61.0,0.166666667,1.0,30.0
191.8333333,60.0,60.0,0.166666667,1.0,30.0
192.0,79.0,71.0,1.0,0.0,31.0
192.1666667,59.0,59.0,0.166666667,1.0,31.0
192.3333333,62.0,61.0,0.166666667,1.0,31.0
192.5,71.0,66.0,0.5,0.0,31.0
192.6666667,62.0,61.0,0.166666667,1.0,31.0
192.8333333,59.0,59.0,0.166666667,1.0,31.0
193.0,54.0,56.0,0.166666667,1.0,31.0
193.1666667,57.0,58.0,0.166666667,1.0,31.0
193.3333333,62.0,61.0,0.166666667,1.0,31.0
193.5,84.0,74.0,0.5,0.0,31.0
193.6666667,62.0,61.0,0.166666667,1.0,31.0
193.8333333,57.0,58.0,0.166666667,1.0,31.0
194.0,84.0,74.0,0.25,0.0,32.0
194.1666667,59.0,59.0,0.166666667,1.0,32.0
194.25,83.0,73.0,0.25,0.0,32.0
194.3333333,62.0,61.0,0.166666667,1.0,32.0
194.5,81.0,72.0,0.25,0.0,32.0
194.6666667,62.0,61.0,0.166666667,1.0,32.0
194.75,79.0,71.0,0.25,0.0,32.0
194.8333333,59.0,59.0,0.166666667,1.0,32.0
195.0,57.0,58.0,0.166666667,1.0,32.0
195.1666667,60.0,60.0,0.166666667,1.0,32.0
195.3333333,62.0,61.0,0.166666667,1.0,32.0
195.5,78.0,70.0,0.5,0.0,32.0
195.6666667,62.0,61.0,0.166666667,1.0,32.0
195.8333333,60.0,60.0,0.166666667,1.0,32.0
196.0,79.0,71.0,1.0,0.0,33.0
196.1666667,59.0,59.0,0.166666667,1.0,33.0
196.25,71.0,66.0,0.25,0.0,33.0
196.3333333,62.0,61.0,0.166666667,1.0,33.0
196.5,69.0,65.0,0.25,0.0,33.0
196.6666667,62.0,61.0,0.166666667,1.0,33.0
196.75,67.0,64.0,0.25,0.0,33.0
196.8333333,59.0,59.0,0.166666667,1.0,33.0
197.0,54.0,56.0,0.166666667,1.0,33.0
197.1666667,57.0,58.0,0.166666667,1.0,33.0
197.3333333,62.0,61.0,0.166666667,1.0,33.0
197.5,84.0,74.0,0.5,0.0,33.0
197.6666667,62.0,61.0,0.166666667,1.0,33.0
197.8333333,57.0,58.0,0.166666667,1.0,33.0
198.0,84.0,74.0,0.25,0.0,34.0
198.1666667,59.0,59.0,0.166666667,1.0,34.0
198.25,83.0,73.0,0.25,0.0,34.0
198.3333333,62.0,61.0,0.166666667,1.0,34.0
198.5,81.0,72.0,0.25,0.0,34.0
198.6666667,62.0,61.0,0.166666667,1.0,34.0
198.75,79.0,71.0,0.25,0.0,34.0
198.8333333,59.0,59.0,0.166666667,1.0,34.0
199.0,54.0,56.0,0.166666667,1.0,34.0
199.1666667,57.0,58.0,0.166666667,1.0,34.0
199.3333333,62.0,61.0,0.166666667,1.0,34.0
199.5,84.0,74.0,0.5,0.0,34.0
199.6666667,62.0,61.0,0.166666667,1.0,34.0
199.8333333,57.0,58.0,0.166666667,1.0,34.0
200.0,84.0,74.0,0.25,0.0,35.0
200.1666667,59.0,59.0,0.166666667,1.0,35.0
200.25,83.0,73.0,0.25,0.0,35.0
200.3333333,62.0,61.0,0.166666667,1.0,35.0
200.5,81.0,72.0,0.25,0.0,35.0
200.6666667,62.0,61.0,0.166666667,1.0,35.0
200.75,79.0,71.0,0.25,0.0,35.0
200.8333333,59.0,59.0,0.166666667,1.0,35.0
201.0,54.0,56.0,0.166666667,1.0,35.0
201.1666667,57.0,58.0,0.166666667,1.0,35.0
201.3333333,62.0,61.0,0.166666667,1.0,35.0
201.5,84.0,74.0,0.5,0.0,35.0
201.6666667,62.0,61.0,0.166666667,1.0,35.0
201.8333333,57.0,58.0,0.166666667,1.0,35.0
202.0,84.0,74.0,0.25,0.0,36.0
202.25,83.0,73.0,0.25,0.0,36.0
202.5,81.0,72.0,0.25,0.0,36.0
202.75,79.0,71.0,0.25,0.0,36.0
203.0,78.0,70.0,0.25,0.0,36.0
203.25,79.0,71.0,0.25,0.0,36.0
203.5,81.0,72.0,0.25,0.0,36.0
203.75,79.0,71.0,0.25,0.0,36.0
204.0,78.0,70.0,0.25,0.0,37.0
204.25,79.0,71.0,0.25,0.0,37.0
204.5,81.0,72.0,0.25,0.0,37.0
204.75,79.0,71.0,0.25,0.0,37.0
205.0,78.0,70.0,0.25,0.0,37.0
205.25,79.0,71.0,0.25,0.0,37.0
205.5,80.0,71.0,0.25,0.0,37.0
205.75,81.0,72.0,0.25,0.0,37.0
206.0,81.0,72.0,0.5,0.0,38.0
206.5,77.0,70.0,0.5,0.0,38.0
207.0,74.0,68.0,0.5,0.0,38.0
207.5,76.0,69.0,0.5,0.0,38.0
208.0,81.0,72.0,0.5,0.0,39.0
208.5,77.0,70.0,0.5,0.0,39.0
209.0,74.0,68.0,0.5,0.0,39.0
209.5,76.0,69.0,0.5,0.0,39.0
210.0,77.0,70.0,0.5,0.0,40.0
211.0,74.0,68.0,0.5,0.0,40.0
212.0,76.0,69.0,1.0,0.0,41.0
213.5,67.0,64.0,0.5,1.0,41.0
213.625,79.0,71.0,0.125,0.0,41.0
213.75,75.0,69.0,0.125,0.0,41.0
213.875,67.0,64.0,0.125,0.0,41.0
214.0,68.0,65.0,0.5,1.0,42.0
214.125,80.0,72.0,0.125,0.0,42.0
214.25,77.0,70.0,0.125,0.0,42.0
214.375,67.0,64.0,0.125,0.0,42.0
214.5,65.0,63.0,0.5,1.0,42.0
214.625,77.0,70.0,0.125,0.0,42.0
214.75,74.0,68.0,0.125,0.0,42.0
214.875,67.0,64.0,0.125,0.0,42.0
215.0,62.0,61.0,0.5,1.0,42.0
215.125,74.0,68.0,0.125,0.0,42.0
215.25,71.0,66.0,0.125,0.0,42.0
215.375,67.0,64.0,0.125,0.0,42.0
215.5,63.0,62.0,0.5,1.0,42.0
215.625,75.0,69.0,0.125,0.0,42.0
215.75,72.0,67.0,0.125,0.0,42.0
215.875,67.0,64.0,0.125,0.0,42.0
216.0,68.0,65.0,0.5,1.0,43.0
216.125,80.0,72.0,0.125,0.0,43.0
216.25,77.0,70.0,0.125,0.0,43.0
216.375,67.0,64.0,0.125,0.0,43.0
216.5,65.0,63.0,0.5,1.0,43.0
216.625,77.0,70.0,0.125,0.0,43.0
216.75,74.0,68.0,0.125,0.0,43.0
216.875,67.0,64.0,0.125,0.0,43.0
217.0,62.0,61.0,0.5,1.0,43.0
217.125,74.0,68.0,0.125,0.0,43.0
217.25,71.0,66.0,0.125,0.0,43.0
217.375,67.0,64.0,0.125,0.0,43.0
217.5,63.0,62.0,0.5,1.0,43.0
217.625,75.0,69.0,0.125,0.0,43.0
217.75,72.0,67.0,0.125,0.0,43.0
217.875,67.0,64.0,0.125,0.0,43.0
218.0,77.0,70.0,0.5,0.0,44.0
219.0,74.0,68.0,0.5,0.0,44.0
220.0,72.0,67.0,0.5,0.0,45.0
222.0,72.0,67.0,0.5,0.0,46.0
224.0,55.0,57.0,0.5,1.0,47.0
224.25,71.0,66.0,0.25,0.0,47.0
224.5,55.0,57.0,0.5,1.0,47.0
224.75,74.0,68.0,0.25,0.0,47.0
225.0,55.0,57.0,0.5,1.0,47.0
225.25,72.0,67.0,0.25,0.0,47.0
225.5,55.0,57.0,0.5,1.0,47.0
225.75,76.0,69.0,0.25,0.0,47.0
226.0,55.0,57.0,0.5,1.0,48.0
226.25,77.0,70.0,0.25,0.0,48.0
226.5,55.0,57.0,0.5,1.0,48.0
226.75,83.0,73.0,0.25,0.0,48.0
227.0,55.0,57.0,0.5,1.0,48.0
227.25,84.0,74.0,0.25,0.0,48.0
227.5,55.0,57.0,0.5,1.0,48.0
227.75,88.0,76.0,0.25,0.0,48.0
228.0,55.0,57.0,0.5,1.0,49.0
228.25,89.0,77.0,0.25,0.0,49.0
228.5,55.0,57.0,0.5,1.0,49.0
228.75,83.0,73.0,0.25,0.0,49.0
229.0,55.0,57.0,0.5,1.0,49.0
229.25,84.0,74.0,0.25,0.0,49.0
229.5,55.0,57.0,0.5,1.0,49.0
229.75,88.0,76.0,0.25,0.0,49.0
230.0,55.0,57.0,0.5,1.0,50.0
230.25,89.0,77.0,0.25,0.0,50.0
230.5,55.0,57.0,0.5,1.0,50.0
230.75,83.0,73.0,0.25,0.0,50.0
231.0,55.0,57.0,0.5,1.0,50.0
231.25,84.0,74.0,0.25,0.0,50.0
231.5,55.0,57.0,0.5,1.0,50.0
231.75,88.0,76.0,0.25,0.0,50.0
232.0,50.0,54.0,0.5,1.0,51.0
232.5,86.0,75.0,0.166666667,0.0,51.0
232.6666667,85.0,74.0,0.166666667,0.0,51.0
232.8333333,88.0,76.0,0.166666667,0.0,51.0
233.0,86.0,75.0,0.5,0.0,51.0
233.5,81.0,72.0,0.166666667,0.0,51.0
233.6666667,80.0,71.0,0.166666667,0.0,51.0
233.8333333,83.0,73.0,0.166666667,0.0,51.0
234.0,81.0,72.0,0.5,0.0,52.0
234.5,77.0,70.0,0.166666667,0.0,52.0
234.6666667,76.0,69.0,0.166666667,0.0,52.0
234.8333333,79.0,71.0,0.166666667,0.0,52.0
235.0,77.0,70.0,0.5,0.0,52.0
235.5,74.0,68.0,0.166666667,0.0,52.0
235.6666667,73.0,67.0,0.166666667,0.0,52.0
235.8333333,76.0,69.0,0.166666667,0.0,52.0
236.0,74.0,68.0,0.5,0.0,53.0
236.5,74.0,68.0,1.0,0.0,53.0
237.5,76.0,69.0,0.25,0.0,53.0
237.75,77.0,70.0,0.25,0.0,53.0
238.0,79.0,71.0,1.166666667,0.0,54.0
239.0,65.0,63.0,1.0,1.0,54.0
239.1666667,81.0,72.0,0.166666667,0.0,54.0
239.3333333,79.0,71.0,0.166666667,0.0,54.0
239.5,77.0,70.0,0.166666667,0.0,54.0
239.6666667,76.0,69.0,0.166666667,0.0,54.0
239.8333333,74.0,68.0,0.166666667,0.0,54.0
240.0,72.0,67.0,1.0,0.0,55.0
240.1666667,64.0,62.0,0.166666667,1.0,55.0
240.3333333,67.0,64.0,0.166666667,1.0,55.0
240.5,60.0,60.0,0.166666667,1.0,55.0
240.6666667,64.0,62.0,0.166666667,1.0,55.0
240.8333333,67.0,64.0,0.166666667,1.0,55.0
241.0,79.0,71.0,0.5,0.0,55.0
241.1666667,64.0,62.0,0.166666667,1.0,55.0
241.3333333,67.0,64.0,0.166666667,1.0,55.0
241.5,79.0,71.0,0.5,0.0,55.0
241.6666667,64.0,62.0,0.166666667,1.0,55.0
241.8333333,67.0,64.0,0.166666667,1.0,55.0
242.0,76.0,69.0,0.5,0.0,56.0
242.1666667,64.0,62.0,0.166666667,1.0,56.0
242.3333333,67.0,64.0,0.166666667,1.0,56.0
242.5,60.0,60.0,0.166666667,1.0,56.0
242.6666667,64.0,62.0,0.166666667,1.0,56.0
242.8333333,67.0,64.0,0.166666667,1.0,56.0
243.0,84.0,74.0,0.5,0.0,56.0
243.1666667,64.0,62.0,0.166666667,1.0,56.0
243.3333333,67.0,64.0,0.166666667,1.0,56.0
243.5,84.0,74.0,0.5,0.0,56.0
243.6666667,64.0,62.0,0.166666667,1.0,56.0
243.8333333,67.0,64.0,0.166666667,1.0,56.0
244.0,81.0,72.0,0.5,0.0,57.0
244.1666667,60.0,60.0,0.166666667,1.0,57.0
244.3333333,62.0,61.0,0.166666667,1.0,57.0
244.5,57.0,58.0,0.166666667,1.0,57.0
244.6666667,60.0,60.0,0.166666667,1.0,57.0
244.8333333,62.0,61.0,0.166666667,1.0,57.0
245.0,57.0,58.0,0.166666667,1.0,57.0
245.1666667,60.0,60.0,0.166666667,1.0,57.0
245.3333333,62.0,61.0,0.166666667,1.0,57.0
245.5,57.0,58.0,0.166666667,1.0,57.0
245.6666667,60.0,60.0,0.166666667,1.0,57.0
245.8333333,62.0,61.0,0.166666667,1.0,57.0
246.0,55.0,57.0,0.166666667,1.0,58.0
246.1666667,60.0,60.0,0.166666667,1.0,58.0
246.3333333,64.0,62.0,0.166666667,1.0,58.0
246.5,55.0,57.0,0.166666667,1.0,58.0
246.6666667,60.0,60.0,0.166666667,1.0,58.0
246.8333333,64.0,62.0,0.166666667,1.0,58.0
247.0,55.0,57.0,0.166666667,1.0,58.0
247.1666667,59.0,59.0,0.166666667,1.0,58.0
247.3333333,62.0,61.0,0.166666667,1.0,58.0
247.5,55.0,57.0,0.166666667,1.0,58.0
247.6666667,59.0,59.0,0.166666667,1.0,58.0
247.8333333,62.0,61.0,0.166666667,1.0,58.0
248.0,48.0,53.0,0.125,1.0,59.0
248.125,52.0,55.0,0.125,1.0,59.0
248.25,55.0,57.0,0.125,1.0,59.0
248.375,60.0,60.0,0.125,1.0,59.0
248.5,48.0,53.0,0.125,1.0,59.0
248.625,52.0,55.0,0.125,1.0,59.0
248.75,55.0,57.0,0.125,1.0,59.0
248.875,60.0,60.0,0.125,1.0,59.0
249.0,67.0,64.0,0.125,0.0,59.0
249.125,79.0,71.0,0.375,0.0,59.0
249.25,55.0,57.0,0.125,1.0,59.0
249.375,60.0,60.0,0.125,1.0,59.0
249.5,67.0,64.0,0.125,0.0,59.0
249.625,79.0,71.0,0.375,0.0,59.0
249.75,55.0,57.0,0.125,1.0,59.0
249.875,60.0,60.0,0.125,1.0,59.0
250.0,64.0,62.0,0.125,0.0,60.0
250.125,76.0,69.0,0.375,0.0,60.0
250.25,55.0,57.0,0.125,1.0,60.0
250.375,60.0,60.0,0.125,1.0,60.0
250.5,48.0,53.0,0.125,1.0,60.0
250.625,52.0,55.0,0.125,1.0,60.0
250.75,55.0,57.0,0.125,1.0,60.0
250.875,60.0,60.0,0.125,1.0,60.0
251.0,72.0,67.0,0.125,0.0,60.0
251.125,84.0,74.0,0.375,0.0,60.0
251.1666667,55.0,57.0,0.166666667,1.0,60.0
251.3333333,60.0,60.0,0.166666667,1.0,60.0
251.5,72.0,67.0,0.125,0.0,60.0
251.625,84.0,74.0,0.375,0.0,60.0
251.6666667,55.0,57.0,0.166666667,1.0,60.0
251.8333333,60.0,60.0,0.166666667,1.0,60.0
252.0,69.0,65.0,0.125,0.0,61.0
252.125,81.0,72.0,0.375,0.0,61.0
252.25,60.0,60.0,0.125,1.0,61.0
252.375,62.0,61.0,0.125,1.0,61.0
252.5,53.0,56.0,0.125,1.0,61.0
252.625,57.0,58.0,0.125,1.0,61.0
252.75,60.0,60.0,0.125,1.0,61.0
252.875,62.0,61.0,0.125,1.0,61.0
253.0,54.0,56.0,0.125,1.0,61.0
253.125,57.0,58.0,0.125,1.0,61.0
253.25,60.0,60.0,0.125,1.0,61.0
253.375,62.0,61.0,0.125,1.0,61.0
253.5,54.0,56.0,0.125,1.0,61.0
253.625,57.0,58.0,0.125,1.0,61.0
253.75,60.0,60.0,0.125,1.0,61.0
253.875,62.0,61.0,0.125,1.0,61.0
254.0,55.0,57.0,0.166666667,1.0,62.0
254.1666667,60.0,60.0,0.166666667,1.0,62.0
254.3333333,64.0,62.0,0.166666667,1.0,62.0
254.5,55.0,57.0,0.166666667,1.0,62.0
254.6666667,60.0,60.0,0.166666667,1.0,62.0
254.8333333,64.0,62.0,0.166666667,1.0,62.0
255.0,55.0,57.0,0.166666667,1.0,62.0
255.1666667,59.0,59.0,0.166666667,1.0,62.0
255.3333333,62.0,61.0,0.166666667,1.0,62.0
255.5,55.0,57.0,0.166666667,1.0,62.0
255.6666667,59.0,59.0,0.166666667,1.0,62.0
255.8333333,62.0,61.0,0.166666667,1.0,62.0
256.0,48.0,53.0,0.125,1.0,63.0
256.125,52.0,55.0,0.125,1.0,63.0
256.25,55.0,57.0,0.125,1.0,63.0
256.375,60.0,60.0,0.125,1.0,63.0
256.5,48.0,53.0,0.125,1.0,63.0
256.625,52.0,55.0,0.125,1.0,63.0
256.75,55.0,57.0,0.125,1.0,63.0
256.875,60.0,60.0,0.125,1.0,63.0
257.0,78.0,70.0,0.5,0.0,63.0
257.1666667,51.0,55.0,0.166666667,1.0,63.0
257.3333333,55.0,57.0,0.166666667,1.0,63.0
257.5,78.0,70.0,0.5,0.0,63.0
257.6666667,51.0,55.0,0.166666667,1.0,63.0
257.8333333,55.0,57.0,0.166666667,1.0,63.0
258.0,79.0,71.0,2.0,0.0,64.0
258.125,48.0,53.0,0.125,1.0,64.0
258.25,50.0,54.0,0.125,1.0,64.0
258.375,55.0,57.0,0.125,1.0,64.0
258.5,43.0,50.0,0.125,1.0,64.0
258.625,48.0,53.0,0.125,1.0,64.0
258.75,50.0,54.0,0.125,1.0,64.0
258.875,55.0,57.0,0.125,1.0,64.0
259.0,43.0,50.0,0.125,1.0,64.0
259.125,47.0,52.0,0.125,1.0,64.0
259.25,50.0,54.0,0.125,1.0,64.0
259.375,55.0,57.0,0.125,1.0,64.0
259.5,43.0,50.0,0.125,1.0,64.0
259.625,47.0,52.0,0.125,1.0,64.0
259.75,50.0,54.0,0.125,1.0,64.0
259.875,55.0,57.0,0.125,1.0,64.0
260.0,84.0,74.0,0.5,0.0,65.0
261.0,79.0,71.0,0.5,0.0,65.0
262.0,72.0,67.0,1.0,0.0,67.0
264.0,81.0,72.0,0.5,0.0,68.0
265.0,76.0,69.0,0.5,0.0,68.0
266.0,69.0,65.0,0.5,0.0,69.0
268.0,62.0,61.0,0.5,1.0,70.0
268.1666667,74.0,68.0,0.166666667,0.0,70.0
268.3333333,76.0,69.0,0.166666667,0.0,70.0
268.5,77.0,70.0,0.166666667,0.0,70.0
268.6666667,76.0,69.0,0.166666667,0.0,70.0
268.8333333,74.0,68.0,0.166666667,0.0,70.0
269.0,57.0,58.0,0.5,1.0,70.0
269.1666667,81.0,72.0,0.166666667,0.0,70.0
269.3333333,83.0,73.0,0.166666667,0.0,70.0
269.5,85.0,74.0,0.166666667,0.0,70.0
269.6666667,83.0,73.0,0.166666667,0.0,70.0
269.8333333,81.0,72.0,0.166666667,0.0,70.0
270.0,50.0,54.0,0.5,1.0,71.0
270.25,86.0,75.0,0.25,0.0,71.0
270.5,85.0,74.0,0.25,0.0,71.0
270.75,86.0,75.0,0.25,0.0,71.0
271.0,88.0,76.0,0.25,0.0,71.0
271.25,86.0,75.0,0.25,0.0,71.0
271.5,89.0,77.0,0.25,0.0,71.0
271.75,86.0,75.0,0.25,0.0,71.0
272.0,57.0,58.0,0.5,1.0,72.0
272.1666667,85.0,74.0,0.166666667,0.0,72.0
272.3333333,86.0,75.0,0.166666667,0.0,72.0
272.5,88.0,76.0,0.166666667,0.0,72.0
272.6666667,86.0,75.0,0.166666667,0.0,72.0
272.8333333,85.0,74.0,0.166666667,0.0,72.0
273.0,52.0,55.0,0.5,1.0,72.0
273.1666667,85.0,74.0,0.166666667,0.0,72.0
273.3333333,86.0,75.0,0.166666667,0.0,72.0
273.5,88.0,76.0,0.166666667,0.0,72.0
273.6666667,86.0,75.0,0.166666667,0.0,72.0
273.8333333,85.0,74.0,0.166666667,0.0,72.0
274.0,45.0,51.0,0.5,1.0,73.0
274.25,85.0,74.0,0.25,0.0,73.0
274.5,88.0,76.0,0.25,0.0,73.0
274.75,86.0,75.0,0.25,0.0,73.0
275.0,85.0,74.0,0.25,0.0,73.0
275.25,82.0,73.0,0.25,0.0,73.0
275.5,81.0,72.0,0.25,0.0,73.0
275.75,79.0,71.0,0.25,0.0,73.0
276.0,81.0,72.0,0.5,0.0,74.0
276.1666667,38.0,47.0,0.166666667,1.0,74.0
276.3333333,40.0,48.0,0.166666667,1.0,74.0
276.5,41.0,49.0,0.166666667,1.0,74.0
276.6666667,40.0,48.0,0.166666667,1.0,74.0
276.8333333,38.0,47.0,0.166666667,1.0,74.0
277.0,81.0,72.0,0.5,0.0,74.0
277.1666667,45.0,51.0,0.166666667,1.0,74.0
277.3333333,47.0,52.0,0.166666667,1.0,74.0
277.5,49.0,53.0,0.166666667,1.0,74.0
277.6666667,47.0,52.0,0.166666667,1.0,74.0
277.8333333,45.0,51.0,0.166666667,1.0,74.0
278.0,74.0,68.0,0.5,0.0,75.0
278.1666667,50.0,54.0,0.166666667,1.0,75.0
278.3333333,52.0,55.0,0.166666667,1.0,75.0
278.5,53.0,56.0,0.166666667,1.0,75.0
278.6666667,52.0,55.0,0.166666667,1.0,75.0
278.8333333,50.0,54.0,0.166666667,1.0,75.0
279.0,57.0,58.0,0.25,1.0,75.0
279.25,53.0,56.0,0.25,1.0,75.0
279.5,52.0,55.0,0.25,1.0,75.0
279.75,50.0,54.0,0.25,1.0,75.0
280.0,81.0,72.0,0.5,0.0,76.0
280.1666667,45.0,51.0,0.166666667,1.0,76.0
280.3333333,47.0,52.0,0.166666667,1.0,76.0
280.5,49.0,53.0,0.166666667,1.0,76.0
280.6666667,47.0,52.0,0.166666667,1.0,76.0
280.8333333,45.0,51.0,0.166666667,1.0,76.0
281.0,76.0,69.0,0.5,0.0,76.0
281.1666667,52.0,55.0,0.166666667,1.0,76.0
281.3333333,54.0,56.0,0.166666667,1.0,76.0
281.5,56.0,57.0,0.166666667,1.0,76.0
281.6666667,54.0,56.0,0.166666667,1.0,76.0
281.8333333,52.0,55.0,0.166666667,1.0,76.0
282.0,69.0,65.0,0.5,0.0,77.0
282.25,56.0,57.0,0.25,1.0,77.0
282.5,57.0,58.0,0.25,1.0,77.0
282.75,58.0,59.0,0.25,1.0,77.0
283.0,57.0,58.0,0.25,1.0,77.0
283.25,55.0,57.0,0.25,1.0,77.0
283.5,53.0,56.0,0.25,1.0,77.0
283.75,52.0,55.0,0.25,1.0,77.0
284.0,38.0,47.0,0.5,1.0,78.0
284.1666667,65.0,63.0,0.166666667,0.0,78.0
284.3333333,77.0,70.0,0.166666667,0.0,78.0
284.5,57.0,58.0,0.5,1.0,78.0
284.6666667,68.0,64.0,0.166666667,0.0,78.0
284.8333333,80.0,71.0,0.166666667,0.0,78.0
285.0,57.0,58.0,0.5,1.0,78.0
