time,key,degree,quality,inversion,roman_numeral_notation
961,f,7,d7,2,vii-43
962,f,7,d7,2,vii-43
963,f,7,d7,2,vii-43
964,f,7,d7,2,vii-43
965,f,7,d7,2,vii-43
966,f,7,d7,2,vii-43
967,f,7,d7,2,vii-43
968,f,7,d7,2,vii-43
969,f,7/5,d,0,vii-7/V
970,f,7/5,d,0,vii-7/V
971,f,7/5,d,0,vii-7/V
972,f,5,M,0,V
973,f,5,M,0,V
974,f,5,M,0,V
975,f,5,M,0,V
976,f,5,M,0,V
977,f,5,M,0,V
978,f,1,m,0,i
979,f,1,m,0,i
980,f,1,m,0,i
981,f,1,m,0,i
982,f,1,m,0,i
983,f,1,m,0,i
984,f,6,M7,1,VI65
985,f,6,M7,1,VI65
986,f,6,M7,1,VI65
987,f,6,M7,1,VI65
988,f,6,M7,1,VI65
989,f,6,M7,1,VI65
990,f,5,M,1,V6
991,f,5,M,1,V6
992,f,5,M,1,V6
993,f,5,M,1,V6
994,f,5,M,1,V6
995,f,5,M,1,V6
996,f,5,D7,2,V43
997,f,5,D7,2,V43
998,f,5,D7,2,V43
999,f,5,D7,2,V43
1000,f,5,D7,2,V43
1001,f,5,D7,2,V43
1002,f,1,m,0,i
1003,f,1,m,0,i
1004,f,1,m,0,i
1005,f,1,m,0,i
1006,f,1,m,0,i
1007,f,1,m,0,i
1008,f,6,M7,1,VI65
1009,f,6,M7,1,VI65
1010,f,6,M7,1,VI65
1011,f,6,M7,1,VI65
1012,f,6,M7,1,VI65
1013,f,6,M7,1,VI65
1014,f,5,M,1,V6
1015,f,5,M,1,V6
1016,f,5,M,1,V6
1017,f,7/2,d7,3,vii-42/ii
1018,f,7/2,d7,3,vii-42/ii
1019,f,7/2,d7,3,vii-42/ii
1020,f,7/5,d,1,vii-6/V
1021,f,7/5,d,1,vii-6/V
1022,f,7/5,d,1,vii-6/V
1023,f,4,m,1,iv6
1024,f,4,m,1,iv6
1025,f,4,m,1,iv6
1026,f,1,m,2,i64
1027,f,1,m,2,i64
1028,f,1,m,2,i64
1029,f,1,m,2,i64
1030,f,1,m,2,i64
1031,f,1,m,2,i64
1032,f,5,D7,0,V7
1033,f,5,D7,0,V7
1034,f,5,D7,0,V7
1035,f,5,D7,0,V7
1036,f,5,D7,0,V7
1037,f,5,D7,0,V7
1038,F,1,M,0,I
1039,F,1,M,0,I
1040,F,1,M,0,I
1041,F,1,M,0,I
1042,F,1,M,0,I
1043,F,1,M,0,I
1044,F,1,M,0,I
1045,F,1,M,0,I
1046,F,1,M,0,I
1047,F,1,M,0,I
1048,F,1,M,0,I
1049,F,1,M,0,I
1050,F,1,M,0,I
1051,F,1,M,0,I
1052,F,1,M,0,I
1053,F,1,M,0,I
1054,F,4,M,0,IV
1055,F,4,M,0,IV
1056,F,1,M,2,I64
1057,F,1,M,2,I64
1058,F,1,M,2,I64
1059,F,5,D7,0,V7
1060,F,5,D7,0,V7
1061,F,5,D7,0,V7
1062,F,1,M,0,I
1063,F,1,M,0,I
1064,F,1,M,0,I
1065,F,1,M,0,I
1066,F,1,M,0,I
1067,F,1,M,0,I
1068,F,1,M,0,I
1069,F,1,M,0,I
1070,F,1,M,0,I
1071,F,5,D7,2,V43
1072,F,5,D7,2,V43
1073,F,5,D7,2,V43
1074,F,1,M,1,I6
1075,F,1,M,1,I6
1076,F,1,M,1,I6
1077,F,1,M,1,I6
1078,F,1,M,1,I6
1079,F,1,M,1,I6
1080,f,-2,M,1,N6
1081,f,-2,M,1,N6
1082,f,-2,M,1,N6
1083,f,-2,M,1,N6
1084,f,-2,M,1,N6
1085,f,-2,M,1,N6
1086,f,1,m,2,i64
1087,f,1,m,2,i64
1088,f,1,m,2,i64
1089,f,1,m,2,i64
1090,f,1,m,2,i64
1091,f,1,m,2,i64
1092,f,5,D7,0,V7
1093,f,5,D7,0,V7
1094,f,5,D7,0,V7
1095,f,5,D7,0,V7
1096,f,5,D7,0,V7
1097,f,5,D7,0,V7
1098,f,5,D7,0,V7
1099,f,5,D7,0,V7
1100,f,5,D7,0,V7
1101,f,5,D7,0,V7
1102,f,5,D7,0,V7
1103,f,5,D7,0,V7
1104,f,5,D7,0,V7
1105,f,5,D7,0,V7
1106,f,5,D7,0,V7
1107,f,5,D7,0,V7
1108,f,5,D7,0,V7
1109,f,5,D7,0,V7
1110,f,5,D7,0,V7
1111,f,5,D7,0,V7
1112,f,5,D7,0,V7
1113,f,5,D7,0,V7
1114,f,5,D7,0,V7
1115,f,5,D7,0,V7
1116,f,5,D7,0,V7
1117,f,5,D7,0,V7
1118,f,5,D7,0,V7
1119,f,5,D7,0,V7
1120,f,5,D7,0,V7
1121,f,5,D7,0,V7
1122,f,5,D7,0,V7
1123,f,5,D7,0,V7
1124,f,5,D7,0,V7
1125,f,5,D7,0,V7
1126,f,5,D7,0,V7
1127,f,5,D7,0,V7
1128,f,5,D7,0,V7
1129,f,5,D7,0,V7
1130,f,1,m,0,i
1131,f,1,m,0,i
1132,f,1,m,0,i
1133,f,1,m,0,i
1134,f,1,m,0,i
1135,f,1,m,0,i
1136,f,1,m,0,i
1137,f,1,m,0,i
1138,f,1,m,0,i
1139,f,1,m,0,i
1140,f,6,M,1,VI6
1141,f,6,M,1,VI6
1142,f,6,M,1,VI6
1143,f,6,M,1,VI6
1144,f,6,M,1,VI6
1145,f,6,M,1,VI6
1146,f,-2,M,0,bII
1147,f,-2,M,0,bII
1148,f,-2,M,0,bII
1149,f,-2,M,0,bII
1150,f,7,d7,1,vii-65
1151,f,7,d7,1,vii-65
1152,f,7,d7,1,vii-65
1153,f,7,d7,1,vii-65
1154,f,7,d7,1,vii-65
1155,f,7,d7,1,vii-65
1156,f,5,D7,0,V7
1157,f,5,D7,0,V7
1158,f,1,m,0,i
1159,f,1,m,0,i
1160,f,1,m,0,i
1161,f,1,m,0,i
1162,f,1,m,0,i
1163,f,1,m,0,i
1164,f,6,M,1,VI6
1165,f,6,M,1,VI6
1166,f,6,M,1,VI6
1167,f,6,M,1,VI6
1168,f,6,M,1,VI6
1169,f,6,M,1,VI6
1170,f,-2,M,0,bII
1171,f,-2,M,0,bII
1172,f,-2,M,0,bII
1173,f,-2,M,0,bII
1174,f,7,d7,1,vii-65
1175,f,7,d7,1,vii-65
1176,f,7,d7,1,vii-65
1177,f,7,d7,1,vii-65
1178,f,7,d7,1,vii-65
1179,f,7,d7,1,vii-65
1180,f,5,D7,0,V7
1181,f,5,D7,0,V7
1182,f,2,h7,3,ii=42
1183,f,5,D7,1,V65
1184,f,5,D7,1,V65
1185,f,2,h7,2,ii=43
1186,f,5,D7,0,V7
1187,f,5,D7,0,V7
1188,f,7/5,d7,0,vii-7/V
1189,f,7/5,d7,0,vii-7/V
1190,f,7/5,d7,0,vii-7/V
1191,f,5,D7,0,V7
1192,f,5,D7,0,V7
1193,f,5,D7,0,V7
1194,f,1,m,0,i
1195,f,4,m,0,iv
1196,f,4,m,0,iv
1197,f,1,m,1,i6
1198,f,5,D7,2,V43
1199,f,5,D7,2,V43
1200,f,1,m,0,i
1201,f,4,m,0,iv
1202,f,4,m,0,iv
1203,f,1,m,1,i6
1204,f,5,D7,2,V43
1205,f,5,D7,2,V43
1206,f,1,m,0,i
1207,f,4,m,0,iv
1208,f,4,m,0,iv
1209,f,1,m,1,i6
1210,f,5,D7,2,V43
1211,f,5,D7,2,V43
1212,f,1,m,0,i
1213,f,1,m,0,i
1214,f,1,m,0,i
1215,f,1,m,0,i
1216,f,1,m,0,i
1217,f,1,m,0,i
1218,f,1,m,0,i
1219,f,1,m,0,i
1220,f,1,m,0,i
1221,f,1,m,0,i
1222,f,1,m,0,i
1223,f,1,m,0,i
1224,f,1,m,0,i
1225,f,1,m,0,i
1226,f,1,m,0,i
1227,f,1,m,0,i
1228,f,1,m,0,i
1229,f,1,m,0,i
1230,D-,5,D7,3,V42
1231,D-,5,D7,3,V42
1232,D-,5,D7,3,V42
1233,D-,5,D7,3,V42
1234,D-,5,D7,3,V42
1235,D-,5,D7,3,V42
1236,D-,5,D7,3,V42
1237,D-,5,D7,3,V42
1238,D-,5,D7,3,V42
1239,D-,5,D7,3,V42
1240,D-,5,D7,3,V42
1241,D-,5,D7,3,V42
1242,D-,1,M,1,I6
1243,D-,1,M,1,I6
1244,D-,1,M,1,I6
1245,D-,1,M,1,I6
1246,D-,1,M,1,I6
1247,D-,1,M,1,I6
1248,D-,5,D7,2,V43
1249,D-,5,D7,2,V43
1250,D-,5,D7,2,V43
1251,D-,5,D7,2,V43
1252,D-,5,D7,2,V43
1253,D-,5,D7,2,V43
1254,D-,1,M,0,I
1255,D-,1,M,0,I
1256,D-,1,M,0,I
1257,D-,1,M,0,I
1258,D-,1,M,0,I
1259,D-,1,M,0,I
1260,D-,1,M,0,I
1261,D-,1,M,0,I
1262,D-,1,M,0,I
1263,D-,5,D7,2,V43
1264,D-,5,D7,2,V43
1265,D-,5,D7,2,V43
1266,D-,1,M,1,I6
1267,D-,1,M,1,I6
1268,D-,1,M,1,I6
1269,D-,1,M,1,I6
1270,D-,1,M,1,I6
1271,D-,1,M,1,I6
1272,f,6,M,1,VI6
1273,f,6,M,1,VI6
1274,f,6,M,1,VI6
1275,f,7/2,d7,0,vii-7/ii
1276,f,7/2,d7,0,vii-7/ii
1277,f,7/2,d7,0,vii-7/ii
1278,f,7/5,d7,2,vii-43/V
1279,f,7/5,d7,2,vii-43/V
1280,f,7/5,d7,2,vii-43/V
1281,f,7/5,d7,2,vii-43/V
1282,f,7/5,d7,2,vii-43/V
1283,f,7/5,d7,2,vii-43/V
1284,f,5,M,1,V6
1285,f,5,M,1,V6
1286,f,5,M,1,V6
1287,f,5,M,1,V6
1288,f,5,M,1,V6
1289,f,5,M,1,V6
1290,f,7,d7,2,vii-43
1291,f,7,d7,2,vii-43
1292,f,7,d7,2,vii-43
1293,f,7,d7,2,vii-43
1294,f,7,d7,2,vii-43
1295,f,7,d7,2,vii-43
1296,f,1,m,1,i6
1297,f,1,m,1,i6
1298,f,1,m,1,i6
1299,f,1,m,1,i6
1300,f,1,m,1,i6
1301,f,1,m,1,i6
1302,f,-2,M,1,N6
1303,f,-2,M,1,N6
1304,f,-2,M,1,N6
1305,f,-2,M,1,N6
1306,f,-2,M,1,N6
1307,f,-2,M,1,N6
1308,f,-2,M,1,N6
1309,f,-2,M,1,N6
1310,f,-2,M,1,N6
1311,f,-2,M,1,N6
1312,f,-2,M,1,N6
1313,f,-2,M,1,N6
1314,f,7/4,d,1,vii-6/iv
1315,f,7/4,d,1,vii-6/iv
1316,f,7/4,d,1,vii-6/iv
1317,f,7/4,d,1,vii-6/iv
1318,f,7/4,d,1,vii-6/iv
1319,f,7/4,d,1,vii-6/iv
1320,f,7/4,d,1,vii-6/iv
1321,f,7/4,d,1,vii-6/iv
1322,f,7/4,d,1,vii-6/iv
1323,f,7/4,d,1,vii-6/iv
1324,f,7/4,d,1,vii-6/iv
1325,f,7/4,d,1,vii-6/iv
1326,f,4,m,1,iv6
1327,f,4,m,1,iv6
1328,f,4,m,1,iv6
1329,f,5,M,1,V6
1330,f,5,M,1,V6
1331,f,5,M,1,V6
1332,f,6,M,1,VI6
1333,f,6,M,1,VI6
1334,f,6,M,1,VI6
1335,f,5,D7,2,V43
1336,f,5,D7,2,V43
1337,f,5,D7,2,V43
1338,f,1,m,1,i6
1339,f,2,d,1,ii-6
1340,f,2,d,1,ii-6
1341,f,7/4,d,1,vii-6/iv
1342,f,4,m,1,iv6
1343,f,4,m,1,iv6
1344,f,5,M,1,V6
1345,f,1,m,0,i
1346,f,1,m,0,i
1347,f,7,d,1,vii-6
1348,f,1,m,1,i6
1349,f,1,m,1,i6
1350,f,2,d,1,ii-6
1351,f,7/4,d,1,vii-6/iv
1352,f,7/4,d,1,vii-6/iv
1353,f,4,m,1,iv6
1354,f,4,m,1,iv6
1355,f,4,m,1,iv6
1356,f,4,m,1,iv6
1357,f,4,m,1,iv6
1358,f,4,m,1,iv6
1359,f,4,m,1,iv6
1360,f,4,m,1,iv6
1361,f,4,m,1,iv6
1362,f,4,m,1,iv6
1363,f,4,m,1,iv6
1364,f,4,m,1,iv6
1365,f,4,m,1,iv6
1366,f,4,m,1,iv6
1367,f,4,m,1,iv6
1368,f,7/5,d7,1,vii-65/V
1369,f,7/5,d7,1,vii-65/V
1370,f,7/5,d7,1,vii-65/V
1371,f,7/5,d7,1,vii-65/V
1372,f,7/5,d7,1,vii-65/V
1373,f,7/5,d7,1,vii-65/V
1374,f,7/5,d7,1,vii-65/V
1375,f,7/5,d7,1,vii-65/V
1376,f,7/5,d7,1,vii-65/V
1377,f,7/5,d7,1,vii-65/V
1378,f,7/5,d7,1,vii-65/V
1379,f,7/5,d7,1,vii-65/V
1380,f,1,m,2,i64
1381,f,1,m,2,i64
1382,f,1,m,2,i64
1383,f,1,m,2,i64
1384,f,1,m,2,i64
1385,f,1,m,2,i64
1386,f,1,m,2,i64
1387,f,1,m,2,i64
1388,f,1,m,2,i64
1389,f,1,m,2,i64
1390,f,1,m,2,i64
1391,f,1,m,2,i64
1392,f,5,D7,0,V7
1393,f,5,D7,0,V7
1394,f,5,D7,0,V7
1395,f,5,D7,0,V7
1396,f,5,D7,0,V7
1397,f,5,D7,0,V7
1398,f,5,D7,0,V7
1399,f,5,D7,0,V7
1400,f,5,D7,0,V7
1401,f,5,D7,0,V7
1402,f,5,D7,0,V7
1403,f,5,D7,0,V7
1404,f,5,D7,0,V7
1405,f,5,D7,0,V7
1406,f,5,D7,0,V7
1407,f,5,D7,0,V7
1408,f,5,D7,0,V7
1409,f,5,D7,0,V7
1410,f,5,D7,0,V7
1411,f,5,D7,0,V7
1412,f,5,D7,0,V7
1413,f,5,D7,0,V7
1414,f,5,D7,0,V7
1415,f,5,D7,0,V7
1416,f,5,D7,0,V7
1417,f,5,D7,0,V7
1418,f,5,D7,0,V7
1419,f,5,D7,0,V7
1420,f,5,D7,0,V7
1421,f,5,D7,0,V7
1422,f,5,D7,0,V7
1423,f,5,D7,0,V7
1424,f,5,D7,0,V7
1425,f,7,d7,3,vii-42
1426,f,5,D7,0,V7
1427,f,5,D7,0,V7
1428,f,1,m,0,i
1429,f,1,m,0,i
1430,f,1,m,0,i
1431,f,1,m,0,i
1432,f,1,m,0,i
1433,f,1,m,0,i
1434,f,1,m,0,i
1435,f,1,m,0,i
1436,f,1,m,0,i
1437,f,5,D7,3,V42
1438,f,5,D7,3,V42
1439,f,5,D7,3,V42
1440,f,1,m,1,i6
1441,f,1,m,1,i6
1442,f,1,m,1,i6
1443,f,1,m,1,i6
1444,f,1,m,1,i6
1445,f,1,m,1,i6
1446,f,1,m,1,i6
1447,f,1,m,1,i6
1448,f,1,m,1,i6
1449,f,5,D7,3,V42
1450,f,5,D7,3,V42
1451,f,5,D7,3,V42
1452,f,7/4,d7,0,vii-7/iv
1453,f,7/4,d7,0,vii-7/iv
1454,f,7/4,d7,0,vii-7/iv
1455,f,7/4,d7,0,vii-7/iv
1456,f,7/4,d7,0,vii-7/iv
1457,f,7/4,d7,0,vii-7/iv
1458,f,4,m,1,iv6
1459,f,4,m,1,iv6
1460,f,4,m,1,iv6
1461,f,4,m,1,iv6
1462,f,4,m,1,iv6
1463,f,4,m,1,iv6
1464,f,1,m,2,i64
1465,f,1,m,2,i64
1466,f,1,m,2,i64
1467,f,5,D7,0,V7
1468,f,5,D7,0,V7
1469,f,5,D7,0,V7
1470,f,7/4,d7,0,vii-7/iv
1471,f,7/4,d7,0,vii-7/iv
1472,f,7/4,d7,0,vii-7/iv
1473,f,7/4,d7,0,vii-7/iv
1474,f,7/4,d7,0,vii-7/iv
1475,f,7/4,d7,0,vii-7/iv
1476,f,4,m,1,iv6
1477,f,4,m,1,iv6
1478,f,4,m,1,iv6
1479,f,4,m,1,iv6
1480,f,4,m,1,iv6
1481,f,4,m,1,iv6
1482,f,1,m,2,i64
1483,f,1,m,2,i64
1484,f,1,m,2,i64
1485,f,5,D7,0,V7
1486,f,5,D7,0,V7
1487,f,5,D7,0,V7
1488,f,1,m,0,i
1489,f,1,m,0,i
1490,f,1,m,0,i
1491,f,5,D7,1,V65
1492,f,5,D7,1,V65
1493,f,5,D7,1,V65
1494,f,1,m,0,i
1495,f,1,m,0,i
1496,f,1,m,0,i
1497,f,5,D7,1,V65
1498,f,5,D7,1,V65
1499,f,5,D7,1,V65
1500,f,1,m,0,i
1501,f,2,h7,1,ii=65
1502,f,2,h7,1,ii=65
1503,f,1,m,2,i64
1504,f,5,M,0,V
1505,f,5,M,0,V
1506,f,1,m,0,i
1507,f,1,m,0,i
1508,f,1,m,0,i
1509,f,5,D7,1,V65
1510,f,5,D7,1,V65
1511,f,5,D7,1,V65
1512,f,1,m,0,i
1513,f,1,m,0,i
1514,f,1,m,0,i
1515,f,5,D7,1,V65
1516,f,5,D7,1,V65
1517,f,5,D7,1,V65
1518,f,1,m,0,i
1519,f,2,h7,1,ii=65
1520,f,2,h7,1,ii=65
1521,f,1,m,2,i64
1522,f,5,D7,3,V42
1523,f,5,D7,3,V42
1524,f,1,m,1,i6
1525,f,2,h7,1,ii=65
1526,f,2,h7,1,ii=65
1527,f,1,m,2,i64
1528,f,5,D7,3,V42
1529,f,5,D7,3,V42
1530,f,1,m,1,i6
1531,f,2,h7,1,ii=65
1532,f,2,h7,1,ii=65
1533,f,1,m,2,i64
1534,f,5,M,0,V
1535,f,5,M,0,V
