onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
335.0,78.0,71.0,0.25,0.0,56.0
335.25,71.0,67.0,0.25,0.0,56.0
335.5,76.0,70.0,0.25,0.0,56.0
335.75,71.0,67.0,0.25,0.0,56.0
336.0,85.0,75.0,0.25,0.0,57.0
336.25,88.0,77.0,0.25,0.0,57.0
336.5,85.0,75.0,0.25,0.0,57.0
336.75,88.0,77.0,0.25,0.0,57.0
337.0,85.0,75.0,0.25,0.0,57.0
337.25,88.0,77.0,0.25,0.0,57.0
337.5,85.0,75.0,0.25,0.0,57.0
337.75,88.0,77.0,0.25,0.0,57.0
338.0,85.0,75.0,0.25,0.0,57.0
338.25,88.0,77.0,0.25,0.0,57.0
338.5,85.0,75.0,0.25,0.0,57.0
338.75,88.0,77.0,0.25,0.0,57.0
339.0,85.0,75.0,0.25,0.0,57.0
339.25,88.0,77.0,0.25,0.0,57.0
339.5,85.0,75.0,0.25,0.0,57.0
339.75,88.0,77.0,0.25,0.0,57.0
340.0,85.0,75.0,0.25,0.0,57.0
340.25,88.0,77.0,0.25,0.0,57.0
340.5,85.0,75.0,0.25,0.0,57.0
340.75,88.0,77.0,0.25,0.0,57.0
341.0,85.0,75.0,0.25,0.0,57.0
341.25,88.0,77.0,0.25,0.0,57.0
341.5,85.0,75.0,0.25,0.0,57.0
341.75,88.0,77.0,0.25,0.0,57.0
342.0,85.0,75.0,0.25,0.0,58.0
342.25,88.0,77.0,0.25,0.0,58.0
342.5,82.0,73.0,0.25,0.0,58.0
342.75,85.0,75.0,0.25,0.0,58.0
343.0,80.0,72.0,0.25,0.0,58.0
343.25,82.0,73.0,0.25,0.0,58.0
343.5,80.0,72.0,0.25,0.0,58.0
343.75,82.0,73.0,0.25,0.0,58.0
344.0,85.0,75.0,0.25,0.0,58.0
344.25,82.0,73.0,0.25,0.0,58.0
344.5,80.0,72.0,0.25,0.0,58.0
344.75,82.0,73.0,0.25,0.0,58.0
345.0,76.0,70.0,1.5,1.0,58.0
345.25,80.0,72.0,0.25,0.0,58.0
345.5,85.0,75.0,0.25,0.0,58.0
345.75,82.0,73.0,0.25,0.0,58.0
346.0,80.0,72.0,0.25,0.0,58.0
346.25,85.0,75.0,0.25,0.0,58.0
346.5,75.0,69.0,1.5,1.0,58.0
346.75,79.0,71.0,0.25,0.0,58.0
347.0,85.0,75.0,0.25,0.0,58.0
347.25,82.0,73.0,0.25,0.0,58.0
347.5,79.0,71.0,0.25,0.0,58.0
347.75,85.0,75.0,0.25,0.0,58.0
348.0,68.0,65.0,1.5,1.0,59.0
348.25,76.0,70.0,0.25,0.0,59.0
348.5,85.0,75.0,0.25,0.0,59.0
348.75,82.0,73.0,0.25,0.0,59.0
349.0,76.0,70.0,0.25,0.0,59.0
349.25,85.0,75.0,0.25,0.0,59.0
349.5,67.0,64.0,1.5,1.0,59.0
349.75,75.0,69.0,0.25,0.0,59.0
350.0,85.0,75.0,0.25,0.0,59.0
350.25,82.0,73.0,0.25,0.0,59.0
350.5,75.0,69.0,0.25,0.0,59.0
350.75,85.0,75.0,0.25,0.0,59.0
351.0,76.0,70.0,1.5,1.0,59.0
351.25,80.0,72.0,0.25,0.0,59.0
351.5,85.0,75.0,0.25,0.0,59.0
351.75,82.0,73.0,0.25,0.0,59.0
352.0,80.0,72.0,0.25,0.0,59.0
352.25,85.0,75.0,0.25,0.0,59.0
352.5,75.0,69.0,1.5,1.0,59.0
352.75,79.0,71.0,0.25,0.0,59.0
353.0,85.0,75.0,0.25,0.0,59.0
353.25,82.0,73.0,0.25,0.0,59.0
353.5,79.0,71.0,0.25,0.0,59.0
353.75,85.0,75.0,0.25,0.0,59.0
354.0,74.0,68.0,0.25,1.0,60.0
354.25,77.0,70.0,0.25,1.0,60.0
354.5,80.0,72.0,1.0,1.0,60.0
354.75,83.0,74.0,0.25,0.0,60.0
355.0,86.0,75.0,0.25,0.0,60.0
355.25,89.0,77.0,0.25,0.0,60.0
355.5,92.0,79.0,0.25,0.0,60.0
355.75,89.0,77.0,0.25,0.0,60.0
356.0,86.0,75.0,0.25,0.0,60.0
356.25,95.0,81.0,0.25,0.0,60.0
356.5,94.0,80.0,0.25,0.0,60.0
356.75,92.0,79.0,0.25,0.0,60.0
357.0,91.0,78.0,0.25,0.0,60.0
357.25,94.0,80.0,0.25,0.0,60.0
357.5,92.0,79.0,0.25,0.0,60.0
357.75,91.0,78.0,0.25,0.0,60.0
358.0,88.0,77.0,0.25,0.0,60.0
358.25,87.0,76.0,0.25,0.0,60.0
358.5,85.0,75.0,0.25,0.0,60.0
358.75,88.0,77.0,0.25,0.0,60.0
359.0,87.0,76.0,0.25,0.0,60.0
359.25,85.0,75.0,0.25,0.0,60.0
359.5,83.0,74.0,0.25,0.0,60.0
359.75,82.0,73.0,0.25,0.0,60.0
360.0,71.0,67.0,1.5,1.0,61.0
360.25,80.0,72.0,0.25,0.0,61.0
360.5,83.0,74.0,0.25,0.0,61.0
360.75,87.0,76.0,0.25,0.0,61.0
361.0,92.0,79.0,0.25,0.0,61.0
361.25,80.0,72.0,0.25,0.0,61.0
361.5,76.0,70.0,1.5,1.0,61.0
362.25,92.0,79.0,0.25,0.0,61.0
362.5,80.0,72.0,0.25,0.0,61.0
362.75,92.0,79.0,0.25,0.0,61.0
363.0,75.0,69.0,1.5,1.0,61.0
363.75,92.0,79.0,0.25,0.0,61.0
364.0,80.0,72.0,0.25,0.0,61.0
364.25,92.0,79.0,0.25,0.0,61.0
364.5,75.0,69.0,1.5,1.0,61.0
365.25,91.0,78.0,0.25,0.0,61.0
365.5,79.0,71.0,0.25,0.0,61.0
365.75,91.0,78.0,0.25,0.0,61.0
366.0,71.0,67.0,1.5,1.0,62.0
366.25,80.0,72.0,0.25,0.0,62.0
366.5,83.0,74.0,0.25,0.0,62.0
366.75,87.0,76.0,0.25,0.0,62.0
367.0,92.0,79.0,0.25,0.0,62.0
367.25,80.0,72.0,0.25,0.0,62.0
367.5,64.0,63.0,1.5,1.0,62.0
368.25,80.0,72.0,0.25,0.0,62.0
368.5,68.0,65.0,0.25,0.0,62.0
368.75,80.0,72.0,0.25,0.0,62.0
369.0,63.0,62.0,1.5,1.0,62.0
369.75,80.0,72.0,0.25,0.0,62.0
370.0,68.0,65.0,0.25,0.0,62.0
370.25,80.0,72.0,0.25,0.0,62.0
370.5,63.0,62.0,1.5,1.0,62.0
371.25,79.0,71.0,0.25,0.0,62.0
371.5,67.0,64.0,0.25,0.0,62.0
371.75,79.0,71.0,0.25,0.0,62.0
372.0,59.0,60.0,1.5,1.0,63.0
372.25,80.0,72.0,0.25,0.0,63.0
372.5,83.0,74.0,0.25,0.0,63.0
372.75,87.0,76.0,0.25,0.0,63.0
373.0,92.0,79.0,0.25,0.0,63.0
373.25,80.0,72.0,0.25,0.0,63.0
373.5,52.0,56.0,1.5,1.0,63.0
374.25,92.0,79.0,0.25,0.0,63.0
374.5,80.0,72.0,0.25,0.0,63.0
374.75,92.0,79.0,0.25,0.0,63.0
375.0,51.0,55.0,1.5,1.0,63.0
375.75,92.0,79.0,0.25,0.0,63.0
376.0,80.0,72.0,0.25,0.0,63.0
376.25,92.0,79.0,0.25,0.0,63.0
376.5,51.0,55.0,1.5,1.0,63.0
377.25,91.0,78.0,0.25,0.0,63.0
377.5,79.0,71.0,0.25,0.0,63.0
377.75,91.0,78.0,0.25,0.0,63.0
378.0,92.0,79.0,0.25,0.0,64.0
378.25,87.0,76.0,0.25,0.0,64.0
378.5,83.0,74.0,0.25,0.0,64.0
378.75,87.0,76.0,0.25,0.0,64.0
379.0,92.0,79.0,0.25,0.0,64.0
379.25,87.0,76.0,0.25,0.0,64.0
379.5,83.0,74.0,0.25,0.0,64.0
379.75,87.0,76.0,0.25,0.0,64.0
380.0,92.0,79.0,0.25,0.0,64.0
380.25,87.0,76.0,0.25,0.0,64.0
380.5,83.0,74.0,0.25,0.0,64.0
380.75,87.0,76.0,0.25,0.0,64.0
381.0,92.0,79.0,0.25,0.0,64.0
381.25,87.0,76.0,0.25,0.0,64.0
381.5,83.0,74.0,0.25,0.0,64.0
381.75,87.0,76.0,0.25,0.0,64.0
382.0,92.0,79.0,0.25,0.0,64.0
382.25,87.0,76.0,0.25,0.0,64.0
382.5,92.0,79.0,0.25,0.0,64.0
382.75,87.0,76.0,0.25,0.0,64.0
383.0,92.0,79.0,0.25,0.0,64.0
383.25,87.0,76.0,0.25,0.0,64.0
383.5,92.0,79.0,0.25,0.0,64.0
383.75,87.0,76.0,0.25,0.0,64.0
384.0,92.0,79.0,4.5,0.0,65.0
388.5,59.0,59.0,1.25,0.0,65.0
389.75,56.0,57.0,0.25,0.0,65.0
390.0,51.0,54.0,4.5,0.0,66.0
394.5,59.0,59.0,1.25,0.0,66.0
395.75,56.0,57.0,0.25,0.0,66.0
396.0,52.0,55.0,4.5,0.0,67.0
400.5,56.0,57.0,1.25,0.0,67.0
401.75,59.0,59.0,0.25,0.0,67.0
402.0,64.0,62.0,1.5,0.0,68.0
403.5,68.0,64.0,1.25,0.0,68.0
404.75,71.0,66.0,0.25,0.0,68.0
405.0,76.0,69.0,1.5,0.0,68.0
406.5,64.0,62.0,1.5,0.0,68.0
408.0,71.0,66.0,2.5,0.0,69.0
410.5,73.0,67.0,0.5,0.0,69.0
411.0,73.0,67.0,2.25,0.0,69.0
413.25,71.0,66.0,0.25,0.0,69.0
413.5,75.0,68.0,0.25,0.0,69.0
413.75,73.0,67.0,0.25,0.0,69.0
414.0,71.0,66.0,1.0,0.0,70.0
420.0,78.0,70.0,2.5,0.0,71.0
421.5,78.0,70.0,1.0,0.0,71.0
422.5,80.0,71.0,0.5,0.0,71.0
423.0,80.0,71.0,2.25,0.0,71.0
424.5,80.0,71.0,0.75,0.0,71.0
425.25,78.0,70.0,0.25,0.0,71.0
425.5,81.0,72.0,0.25,0.0,71.0
425.75,80.0,71.0,0.25,0.0,71.0
426.0,78.0,70.0,1.0,0.0,72.0
432.0,64.0,62.0,2.5,0.0,73.0
434.5,66.0,63.0,0.5,0.0,73.0
435.0,66.0,63.0,2.25,0.0,73.0
436.5,66.0,63.0,0.75,0.0,73.0
437.25,64.0,62.0,0.25,0.0,73.0
437.5,68.0,64.0,0.25,0.0,73.0
437.75,66.0,63.0,0.25,0.0,73.0
438.0,64.0,62.0,1.5,0.0,74.0
439.5,69.0,65.0,3.0,0.0,74.0
442.5,66.0,63.0,1.25,0.0,74.0
443.5,66.0,63.0,0.25,0.0,74.0
443.75,68.0,64.0,0.25,0.0,74.0
444.0,64.0,62.0,3.0,0.0,75.0
447.0,63.0,61.0,3.0,0.0,75.0
450.0,76.0,69.0,2.5,0.0,76.0
451.5,76.0,69.0,1.0,0.0,76.0
452.5,78.0,70.0,0.5,0.0,76.0
453.0,78.0,70.0,2.25,0.0,76.0
454.5,78.0,70.0,0.75,0.0,76.0
455.25,76.0,69.0,0.25,0.0,76.0
455.5,80.0,71.0,0.25,0.0,76.0
455.75,78.0,70.0,0.25,0.0,76.0
456.0,76.0,69.0,1.5,0.0,77.0
457.5,81.0,72.0,3.0,0.0,77.0
460.5,78.0,70.0,1.25,0.0,77.0
461.5,78.0,70.0,0.25,0.0,77.0
461.75,80.0,71.0,0.25,0.0,77.0
462.0,76.0,69.0,3.0,0.0,78.0
465.0,75.0,68.0,1.0,0.0,78.0
466.5,47.0,52.0,1.25,1.0,78.0
467.75,43.0,50.0,0.25,1.0,78.0
468.0,71.0,66.0,0.25,0.0,79.0
468.25,67.0,64.0,0.25,0.0,79.0
468.5,71.0,66.0,0.25,0.0,79.0
468.75,67.0,64.0,0.25,0.0,79.0
469.0,71.0,66.0,0.25,0.0,79.0
469.25,67.0,64.0,0.25,0.0,79.0
469.5,71.0,66.0,0.25,0.0,79.0
469.75,67.0,64.0,0.25,0.0,79.0
470.0,71.0,66.0,0.25,0.0,79.0
470.25,67.0,64.0,0.25,0.0,79.0
470.5,71.0,66.0,0.25,0.0,79.0
470.75,67.0,64.0,0.25,0.0,79.0
471.0,71.0,66.0,0.25,0.0,79.0
471.25,67.0,64.0,0.25,0.0,79.0
471.5,71.0,66.0,0.25,0.0,79.0
471.75,67.0,64.0,0.25,0.0,79.0
472.0,71.0,66.0,0.25,0.0,79.0
472.25,67.0,64.0,0.25,0.0,79.0
472.5,71.0,66.0,0.25,0.0,79.0
472.75,67.0,64.0,0.25,0.0,79.0
473.0,71.0,66.0,0.25,0.0,79.0
473.25,67.0,64.0,0.25,0.0,79.0
473.5,71.0,66.0,0.25,0.0,79.0
473.75,67.0,64.0,0.25,0.0,79.0
474.0,71.0,66.0,0.25,0.0,80.0
474.25,67.0,64.0,0.25,0.0,80.0
474.5,71.0,66.0,0.25,0.0,80.0
474.75,67.0,64.0,0.25,0.0,80.0
475.0,71.0,66.0,0.25,0.0,80.0
475.25,67.0,64.0,0.25,0.0,80.0
475.5,71.0,66.0,0.25,0.0,80.0
475.75,67.0,64.0,0.25,0.0,80.0
476.0,71.0,66.0,0.25,0.0,80.0
476.25,67.0,64.0,0.25,0.0,80.0
476.5,71.0,66.0,0.25,0.0,80.0
476.75,67.0,64.0,0.25,0.0,80.0
477.0,71.0,66.0,0.25,0.0,80.0
477.25,67.0,64.0,0.25,0.0,80.0
477.5,71.0,66.0,0.25,0.0,80.0
477.75,67.0,64.0,0.25,0.0,80.0
478.0,71.0,66.0,0.25,0.0,80.0
478.25,67.0,64.0,0.25,0.0,80.0
478.5,71.0,66.0,0.25,0.0,80.0
478.75,67.0,64.0,0.25,0.0,80.0
479.0,71.0,66.0,0.25,0.0,80.0
479.25,67.0,64.0,0.25,0.0,80.0
479.5,71.0,66.0,0.25,0.0,80.0
479.75,67.0,64.0,0.25,0.0,80.0
480.0,65.0,63.0,0.3,1.0,81.0
480.3,67.0,64.0,0.3,1.0,81.0
480.6,71.0,66.0,0.3,1.0,81.0
480.9,67.0,64.0,0.3,1.0,81.0
481.2,65.0,63.0,0.3,1.0,81.0
481.5,62.0,61.0,0.3,1.0,81.0
481.8,65.0,63.0,0.3,1.0,81.0
482.1,67.0,64.0,0.3,1.0,81.0
482.4,65.0,63.0,0.3,1.0,81.0
482.7,62.0,61.0,0.3,1.0,81.0
483.0,59.0,59.0,0.3,1.0,81.0
483.3,62.0,61.0,0.3,1.0,81.0
483.6,65.0,63.0,0.3,1.0,81.0
483.9,62.0,61.0,0.3,1.0,81.0
484.2,59.0,59.0,0.3,1.0,81.0
484.5,71.0,66.0,1.25,0.0,81.0
484.8,59.0,59.0,0.3,1.0,81.0
485.1,62.0,61.0,0.3,1.0,81.0
485.4,59.0,59.0,0.3,1.0,81.0
485.7,55.0,57.0,0.3,1.0,81.0
485.75,74.0,68.0,0.25,0.0,81.0
486.0,79.0,71.0,1.5,0.0,82.0
486.3,55.0,57.0,0.3,1.0,82.0
486.6,59.0,59.0,0.3,1.0,82.0
486.9,55.0,57.0,0.3,1.0,82.0
487.2,53.0,56.0,0.3,1.0,82.0
487.5,83.0,73.0,1.25,0.0,82.0
487.8,53.0,56.0,0.3,1.0,82.0
488.1,55.0,57.0,0.3,1.0,82.0
488.4,53.0,56.0,0.3,1.0,82.0
488.7,50.0,54.0,0.3,1.0,82.0
488.75,86.0,75.0,0.25,0.0,82.0
489.0,91.0,78.0,1.5,0.0,82.0
489.25,50.0,54.0,0.25,1.0,82.0
489.5,53.0,56.0,0.25,1.0,82.0
489.75,50.0,54.0,0.25,1.0,82.0
490.0,47.0,52.0,0.25,1.0,82.0
490.25,43.0,50.0,0.25,1.0,82.0
490.5,91.0,78.0,1.5,0.0,82.0
490.75,43.0,50.0,0.25,1.0,82.0
491.0,47.0,52.0,0.25,1.0,82.0
491.25,43.0,50.0,0.25,1.0,82.0
491.5,41.0,49.0,0.25,1.0,82.0
491.75,38.0,47.0,0.25,1.0,82.0
492.0,91.0,78.0,0.3,0.0,83.0
492.3,87.0,76.0,0.3,0.0,83.0
492.6,91.0,78.0,0.3,0.0,83.0
492.9,87.0,76.0,0.3,0.0,83.0
493.2,84.0,74.0,0.3,0.0,83.0
493.5,79.0,71.0,0.3,0.0,83.0
493.8,84.0,74.0,0.3,0.0,83.0
494.1,87.0,76.0,0.3,0.0,83.0
494.4,84.0,74.0,0.3,0.0,83.0
494.7,79.0,71.0,0.3,0.0,83.0
495.0,75.0,69.0,0.3,0.0,83.0
495.3,79.0,71.0,0.3,0.0,83.0
495.6,84.0,74.0,0.3,0.0,83.0
495.9,79.0,71.0,0.3,0.0,83.0
496.2,75.0,69.0,0.3,0.0,83.0
496.5,72.0,67.0,0.3,0.0,83.0
496.8,75.0,69.0,0.3,0.0,83.0
497.1,79.0,71.0,0.3,0.0,83.0
497.4,75.0,69.0,0.3,0.0,83.0
497.7,72.0,67.0,0.3,0.0,83.0
497.75,43.0,50.0,0.25,1.0,83.0
498.0,67.0,64.0,0.3,0.0,84.0
498.3,72.0,67.0,0.3,0.0,84.0
498.6,75.0,69.0,0.3,0.0,84.0
498.9,72.0,67.0,0.3,0.0,84.0
499.2,67.0,64.0,0.3,0.0,84.0
499.5,63.0,62.0,0.3,0.0,84.0
499.8,67.0,64.0,0.3,0.0,84.0
500.1,72.0,67.0,0.3,0.0,84.0
500.4,67.0,64.0,0.3,0.0,84.0
500.7,63.0,62.0,0.3,0.0,84.0
500.75,55.0,57.0,0.25,1.0,84.0
501.0,63.0,62.0,0.3,0.0,84.0
501.3,67.0,64.0,0.3,0.0,84.0
501.6,72.0,67.0,0.3,0.0,84.0
501.9,67.0,64.0,0.3,0.0,84.0
502.2,63.0,62.0,0.3,0.0,84.0
502.5,63.0,62.0,0.3,0.0,84.0
502.8,67.0,64.0,0.3,0.0,84.0
503.1,72.0,67.0,0.3,0.0,84.0
503.4,67.0,64.0,0.3,0.0,84.0
503.7,63.0,62.0,0.3,0.0,84.0
504.0,61.0,61.0,0.3,1.0,85.0
504.3,63.0,62.0,0.3,1.0,85.0
504.6,67.0,64.0,0.3,1.0,85.0
504.9,63.0,62.0,0.3,1.0,85.0
505.2,61.0,61.0,0.3,1.0,85.0
505.5,58.0,59.0,0.3,1.0,85.0
505.8,61.0,61.0,0.3,1.0,85.0
506.1,63.0,62.0,0.3,1.0,85.0
506.4,61.0,61.0,0.3,1.0,85.0
506.7,58.0,59.0,0.3,1.0,85.0
507.0,55.0,57.0,0.3,1.0,85.0
507.3,58.0,59.0,0.3,1.0,85.0
507.6,61.0,61.0,0.3,1.0,85.0
507.9,58.0,59.0,0.3,1.0,85.0
508.2,55.0,57.0,0.3,1.0,85.0
508.5,67.0,64.0,1.25,0.0,85.0
508.8,55.0,57.0,0.3,1.0,85.0
509.1,58.0,59.0,0.3,1.0,85.0
509.4,55.0,57.0,0.3,1.0,85.0
509.7,51.0,55.0,0.3,1.0,85.0
509.75,70.0,66.0,0.25,0.0,85.0
510.0,75.0,69.0,1.5,0.0,86.0
510.3,51.0,55.0,0.3,1.0,86.0
510.6,55.0,57.0,0.3,1.0,86.0
510.9,51.0,55.0,0.3,1.0,86.0
511.2,49.0,54.0,0.3,1.0,86.0
511.5,79.0,71.0,1.25,0.0,86.0
511.8,49.0,54.0,0.3,1.0,86.0
512.1,51.0,55.0,0.3,1.0,86.0
512.4,49.0,54.0,0.3,1.0,86.0
512.7,46.0,52.0,0.3,1.0,86.0
512.75,82.0,73.0,0.25,0.0,86.0
513.0,87.0,76.0,1.5,0.0,86.0
513.25,46.0,52.0,0.25,1.0,86.0
513.5,49.0,54.0,0.25,1.0,86.0
513.75,46.0,52.0,0.25,1.0,86.0
514.0,43.0,50.0,0.25,1.0,86.0
514.25,39.0,48.0,0.25,1.0,86.0
514.5,87.0,76.0,1.5,0.0,86.0
514.75,39.0,48.0,0.25,1.0,86.0
515.0,43.0,50.0,0.25,1.0,86.0
515.25,39.0,48.0,0.25,1.0,86.0
515.5,37.0,47.0,0.25,1.0,86.0
515.75,34.0,45.0,0.25,1.0,86.0
516.0,87.0,76.0,0.3,0.0,87.0
516.3,92.0,79.0,0.3,0.0,87.0
516.6,96.0,81.0,0.3,0.0,87.0
516.9,92.0,79.0,0.3,0.0,87.0
517.2,87.0,76.0,0.3,0.0,87.0
517.5,84.0,74.0,0.3,0.0,87.0
517.8,87.0,76.0,0.3,0.0,87.0
518.1,92.0,79.0,0.3,0.0,87.0
518.4,87.0,76.0,0.3,0.0,87.0
518.7,84.0,74.0,0.3,0.0,87.0
519.0,80.0,72.0,0.3,0.0,87.0
519.3,84.0,74.0,0.3,0.0,87.0
519.6,87.0,76.0,0.3,0.0,87.0
519.9,84.0,74.0,0.3,0.0,87.0
520.2,80.0,72.0,0.3,0.0,87.0
520.5,75.0,69.0,0.3,0.0,87.0
520.8,80.0,72.0,0.3,0.0,87.0
521.1,84.0,74.0,0.3,0.0,87.0
521.4,80.0,72.0,0.3,0.0,87.0
521.7,75.0,69.0,0.3,0.0,87.0
521.75,39.0,48.0,0.25,1.0,87.0
522.0,72.0,67.0,0.3,0.0,88.0
522.3,75.0,69.0,0.3,0.0,88.0
522.6,80.0,72.0,0.3,0.0,88.0
522.9,75.0,69.0,0.3,0.0,88.0
523.2,72.0,67.0,0.3,0.0,88.0
523.5,68.0,65.0,0.3,0.0,88.0
523.8,72.0,67.0,0.3,0.0,88.0
524.1,75.0,69.0,0.3,0.0,88.0
524.4,72.0,67.0,0.3,0.0,88.0
524.7,68.0,65.0,0.3,0.0,88.0
524.75,51.0,55.0,0.25,1.0,88.0
525.0,63.0,62.0,0.3,0.0,88.0
525.3,68.0,65.0,0.3,0.0,88.0
525.6,72.0,67.0,0.3,0.0,88.0
525.9,68.0,65.0,0.3,0.0,88.0
526.2,63.0,62.0,0.3,0.0,88.0
526.5,60.0,60.0,0.3,0.0,88.0
526.8,63.0,62.0,0.3,0.0,88.0
527.1,68.0,65.0,0.3,0.0,88.0
527.4,63.0,62.0,0.3,0.0,88.0
527.7,60.0,60.0,0.3,0.0,88.0
528.0,66.0,64.0,4.5,0.0,89.0
528.3,60.0,60.0,0.3,1.0,89.0
528.6,63.0,62.0,0.3,1.0,89.0
528.9,60.0,60.0,0.3,1.0,89.0
529.2,57.0,58.0,0.3,1.0,89.0
529.5,54.0,57.0,0.3,1.0,89.0
529.8,57.0,58.0,0.3,1.0,89.0
530.1,60.0,60.0,0.3,1.0,89.0
530.4,57.0,58.0,0.3,1.0,89.0
530.7,54.0,57.0,0.3,1.0,89.0
531.0,51.0,55.0,0.3,1.0,89.0
531.3,54.0,57.0,0.3,1.0,89.0
531.6,57.0,58.0,0.3,1.0,89.0
531.9,54.0,57.0,0.3,1.0,89.0
532.2,51.0,55.0,0.3,1.0,89.0
532.5,72.0,67.0,1.25,0.0,89.0
532.8,51.0,55.0,0.3,1.0,89.0
533.1,54.0,57.0,0.3,1.0,89.0
533.4,51.0,55.0,0.3,1.0,89.0
533.7,48.0,53.0,0.3,1.0,89.0
533.75,75.0,69.0,0.25,0.0,89.0
534.0,78.0,71.0,1.5,0.0,90.0
534.3,48.0,53.0,0.3,1.0,90.0
534.6,51.0,55.0,0.3,1.0,90.0
534.9,48.0,53.0,0.3,1.0,90.0
535.2,45.0,51.0,0.3,1.0,90.0
535.5,84.0,74.0,1.25,0.0,90.0
535.8,45.0,51.0,0.3,1.0,90.0
536.1,48.0,53.0,0.3,1.0,90.0
536.4,45.0,51.0,0.3,1.0,90.0
536.7,42.0,50.0,0.3,1.0,90.0
536.75,87.0,76.0,0.25,0.0,90.0
537.0,90.0,78.0,1.5,0.0,90.0
537.25,42.0,50.0,0.25,1.0,90.0
537.5,45.0,51.0,0.25,1.0,90.0
537.75,42.0,50.0,0.25,1.0,90.0
538.0,39.0,48.0,0.25,1.0,90.0
538.25,36.0,46.0,0.25,1.0,90.0
538.5,90.0,78.0,1.5,0.0,90.0
538.75,36.0,46.0,0.25,1.0,90.0
539.0,39.0,48.0,0.25,1.0,90.0
539.25,42.0,50.0,0.25,1.0,90.0
539.5,39.0,48.0,0.25,1.0,90.0
539.75,36.0,46.0,0.25,1.0,90.0
540.0,90.0,78.0,2.0,0.0,91.0
540.25,36.0,46.0,0.25,1.0,91.0
540.5,39.0,48.0,0.25,1.0,91.0
540.75,42.0,50.0,0.25,1.0,91.0
541.0,39.0,48.0,0.25,1.0,91.0
541.25,36.0,46.0,0.25,1.0,91.0
541.5,33.0,44.0,0.25,1.0,91.0
541.75,36.0,46.0,0.25,1.0,91.0
542.0,90.0,78.0,0.25,0.0,91.0
542.25,87.0,76.0,0.25,0.0,91.0
542.5,84.0,74.0,0.25,0.0,91.0
542.75,78.0,71.0,0.25,0.0,91.0
543.0,90.0,78.0,2.0,0.0,91.0
543.25,36.0,46.0,0.25,1.0,91.0
543.5,39.0,48.0,0.25,1.0,91.0
543.75,42.0,50.0,0.25,1.0,91.0
544.0,39.0,48.0,0.25,1.0,91.0
544.25,36.0,46.0,0.25,1.0,91.0
544.5,33.0,44.0,0.25,1.0,91.0
544.75,36.0,46.0,0.25,1.0,91.0
545.0,78.0,71.0,0.25,0.0,91.0
545.25,75.0,69.0,0.25,0.0,91.0
545.5,72.0,67.0,0.25,0.0,91.0
545.75,66.0,64.0,0.25,0.0,91.0
546.0,78.0,71.0,2.0,0.0,92.0
546.25,36.0,46.0,0.25,1.0,92.0
546.5,39.0,48.0,0.25,1.0,92.0
546.75,42.0,50.0,0.25,1.0,92.0
547.0,39.0,48.0,0.25,1.0,92.0
547.25,36.0,46.0,0.25,1.0,92.0
547.5,33.0,44.0,0.25,1.0,92.0
547.75,36.0,46.0,0.25,1.0,92.0
548.0,66.0,64.0,0.25,0.0,92.0
548.25,63.0,62.0,0.25,0.0,92.0
548.5,60.0,60.0,0.25,0.0,92.0
548.75,54.0,57.0,0.25,0.0,92.0
549.0,66.0,64.0,0.5,0.0,92.0
549.25,36.0,46.0,0.25,1.0,92.0
549.5,66.0,64.0,0.25,0.0,92.0
549.75,63.0,62.0,0.25,0.0,92.0
550.0,60.0,60.0,0.25,0.0,92.0
550.25,54.0,57.0,0.25,0.0,92.0
550.5,66.0,64.0,0.5,0.0,92.0
550.75,36.0,46.0,0.25,1.0,92.0
551.0,66.0,64.0,0.25,0.0,92.0
551.25,63.0,62.0,0.25,0.0,92.0
551.5,60.0,60.0,0.25,0.0,92.0
551.75,54.0,57.0,0.25,0.0,92.0
552.0,66.0,64.0,1.0,0.0,93.0
552.5,56.0,58.0,0.5,1.0,93.0
553.0,56.0,58.0,0.5,1.0,93.0
553.5,56.0,58.0,0.5,1.0,93.0
554.0,56.0,58.0,0.5,1.0,93.0
554.5,56.0,58.0,0.5,1.0,93.0
555.0,56.0,58.0,0.5,1.0,93.0
555.5,56.0,58.0,0.5,1.0,93.0
556.0,56.0,58.0,0.5,1.0,93.0
556.5,56.0,58.0,0.5,1.0,93.0
557.0,56.0,58.0,0.5,1.0,93.0
557.5,56.0,58.0,0.5,1.0,93.0
558.0,63.0,62.0,1.5,0.0,94.0
558.5,56.0,58.0,0.5,1.0,94.0
559.0,56.0,58.0,0.5,1.0,94.0
559.5,56.0,58.0,0.5,1.0,94.0
560.0,56.0,58.0,0.5,1.0,94.0
560.5,56.0,58.0,0.5,1.0,94.0
561.0,75.0,69.0,1.5,0.0,94.0
561.5,56.0,58.0,0.5,1.0,94.0
562.0,56.0,58.0,0.5,1.0,94.0
562.5,56.0,58.0,0.5,1.0,94.0
563.0,56.0,58.0,0.5,1.0,94.0
563.5,56.0,58.0,0.5,1.0,94.0
564.0,65.0,63.0,1.5,0.0,95.0
564.5,56.0,58.0,0.5,1.0,95.0
565.0,56.0,58.0,0.5,1.0,95.0
565.5,56.0,58.0,0.5,1.0,95.0
566.0,56.0,58.0,0.5,1.0,95.0
566.5,56.0,58.0,0.5,1.0,95.0
567.0,77.0,70.0,1.5,0.0,95.0
