onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
222.0,67.0,64.0,0.5,0.0,75.0
222.5,65.0,63.0,1.5,0.0,75.0
223.0,61.0,60.0,0.5,0.0,75.0
223.5,62.0,61.0,0.5,0.0,75.0
224.0,74.0,68.0,0.0,0.0,75.0
224.25,71.0,66.0,0.25,0.0,75.0
224.5,72.0,67.0,0.25,0.0,75.0
224.75,77.0,70.0,0.25,0.0,75.0
225.0,81.0,72.0,1.25,0.0,76.0
225.25,64.0,62.0,0.25,1.0,76.0
225.5,65.0,63.0,0.25,1.0,76.0
225.75,69.0,65.0,0.25,1.0,76.0
226.0,72.0,67.0,0.75,1.0,76.0
226.25,80.0,71.0,0.25,0.0,76.0
226.5,81.0,72.0,0.25,0.0,76.0
226.75,77.0,70.0,0.25,0.0,76.0
227.0,81.0,72.0,0.0,0.0,76.0
227.25,78.0,70.0,0.25,0.0,76.0
227.5,79.0,71.0,0.25,0.0,76.0
227.75,76.0,69.0,0.25,0.0,76.0
228.0,77.0,70.0,1.0,0.0,77.0
230.0,53.0,56.0,0.75,0.0,77.0
230.75,57.0,58.0,0.25,0.0,77.0
231.0,61.0,60.0,1.0,0.0,78.0
232.0,62.0,61.0,1.75,0.0,78.0
233.0,52.0,55.0,1.0,1.0,78.0
233.75,59.0,59.0,0.25,0.0,78.0
234.0,60.0,60.0,0.75,0.0,79.0
234.75,57.0,58.0,0.25,0.0,79.0
235.0,53.0,56.0,0.5,0.0,79.0
236.0,65.0,63.0,0.75,0.0,79.0
236.75,69.0,65.0,0.25,0.0,79.0
237.0,73.0,67.0,1.0,0.0,80.0
238.0,74.0,68.0,1.75,0.0,80.0
239.0,64.0,62.0,1.0,1.0,80.0
239.75,70.0,66.0,0.25,0.0,80.0
240.0,72.0,67.0,0.75,0.0,81.0
240.75,69.0,65.0,0.25,0.0,81.0
241.0,65.0,63.0,0.5,0.0,81.0
242.0,77.0,70.0,0.75,0.0,81.0
242.75,81.0,72.0,0.25,0.0,81.0
243.0,85.0,74.0,1.0,0.0,82.0
244.0,86.0,75.0,2.75,0.0,82.0
245.0,86.0,75.0,0.75,0.0,82.0
245.75,83.0,73.0,0.25,0.0,82.0
246.0,84.0,74.0,0.75,0.0,83.0
246.75,81.0,72.0,0.25,0.0,83.0
247.0,82.0,73.0,1.0,0.0,83.0
248.0,67.0,64.0,0.75,1.0,83.0
248.75,79.0,71.0,0.25,0.0,83.0
249.0,81.0,72.0,0.75,0.0,84.0
249.75,77.0,70.0,0.25,0.0,84.0
250.0,79.0,71.0,1.75,0.0,84.0
251.0,79.0,71.0,0.75,0.0,84.0
251.75,74.0,68.0,0.25,0.0,84.0
252.0,76.0,69.0,0.75,0.0,85.0
252.75,79.0,71.0,0.25,0.0,85.0
253.0,77.0,70.0,0.5,0.0,85.0
254.0,55.0,57.0,0.0,1.0,85.0
254.25,52.0,55.0,0.25,1.0,85.0
254.5,53.0,56.0,0.25,1.0,85.0
254.75,57.0,58.0,0.25,1.0,85.0
255.0,61.0,60.0,0.5,0.0,86.0
255.5,62.0,61.0,1.0,0.0,86.0
256.0,46.0,52.0,1.0,1.0,86.0
256.5,62.0,61.0,0.75,0.0,86.0
257.0,52.0,55.0,1.0,1.0,86.0
257.25,61.0,60.0,0.25,0.0,86.0
257.5,62.0,61.0,0.25,0.0,86.0
257.75,59.0,59.0,0.25,0.0,86.0
258.0,62.0,61.0,0.0,0.0,87.0
258.25,59.0,59.0,0.25,0.0,87.0
258.5,60.0,60.0,0.25,0.0,87.0
258.75,57.0,58.0,0.25,0.0,87.0
259.0,53.0,56.0,0.25,0.0,87.0
259.25,64.0,62.0,0.25,0.0,87.0
259.5,65.0,63.0,0.25,0.0,87.0
259.75,64.0,62.0,0.25,0.0,87.0
260.0,67.0,64.0,0.0,0.0,87.0
260.25,64.0,62.0,0.25,0.0,87.0
260.5,65.0,63.0,0.25,0.0,87.0
260.75,69.0,65.0,0.25,0.0,87.0
261.0,73.0,67.0,0.25,0.0,88.0
261.25,74.0,68.0,0.5,0.0,88.0
261.75,74.0,68.0,0.5,0.0,88.0
262.0,58.0,59.0,1.0,1.0,88.0
262.25,74.0,68.0,0.5,0.0,88.0
262.75,74.0,68.0,0.5,0.0,88.0
263.0,64.0,62.0,1.0,1.0,88.0
263.25,73.0,67.0,0.25,0.0,88.0
263.5,74.0,68.0,0.25,0.0,88.0
263.75,71.0,66.0,0.25,0.0,88.0
264.0,74.0,68.0,0.0,0.0,89.0
264.25,71.0,66.0,0.25,0.0,89.0
264.5,72.0,67.0,0.25,0.0,89.0
264.75,69.0,65.0,0.25,0.0,89.0
265.0,65.0,63.0,0.25,0.0,89.0
265.25,76.0,69.0,0.25,0.0,89.0
265.5,77.0,70.0,0.25,0.0,89.0
265.75,76.0,69.0,0.25,0.0,89.0
266.0,79.0,71.0,0.0,0.0,89.0
266.25,76.0,69.0,0.25,0.0,89.0
266.5,77.0,70.0,0.25,0.0,89.0
266.75,81.0,72.0,0.25,0.0,89.0
267.0,85.0,74.0,0.25,0.0,90.0
267.25,86.0,75.0,0.5,0.0,90.0
267.75,86.0,75.0,0.5,0.0,90.0
268.0,74.0,68.0,2.0,1.0,90.0
268.25,86.0,75.0,0.5,0.0,90.0
268.75,86.0,75.0,0.25,0.0,90.0
269.0,88.0,76.0,0.0,0.0,90.0
269.25,85.0,74.0,0.25,0.0,90.0
269.5,86.0,75.0,0.25,0.0,90.0
269.75,83.0,73.0,0.25,0.0,90.0
270.0,86.0,75.0,0.0,0.0,91.0
270.25,83.0,73.0,0.25,0.0,91.0
270.5,84.0,74.0,0.25,0.0,91.0
270.75,81.0,72.0,0.25,0.0,91.0
271.0,82.0,73.0,0.25,0.0,91.0
271.25,82.0,73.0,0.5,0.0,91.0
271.75,82.0,73.0,0.25,0.0,91.0
272.0,82.0,73.0,0.25,0.0,91.0
272.25,81.0,72.0,0.25,0.0,91.0
272.5,82.0,73.0,0.25,0.0,91.0
272.75,80.0,71.0,0.25,0.0,91.0
273.0,82.0,73.0,0.0,0.0,92.0
273.25,80.0,71.0,0.25,0.0,92.0
273.5,81.0,72.0,0.25,0.0,92.0
273.75,77.0,70.0,0.25,0.0,92.0
274.0,79.0,71.0,0.25,0.0,92.0
274.25,79.0,71.0,0.5,0.0,92.0
274.75,79.0,71.0,0.25,0.0,92.0
275.0,81.0,72.0,0.0,0.0,92.0
275.25,78.0,70.0,0.25,0.0,92.0
275.5,79.0,71.0,0.25,0.0,92.0
275.75,74.0,68.0,0.25,0.0,92.0
276.0,77.0,70.0,0.0,0.0,93.0
276.25,74.0,68.0,0.25,0.0,93.0
276.5,76.0,69.0,0.25,0.0,93.0
276.75,79.0,71.0,0.25,0.0,93.0
277.0,77.0,70.0,0.5,0.0,93.0
278.0,48.0,53.0,0.333333333333,1.0,93.0
278.333333333,60.0,60.0,0.333333333333,1.0,93.0
278.666666667,59.0,59.0,0.333333333333,1.0,93.0
279.0,60.0,60.0,0.333333333333,1.0,94.0
279.333333333,58.0,59.0,0.333333333333,1.0,94.0
279.666666667,57.0,58.0,0.333333333333,1.0,94.0
280.0,55.0,57.0,0.333333333333,1.0,94.0
280.333333333,57.0,58.0,0.333333333333,1.0,94.0
280.666666667,58.0,59.0,0.333333333333,1.0,94.0
281.0,72.0,67.0,0.333333333333,0.0,94.0
281.333333333,84.0,74.0,0.333333333333,0.0,94.0
281.666666667,83.0,73.0,0.333333333333,0.0,94.0
282.0,84.0,74.0,0.333333333333,0.0,95.0
282.333333333,82.0,73.0,0.333333333333,0.0,95.0
282.666666667,81.0,72.0,0.333333333333,0.0,95.0
283.0,79.0,71.0,0.333333333333,0.0,95.0
283.333333333,81.0,72.0,0.333333333333,0.0,95.0
283.666666667,82.0,73.0,0.333333333333,0.0,95.0
284.0,81.0,72.0,0.333333333333,0.0,95.0
284.333333333,79.0,71.0,0.333333333333,0.0,95.0
284.666666667,77.0,70.0,0.333333333333,0.0,95.0
285.0,76.0,69.0,0.333333333333,0.0,96.0
285.333333333,77.0,70.0,0.333333333333,0.0,96.0
285.666666667,79.0,71.0,0.333333333333,0.0,96.0
286.0,77.0,70.0,0.333333333333,0.0,96.0
286.333333333,76.0,69.0,0.333333333333,0.0,96.0
286.666666667,74.0,68.0,0.333333333333,0.0,96.0
287.0,73.0,67.0,0.333333333333,0.0,96.0
287.333333333,74.0,68.0,0.333333333333,0.0,96.0
287.666666667,76.0,69.0,0.333333333333,0.0,96.0
288.0,74.0,68.0,0.333333333333,0.0,97.0
288.333333333,72.0,67.0,0.333333333333,0.0,97.0
288.666666667,70.0,66.0,0.333333333333,0.0,97.0
289.0,69.0,65.0,0.333333333333,0.0,97.0
289.333333333,67.0,64.0,0.333333333333,0.0,97.0
289.666666667,65.0,63.0,0.333333333333,0.0,97.0
290.0,64.0,62.0,0.333333333333,0.0,97.0
290.333333333,65.0,63.0,0.333333333333,0.0,97.0
290.666666667,62.0,61.0,0.333333333333,0.0,97.0
291.0,60.0,60.0,0.333333333333,0.0,98.0
291.333333333,62.0,61.0,0.333333333333,0.0,98.0
291.666666667,64.0,62.0,0.333333333333,0.0,98.0
292.0,65.0,63.0,0.333333333333,0.0,98.0
292.333333333,67.0,64.0,0.333333333333,0.0,98.0
292.666666667,64.0,62.0,0.333333333333,0.0,98.0
293.0,62.0,61.0,0.333333333333,0.0,98.0
293.333333333,64.0,62.0,0.333333333333,0.0,98.0
293.666666667,65.0,63.0,0.333333333333,0.0,98.0
294.0,67.0,64.0,0.333333333333,0.0,99.0
294.333333333,69.0,65.0,0.333333333333,0.0,99.0
294.666666667,65.0,63.0,0.333333333333,0.0,99.0
295.0,64.0,62.0,0.333333333333,0.0,99.0
295.333333333,65.0,63.0,0.333333333333,0.0,99.0
295.666666667,67.0,64.0,0.333333333333,0.0,99.0
296.0,69.0,65.0,0.333333333333,0.0,99.0
296.333333333,70.0,66.0,0.333333333333,0.0,99.0
296.666666667,67.0,64.0,0.333333333333,0.0,99.0
297.0,65.0,63.0,0.333333333333,0.0,100.0
297.333333333,67.0,64.0,0.333333333333,0.0,100.0
297.666666667,69.0,65.0,0.333333333333,0.0,100.0
298.0,70.0,66.0,0.333333333333,0.0,100.0
298.333333333,72.0,67.0,0.333333333333,0.0,100.0
298.666666667,74.0,68.0,0.333333333333,0.0,100.0
299.0,76.0,69.0,0.333333333333,0.0,100.0
299.333333333,77.0,70.0,0.333333333333,0.0,100.0
299.666666667,79.0,71.0,0.333333333333,0.0,100.0
300.0,81.0,72.0,0.333333333333,0.0,101.0
300.333333333,82.0,73.0,0.333333333333,0.0,101.0
300.666666667,82.0,73.0,0.333333333333,0.0,101.0
301.0,82.0,73.0,0.333333333333,0.0,101.0
301.333333333,82.0,73.0,0.333333333333,0.0,101.0
301.666666667,82.0,73.0,0.333333333333,0.0,101.0
302.0,82.0,73.0,0.333333333333,0.0,101.0
302.333333333,82.0,73.0,0.333333333333,0.0,101.0
302.666666667,82.0,73.0,0.333333333333,0.0,101.0
303.0,82.0,73.0,0.333333333333,0.0,102.0
303.333333333,82.0,73.0,0.333333333333,0.0,102.0
303.666666667,82.0,73.0,0.333333333333,0.0,102.0
304.0,82.0,73.0,0.333333333333,0.0,102.0
304.333333333,82.0,73.0,0.333333333333,0.0,102.0
304.666666667,82.0,73.0,0.333333333333,0.0,102.0
305.0,82.0,73.0,0.333333333333,0.0,102.0
305.333333333,82.0,73.0,0.333333333333,0.0,102.0
305.666666667,82.0,73.0,0.333333333333,0.0,102.0
306.0,82.0,73.0,3.0,0.0,103.0
309.0,34.0,45.0,0.333333333333,1.0,104.0
309.333333333,40.0,48.0,0.333333333333,1.0,104.0
309.666666667,43.0,50.0,0.333333333333,1.0,104.0
310.0,60.0,60.0,0.333333333333,0.0,104.0
310.333333333,60.0,60.0,0.333333333333,0.0,104.0
310.666666667,60.0,60.0,0.333333333333,0.0,104.0
311.0,60.0,60.0,0.333333333333,0.0,104.0
311.333333333,60.0,60.0,0.333333333333,0.0,104.0
311.666666667,60.0,60.0,0.333333333333,0.0,104.0
312.0,60.0,60.0,2.0,0.0,105.0
314.0,48.0,53.0,0.75,0.0,105.0
314.75,52.0,55.0,0.25,0.0,105.0
315.0,53.0,56.0,2.0,0.0,106.0
316.0,50.0,54.0,0.5,0.0,106.0
317.0,60.0,60.0,0.75,0.0,106.0
317.75,64.0,62.0,0.25,0.0,106.0
318.0,65.0,63.0,2.0,0.0,107.0
319.0,58.0,59.0,0.5,0.0,107.0
320.0,72.0,67.0,0.75,0.0,107.0
320.75,77.0,70.0,0.25,0.0,107.0
321.0,81.0,72.0,1.75,0.0,108.0
321.75,69.0,65.0,0.25,1.0,108.0
322.0,72.0,67.0,0.75,1.0,108.0
322.75,77.0,70.0,0.25,0.0,108.0
323.0,79.0,71.0,0.75,0.0,108.0
323.75,76.0,69.0,0.25,0.0,108.0
324.0,77.0,70.0,1.0,0.0,109.0
326.0,50.0,54.0,0.0,0.0,109.0
326.25,47.0,52.0,0.25,0.0,109.0
326.5,48.0,53.0,0.25,0.0,109.0
326.75,52.0,55.0,0.25,0.0,109.0
327.0,55.0,57.0,0.25,0.0,110.0
327.25,53.0,56.0,0.25,0.0,110.0
327.5,52.0,55.0,0.25,0.0,110.0
327.75,53.0,56.0,1.25,0.0,110.0
328.0,53.0,56.0,1.0,0.0,110.0
328.25,50.0,54.0,0.25,0.0,110.0
328.5,49.0,53.0,0.25,0.0,110.0
328.75,50.0,54.0,0.25,0.0,110.0
329.0,60.0,60.0,0.25,0.0,110.0
329.25,59.0,59.0,0.25,0.0,110.0
329.5,60.0,60.0,0.25,0.0,110.0
329.75,64.0,62.0,0.25,0.0,110.0
330.0,67.0,64.0,0.25,0.0,111.0
330.25,65.0,63.0,0.25,0.0,111.0
330.5,64.0,62.0,0.25,0.0,111.0
330.75,65.0,63.0,1.25,0.0,111.0
331.0,65.0,63.0,1.0,0.0,111.0
331.25,58.0,59.0,0.25,0.0,111.0
331.5,57.0,58.0,0.25,0.0,111.0
331.75,58.0,59.0,0.25,0.0,111.0
332.0,74.0,68.0,0.0,0.0,111.0
332.25,71.0,66.0,0.25,0.0,111.0
332.5,72.0,67.0,0.25,0.0,111.0
332.75,77.0,70.0,0.25,0.0,111.0
333.0,81.0,72.0,1.25,0.0,112.0
333.25,64.0,62.0,0.25,1.0,112.0
333.5,65.0,63.0,0.25,1.0,112.0
333.75,69.0,65.0,0.25,1.0,112.0
334.0,72.0,67.0,0.25,1.0,112.0
334.25,79.0,71.0,0.25,0.0,112.0
334.5,81.0,72.0,0.25,0.0,112.0
334.75,77.0,70.0,0.25,0.0,112.0
335.0,81.0,72.0,0.0,0.0,112.0
335.25,78.0,70.0,0.25,0.0,112.0
335.5,79.0,71.0,0.25,0.0,112.0
335.75,76.0,69.0,0.25,0.0,112.0
336.0,77.0,70.0,1.0,0.0,113.0
336.25,60.0,60.0,0.25,1.0,113.0
336.5,57.0,58.0,0.25,1.0,113.0
336.75,60.0,60.0,0.25,1.0,113.0
337.0,53.0,56.0,0.25,1.0,113.0
337.25,48.0,53.0,0.25,1.0,113.0
337.5,45.0,51.0,0.25,1.0,113.0
337.75,48.0,53.0,0.25,1.0,113.0
338.0,53.0,56.0,0.75,0.0,113.0
338.75,57.0,58.0,0.25,0.0,113.0
339.0,61.0,60.0,1.0,0.0,114.0
340.0,62.0,61.0,1.75,0.0,114.0
341.0,52.0,55.0,1.0,1.0,114.0
341.75,59.0,59.0,0.25,0.0,114.0
342.0,60.0,60.0,0.75,0.0,115.0
342.75,57.0,58.0,0.25,0.0,115.0
343.0,53.0,56.0,0.5,0.0,115.0
344.0,67.0,64.0,0.0,0.0,115.0
344.25,64.0,62.0,0.25,0.0,115.0
344.5,65.0,63.0,0.25,0.0,115.0
344.75,69.0,65.0,0.25,0.0,115.0
345.0,73.0,67.0,0.5,0.0,116.0
345.5,74.0,68.0,1.0,0.0,116.0
346.0,58.0,59.0,1.0,1.0,116.0
346.5,74.0,68.0,0.75,0.0,116.0
347.0,64.0,62.0,1.0,1.0,116.0
347.25,73.0,67.0,0.25,0.0,116.0
347.5,74.0,68.0,0.25,0.0,116.0
347.75,71.0,66.0,0.25,0.0,116.0
348.0,74.0,68.0,0.0,0.0,117.0
348.25,71.0,66.0,0.25,0.0,117.0
348.5,72.0,67.0,0.25,0.0,117.0
348.75,69.0,65.0,0.25,0.0,117.0
349.0,65.0,63.0,0.5,0.0,117.0
350.0,79.0,71.0,0.0,0.0,117.0
350.25,76.0,69.0,0.25,0.0,117.0
350.5,77.0,70.0,0.25,0.0,117.0
350.75,81.0,72.0,0.25,0.0,117.0
351.0,85.0,74.0,0.25,0.0,118.0
351.25,86.0,75.0,0.25,0.0,118.0
351.5,86.0,75.0,0.25,0.0,118.0
351.75,86.0,75.0,0.25,0.0,118.0
352.0,86.0,75.0,0.25,0.0,118.0
352.25,86.0,75.0,0.25,0.0,118.0
352.5,86.0,75.0,0.25,0.0,118.0
352.75,86.0,75.0,0.25,0.0,118.0
353.0,88.0,76.0,0.0,0.0,118.0
353.25,85.0,74.0,0.25,0.0,118.0
353.5,86.0,75.0,0.25,0.0,118.0
353.75,83.0,73.0,0.25,0.0,118.0
354.0,86.0,75.0,0.0,0.0,119.0
354.25,83.0,73.0,0.25,0.0,119.0
354.5,84.0,74.0,0.25,0.0,119.0
354.75,81.0,72.0,0.25,0.0,119.0
355.0,82.0,73.0,0.25,0.0,119.0
355.25,82.0,73.0,0.25,0.0,119.0
355.5,82.0,73.0,0.25,0.0,119.0
355.75,82.0,73.0,0.25,0.0,119.0
356.0,84.0,74.0,0.0,0.0,119.0
356.25,81.0,72.0,0.25,0.0,119.0
356.5,82.0,73.0,0.25,0.0,119.0
356.75,80.0,71.0,0.25,0.0,119.0
357.0,82.0,73.0,0.0,0.0,120.0
357.25,80.0,71.0,0.25,0.0,120.0
357.5,81.0,72.0,0.25,0.0,120.0
357.75,77.0,70.0,0.25,0.0,120.0
358.0,79.0,71.0,0.25,0.0,120.0
358.25,79.0,71.0,0.25,0.0,120.0
358.5,79.0,71.0,0.25,0.0,120.0
358.75,79.0,71.0,0.25,0.0,120.0
359.0,81.0,72.0,0.0,0.0,120.0
359.25,78.0,70.0,0.25,0.0,120.0
359.5,79.0,71.0,0.25,0.0,120.0
359.75,74.0,68.0,0.25,0.0,120.0
360.0,77.0,70.0,0.0,0.0,121.0
360.25,75.0,68.0,0.25,0.0,121.0
360.5,76.0,69.0,0.25,0.0,121.0
360.75,79.0,71.0,0.25,0.0,121.0
361.0,77.0,70.0,0.5,0.0,121.0
362.0,53.0,56.0,0.125,0.0,121.0
362.125,55.0,57.0,0.125,0.0,121.0
362.25,53.0,56.0,0.125,0.0,121.0
362.375,52.0,55.0,0.125,0.0,121.0
362.5,53.0,56.0,0.1,0.0,121.0
362.6,55.0,57.0,0.1,0.0,121.0
362.7,57.0,58.0,0.1,0.0,121.0
362.8,58.0,59.0,0.1,0.0,121.0
362.9,60.0,60.0,0.1,0.0,121.0
363.0,61.0,60.0,0.25,0.0,122.0
363.25,62.0,61.0,0.25,0.0,122.0
363.5,62.0,61.0,0.25,0.0,122.0
363.75,62.0,61.0,0.25,0.0,122.0
364.0,62.0,61.0,0.25,0.0,122.0
364.25,62.0,61.0,0.25,0.0,122.0
364.5,62.0,61.0,0.25,0.0,122.0
364.75,62.0,61.0,0.25,0.0,122.0
365.0,64.0,62.0,0.0,0.0,122.0
365.25,61.0,60.0,0.25,0.0,122.0
365.5,62.0,61.0,0.25,0.0,122.0
365.75,59.0,59.0,0.25,0.0,122.0
366.0,62.0,61.0,0.0,0.0,123.0
366.25,59.0,59.0,0.25,0.0,123.0
366.5,60.0,60.0,0.25,0.0,123.0
366.75,57.0,58.0,0.25,0.0,123.0
367.0,53.0,56.0,0.166666666667,0.0,123.0
367.166666667,55.0,57.0,0.166666666667,0.0,123.0
367.333333333,57.0,58.0,0.166666666667,0.0,123.0
367.5,58.0,59.0,0.166666666667,0.0,123.0
367.666666667,60.0,60.0,0.166666666667,0.0,123.0
367.833333333,62.0,61.0,0.166666666667,0.0,123.0
368.0,64.0,62.0,0.166666666667,0.0,123.0
368.166666667,65.0,63.0,0.166666666667,0.0,123.0
368.333333333,67.0,64.0,0.166666666667,0.0,123.0
368.5,69.0,65.0,0.166666666667,0.0,123.0
368.666666667,70.0,66.0,0.166666666667,0.0,123.0
368.833333333,72.0,67.0,0.166666666667,0.0,123.0
369.0,73.0,67.0,0.166666666667,0.0,124.0
369.166666667,74.0,68.0,0.166666666667,0.0,124.0
369.333333333,73.0,67.0,0.166666666667,0.0,124.0
369.5,74.0,68.0,0.166666666667,0.0,124.0
369.666666667,73.0,67.0,0.166666666667,0.0,124.0
369.833333333,74.0,68.0,0.166666666667,0.0,124.0
370.0,73.0,67.0,0.166666666667,0.0,124.0
370.166666667,74.0,68.0,0.166666666667,0.0,124.0
370.333333333,73.0,67.0,0.166666666667,0.0,124.0
370.5,74.0,68.0,0.125,0.0,124.0
370.625,73.0,67.0,0.125,0.0,124.0
370.75,74.0,68.0,0.125,0.0,124.0
370.875,73.0,67.0,0.125,0.0,124.0
371.0,74.0,68.0,0.166666666667,0.0,124.0
371.166666667,76.0,69.0,0.166666666667,0.0,124.0
371.333333333,74.0,68.0,0.166666666667,0.0,124.0
371.5,73.0,67.0,0.166666666667,0.0,124.0
371.666666667,74.0,68.0,0.166666666667,0.0,124.0
371.833333333,71.0,66.0,0.166666666667,0.0,124.0
372.0,72.0,67.0,0.166666666667,0.0,125.0
372.166666667,74.0,68.0,0.166666666667,0.0,125.0
372.333333333,72.0,67.0,0.166666666667,0.0,125.0
372.5,71.0,66.0,0.166666666667,0.0,125.0
372.666666667,72.0,67.0,0.166666666667,0.0,125.0
372.833333333,69.0,65.0,0.166666666667,0.0,125.0
373.0,65.0,63.0,0.166666666667,0.0,125.0
373.166666667,67.0,64.0,0.166666666667,0.0,125.0
373.333333333,69.0,65.0,0.166666666667,0.0,125.0
373.5,70.0,66.0,0.166666666667,0.0,125.0
373.666666667,72.0,67.0,0.166666666667,0.0,125.0
373.833333333,74.0,68.0,0.166666666667,0.0,125.0
374.0,76.0,69.0,0.166666666667,0.0,125.0
374.166666667,77.0,70.0,0.166666666667,0.0,125.0
374.333333333,79.0,71.0,0.166666666667,0.0,125.0
374.5,81.0,72.0,0.166666666667,0.0,125.0
374.666666667,82.0,73.0,0.166666666667,0.0,125.0
374.833333333,84.0,74.0,0.166666666667,0.0,125.0
375.0,85.0,74.0,0.166666666667,0.0,126.0
375.166666667,86.0,75.0,0.166666666667,0.0,126.0
375.333333333,85.0,74.0,0.166666666667,0.0,126.0
375.5,86.0,75.0,0.166666666667,0.0,126.0
375.666666667,85.0,74.0,0.166666666667,0.0,126.0
375.833333333,86.0,75.0,0.166666666667,0.0,126.0
376.0,85.0,74.0,0.166666666667,0.0,126.0
376.166666667,86.0,75.0,0.166666666667,0.0,126.0
376.333333333,85.0,74.0,0.166666666667,0.0,126.0
376.5,86.0,75.0,0.125,0.0,126.0
376.625,85.0,74.0,0.125,0.0,126.0
376.75,86.0,75.0,0.125,0.0,126.0
376.875,85.0,74.0,0.125,0.0,126.0
377.0,86.0,75.0,0.166666666667,0.0,126.0
377.166666667,88.0,76.0,0.166666666667,0.0,126.0
377.333333333,86.0,75.0,0.166666666667,0.0,126.0
377.5,85.0,74.0,0.166666666667,0.0,126.0
377.666666667,86.0,75.0,0.166666666667,0.0,126.0
377.75,67.0,64.0,0.25,1.0,126.0
377.833333333,83.0,73.0,0.166666666667,0.0,126.0
378.0,84.0,74.0,0.166666666667,0.0,127.0
378.166666667,86.0,75.0,0.166666666667,0.0,127.0
378.333333333,84.0,74.0,0.166666666667,0.0,127.0
378.5,83.0,73.0,0.166666666667,0.0,127.0
378.666666667,84.0,74.0,0.166666666667,0.0,127.0
378.75,69.0,65.0,0.25,1.0,127.0
378.833333333,81.0,72.0,0.166666666667,0.0,127.0
379.0,82.0,73.0,0.166666666667,0.0,127.0
379.166666667,81.0,72.0,0.166666666667,0.0,127.0
379.333333333,82.0,73.0,0.166666666667,0.0,127.0
379.5,81.0,72.0,0.166666666667,0.0,127.0
379.666666667,82.0,73.0,0.166666666667,0.0,127.0
379.833333333,81.0,72.0,0.166666666667,0.0,127.0
380.0,82.0,73.0,0.166666666667,0.0,127.0
380.166666667,84.0,74.0,0.166666666667,0.0,127.0
380.333333333,82.0,73.0,0.166666666667,0.0,127.0
380.5,81.0,72.0,0.166666666667,0.0,127.0
380.666666667,82.0,73.0,0.166666666667,0.0,127.0
380.75,65.0,63.0,0.25,1.0,127.0
380.833333333,80.0,71.0,0.166666666667,0.0,127.0
381.0,81.0,72.0,0.166666666667,0.0,128.0
381.166666667,82.0,73.0,0.166666666667,0.0,128.0
381.333333333,81.0,72.0,0.166666666667,0.0,128.0
381.5,80.0,71.0,0.166666666667,0.0,128.0
381.666666667,81.0,72.0,0.166666666667,0.0,128.0
381.75,65.0,63.0,0.25,1.0,128.0
381.833333333,77.0,70.0,0.166666666667,0.0,128.0
382.0,79.0,71.0,0.166666666667,0.0,128.0
382.166666667,81.0,72.0,0.166666666667,0.0,128.0
382.333333333,79.0,71.0,0.166666666667,0.0,128.0
382.5,78.0,70.0,0.166666666667,0.0,128.0
382.666666667,79.0,71.0,0.166666666667,0.0,128.0
382.75,62.0,61.0,0.25,1.0,128.0
382.833333333,74.0,68.0,0.166666666667,0.0,128.0
383.0,76.0,69.0,0.166666666667,0.0,128.0
383.166666667,77.0,70.0,0.166666666667,0.0,128.0
383.333333333,76.0,69.0,0.166666666667,0.0,128.0
383.5,74.0,68.0,0.166666666667,0.0,128.0
383.666666667,76.0,69.0,0.166666666667,0.0,128.0
383.75,67.0,64.0,0.25,1.0,128.0
383.833333333,79.0,71.0,0.166666666667,0.0,128.0
384.0,77.0,70.0,0.166666666667,0.0,129.0
384.166666667,79.0,71.0,0.166666666667,0.0,129.0
384.333333333,77.0,70.0,0.166666666667,0.0,129.0
384.5,76.0,69.0,0.166666666667,0.0,129.0
384.666666667,77.0,70.0,0.166666666667,0.0,129.0
384.75,64.0,62.0,0.25,1.0,129.0
384.833333333,76.0,69.0,0.166666666667,0.0,129.0
385.0,74.0,68.0,0.166666666667,0.0,129.0
385.166666667,76.0,69.0,0.166666666667,0.0,129.0
385.333333333,74.0,68.0,0.166666666667,0.0,129.0
385.5,73.0,67.0,0.166666666667,0.0,129.0
385.666666667,74.0,68.0,0.166666666667,0.0,129.0
385.75,65.0,63.0,0.25,1.0,129.0
385.833333333,77.0,70.0,0.166666666667,0.0,129.0
386.0,76.0,69.0,0.166666666667,0.0,129.0
386.166666667,77.0,70.0,0.166666666667,0.0,129.0
386.333333333,76.0,69.0,0.166666666667,0.0,129.0
386.5,74.0,68.0,0.166666666667,0.0,129.0
386.666666667,76.0,69.0,0.166666666667,0.0,129.0
386.75,62.0,61.0,0.25,1.0,129.0
386.833333333,74.0,68.0,0.166666666667,0.0,129.0
387.0,72.0,67.0,0.166666666667,0.0,130.0
387.166666667,74.0,68.0,0.166666666667,0.0,130.0
387.333333333,72.0,67.0,0.166666666667,0.0,130.0
387.5,71.0,66.0,0.166666666667,0.0,130.0
387.666666667,72.0,67.0,0.166666666667,0.0,130.0
387.75,64.0,62.0,0.25,1.0,130.0
387.833333333,76.0,69.0,0.166666666667,0.0,130.0
388.0,74.0,68.0,0.166666666667,0.0,130.0
388.166666667,76.0,69.0,0.166666666667,0.0,130.0
388.333333333,74.0,68.0,0.166666666667,0.0,130.0
388.5,72.0,67.0,0.166666666667,0.0,130.0
388.666666667,74.0,68.0,0.166666666667,0.0,130.0
388.75,60.0,60.0,0.25,1.0,130.0
388.833333333,72.0,67.0,0.166666666667,0.0,130.0
