onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
126.125,77.0,70.0,0.125,0.0,85.0
126.25,60.0,60.0,0.25,1.0,85.0
126.375,89.0,77.0,0.125,0.0,85.0
126.5,43.0,50.0,0.25,1.0,85.0
126.625,88.0,76.0,0.125,0.0,85.0
126.75,58.0,59.0,0.25,1.0,85.0
126.875,88.0,76.0,0.125,0.0,85.0
127.0,45.0,51.0,0.25,1.0,85.0
127.125,87.0,76.0,0.125,0.0,85.0
127.25,60.0,60.0,0.25,1.0,85.0
127.375,87.0,76.0,0.125,0.0,85.0
127.5,46.0,52.0,0.25,1.0,86.0
127.625,85.0,75.0,0.125,0.0,86.0
127.75,61.0,61.0,0.25,1.0,86.0
127.875,85.0,75.0,0.125,0.0,86.0
128.0,49.0,54.0,0.25,1.0,86.0
128.125,82.0,73.0,0.125,0.0,86.0
128.25,65.0,63.0,0.25,1.0,86.0
128.375,82.0,73.0,0.125,0.0,86.0
128.5,46.0,52.0,0.25,1.0,86.0
128.625,77.0,70.0,0.125,0.0,86.0
128.75,44.0,51.0,0.25,1.0,86.0
128.875,76.0,70.0,0.125,0.0,86.0
129.0,43.0,50.0,0.25,1.0,87.0
129.125,75.0,69.0,0.125,0.0,87.0
129.25,58.0,59.0,0.25,1.0,87.0
129.375,87.0,76.0,0.125,0.0,87.0
129.5,41.0,49.0,0.25,1.0,87.0
129.625,86.0,75.0,0.125,0.0,87.0
129.75,56.0,58.0,0.25,1.0,87.0
129.875,86.0,75.0,0.125,0.0,87.0
130.0,43.0,50.0,0.25,1.0,87.0
130.125,85.0,75.0,0.125,0.0,87.0
130.25,58.0,59.0,0.25,1.0,87.0
130.375,85.0,75.0,0.125,0.0,87.0
130.5,44.0,51.0,0.25,1.0,88.0
130.625,84.0,74.0,0.125,0.0,88.0
130.75,60.0,60.0,0.25,1.0,88.0
130.875,84.0,74.0,0.125,0.0,88.0
131.0,48.0,53.0,0.25,1.0,88.0
131.125,80.0,72.0,0.125,0.0,88.0
131.25,63.0,62.0,0.25,1.0,88.0
131.375,80.0,72.0,0.125,0.0,88.0
131.5,48.0,53.0,0.25,1.0,88.0
131.625,80.0,72.0,0.125,0.0,88.0
131.75,51.0,55.0,0.25,1.0,88.0
131.875,80.0,72.0,0.125,0.0,88.0
132.0,48.0,53.0,0.25,1.0,89.0
132.125,80.0,72.0,0.125,0.0,89.0
132.25,51.0,55.0,0.25,1.0,89.0
132.375,80.0,72.0,0.125,0.0,89.0
132.5,47.0,52.0,0.25,1.0,89.0
132.625,80.0,72.0,0.125,0.0,89.0
132.75,50.0,54.0,0.25,1.0,89.0
132.875,80.0,72.0,0.125,0.0,89.0
133.0,46.0,52.0,0.25,1.0,89.0
133.125,79.0,71.0,0.125,0.0,89.0
133.25,52.0,55.0,0.25,1.0,89.0
133.375,79.0,71.0,0.125,0.0,89.0
133.5,44.0,51.0,0.25,1.0,90.0
133.625,84.0,74.0,0.125,0.0,90.0
133.75,53.0,56.0,0.25,1.0,90.0
133.875,84.0,74.0,0.125,0.0,90.0
134.0,43.0,50.0,0.25,1.0,90.0
134.125,76.0,69.0,0.125,0.0,90.0
134.25,55.0,57.0,0.25,1.0,90.0
134.375,76.0,69.0,0.125,0.0,90.0
134.5,41.0,49.0,0.25,1.0,90.0
134.625,77.0,70.0,0.125,0.0,90.0
134.75,56.0,58.0,0.125,1.0,90.0
134.875,77.0,70.0,0.125,0.0,90.0
135.0,46.0,52.0,0.25,1.0,91.0
135.125,79.0,71.0,0.125,0.0,91.0
135.25,51.0,55.0,0.25,1.0,91.0
135.375,79.0,71.0,0.125,0.0,91.0
135.5,46.0,52.0,0.25,1.0,91.0
135.625,79.0,71.0,0.125,0.0,91.0
135.75,51.0,55.0,0.25,1.0,91.0
135.875,79.0,71.0,0.125,0.0,91.0
136.0,47.0,52.0,0.25,1.0,91.0
136.125,80.0,72.0,0.125,0.0,91.0
136.25,50.0,54.0,0.25,1.0,91.0
136.375,80.0,72.0,0.125,0.0,91.0
136.5,48.0,53.0,0.25,1.0,92.0
136.625,79.0,71.0,0.125,0.0,92.0
136.75,51.0,55.0,0.25,1.0,92.0
136.875,79.0,71.0,0.125,0.0,92.0
137.0,48.0,53.0,0.25,1.0,92.0
137.125,79.0,71.0,0.125,0.0,92.0
137.25,51.0,55.0,0.25,1.0,92.0
137.375,79.0,71.0,0.125,0.0,92.0
137.5,45.0,51.0,0.25,1.0,92.0
137.625,84.0,74.0,0.125,0.0,92.0
137.75,55.0,57.0,0.125,1.0,92.0
137.875,84.0,74.0,0.125,0.0,92.0
138.0,46.0,52.0,0.25,1.0,93.0
138.125,82.0,73.0,0.125,0.0,93.0
138.25,51.0,55.0,0.25,1.0,93.0
138.375,82.0,73.0,0.125,0.0,93.0
138.5,46.0,52.0,0.25,1.0,93.0
138.625,75.0,69.0,0.125,0.0,93.0
138.75,51.0,55.0,0.25,1.0,93.0
138.875,75.0,69.0,0.125,0.0,93.0
139.0,34.0,45.0,0.25,1.0,93.0
139.125,77.0,70.0,0.125,0.0,93.0
139.25,50.0,54.0,0.25,1.0,93.0
139.375,77.0,70.0,0.125,0.0,93.0
139.5,39.0,48.0,0.25,1.0,94.0
139.625,75.0,69.0,0.125,0.0,94.0
139.75,51.0,55.0,0.25,1.0,94.0
139.875,75.0,69.0,0.125,0.0,94.0
140.0,41.0,49.0,0.25,1.0,94.0
140.125,74.0,68.0,0.125,0.0,94.0
140.25,51.0,55.0,0.25,1.0,94.0
140.375,74.0,68.0,0.125,0.0,94.0
140.5,43.0,50.0,0.25,1.0,94.0
140.625,73.0,68.0,0.125,0.0,94.0
140.75,51.0,55.0,0.25,1.0,94.0
140.875,73.0,68.0,0.125,0.0,94.0
141.0,51.0,55.0,0.25,1.0,95.0
141.125,72.0,67.0,0.125,0.0,95.0
141.25,56.0,58.0,0.25,1.0,95.0
141.375,75.0,69.0,0.125,0.0,95.0
141.5,56.0,58.0,0.25,1.0,95.0
141.625,75.0,69.0,0.125,0.0,95.0
141.75,56.0,58.0,0.25,1.0,95.0
141.875,75.0,69.0,0.125,0.0,95.0
142.0,56.0,58.0,0.25,1.0,95.0
142.125,75.0,69.0,0.125,0.0,95.0
142.25,56.0,58.0,0.25,1.0,95.0
142.375,75.0,69.0,0.125,0.0,95.0
142.5,56.0,58.0,0.25,1.0,96.0
142.625,75.0,69.0,0.125,0.0,96.0
142.75,55.0,57.0,0.25,1.0,96.0
142.875,75.0,69.0,0.125,0.0,96.0
143.0,55.0,57.0,0.25,1.0,96.0
143.125,75.0,69.0,0.125,0.0,96.0
143.25,53.0,56.0,0.25,1.0,96.0
143.375,75.0,69.0,0.125,0.0,96.0
143.5,55.0,57.0,0.25,1.0,96.0
143.625,75.0,69.0,0.125,0.0,96.0
143.75,51.0,55.0,0.25,1.0,96.0
143.875,75.0,69.0,0.125,0.0,96.0
144.0,51.0,55.0,0.25,1.0,97.0
144.125,75.0,69.0,0.125,0.0,97.0
144.25,56.0,58.0,0.25,1.0,97.0
144.375,75.0,69.0,0.125,0.0,97.0
144.5,51.0,55.0,0.25,1.0,97.0
144.625,75.0,69.0,0.125,0.0,97.0
144.75,56.0,58.0,0.25,1.0,97.0
144.875,75.0,69.0,0.125,0.0,97.0
145.0,51.0,55.0,0.25,1.0,97.0
145.125,75.0,69.0,0.125,0.0,97.0
145.25,58.0,59.0,0.25,1.0,97.0
145.375,75.0,69.0,0.125,0.0,97.0
145.5,51.0,55.0,0.25,1.0,98.0
145.625,75.0,69.0,0.125,0.0,98.0
145.75,60.0,60.0,0.25,1.0,98.0
145.875,75.0,69.0,0.125,0.0,98.0
146.0,51.0,55.0,0.25,1.0,98.0
146.125,75.0,69.0,0.125,0.0,98.0
146.25,58.0,59.0,0.25,1.0,98.0
146.375,75.0,69.0,0.125,0.0,98.0
146.5,60.0,60.0,0.0,1.0,98.0
146.625,75.0,69.0,0.125,0.0,98.0
146.75,58.0,59.0,0.125,1.0,98.0
146.875,75.0,69.0,0.125,0.0,98.0
147.0,49.0,54.0,0.25,1.0,99.0
147.125,77.0,70.0,0.125,0.0,99.0
147.25,61.0,61.0,0.25,1.0,99.0
147.375,77.0,70.0,0.125,0.0,99.0
147.5,53.0,56.0,0.25,1.0,99.0
147.625,80.0,72.0,0.125,0.0,99.0
147.75,61.0,61.0,0.25,1.0,99.0
147.875,80.0,72.0,0.125,0.0,99.0
148.0,51.0,55.0,0.25,1.0,99.0
148.125,80.0,72.0,0.125,0.0,99.0
148.25,60.0,60.0,0.25,1.0,99.0
148.375,80.0,72.0,0.125,0.0,99.0
148.5,50.0,54.0,0.25,1.0,100.0
148.625,80.0,72.0,0.125,0.0,100.0
148.75,65.0,63.0,0.25,1.0,100.0
148.875,80.0,72.0,0.125,0.0,100.0
149.0,49.0,54.0,0.25,1.0,100.0
149.125,79.0,71.0,0.125,0.0,100.0
149.25,58.0,59.0,0.25,1.0,100.0
149.375,79.0,71.0,0.125,0.0,100.0
149.5,48.0,53.0,0.25,1.0,100.0
149.625,80.0,72.0,0.125,0.0,100.0
149.75,63.0,62.0,0.25,1.0,100.0
149.875,80.0,72.0,0.125,0.0,100.0
150.0,51.0,55.0,0.25,1.0,101.0
150.125,75.0,69.0,0.125,0.0,101.0
150.25,56.0,58.0,0.25,1.0,101.0
150.375,75.0,69.0,0.125,0.0,101.0
150.5,39.0,48.0,0.25,1.0,101.0
150.625,75.0,69.0,0.125,0.0,101.0
150.75,60.0,60.0,0.25,1.0,101.0
150.875,75.0,69.0,0.125,0.0,101.0
151.0,39.0,48.0,0.25,1.0,101.0
151.125,67.0,64.0,0.125,0.0,101.0
151.25,67.0,64.0,0.125,0.0,101.0
151.5,44.0,51.0,0.25,1.0,102.0
151.625,68.0,65.0,0.125,0.0,102.0
151.75,56.0,58.0,0.25,1.0,102.0
151.875,68.0,65.0,0.125,0.0,102.0
152.0,32.0,44.0,0.5,1.0,102.0
152.5,51.0,55.0,0.25,1.0,0.0
152.75,51.0,55.0,0.5,1.0,0.0
153.0,51.0,55.0,0.25,1.0,103.0
153.25,56.0,58.0,0.5,1.0,103.0
153.5,47.0,53.0,0.5,1.0,103.0
153.75,56.0,58.0,0.5,1.0,103.0
154.0,47.0,53.0,0.5,1.0,103.0
154.25,56.0,58.0,0.5,1.0,103.0
154.5,56.0,58.0,0.25,1.0,104.0
154.75,55.0,57.0,0.5,1.0,104.0
155.0,49.0,54.0,0.5,1.0,104.0
155.25,55.0,57.0,0.5,1.0,104.0
155.5,49.0,54.0,0.5,1.0,104.0
155.75,55.0,57.0,0.5,1.0,104.0
156.0,55.0,57.0,0.25,1.0,105.0
156.25,56.0,58.0,0.5,1.0,105.0
156.5,51.0,55.0,0.5,1.0,105.0
156.75,56.0,58.0,0.5,1.0,105.0
157.0,51.0,55.0,0.5,1.0,105.0
157.25,56.0,58.0,0.5,1.0,105.0
157.5,56.0,58.0,0.25,1.0,106.0
157.75,57.0,59.0,0.5,1.0,106.0
158.0,52.0,56.0,0.5,1.0,106.0
158.25,57.0,59.0,0.5,1.0,106.0
158.5,52.0,56.0,0.5,1.0,106.0
158.75,57.0,59.0,0.25,1.0,106.0
159.0,58.0,59.0,0.25,0.0,107.0
159.25,60.0,60.0,0.5,0.0,107.0
159.5,57.0,59.0,0.5,1.0,107.0
159.75,60.0,60.0,0.5,0.0,107.0
160.0,57.0,59.0,0.5,1.0,107.0
160.25,60.0,60.0,0.5,0.0,107.0
160.5,56.0,58.0,0.5,1.0,108.0
160.75,61.0,61.0,0.5,0.0,108.0
161.0,56.0,58.0,0.5,1.0,108.0
161.25,61.0,61.0,0.5,0.0,108.0
161.5,56.0,58.0,0.5,1.0,108.0
161.75,61.0,61.0,0.5,0.0,108.0
162.0,59.0,60.0,0.5,1.0,109.0
162.25,62.0,61.0,0.5,0.0,109.0
162.5,58.0,59.0,0.5,1.0,109.0
162.75,62.0,61.0,0.5,0.0,109.0
163.0,56.0,58.0,0.5,1.0,109.0
163.25,62.0,61.0,0.25,0.0,109.0
163.5,62.0,61.0,0.5,0.0,110.0
164.0,63.0,62.0,0.5,0.0,110.0
164.5,63.0,62.0,0.25,0.0,110.0
164.75,63.0,62.0,0.25,0.0,110.0
165.0,32.0,44.0,0.5,1.0,111.0
165.25,68.0,65.0,0.5,0.0,111.0
165.5,47.0,53.0,0.5,1.0,111.0
165.75,68.0,65.0,0.5,0.0,111.0
166.0,47.0,53.0,0.5,1.0,111.0
166.25,68.0,65.0,0.25,0.0,111.0
166.5,34.0,45.0,0.5,1.0,112.0
166.75,67.0,64.0,0.5,0.0,112.0
167.0,49.0,54.0,0.5,1.0,112.0
167.25,67.0,64.0,0.5,0.0,112.0
167.5,49.0,54.0,0.5,1.0,112.0
167.75,67.0,64.0,0.25,0.0,112.0
168.0,35.0,46.0,0.5,1.0,113.0
168.25,68.0,65.0,0.5,0.0,113.0
168.5,51.0,55.0,0.5,1.0,113.0
168.75,68.0,65.0,0.5,0.0,113.0
169.0,51.0,55.0,0.5,1.0,113.0
169.25,68.0,65.0,0.25,0.0,113.0
169.5,37.0,47.0,0.5,1.0,114.0
169.75,69.0,66.0,0.5,0.0,114.0
170.0,52.0,56.0,0.5,1.0,114.0
170.25,69.0,66.0,0.5,0.0,114.0
170.5,52.0,56.0,0.5,1.0,114.0
170.75,69.0,66.0,0.25,0.0,114.0
171.0,39.0,48.0,0.5,1.0,115.0
171.25,72.0,67.0,0.5,0.0,115.0
171.5,57.0,59.0,0.5,1.0,115.0
171.75,72.0,67.0,0.5,0.0,115.0
172.0,57.0,59.0,0.5,1.0,115.0
172.25,72.0,67.0,0.25,0.0,115.0
172.5,40.0,49.0,0.5,1.0,116.0
172.75,73.0,68.0,0.5,0.0,116.0
173.0,56.0,58.0,0.5,1.0,116.0
173.25,73.0,68.0,0.5,0.0,116.0
173.5,59.0,60.0,0.5,1.0,116.0
173.75,74.0,68.0,0.25,0.0,116.0
174.0,59.0,60.0,0.5,1.0,117.0
174.25,75.0,69.0,0.5,0.0,117.0
174.5,51.0,55.0,0.5,1.0,117.0
174.75,75.0,69.0,0.5,0.0,117.0
175.0,51.0,55.0,0.5,1.0,117.0
175.25,75.0,69.0,0.25,0.0,117.0
175.5,68.0,65.0,0.5,0.0,118.0
176.0,32.0,44.0,0.5,1.0,118.0
176.5,69.0,66.0,2.5,0.0,118.0
177.0,78.0,71.0,1.5,0.0,119.0
177.5,68.0,65.0,0.5,0.0,119.0
178.0,72.0,67.0,0.5,0.0,119.0
178.5,78.0,71.0,0.5,0.0,120.0
179.0,76.0,70.0,0.5,0.0,120.0
179.5,64.0,63.0,0.5,0.0,120.0
180.0,73.0,68.0,1.5,0.0,121.0
180.5,63.0,62.0,0.5,0.0,121.0
181.0,67.0,64.0,0.5,0.0,121.0
181.5,73.0,68.0,0.5,0.0,122.0
182.0,71.0,67.0,0.5,0.0,122.0
182.5,71.0,67.0,0.25,0.0,122.0
182.75,71.0,67.0,0.25,0.0,122.0
183.0,38.0,47.0,0.5,1.0,123.0
183.25,70.0,66.0,0.5,0.0,123.0
183.5,53.0,56.0,0.5,1.0,123.0
183.75,70.0,66.0,0.25,0.0,123.0
184.0,80.0,72.0,0.25,0.0,123.0
184.25,80.0,72.0,0.25,0.0,123.0
184.5,39.0,48.0,0.5,1.0,124.0
184.75,78.0,71.0,0.5,0.0,124.0
185.0,58.0,59.0,0.5,1.0,124.0
185.25,78.0,71.0,0.25,0.0,124.0
185.5,77.0,70.0,0.25,0.0,124.0
185.75,77.0,70.0,0.25,0.0,124.0
186.0,34.0,45.0,0.5,1.0,125.0
186.25,75.0,69.0,0.5,0.0,125.0
186.5,54.0,57.0,0.5,1.0,125.0
186.75,75.0,69.0,0.25,0.0,125.0
187.0,74.0,68.0,0.25,0.0,125.0
187.25,74.0,68.0,0.25,0.0,125.0
187.5,74.0,68.0,0.25,0.0,126.0
187.75,75.0,69.0,0.5,0.0,126.0
188.0,54.0,57.0,0.5,1.0,126.0
188.25,75.0,69.0,0.25,0.0,126.0
188.5,77.0,70.0,0.25,0.0,126.0
188.75,77.0,70.0,0.25,0.0,126.0
189.0,46.0,52.0,0.5,1.0,127.0
189.25,75.0,69.0,0.5,0.0,127.0
189.5,54.0,57.0,0.5,1.0,127.0
189.75,75.0,69.0,0.25,0.0,127.0
190.0,74.0,68.0,0.25,0.0,127.0
190.25,74.0,68.0,0.25,0.0,127.0
190.5,51.0,55.0,0.5,1.0,128.0
190.75,75.0,69.0,0.5,0.0,128.0
191.0,49.0,54.0,0.5,1.0,128.0
191.25,63.0,62.0,0.5,0.0,128.0
191.5,46.0,52.0,0.5,1.0,128.0
191.75,63.0,62.0,0.25,0.0,128.0
192.0,32.0,44.0,0.5,1.0,129.0
192.25,68.0,65.0,0.5,0.0,129.0
192.5,47.0,53.0,0.5,1.0,129.0
192.75,68.0,65.0,0.5,0.0,129.0
193.0,47.0,53.0,0.5,1.0,129.0
193.25,68.0,65.0,0.25,0.0,129.0
193.5,34.0,45.0,0.5,1.0,130.0
193.75,67.0,64.0,0.5,0.0,130.0
194.0,49.0,54.0,0.5,1.0,130.0
194.25,67.0,64.0,0.5,0.0,130.0
194.5,49.0,54.0,0.5,1.0,130.0
194.75,67.0,64.0,0.25,0.0,130.0
195.0,35.0,46.0,0.5,1.0,131.0
195.25,68.0,65.0,0.5,0.0,131.0
195.5,51.0,55.0,0.5,1.0,131.0
195.75,68.0,65.0,0.5,0.0,131.0
196.0,51.0,55.0,0.5,1.0,131.0
196.25,68.0,65.0,0.25,0.0,131.0
196.5,37.0,47.0,0.5,1.0,132.0
196.75,69.0,66.0,0.5,0.0,132.0
197.0,52.0,56.0,0.5,1.0,132.0
197.25,69.0,66.0,0.5,0.0,132.0
197.5,52.0,56.0,0.5,1.0,132.0
197.75,69.0,66.0,0.25,0.0,132.0
198.0,39.0,48.0,0.5,1.0,133.0
198.25,72.0,67.0,0.5,0.0,133.0
198.5,57.0,59.0,0.5,1.0,133.0
198.75,72.0,67.0,0.5,0.0,133.0
199.0,57.0,59.0,0.5,1.0,133.0
199.25,72.0,67.0,0.25,0.0,133.0
199.5,40.0,49.0,0.5,1.0,134.0
199.75,73.0,68.0,0.5,0.0,134.0
200.0,56.0,58.0,0.5,1.0,134.0
200.25,73.0,68.0,0.5,0.0,134.0
200.5,59.0,60.0,0.5,1.0,134.0
200.75,74.0,68.0,0.25,0.0,134.0
201.0,59.0,60.0,0.5,1.0,135.0
201.25,75.0,69.0,0.5,0.0,135.0
201.5,51.0,55.0,0.5,1.0,135.0
201.75,75.0,69.0,0.5,0.0,135.0
202.0,51.0,55.0,0.5,1.0,135.0
202.25,75.0,69.0,0.25,0.0,135.0
202.5,68.0,65.0,0.5,0.0,136.0
203.0,32.0,44.0,0.5,1.0,136.0
203.5,63.0,62.0,1.0,0.0,0.0
204.0,48.0,53.0,0.5,1.0,137.0
204.5,68.0,65.0,0.5,0.0,137.0
205.0,80.0,72.0,1.0,0.0,137.0
205.5,61.0,61.0,0.5,1.0,138.0
206.0,79.0,71.0,0.5,0.0,138.0
206.5,67.0,64.0,1.0,0.0,138.0
207.0,51.0,55.0,0.5,1.0,139.0
207.5,68.0,65.0,0.5,0.0,139.0
208.0,84.0,74.0,0.5,0.0,139.0
208.5,65.0,63.0,0.5,1.0,140.0
209.0,82.0,73.0,0.5,0.0,140.0
209.5,73.0,68.0,0.5,0.0,140.0
210.0,58.0,59.0,0.5,1.0,141.0
210.5,72.0,67.0,0.5,0.0,141.0
211.0,89.0,77.0,0.5,0.0,141.0
211.5,70.0,66.0,0.5,1.0,142.0
212.0,87.0,76.0,0.5,0.0,142.0
212.5,62.0,61.0,0.5,0.0,142.0
213.0,61.0,61.0,0.5,0.0,143.0
213.5,60.0,60.0,0.5,0.0,143.0
214.0,59.0,60.0,0.5,0.0,143.0
214.5,39.0,48.0,0.5,1.0,144.0
215.0,58.0,59.0,0.5,0.0,144.0
215.5,63.0,62.0,0.5,0.0,144.0
216.0,44.0,51.0,0.5,1.0,145.0
216.5,68.0,65.0,0.5,0.0,145.0
217.0,80.0,72.0,0.5,0.0,145.0
217.25,60.0,60.0,0.25,1.0,145.0
217.5,61.0,61.0,0.5,1.0,146.0
218.0,79.0,71.0,0.5,0.0,146.0
218.5,67.0,64.0,0.5,0.0,146.0
218.75,49.0,54.0,0.25,1.0,146.0
219.0,51.0,55.0,0.5,1.0,147.0
219.5,68.0,65.0,0.5,0.0,147.0
220.0,84.0,74.0,0.5,0.0,147.0
220.25,63.0,62.0,0.25,1.0,147.0
220.5,65.0,63.0,0.25,1.0,148.0
220.75,65.0,63.0,0.25,1.0,148.0
221.0,82.0,73.0,0.5,0.0,148.0
221.5,73.0,68.0,0.5,0.0,148.0
221.75,56.0,58.0,0.25,1.0,148.0
222.0,58.0,59.0,0.25,1.0,149.0
222.25,58.0,59.0,0.25,1.0,149.0
222.5,72.0,67.0,0.5,0.0,149.0
223.0,89.0,77.0,0.5,0.0,149.0
223.25,68.0,65.0,0.25,1.0,149.0
223.5,70.0,66.0,0.25,1.0,150.0
223.75,70.0,66.0,0.25,1.0,150.0
224.0,87.0,76.0,0.5,0.0,150.0
224.5,68.0,65.0,0.5,0.0,150.0
224.75,53.0,56.0,0.25,1.0,150.0
225.0,68.0,65.0,1.0,0.0,151.0
225.5,63.0,62.0,0.5,0.0,151.0
226.0,67.0,64.0,0.5,0.0,151.0
226.25,39.0,48.0,0.25,1.0,151.0
226.5,68.0,65.0,0.5,0.0,152.0
227.0,32.0,44.0,0.5,1.0,152.0
227.5,66.0,64.0,1.0,0.0,152.0
228.0,48.0,53.0,0.5,1.0,153.0
228.5,65.0,63.0,0.5,0.0,153.0
229.0,87.0,76.0,0.5,0.0,153.0
229.5,65.0,63.0,0.5,1.0,154.0
230.0,85.0,75.0,0.5,0.0,154.0
230.5,64.0,63.0,0.5,0.0,154.0
231.0,46.0,52.0,0.5,1.0,155.0
231.5,63.0,62.0,0.5,0.0,155.0
232.0,85.0,75.0,0.5,0.0,155.0
232.5,63.0,62.0,0.5,1.0,156.0
233.0,84.0,74.0,0.5,0.0,156.0
233.5,60.0,60.0,1.0,0.0,156.0
234.0,60.0,60.0,0.5,0.0,157.0
234.5,59.0,59.0,0.5,0.0,157.0
235.0,70.0,66.0,0.5,0.0,157.0
235.5,67.0,64.0,0.5,0.0,158.0
236.0,69.0,65.0,0.5,0.0,158.0
236.5,77.0,70.0,1.0,0.0,158.0
237.0,77.0,70.0,0.5,0.0,159.0
237.5,75.0,69.0,0.5,0.0,159.0
238.0,62.0,61.0,1.0,0.0,159.0
238.5,62.0,61.0,0.5,0.0,160.0
239.0,63.0,62.0,0.5,0.0,160.0
239.5,77.0,70.0,1.0,0.0,160.0
240.0,77.0,70.0,0.5,0.0,161.0
240.5,75.0,69.0,0.5,0.0,161.0
241.0,62.0,61.0,0.5,0.0,161.0
241.5,63.0,62.0,0.5,0.0,162.0
241.75,49.0,54.0,0.125,1.0,162.0
241.875,48.0,53.0,0.125,1.0,162.0
242.0,63.0,62.0,0.5,0.0,162.0
242.125,44.0,51.0,0.125,1.0,162.0
242.25,43.0,50.0,0.125,1.0,162.0
242.375,41.0,49.0,0.125,1.0,162.0
242.5,63.0,62.0,1.0,0.0,162.0
242.625,37.0,47.0,0.125,1.0,162.0
242.75,36.0,46.0,0.125,1.0,162.0
242.875,34.0,45.0,0.125,1.0,162.0
243.0,60.0,60.0,0.5,1.0,163.0
243.5,68.0,65.0,0.5,0.0,163.0
244.0,80.0,72.0,0.5,0.0,163.0
244.25,60.0,60.0,0.25,1.0,163.0
244.5,61.0,61.0,0.5,1.0,164.0
245.0,79.0,71.0,0.5,0.0,164.0
245.5,67.0,64.0,0.5,0.0,164.0
245.75,49.0,54.0,0.25,1.0,164.0
246.0,51.0,55.0,0.5,1.0,165.0
246.5,68.0,65.0,0.5,0.0,165.0
247.0,84.0,74.0,0.5,0.0,165.0
247.25,63.0,62.0,0.25,1.0,165.0
247.5,65.0,63.0,0.25,1.0,166.0
247.75,65.0,63.0,0.25,1.0,166.0
248.0,82.0,73.0,0.5,0.0,166.0
248.5,73.0,68.0,0.5,0.0,166.0
248.75,56.0,58.0,0.25,1.0,166.0
249.0,58.0,59.0,0.25,1.0,167.0
249.25,58.0,59.0,0.25,1.0,167.0
249.5,72.0,67.0,0.5,0.0,167.0
250.0,77.0,70.0,0.5,0.0,167.0
250.25,68.0,65.0,0.25,1.0,167.0
250.5,77.0,70.0,0.5,0.0,168.0
250.75,70.0,66.0,0.25,1.0,168.0
251.0,75.0,69.0,0.5,0.0,168.0
251.5,68.0,65.0,2.0,0.0,168.0
251.75,53.0,56.0,0.25,1.0,168.0
252.0,68.0,65.0,1.0,0.0,169.0
252.5,63.0,62.0,0.5,0.0,169.0
253.0,67.0,64.0,0.5,0.0,169.0
253.25,39.0,48.0,0.25,1.0,169.0
253.5,68.0,65.0,0.5,0.0,170.0
254.0,32.0,44.0,0.5,1.0,170.0
254.5,60.0,60.0,0.166666667,0.0,0.0
254.6666667,65.0,63.0,0.166666667,0.0,0.0
254.8333333,63.0,62.0,0.166666667,0.0,0.0
255.0,60.0,60.0,0.166666667,0.0,171.0
255.1666667,65.0,63.0,0.166666667,0.0,171.0
255.3333333,63.0,62.0,0.166666667,0.0,171.0
255.5,60.0,60.0,0.166666667,0.0,171.0
255.6666667,70.0,66.0,0.166666667,0.0,171.0
255.8333333,68.0,65.0,0.166666667,0.0,171.0
256.0,60.0,60.0,0.166666667,0.0,171.0
256.1666667,70.0,66.0,0.166666667,0.0,171.0
256.3333333,68.0,65.0,0.166666667,0.0,171.0
256.5,61.0,61.0,0.166666667,0.0,172.0
256.6666667,68.0,65.0,0.166666667,0.0,172.0
256.8333333,67.0,64.0,0.166666667,0.0,172.0
257.0,61.0,61.0,0.166666667,0.0,172.0
257.1666667,67.0,64.0,0.166666667,0.0,172.0
257.3333333,65.0,63.0,0.166666667,0.0,172.0
257.5,61.0,61.0,0.166666667,0.0,172.0
257.6666667,67.0,64.0,0.166666667,0.0,172.0
257.8333333,63.0,62.0,0.166666667,0.0,172.0
258.0,63.0,62.0,0.166666667,0.0,173.0
258.1666667,70.0,66.0,0.166666667,0.0,173.0
258.3333333,68.0,65.0,0.166666667,0.0,173.0
258.5,63.0,62.0,0.166666667,0.0,173.0
258.6666667,70.0,66.0,0.166666667,0.0,173.0
258.8333333,68.0,65.0,0.166666667,0.0,173.0
259.0,63.0,62.0,0.166666667,0.0,173.0
259.1666667,72.0,67.0,0.166666667,0.0,173.0
259.3333333,70.0,66.0,0.166666667,0.0,173.0
259.5,63.0,62.0,0.166666667,0.0,174.0
259.6666667,73.0,68.0,0.166666667,0.0,174.0
259.8333333,72.0,67.0,0.166666667,0.0,174.0
260.0,63.0,62.0,0.166666667,0.0,174.0
260.1666667,72.0,67.0,0.166666667,0.0,174.0
260.3333333,70.0,66.0,0.166666667,0.0,174.0
260.5,72.0,67.0,0.0,0.0,174.0
260.625,69.0,65.0,0.125,0.0,174.0
260.6666667,51.0,55.0,0.166666667,1.0,174.0
260.75,70.0,66.0,0.125,0.0,174.0
260.8333333,54.0,57.0,0.166666667,1.0,174.0
260.875,72.0,67.0,0.125,0.0,174.0
261.0,68.0,65.0,0.166666667,0.0,175.0
261.1666667,75.0,69.0,0.166666667,0.0,175.0
261.3333333,73.0,68.0,0.166666667,0.0,175.0
261.5,68.0,65.0,0.166666667,0.0,175.0
261.6666667,75.0,69.0,0.166666667,0.0,175.0
261.8333333,73.0,68.0,0.166666667,0.0,175.0
262.0,68.0,65.0,0.166666667,0.0,175.0
262.1666667,73.0,68.0,0.166666667,0.0,175.0
262.3333333,72.0,67.0,0.166666667,0.0,175.0
262.5,68.0,65.0,0.166666667,0.0,176.0
