onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
254.5,72.0,67.0,0.5,0.0,12.0
255.0,73.0,67.0,0.5,0.0,12.0
255.5,74.0,68.0,0.5,0.0,12.0
256.0,75.0,68.0,0.5,0.0,13.0
256.5,76.0,69.0,0.5,0.0,13.0
257.0,57.0,58.0,1.0,1.0,13.0
257.5,76.0,69.0,0.5,0.0,13.0
258.0,74.0,68.0,0.5,0.0,13.0
258.5,72.0,67.0,0.5,0.0,13.0
259.0,71.0,66.0,0.5,0.0,13.0
259.5,69.0,65.0,0.5,0.0,13.0
260.0,75.0,68.0,0.5,0.0,14.0
260.5,76.0,69.0,0.5,0.0,14.0
261.0,57.0,58.0,1.0,1.0,14.0
261.5,76.0,69.0,0.5,0.0,14.0
262.0,76.0,69.0,0.5,0.0,14.0
262.5,73.0,67.0,0.5,0.0,14.0
263.0,69.0,65.0,0.5,0.0,14.0
263.5,67.0,64.0,0.5,0.0,14.0
264.0,66.0,63.0,1.0,0.0,15.0
264.333333333,54.0,56.0,0.333333333333,1.0,15.0
264.666666667,57.0,58.0,0.333333333333,1.0,15.0
265.0,81.0,72.0,0.333333333333,0.0,15.0
265.333333333,78.0,70.0,0.333333333333,0.0,15.0
265.666666667,74.0,68.0,0.333333333333,0.0,15.0
266.0,72.0,67.0,1.0,0.0,15.0
266.333333333,54.0,56.0,0.333333333333,1.0,15.0
266.666666667,57.0,58.0,0.333333333333,1.0,15.0
267.0,81.0,72.0,0.333333333333,0.0,15.0
267.333333333,78.0,70.0,0.333333333333,0.0,15.0
267.666666667,72.0,67.0,0.333333333333,0.0,15.0
268.0,71.0,66.0,1.0,0.0,16.0
268.333333333,55.0,57.0,0.333333333333,1.0,16.0
268.666666667,59.0,59.0,0.333333333333,1.0,16.0
269.0,79.0,71.0,0.333333333333,0.0,16.0
269.333333333,74.0,68.0,0.333333333333,0.0,16.0
269.666666667,71.0,66.0,0.333333333333,0.0,16.0
270.0,67.0,64.0,1.0,0.0,16.0
270.333333333,55.0,57.0,0.333333333333,1.0,16.0
270.666666667,59.0,59.0,0.333333333333,1.0,16.0
271.0,74.0,68.0,0.333333333333,0.0,16.0
271.333333333,71.0,66.0,0.333333333333,0.0,16.0
271.666666667,67.0,64.0,0.333333333333,0.0,16.0
272.0,66.0,63.0,1.0,0.0,17.0
272.333333333,54.0,56.0,0.333333333333,1.0,17.0
272.666666667,57.0,58.0,0.333333333333,1.0,17.0
273.0,81.0,72.0,0.333333333333,0.0,17.0
273.333333333,78.0,70.0,0.333333333333,0.0,17.0
273.666666667,74.0,68.0,0.333333333333,0.0,17.0
274.0,72.0,67.0,1.0,0.0,17.0
274.333333333,54.0,56.0,0.333333333333,1.0,17.0
274.666666667,57.0,58.0,0.333333333333,1.0,17.0
275.0,81.0,72.0,0.333333333333,0.0,17.0
275.333333333,78.0,70.0,0.333333333333,0.0,17.0
275.666666667,72.0,67.0,0.333333333333,0.0,17.0
276.0,71.0,66.0,1.0,0.0,18.0
276.333333333,55.0,57.0,0.333333333333,1.0,18.0
276.666666667,59.0,59.0,0.333333333333,1.0,18.0
277.0,79.0,71.0,0.333333333333,0.0,18.0
277.333333333,74.0,68.0,0.333333333333,0.0,18.0
277.666666667,71.0,66.0,0.333333333333,0.0,18.0
278.0,67.0,64.0,1.0,0.0,18.0
278.333333333,55.0,57.0,0.333333333333,1.0,18.0
278.666666667,59.0,59.0,0.333333333333,1.0,18.0
279.0,74.0,68.0,0.333333333333,0.0,18.0
279.333333333,71.0,66.0,0.333333333333,0.0,18.0
279.666666667,67.0,64.0,0.333333333333,0.0,18.0
280.0,62.0,61.0,1.0,0.0,19.0
280.333333333,54.0,56.0,0.333333333333,1.0,19.0
280.666666667,57.0,58.0,0.333333333333,1.0,19.0
281.0,74.0,68.0,0.333333333333,0.0,19.0
281.333333333,71.0,66.0,0.333333333333,0.0,19.0
281.666666667,67.0,64.0,0.333333333333,0.0,19.0
282.0,62.0,61.0,1.0,0.0,19.0
282.333333333,54.0,56.0,0.333333333333,1.0,19.0
282.666666667,57.0,58.0,0.333333333333,1.0,19.0
283.0,74.0,68.0,0.333333333333,0.0,19.0
283.333333333,71.0,66.0,0.333333333333,0.0,19.0
283.666666667,67.0,64.0,0.333333333333,0.0,19.0
284.0,62.0,61.0,1.0,0.0,20.0
286.5,69.0,65.0,0.5,0.0,20.0
287.0,69.0,65.0,0.5,0.0,20.0
287.5,69.0,65.0,0.5,0.0,20.0
288.0,74.0,68.0,1.0,0.0,21.0
288.5,69.0,65.0,0.5,1.0,21.0
289.0,73.0,67.0,1.0,0.0,21.0
289.5,69.0,65.0,0.5,1.0,21.0
290.0,74.0,68.0,1.0,0.0,21.0
290.5,69.0,65.0,0.5,1.0,21.0
291.0,76.0,69.0,1.0,0.0,21.0
291.5,69.0,65.0,0.5,1.0,21.0
292.0,79.0,71.0,0.5,0.0,22.0
292.5,78.0,70.0,0.5,0.0,22.0
293.0,76.0,69.0,1.0,0.0,22.0
293.5,69.0,65.0,0.5,1.0,22.0
294.0,57.0,58.0,1.0,1.0,22.0
294.5,69.0,65.0,0.5,0.0,22.0
295.0,69.0,65.0,0.5,0.0,22.0
295.5,69.0,65.0,0.5,0.0,22.0
296.0,76.0,69.0,1.0,0.0,23.0
296.5,69.0,65.0,0.5,1.0,23.0
297.0,74.0,68.0,1.0,0.0,23.0
297.5,69.0,65.0,0.5,1.0,23.0
298.0,76.0,69.0,1.0,0.0,23.0
298.5,69.0,65.0,0.5,1.0,23.0
299.0,78.0,70.0,1.0,0.0,23.0
299.5,69.0,65.0,0.5,1.0,23.0
300.0,81.0,72.0,0.5,0.0,24.0
300.5,79.0,71.0,0.5,0.0,24.0
301.0,78.0,70.0,1.0,0.0,24.0
301.5,69.0,65.0,0.5,1.0,24.0
302.0,62.0,61.0,1.0,1.0,24.0
302.5,81.0,72.0,0.5,0.0,24.0
303.0,79.0,71.0,0.5,0.0,24.0
303.5,78.0,70.0,0.5,0.0,24.0
304.0,78.0,70.0,0.5,0.0,25.0
304.5,76.0,69.0,0.5,0.0,25.0
305.0,76.0,69.0,0.5,0.0,25.0
305.5,76.0,69.0,0.5,0.0,25.0
306.0,74.0,68.0,0.5,0.0,25.0
306.5,81.0,72.0,0.5,0.0,25.0
307.0,79.0,71.0,0.5,0.0,25.0
307.5,78.0,70.0,0.5,0.0,25.0
308.0,78.0,70.0,0.5,0.0,26.0
308.5,76.0,69.0,0.5,0.0,26.0
309.0,76.0,69.0,0.5,0.0,26.0
309.5,76.0,69.0,0.5,0.0,26.0
310.0,74.0,68.0,0.5,0.0,26.0
310.5,81.0,72.0,0.5,0.0,26.0
311.0,79.0,71.0,0.5,0.0,26.0
311.5,78.0,70.0,0.5,0.0,26.0
312.0,78.0,70.0,0.5,0.0,27.0
312.5,76.0,69.0,0.5,0.0,27.0
313.0,67.0,64.0,1.0,1.0,27.0
313.5,76.0,69.0,0.5,0.0,27.0
314.0,76.0,69.0,0.5,0.0,27.0
314.5,74.0,68.0,0.5,0.0,27.0
315.0,68.0,64.0,1.0,1.0,27.0
315.5,74.0,68.0,0.5,0.0,27.0
316.0,74.0,68.0,0.5,0.0,28.0
316.5,73.0,67.0,0.5,0.0,28.0
317.0,71.0,66.0,0.5,0.0,28.0
317.5,69.0,65.0,0.5,0.0,28.0
318.0,68.0,64.0,0.5,0.0,28.0
318.5,69.0,65.0,0.5,0.0,28.0
319.0,71.0,66.0,0.5,0.0,28.0
319.5,73.0,67.0,0.5,0.0,28.0
320.0,74.0,68.0,1.0,0.0,29.0
320.5,69.0,65.0,0.5,1.0,29.0
321.0,73.0,67.0,1.0,0.0,29.0
321.5,69.0,65.0,0.5,1.0,29.0
322.0,74.0,68.0,1.0,0.0,29.0
322.5,69.0,65.0,0.5,1.0,29.0
323.0,76.0,69.0,1.0,0.0,29.0
323.5,69.0,65.0,0.5,1.0,29.0
324.0,79.0,71.0,0.5,0.0,30.0
324.5,78.0,70.0,0.5,0.0,30.0
325.0,76.0,69.0,1.0,0.0,30.0
325.5,69.0,65.0,0.5,1.0,30.0
326.0,57.0,58.0,1.0,1.0,30.0
326.5,69.0,65.0,0.5,0.0,30.0
327.0,69.0,65.0,0.5,0.0,30.0
327.5,69.0,65.0,0.5,0.0,30.0
328.0,76.0,69.0,1.0,0.0,31.0
328.5,69.0,65.0,0.5,1.0,31.0
329.0,74.0,68.0,1.0,0.0,31.0
329.5,69.0,65.0,0.5,1.0,31.0
330.0,76.0,69.0,1.0,0.0,31.0
330.5,69.0,65.0,0.5,1.0,31.0
331.0,78.0,70.0,1.0,0.0,31.0
331.5,69.0,65.0,0.5,1.0,31.0
332.0,81.0,72.0,0.5,0.0,32.0
332.5,79.0,71.0,0.5,0.0,32.0
333.0,78.0,70.0,1.0,0.0,32.0
333.5,69.0,65.0,0.5,1.0,32.0
334.0,62.0,61.0,1.0,1.0,32.0
334.5,81.0,72.0,0.5,0.0,32.0
335.0,79.0,71.0,0.5,0.0,32.0
335.5,78.0,70.0,0.5,0.0,32.0
336.0,78.0,70.0,0.5,0.0,33.0
336.5,76.0,69.0,0.5,0.0,33.0
337.0,76.0,69.0,0.5,0.0,33.0
337.5,76.0,69.0,0.5,0.0,33.0
338.0,74.0,68.0,0.5,0.0,33.0
338.5,81.0,72.0,0.5,0.0,33.0
339.0,79.0,71.0,0.5,0.0,33.0
339.5,78.0,70.0,0.5,0.0,33.0
340.0,78.0,70.0,0.5,0.0,34.0
340.5,76.0,69.0,0.5,0.0,34.0
341.0,76.0,69.0,0.5,0.0,34.0
341.5,76.0,69.0,0.5,0.0,34.0
342.0,74.0,68.0,0.5,0.0,34.0
342.5,81.0,72.0,0.5,0.0,34.0
343.0,79.0,71.0,0.5,0.0,34.0
343.5,78.0,70.0,0.5,0.0,34.0
344.0,78.0,70.0,0.5,0.0,35.0
344.5,76.0,69.0,0.5,0.0,35.0
345.0,79.0,71.0,0.5,0.0,35.0
345.5,76.0,69.0,0.5,0.0,35.0
346.0,76.0,69.0,0.5,0.0,35.0
346.5,74.0,68.0,0.5,0.0,35.0
347.0,74.0,68.0,0.5,0.0,35.0
347.5,73.0,67.0,0.5,0.0,35.0
348.0,81.0,72.0,0.333333333333,0.0,36.0
348.333333333,79.0,71.0,0.333333333333,0.0,36.0
348.666666667,78.0,70.0,0.333333333333,0.0,36.0
349.0,76.0,69.0,0.333333333333,0.0,36.0
349.333333333,74.0,68.0,0.333333333333,0.0,36.0
349.666666667,73.0,67.0,0.333333333333,0.0,36.0
350.0,71.0,66.0,0.333333333333,0.0,36.0
350.333333333,69.0,65.0,0.333333333333,0.0,36.0
350.666666667,67.0,64.0,0.333333333333,0.0,36.0
351.0,66.0,63.0,0.333333333333,0.0,36.0
351.333333333,64.0,62.0,0.333333333333,0.0,36.0
351.666666667,62.0,61.0,0.333333333333,0.0,36.0
352.0,61.0,60.0,1.0,0.0,37.0
352.333333333,55.0,57.0,0.333333333333,1.0,37.0
352.666666667,57.0,58.0,0.333333333333,1.0,37.0
353.0,61.0,60.0,1.0,0.0,37.0
353.333333333,55.0,57.0,0.333333333333,1.0,37.0
353.666666667,57.0,58.0,0.333333333333,1.0,37.0
354.0,61.0,60.0,1.0,0.0,37.0
354.333333333,55.0,57.0,0.333333333333,1.0,37.0
354.666666667,57.0,58.0,0.333333333333,1.0,37.0
355.0,61.0,60.0,1.0,0.0,37.0
355.333333333,55.0,57.0,0.333333333333,1.0,37.0
355.666666667,57.0,58.0,0.333333333333,1.0,37.0
356.0,62.0,61.0,0.333333333333,0.0,38.0
356.333333333,64.0,62.0,0.333333333333,0.0,38.0
356.666666667,66.0,63.0,0.333333333333,0.0,38.0
357.0,67.0,64.0,0.333333333333,0.0,38.0
357.333333333,69.0,65.0,0.333333333333,0.0,38.0
357.666666667,71.0,66.0,0.333333333333,0.0,38.0
358.0,73.0,67.0,0.333333333333,0.0,38.0
358.333333333,74.0,68.0,0.333333333333,0.0,38.0
358.666666667,76.0,69.0,0.333333333333,0.0,38.0
359.0,78.0,70.0,0.333333333333,0.0,38.0
359.333333333,79.0,71.0,0.333333333333,0.0,38.0
359.666666667,81.0,72.0,0.333333333333,0.0,38.0
360.0,79.0,71.0,1.0,0.0,39.0
360.333333333,52.0,55.0,0.333333333333,1.0,39.0
360.666666667,57.0,58.0,0.333333333333,1.0,39.0
361.0,79.0,71.0,1.0,0.0,39.0
361.333333333,52.0,55.0,0.333333333333,1.0,39.0
361.666666667,57.0,58.0,0.333333333333,1.0,39.0
362.0,79.0,71.0,1.0,0.0,39.0
362.333333333,52.0,55.0,0.333333333333,1.0,39.0
362.666666667,57.0,58.0,0.333333333333,1.0,39.0
363.0,79.0,71.0,1.0,0.0,39.0
363.333333333,52.0,55.0,0.333333333333,1.0,39.0
363.666666667,57.0,58.0,0.333333333333,1.0,39.0
364.0,81.0,72.0,0.333333333333,0.0,40.0
364.333333333,79.0,71.0,0.333333333333,0.0,40.0
364.666666667,78.0,70.0,0.333333333333,0.0,40.0
365.0,76.0,69.0,0.333333333333,0.0,40.0
365.333333333,74.0,68.0,0.333333333333,0.0,40.0
365.666666667,73.0,67.0,0.333333333333,0.0,40.0
366.0,71.0,66.0,0.333333333333,0.0,40.0
366.333333333,69.0,65.0,0.333333333333,0.0,40.0
366.666666667,67.0,64.0,0.333333333333,0.0,40.0
367.0,66.0,63.0,0.333333333333,0.0,40.0
367.333333333,64.0,62.0,0.333333333333,0.0,40.0
367.666666667,62.0,61.0,0.333333333333,0.0,40.0
368.0,60.0,60.0,1.0,0.0,41.0
368.333333333,54.0,56.0,0.333333333333,1.0,41.0
368.666666667,57.0,58.0,0.333333333333,1.0,41.0
369.0,60.0,60.0,1.0,0.0,41.0
369.333333333,54.0,56.0,0.333333333333,1.0,41.0
369.666666667,57.0,58.0,0.333333333333,1.0,41.0
370.0,60.0,60.0,1.0,0.0,41.0
370.333333333,54.0,56.0,0.333333333333,1.0,41.0
370.666666667,57.0,58.0,0.333333333333,1.0,41.0
371.0,60.0,60.0,1.0,0.0,41.0
371.333333333,54.0,56.0,0.333333333333,1.0,41.0
371.666666667,57.0,58.0,0.333333333333,1.0,41.0
372.0,59.0,59.0,0.333333333333,0.0,42.0
372.333333333,64.0,62.0,0.333333333333,0.0,42.0
372.666666667,67.0,64.0,0.333333333333,0.0,42.0
373.0,71.0,66.0,0.333333333333,0.0,42.0
373.333333333,67.0,64.0,0.333333333333,0.0,42.0
373.666666667,64.0,62.0,0.333333333333,0.0,42.0
374.0,62.0,61.0,1.0,0.0,42.0
375.0,66.0,63.0,0.0,0.0,42.0
376.0,62.0,61.0,0.333333333333,0.0,43.0
376.333333333,64.0,62.0,0.333333333333,0.0,43.0
376.666666667,66.0,63.0,0.333333333333,0.0,43.0
377.0,67.0,64.0,0.333333333333,0.0,43.0
377.333333333,69.0,65.0,0.333333333333,0.0,43.0
377.666666667,71.0,66.0,0.333333333333,0.0,43.0
378.0,73.0,67.0,0.333333333333,0.0,43.0
378.333333333,74.0,68.0,0.333333333333,0.0,43.0
378.666666667,76.0,69.0,0.333333333333,0.0,43.0
379.0,78.0,70.0,0.333333333333,0.0,43.0
379.333333333,79.0,71.0,0.333333333333,0.0,43.0
379.666666667,81.0,72.0,0.333333333333,0.0,43.0
380.0,83.0,73.0,4.0,0.0,44.0
380.333333333,55.0,57.0,0.333333333333,1.0,44.0
380.666666667,57.0,58.0,0.333333333333,1.0,44.0
381.0,59.0,59.0,0.333333333333,1.0,44.0
381.333333333,61.0,60.0,0.333333333333,1.0,44.0
381.666666667,62.0,61.0,0.333333333333,1.0,44.0
382.0,64.0,62.0,0.333333333333,1.0,44.0
382.333333333,66.0,63.0,0.333333333333,1.0,44.0
382.666666667,67.0,64.0,0.333333333333,1.0,44.0
383.0,69.0,65.0,0.333333333333,1.0,44.0
383.333333333,71.0,66.0,0.333333333333,1.0,44.0
383.666666667,73.0,67.0,0.333333333333,1.0,44.0
384.0,81.0,72.0,1.0,0.0,45.0
385.0,79.0,71.0,1.0,0.0,45.0
386.0,78.0,70.0,1.0,0.0,45.0
387.0,76.0,69.0,1.0,0.0,45.0
388.0,81.0,72.0,0.333333333333,0.0,46.0
388.333333333,79.0,71.0,0.333333333333,0.0,46.0
388.666666667,78.0,70.0,0.333333333333,0.0,46.0
389.0,76.0,69.0,0.333333333333,0.0,46.0
389.333333333,74.0,68.0,0.333333333333,0.0,46.0
389.666666667,73.0,67.0,0.333333333333,0.0,46.0
390.0,71.0,66.0,0.333333333333,0.0,46.0
390.333333333,69.0,65.0,0.333333333333,0.0,46.0
390.666666667,67.0,64.0,0.333333333333,0.0,46.0
391.0,66.0,63.0,0.333333333333,0.0,46.0
391.333333333,64.0,62.0,0.333333333333,0.0,46.0
391.666666667,62.0,61.0,0.333333333333,0.0,46.0
392.0,71.0,66.0,4.0,0.0,47.0
392.333333333,43.0,50.0,0.333333333333,1.0,47.0
392.666666667,45.0,51.0,0.333333333333,1.0,47.0
393.0,47.0,52.0,0.333333333333,1.0,47.0
393.333333333,49.0,53.0,0.333333333333,1.0,47.0
393.666666667,50.0,54.0,0.333333333333,1.0,47.0
394.0,52.0,55.0,0.333333333333,1.0,47.0
394.333333333,54.0,56.0,0.333333333333,1.0,47.0
394.666666667,55.0,57.0,0.333333333333,1.0,47.0
395.0,57.0,58.0,0.333333333333,1.0,47.0
395.333333333,59.0,59.0,0.333333333333,1.0,47.0
395.666666667,61.0,60.0,0.333333333333,1.0,47.0
396.0,69.0,65.0,1.0,0.0,48.0
397.0,67.0,64.0,1.0,0.0,48.0
398.0,66.0,63.0,1.0,0.0,48.0
399.0,64.0,62.0,1.0,0.0,48.0
400.0,62.0,61.0,1.0,0.0,49.0
400.333333333,54.0,56.0,0.333333333333,1.0,49.0
400.666666667,57.0,58.0,0.333333333333,1.0,49.0
401.0,81.0,72.0,0.333333333333,0.0,49.0
401.333333333,78.0,70.0,0.333333333333,0.0,49.0
401.666666667,74.0,68.0,0.333333333333,0.0,49.0
402.0,73.0,67.0,1.0,0.0,49.0
402.333333333,55.0,57.0,0.333333333333,1.0,49.0
402.666666667,57.0,58.0,0.333333333333,1.0,49.0
403.0,79.0,71.0,0.333333333333,0.0,49.0
403.333333333,76.0,69.0,0.333333333333,0.0,49.0
403.666666667,73.0,67.0,0.333333333333,0.0,49.0
404.0,74.0,68.0,1.0,0.0,50.0
404.333333333,54.0,56.0,0.333333333333,1.0,50.0
404.666666667,57.0,58.0,0.333333333333,1.0,50.0
405.0,69.0,65.0,0.333333333333,0.0,50.0
405.333333333,66.0,63.0,0.333333333333,0.0,50.0
405.666666667,62.0,61.0,0.333333333333,0.0,50.0
406.0,61.0,60.0,1.0,0.0,50.0
406.333333333,55.0,57.0,0.333333333333,1.0,50.0
406.666666667,57.0,58.0,0.333333333333,1.0,50.0
407.0,67.0,64.0,0.333333333333,0.0,50.0
407.333333333,64.0,62.0,0.333333333333,0.0,50.0
407.666666667,61.0,60.0,0.333333333333,0.0,50.0
408.0,62.0,61.0,1.0,0.0,51.0
408.333333333,54.0,56.0,0.333333333333,1.0,51.0
408.666666667,57.0,58.0,0.333333333333,1.0,51.0
409.0,67.0,64.0,0.333333333333,0.0,51.0
409.333333333,64.0,62.0,0.333333333333,0.0,51.0
409.666666667,61.0,60.0,0.333333333333,0.0,51.0
410.0,62.0,61.0,1.0,0.0,51.0
410.333333333,54.0,56.0,0.333333333333,1.0,51.0
410.666666667,57.0,58.0,0.333333333333,1.0,51.0
411.0,67.0,64.0,0.333333333333,0.0,51.0
411.333333333,64.0,62.0,0.333333333333,0.0,51.0
411.666666667,61.0,60.0,0.333333333333,0.0,51.0
412.0,62.0,61.0,1.0,0.0,52.0
413.0,62.0,61.0,1.0,0.0,52.0
414.0,62.0,61.0,1.0,0.0,52.0
416.0,74.0,68.0,2.0,0.0,53.0
418.333333333,77.0,70.0,0.333333333333,0.0,53.0
418.666666667,76.0,69.0,0.333333333333,0.0,53.0
419.0,74.0,68.0,0.333333333333,0.0,53.0
419.333333333,72.0,67.0,0.333333333333,0.0,53.0
419.666666667,71.0,66.0,0.333333333333,0.0,53.0
420.0,69.0,65.0,1.0,0.0,54.0
420.5,64.0,62.0,0.5,1.0,54.0
421.0,68.0,64.0,1.0,0.0,54.0
421.5,64.0,62.0,0.5,1.0,54.0
422.0,69.0,65.0,1.0,0.0,54.0
422.5,64.0,62.0,0.5,1.0,54.0
423.0,71.0,66.0,1.0,0.0,54.0
423.5,64.0,62.0,0.5,1.0,54.0
424.0,72.0,67.0,1.0,0.0,55.0
424.5,64.0,62.0,0.5,1.0,55.0
425.0,74.0,68.0,1.0,0.0,55.0
425.5,64.0,62.0,0.5,1.0,55.0
426.0,76.0,69.0,1.0,0.0,55.0
426.5,64.0,62.0,0.5,1.0,55.0
427.0,74.0,68.0,1.0,0.0,55.0
427.5,64.0,62.0,0.5,1.0,55.0
428.0,81.0,72.0,2.33333333333,0.0,56.0
428.333333333,60.0,60.0,0.333333333333,1.0,56.0
428.666666667,64.0,62.0,0.333333333333,1.0,56.0
429.0,69.0,65.0,0.333333333333,1.0,56.0
429.333333333,64.0,62.0,0.333333333333,1.0,56.0
429.666666667,60.0,60.0,0.333333333333,1.0,56.0
430.0,57.0,58.0,1.0,1.0,56.0
430.333333333,84.0,74.0,0.333333333333,0.0,56.0
430.666666667,83.0,73.0,0.333333333333,0.0,56.0
431.0,81.0,72.0,0.333333333333,0.0,56.0
431.333333333,79.0,71.0,0.333333333333,0.0,56.0
431.666666667,78.0,70.0,0.333333333333,0.0,56.0
432.0,76.0,69.0,1.0,0.0,57.0
432.5,71.0,66.0,0.5,1.0,57.0
433.0,75.0,68.0,1.0,0.0,57.0
433.5,71.0,66.0,0.5,1.0,57.0
434.0,76.0,69.0,1.0,0.0,57.0
434.5,71.0,66.0,0.5,1.0,57.0
435.0,78.0,70.0,1.0,0.0,57.0
435.5,71.0,66.0,0.5,1.0,57.0
436.0,79.0,71.0,1.5,0.0,58.0
436.5,71.0,66.0,0.5,1.0,58.0
437.0,64.0,62.0,0.5,1.0,58.0
437.5,78.0,70.0,0.25,0.0,58.0
437.75,79.0,71.0,0.25,0.0,58.0
438.0,81.0,72.0,0.5,0.0,58.0
438.5,79.0,71.0,0.5,0.0,58.0
439.0,78.0,70.0,0.5,0.0,58.0
439.5,76.0,69.0,0.5,0.0,58.0
440.0,75.0,68.0,1.0,0.0,59.0
440.5,71.0,66.0,0.5,1.0,59.0
441.0,71.0,66.0,0.5,1.0,59.0
441.5,83.0,73.0,0.5,0.0,59.0
442.0,81.0,72.0,1.0,0.0,59.0
442.5,71.0,66.0,0.5,1.0,59.0
443.0,71.0,66.0,0.5,1.0,59.0
443.5,78.0,70.0,0.5,0.0,59.0
444.0,79.0,71.0,1.0,0.0,60.0
444.5,71.0,66.0,0.5,1.0,60.0
445.0,71.0,66.0,0.5,1.0,60.0
445.5,79.0,71.0,0.5,0.0,60.0
446.0,78.0,70.0,1.0,0.0,60.0
446.5,71.0,66.0,0.5,1.0,60.0
447.0,79.0,71.0,1.0,0.0,60.0
447.5,71.0,66.0,0.5,1.0,60.0
448.0,78.0,70.0,1.0,0.0,61.0
448.5,71.0,66.0,0.5,1.0,61.0
449.0,71.0,66.0,0.5,1.0,61.0
449.5,83.0,73.0,0.5,0.0,61.0
450.0,81.0,72.0,1.0,0.0,61.0
450.5,71.0,66.0,0.5,1.0,61.0
451.0,71.0,66.0,0.5,1.0,61.0
451.5,78.0,70.0,0.5,0.0,61.0
452.0,79.0,71.0,1.0,0.0,62.0
452.5,71.0,66.0,0.5,1.0,62.0
453.0,71.0,66.0,0.5,1.0,62.0
453.5,79.0,71.0,0.5,0.0,62.0
454.0,78.0,70.0,1.0,0.0,62.0
454.5,71.0,66.0,0.5,1.0,62.0
455.0,79.0,71.0,1.0,0.0,62.0
455.5,71.0,66.0,0.5,1.0,62.0
456.0,78.0,70.0,1.0,0.0,63.0
456.5,70.0,65.0,0.5,1.0,63.0
457.0,71.0,66.0,0.5,1.0,63.0
457.5,70.0,65.0,0.5,1.0,63.0
458.0,71.0,66.0,0.5,1.0,63.0
458.5,69.0,65.0,0.5,1.0,63.0
459.0,67.0,64.0,0.5,1.0,63.0
459.5,66.0,63.0,0.5,1.0,63.0
460.0,79.0,71.0,1.0,0.0,64.0
460.5,63.0,61.0,0.5,1.0,64.0
461.0,64.0,62.0,0.5,1.0,64.0
461.5,63.0,61.0,0.5,1.0,64.0
462.0,64.0,62.0,0.5,1.0,64.0
462.5,62.0,61.0,0.5,1.0,64.0
463.0,60.0,60.0,0.5,1.0,64.0
463.5,59.0,59.0,0.5,1.0,64.0
464.0,84.0,74.0,0.5,0.0,65.0
464.5,83.0,73.0,0.5,0.0,65.0
465.0,84.0,74.0,0.5,0.0,65.0
465.5,83.0,73.0,0.5,0.0,65.0
466.0,84.0,74.0,0.5,0.0,65.0
466.5,83.0,73.0,0.5,0.0,65.0
467.0,81.0,72.0,0.5,0.0,65.0
467.5,79.0,71.0,0.5,0.0,65.0
468.0,78.0,70.0,0.5,0.0,66.0
468.5,76.0,69.0,0.5,0.0,66.0
469.0,74.0,68.0,0.5,0.0,66.0
469.5,72.0,67.0,0.5,0.0,66.0
470.0,71.0,66.0,0.5,0.0,66.0
470.5,69.0,65.0,0.5,0.0,66.0
471.0,67.0,64.0,0.5,0.0,66.0
471.5,66.0,63.0,0.5,0.0,66.0
472.0,67.0,64.0,2.0,0.0,67.0
474.0,62.0,61.0,0.333333333333,0.0,67.0
474.333333333,67.0,64.0,0.333333333333,0.0,67.0
474.666666667,71.0,66.0,0.333333333333,0.0,67.0
475.0,74.0,68.0,0.333333333333,0.0,67.0
475.333333333,72.0,67.0,0.333333333333,0.0,67.0
475.666666667,69.0,65.0,0.333333333333,0.0,67.0
476.0,67.0,64.0,1.0,0.0,68.0
477.0,67.0,64.0,1.0,0.0,68.0
478.0,66.0,63.0,1.0,0.0,68.0
479.0,67.0,64.0,1.0,0.0,68.0
480.0,69.0,65.0,1.5,0.0,69.0
481.0,50.0,54.0,1.0,1.0,69.0
481.5,69.0,65.0,0.5,0.0,69.0
482.0,71.0,66.0,1.5,0.0,69.0
483.0,53.0,56.0,1.0,1.0,69.0
483.5,71.0,66.0,0.5,0.0,69.0
484.0,74.0,68.0,1.0,0.0,70.0
485.0,72.0,67.0,1.0,0.0,70.0
486.0,72.0,67.0,0.0,0.0,70.0
486.5,55.0,57.0,0.5,1.0,70.0
487.0,59.0,59.0,0.5,1.0,70.0
487.5,62.0,61.0,0.5,1.0,70.0
488.0,79.0,71.0,2.0,0.0,71.0
490.0,74.0,68.0,0.333333333333,0.0,71.0
490.333333333,79.0,71.0,0.333333333333,0.0,71.0
490.666666667,83.0,73.0,0.333333333333,0.0,71.0
491.0,86.0,75.0,0.333333333333,0.0,71.0
491.333333333,84.0,74.0,0.333333333333,0.0,71.0
491.666666667,81.0,72.0,0.333333333333,0.0,71.0
492.0,79.0,71.0,1.0,0.0,72.0
492.5,74.0,68.0,0.5,1.0,72.0
493.0,79.0,71.0,1.0,0.0,72.0
493.5,74.0,68.0,0.5,1.0,72.0
494.0,78.0,70.0,1.0,0.0,72.0
494.5,74.0,68.0,0.5,1.0,72.0
495.0,79.0,71.0,1.0,0.0,72.0
495.5,74.0,68.0,0.5,1.0,72.0
496.0,81.0,72.0,1.0,0.0,73.0
496.5,74.0,68.0,0.5,1.0,73.0
497.0,62.0,61.0,0.5,1.0,73.0
497.5,81.0,72.0,0.5,0.0,73.0
498.0,83.0,73.0,1.0,0.0,73.0
498.5,74.0,68.0,0.5,1.0,73.0
499.0,65.0,63.0,0.5,1.0,73.0
499.5,83.0,73.0,0.5,0.0,73.0
500.0,84.0,74.0,0.5,0.0,74.0
