onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
228.25,79.0,71.0,0.25,0.0,43.0
228.5,76.0,69.0,0.25,0.0,43.0
228.75,74.0,68.0,0.25,0.0,43.0
229.0,72.0,67.0,0.25,0.0,43.0
229.25,76.0,69.0,0.25,0.0,43.0
229.5,72.0,67.0,0.25,0.0,43.0
229.75,71.0,66.0,0.25,0.0,43.0
230.0,69.0,65.0,0.25,0.0,43.0
230.25,72.0,67.0,0.25,0.0,43.0
230.5,69.0,65.0,0.25,0.0,43.0
230.75,67.0,64.0,0.25,0.0,43.0
231.0,65.0,63.0,0.25,0.0,44.0
231.25,69.0,65.0,0.25,0.0,44.0
231.5,65.0,63.0,0.25,0.0,44.0
231.75,64.0,62.0,0.25,0.0,44.0
232.0,62.0,61.0,0.25,0.0,44.0
232.25,65.0,63.0,0.25,0.0,44.0
232.5,62.0,61.0,0.25,0.0,44.0
232.75,60.0,60.0,0.25,0.0,44.0
233.0,59.0,59.0,0.25,0.0,44.0
233.25,62.0,61.0,0.25,0.0,44.0
233.5,59.0,59.0,0.25,0.0,44.0
233.75,57.0,58.0,0.25,0.0,44.0
234.0,56.0,57.0,0.25,1.0,45.0
234.25,59.0,59.0,0.25,1.0,45.0
234.5,56.0,57.0,0.25,1.0,45.0
234.75,53.0,56.0,0.25,1.0,45.0
235.0,52.0,55.0,0.25,1.0,45.0
235.25,50.0,54.0,0.25,1.0,45.0
235.5,48.0,53.0,0.25,1.0,45.0
235.75,64.0,62.0,0.25,1.0,45.0
236.0,60.0,60.0,0.25,1.0,45.0
236.25,59.0,59.0,0.25,1.0,45.0
236.5,57.0,58.0,0.25,1.0,45.0
236.75,55.0,57.0,0.25,1.0,45.0
237.0,54.0,56.0,0.25,1.0,46.0
237.25,52.0,55.0,0.25,1.0,46.0
237.5,50.0,54.0,0.25,1.0,46.0
237.75,48.0,53.0,0.25,1.0,46.0
238.0,47.0,52.0,0.25,1.0,46.0
238.25,45.0,51.0,0.25,1.0,46.0
238.5,43.0,50.0,1.0,1.0,46.0
239.5,50.0,54.0,0.25,1.0,0.0
239.75,48.0,53.0,0.25,1.0,0.0
240.0,47.0,52.0,0.25,1.0,47.0
240.25,50.0,54.0,0.25,1.0,47.0
240.5,55.0,57.0,0.25,1.0,47.0
240.75,50.0,54.0,0.25,1.0,47.0
241.0,59.0,59.0,0.25,1.0,47.0
241.25,55.0,57.0,0.25,1.0,47.0
241.5,62.0,61.0,0.25,0.0,47.0
241.75,59.0,59.0,0.25,0.0,47.0
242.0,67.0,64.0,0.25,0.0,47.0
242.25,62.0,61.0,0.25,0.0,47.0
242.5,71.0,66.0,0.5,0.0,47.0
243.0,50.0,54.0,0.25,1.0,48.0
243.25,53.0,56.0,0.25,1.0,48.0
243.5,59.0,59.0,0.25,1.0,48.0
243.75,53.0,56.0,0.25,1.0,48.0
244.0,62.0,61.0,0.25,1.0,48.0
244.25,59.0,59.0,0.25,1.0,48.0
244.5,65.0,63.0,0.25,0.0,48.0
244.75,62.0,61.0,0.25,0.0,48.0
245.0,71.0,66.0,0.25,0.0,48.0
245.25,65.0,63.0,0.25,0.0,48.0
245.5,74.0,68.0,0.5,0.0,48.0
246.0,53.0,56.0,0.25,0.0,49.0
246.25,59.0,59.0,0.25,0.0,49.0
246.5,62.0,61.0,0.25,0.0,49.0
246.75,59.0,59.0,0.25,0.0,49.0
247.0,65.0,63.0,0.25,0.0,49.0
247.25,62.0,61.0,0.25,0.0,49.0
247.5,71.0,66.0,0.25,0.0,49.0
247.75,65.0,63.0,0.25,0.0,49.0
248.0,74.0,68.0,0.25,0.0,49.0
248.25,71.0,66.0,0.25,0.0,49.0
248.5,77.0,70.0,0.5,0.0,49.0
249.0,71.0,66.0,0.25,0.0,50.0
249.25,65.0,63.0,0.25,0.0,50.0
249.5,74.0,68.0,0.25,0.0,50.0
249.75,71.0,66.0,0.25,0.0,50.0
250.0,77.0,70.0,0.5,0.0,50.0
250.5,71.0,66.0,0.25,0.0,50.0
250.75,65.0,63.0,0.25,0.0,50.0
251.0,74.0,68.0,0.25,0.0,50.0
251.25,71.0,66.0,0.25,0.0,50.0
251.5,77.0,70.0,0.5,0.0,50.0
252.0,76.0,69.0,0.25,0.0,51.0
252.25,79.0,71.0,0.25,0.0,51.0
252.5,76.0,69.0,0.25,0.0,51.0
252.75,74.0,68.0,0.25,0.0,51.0
253.0,72.0,67.0,0.25,0.0,51.0
253.25,76.0,69.0,0.25,0.0,51.0
253.5,72.0,67.0,0.25,0.0,51.0
253.75,71.0,66.0,0.25,0.0,51.0
254.0,69.0,65.0,0.25,0.0,51.0
254.25,72.0,67.0,0.25,0.0,51.0
254.5,69.0,65.0,0.25,0.0,51.0
254.75,67.0,64.0,0.25,0.0,51.0
255.0,65.0,63.0,0.25,0.0,52.0
255.25,69.0,65.0,0.25,0.0,52.0
255.5,65.0,63.0,0.25,0.0,52.0
255.75,64.0,62.0,0.25,0.0,52.0
256.0,62.0,61.0,0.25,0.0,52.0
256.25,65.0,63.0,0.25,0.0,52.0
256.5,62.0,61.0,0.25,0.0,52.0
256.75,60.0,60.0,0.25,0.0,52.0
257.0,59.0,59.0,0.25,0.0,52.0
257.25,57.0,58.0,0.25,0.0,52.0
257.5,55.0,57.0,0.25,0.0,52.0
257.75,53.0,56.0,0.25,0.0,52.0
258.0,52.0,55.0,0.25,0.0,53.0
258.25,67.0,64.0,0.25,0.0,53.0
258.5,64.0,62.0,0.25,0.0,53.0
258.75,62.0,61.0,0.25,0.0,53.0
259.0,60.0,60.0,0.25,0.0,53.0
259.25,58.0,59.0,0.25,0.0,53.0
259.5,57.0,58.0,0.25,0.0,53.0
259.75,69.0,65.0,0.25,0.0,53.0
260.0,65.0,63.0,0.25,0.0,53.0
260.25,64.0,62.0,0.25,0.0,53.0
260.5,62.0,61.0,0.25,0.0,53.0
260.75,60.0,60.0,0.25,0.0,53.0
261.0,59.0,59.0,0.25,1.0,54.0
261.25,57.0,58.0,0.25,1.0,54.0
261.5,55.0,57.0,0.25,1.0,54.0
261.75,53.0,56.0,0.25,1.0,54.0
262.0,52.0,55.0,0.25,1.0,54.0
262.25,50.0,54.0,0.25,1.0,54.0
262.5,48.0,53.0,1.0,1.0,54.0
263.5,50.0,54.0,0.25,1.0,54.0
263.75,48.0,53.0,0.25,1.0,54.0
264.0,47.0,52.0,0.25,1.0,55.0
264.25,50.0,54.0,0.25,1.0,55.0
264.5,55.0,57.0,0.25,1.0,55.0
264.75,50.0,54.0,0.25,1.0,55.0
265.0,59.0,59.0,0.25,1.0,55.0
265.25,55.0,57.0,0.25,1.0,55.0
265.5,62.0,61.0,0.25,0.0,55.0
265.75,59.0,59.0,0.25,0.0,55.0
266.0,67.0,64.0,0.25,0.0,55.0
266.25,62.0,61.0,0.25,0.0,55.0
266.5,71.0,66.0,0.5,0.0,55.0
267.0,50.0,54.0,0.25,1.0,56.0
267.25,53.0,56.0,0.25,1.0,56.0
267.5,59.0,59.0,0.25,1.0,56.0
267.75,53.0,56.0,0.25,1.0,56.0
268.0,62.0,61.0,0.25,1.0,56.0
268.25,59.0,59.0,0.25,1.0,56.0
268.5,65.0,63.0,0.25,0.0,56.0
268.75,62.0,61.0,0.25,0.0,56.0
269.0,71.0,66.0,0.25,0.0,56.0
269.25,65.0,63.0,0.25,0.0,56.0
269.5,74.0,68.0,0.5,0.0,56.0
270.0,53.0,56.0,0.25,0.0,57.0
270.25,59.0,59.0,0.25,0.0,57.0
270.5,62.0,61.0,0.25,0.0,57.0
270.75,59.0,59.0,0.25,0.0,57.0
271.0,65.0,63.0,0.25,0.0,57.0
271.25,62.0,61.0,0.25,0.0,57.0
271.5,71.0,66.0,0.25,0.0,57.0
271.75,65.0,63.0,0.25,0.0,57.0
272.0,74.0,68.0,0.25,0.0,57.0
272.25,71.0,66.0,0.25,0.0,57.0
272.5,77.0,70.0,0.5,0.0,57.0
273.0,71.0,66.0,0.25,0.0,58.0
273.25,65.0,63.0,0.25,0.0,58.0
273.5,74.0,68.0,0.25,0.0,58.0
273.75,71.0,66.0,0.25,0.0,58.0
274.0,77.0,70.0,0.5,0.0,58.0
274.5,71.0,66.0,0.25,0.0,58.0
274.75,65.0,63.0,0.25,0.0,58.0
275.0,74.0,68.0,0.25,0.0,58.0
275.25,71.0,66.0,0.25,0.0,58.0
275.5,77.0,70.0,0.5,0.0,58.0
276.0,75.0,69.0,0.25,0.0,59.0
276.25,79.0,71.0,0.25,0.0,59.0
276.5,75.0,69.0,0.25,0.0,59.0
276.75,74.0,68.0,0.25,0.0,59.0
277.0,72.0,67.0,0.25,0.0,59.0
277.25,75.0,69.0,0.25,0.0,59.0
277.5,72.0,67.0,0.25,0.0,59.0
277.75,70.0,66.0,0.25,0.0,59.0
278.0,68.0,65.0,0.25,0.0,59.0
278.25,72.0,67.0,0.25,0.0,59.0
278.5,68.0,65.0,0.25,0.0,59.0
278.75,67.0,64.0,0.25,0.0,59.0
279.0,65.0,63.0,0.25,0.0,60.0
279.25,68.0,65.0,0.25,0.0,60.0
279.5,65.0,63.0,0.25,0.0,60.0
279.75,63.0,62.0,0.25,0.0,60.0
280.0,62.0,61.0,0.25,0.0,60.0
280.25,65.0,63.0,0.25,0.0,60.0
280.5,62.0,61.0,0.25,0.0,60.0
280.75,60.0,60.0,0.25,0.0,60.0
281.0,58.0,59.0,0.25,0.0,60.0
281.25,68.0,65.0,0.25,0.0,60.0
281.5,65.0,63.0,0.25,0.0,60.0
281.75,63.0,62.0,0.25,0.0,60.0
282.0,62.0,61.0,0.25,0.0,61.0
282.25,65.0,63.0,0.25,0.0,61.0
282.5,62.0,61.0,0.25,0.0,61.0
282.75,60.0,60.0,0.25,0.0,61.0
283.0,58.0,59.0,0.25,0.0,61.0
283.25,68.0,65.0,0.25,0.0,61.0
283.5,65.0,63.0,0.25,0.0,61.0
283.75,63.0,62.0,0.25,0.0,61.0
284.0,62.0,61.0,0.25,0.0,61.0
284.25,68.0,65.0,0.25,0.0,61.0
284.5,65.0,63.0,0.25,0.0,61.0
284.75,63.0,62.0,0.25,0.0,61.0
285.0,62.0,61.0,0.25,0.0,62.0
285.25,68.0,65.0,0.25,0.0,62.0
285.5,65.0,63.0,0.25,0.0,62.0
285.75,63.0,62.0,0.25,0.0,62.0
286.0,62.0,61.0,0.25,0.0,62.0
286.25,68.0,65.0,0.25,0.0,62.0
286.5,65.0,63.0,0.25,0.0,62.0
286.75,63.0,62.0,0.25,0.0,62.0
287.0,62.0,61.0,0.25,0.0,62.0
287.25,68.0,65.0,0.25,0.0,62.0
287.5,65.0,63.0,0.25,0.0,62.0
287.75,63.0,62.0,0.25,0.0,62.0
288.0,62.0,61.0,0.25,0.0,63.0
288.25,63.0,62.0,0.25,0.0,63.0
288.5,65.0,63.0,0.25,0.0,63.0
288.75,67.0,64.0,0.25,0.0,63.0
289.0,68.0,65.0,0.25,0.0,63.0
289.25,70.0,66.0,0.25,0.0,63.0
289.5,72.0,67.0,0.25,0.0,63.0
289.75,74.0,68.0,0.25,0.0,63.0
290.0,75.0,69.0,0.25,0.0,63.0
290.25,76.0,69.0,0.25,0.0,63.0
290.5,77.0,70.0,0.25,0.0,63.0
290.75,79.0,71.0,0.25,0.0,63.0
291.0,80.0,72.0,3.0,0.0,64.0
294.0,70.0,66.0,1.0,0.0,65.0
295.0,70.0,66.0,1.0,0.0,65.0
296.0,67.0,64.0,2.0,0.0,65.0
296.25,46.0,52.0,0.25,1.0,65.0
296.5,48.0,53.0,0.25,1.0,65.0
296.75,50.0,54.0,0.25,1.0,65.0
297.0,51.0,55.0,0.25,1.0,65.0
297.25,53.0,56.0,0.25,1.0,65.0
297.5,55.0,57.0,0.25,1.0,65.0
297.75,51.0,55.0,0.25,1.0,65.0
298.0,65.0,63.0,1.0,0.0,66.0
299.0,65.0,63.0,1.0,0.0,66.0
300.0,70.0,66.0,2.0,0.0,66.0
300.25,55.0,57.0,0.25,1.0,66.0
300.5,53.0,56.0,0.25,1.0,66.0
300.75,51.0,55.0,0.25,1.0,66.0
301.0,50.0,54.0,0.25,1.0,66.0
301.25,48.0,53.0,0.25,1.0,66.0
301.5,46.0,52.0,0.25,1.0,66.0
301.75,50.0,54.0,0.25,1.0,66.0
302.0,70.0,66.0,1.0,0.0,67.0
303.0,70.0,66.0,1.0,0.0,67.0
304.0,67.0,64.0,2.0,0.0,67.0
304.25,46.0,52.0,0.25,1.0,67.0
304.5,48.0,53.0,0.25,1.0,67.0
304.75,50.0,54.0,0.25,1.0,67.0
305.0,51.0,55.0,0.25,1.0,67.0
305.25,53.0,56.0,0.25,1.0,67.0
305.5,55.0,57.0,0.25,1.0,67.0
305.75,51.0,55.0,0.25,1.0,67.0
306.0,65.0,63.0,0.5,0.0,68.0
306.25,53.0,56.0,0.25,1.0,68.0
306.5,70.0,66.0,1.0,0.0,68.0
306.75,46.0,52.0,0.25,1.0,68.0
307.0,44.0,51.0,0.25,1.0,68.0
307.25,41.0,49.0,0.25,1.0,68.0
307.5,70.0,66.0,0.5,0.0,68.0
307.75,34.0,45.0,0.25,1.0,68.0
308.0,63.0,62.0,1.0,0.0,68.0
309.0,51.0,55.0,0.5,1.0,68.0
310.0,58.0,59.0,1.0,1.0,69.0
311.0,58.0,59.0,1.0,1.0,69.0
312.0,55.0,57.0,2.0,1.0,69.0
312.25,70.0,66.0,0.25,0.0,69.0
312.5,72.0,67.0,0.25,0.0,69.0
312.75,74.0,68.0,0.25,0.0,69.0
313.0,75.0,69.0,0.25,0.0,69.0
313.25,77.0,70.0,0.25,0.0,69.0
313.5,79.0,71.0,0.25,0.0,69.0
313.75,75.0,69.0,0.25,0.0,69.0
314.0,80.0,72.0,0.5,0.0,70.0
315.0,53.0,56.0,1.0,1.0,70.0
316.0,80.0,72.0,0.25,0.0,70.0
316.25,79.0,71.0,0.25,0.0,70.0
316.5,77.0,70.0,0.25,0.0,70.0
316.75,75.0,69.0,0.25,0.0,70.0
317.0,74.0,68.0,0.25,0.0,70.0
317.25,72.0,67.0,0.25,0.0,70.0
317.5,70.0,66.0,0.25,0.0,70.0
317.75,74.0,68.0,0.25,0.0,70.0
318.0,75.0,69.0,0.5,0.0,71.0
319.0,58.0,59.0,1.0,1.0,71.0
320.0,55.0,57.0,2.0,1.0,71.0
320.25,70.0,66.0,0.25,0.0,71.0
320.5,72.0,67.0,0.25,0.0,71.0
320.75,74.0,68.0,0.25,0.0,71.0
321.0,75.0,69.0,0.25,0.0,71.0
321.25,77.0,70.0,0.25,0.0,71.0
321.5,79.0,71.0,0.25,0.0,71.0
321.75,75.0,69.0,0.25,0.0,71.0
322.0,80.0,72.0,0.25,0.0,72.0
322.25,77.0,70.0,0.25,0.0,72.0
322.5,74.0,68.0,0.25,0.0,72.0
322.75,70.0,66.0,0.25,0.0,72.0
323.0,68.0,65.0,0.25,0.0,72.0
323.25,65.0,63.0,0.25,0.0,72.0
323.5,62.0,61.0,0.25,0.0,72.0
323.75,58.0,59.0,0.25,0.0,72.0
324.0,63.0,62.0,0.5,0.0,72.0
326.0,68.0,65.0,1.0,0.0,73.0
327.0,68.0,65.0,1.0,0.0,73.0
328.0,74.0,68.0,2.0,0.0,73.0
328.25,34.0,45.0,0.25,1.0,73.0
328.5,46.0,52.0,0.25,1.0,73.0
328.75,48.0,53.0,0.25,1.0,73.0
329.0,50.0,54.0,0.25,1.0,73.0
329.25,51.0,55.0,0.25,1.0,73.0
329.5,53.0,56.0,0.25,1.0,73.0
329.75,55.0,57.0,0.25,1.0,73.0
330.0,74.0,68.0,1.0,0.0,74.0
330.5,58.0,59.0,1.75,1.0,74.0
331.0,74.0,68.0,1.0,0.0,74.0
332.0,77.0,70.0,2.0,0.0,74.0
332.25,34.0,45.0,0.25,1.0,74.0
332.5,46.0,52.0,0.25,1.0,74.0
332.75,48.0,53.0,0.25,1.0,74.0
333.0,50.0,54.0,0.25,1.0,74.0
333.25,51.0,55.0,0.25,1.0,74.0
333.5,53.0,56.0,0.25,1.0,74.0
333.75,55.0,57.0,0.25,1.0,74.0
334.0,77.0,70.0,1.0,0.0,75.0
334.5,58.0,59.0,2.0,1.0,75.0
335.0,77.0,70.0,1.0,0.0,75.0
336.0,80.0,72.0,1.5,0.0,75.0
336.5,59.0,59.0,0.5,1.0,75.0
337.0,75.0,69.0,0.5,0.0,75.0
337.5,79.0,71.0,0.5,0.0,75.0
338.0,79.0,71.0,0.5,0.0,76.0
338.5,77.0,70.0,0.5,0.0,76.0
339.0,75.0,69.0,0.5,0.0,76.0
339.5,74.0,68.0,0.5,0.0,76.0
340.0,77.0,70.0,1.0,0.0,76.0
340.5,62.0,61.0,0.5,1.0,76.0
341.0,75.0,69.0,0.5,0.0,76.0
342.0,56.0,58.0,1.0,1.0,77.0
343.0,56.0,58.0,1.0,1.0,77.0
344.0,62.0,61.0,2.0,1.0,77.0
344.5,70.0,66.0,0.25,0.0,77.0
344.75,72.0,67.0,0.25,0.0,77.0
345.0,74.0,68.0,0.25,0.0,77.0
345.25,75.0,69.0,0.25,0.0,77.0
345.5,77.0,70.0,0.25,0.0,77.0
345.75,79.0,71.0,0.25,0.0,77.0
346.0,81.0,72.0,0.5,0.0,78.0
346.5,82.0,73.0,2.0,0.0,78.0
347.0,62.0,61.0,1.0,1.0,78.0
348.0,65.0,63.0,2.0,1.0,78.0
348.5,70.0,66.0,0.25,0.0,78.0
348.75,72.0,67.0,0.25,0.0,78.0
349.0,74.0,68.0,0.25,0.0,78.0
349.25,75.0,69.0,0.25,0.0,78.0
349.5,77.0,70.0,0.25,0.0,78.0
349.75,79.0,71.0,0.25,0.0,78.0
350.0,81.0,72.0,0.5,0.0,79.0
350.5,82.0,73.0,2.0,0.0,79.0
351.0,65.0,63.0,1.0,1.0,79.0
352.0,68.0,65.0,1.5,1.0,79.0
352.5,83.0,73.0,0.5,0.0,79.0
353.0,84.0,74.0,0.5,0.0,79.0
353.5,86.0,75.0,0.5,0.0,79.0
354.0,87.0,76.0,0.5,0.0,80.0
354.5,84.0,74.0,0.5,0.0,80.0
355.0,79.0,71.0,0.5,0.0,80.0
355.5,80.0,72.0,1.0,0.0,80.0
356.0,65.0,63.0,1.0,1.0,80.0
356.5,74.0,68.0,0.5,0.0,80.0
357.0,75.0,69.0,0.5,0.0,80.0
357.5,63.0,62.0,0.5,0.0,80.0
358.0,73.0,68.0,1.0,0.0,81.0
359.0,73.0,68.0,1.0,0.0,81.0
360.0,51.0,55.0,1.0,1.0,81.0
361.0,39.0,48.0,1.0,1.0,81.0
362.0,72.0,67.0,1.0,0.0,82.0
363.0,72.0,67.0,1.0,0.0,82.0
364.0,51.0,55.0,1.0,1.0,82.0
365.0,39.0,48.0,1.0,1.0,82.0
366.0,68.0,65.0,1.0,0.0,83.0
367.0,68.0,65.0,1.0,0.0,83.0
368.0,51.0,55.0,1.0,1.0,83.0
369.0,39.0,48.0,1.0,1.0,83.0
370.0,67.0,64.0,1.0,0.0,84.0
371.0,51.0,55.0,0.5,1.0,84.0
371.5,39.0,48.0,0.5,1.0,84.0
372.0,68.0,65.0,1.0,0.0,84.0
373.0,51.0,55.0,0.5,1.0,84.0
373.5,39.0,48.0,0.5,1.0,84.0
374.0,67.0,64.0,1.0,0.0,85.0
375.0,51.0,55.0,0.5,1.0,85.0
375.5,39.0,48.0,0.5,1.0,85.0
376.0,68.0,65.0,1.0,0.0,85.0
377.0,51.0,55.0,0.5,1.0,85.0
377.5,39.0,48.0,0.5,1.0,85.0
378.0,67.0,64.0,1.0,0.0,86.0
379.0,51.0,55.0,0.5,1.0,86.0
379.5,39.0,48.0,0.5,1.0,86.0
382.0,67.0,64.0,1.0,0.0,87.0
383.0,51.0,55.0,0.5,1.0,87.0
383.5,39.0,48.0,0.5,1.0,87.0
386.0,87.0,76.0,4.0,0.0,88.0
387.0,39.0,48.0,3.0,1.0,88.0
