onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
194.0,95.0,81.0,2.0,0.0,49.0
194.25,59.0,60.0,0.25,1.0,49.0
194.5,56.0,58.0,0.25,1.0,49.0
194.75,59.0,60.0,0.25,1.0,49.0
195.0,56.0,58.0,0.25,1.0,49.0
195.25,59.0,60.0,0.25,1.0,49.0
195.5,56.0,58.0,0.25,1.0,49.0
195.75,59.0,60.0,0.25,1.0,49.0
196.0,51.0,55.0,1.0,1.0,50.0
197.0,87.0,76.0,2.0,0.0,50.0
199.0,84.0,74.0,0.75,0.0,50.0
199.75,80.0,72.0,0.25,0.0,50.0
200.0,80.0,72.0,1.0,0.0,51.0
201.0,79.0,71.0,0.5,0.0,51.0
201.75,77.0,70.0,0.25,0.0,51.0
202.0,77.0,70.0,1.0,0.0,51.0
203.0,75.0,69.0,0.5,0.0,51.0
203.75,85.0,75.0,0.25,0.0,51.0
204.0,85.0,75.0,1.0,0.0,52.0
205.0,84.0,74.0,1.0,0.0,52.0
206.0833333,87.0,76.0,0.083333333,0.0,52.0
206.1666667,86.0,75.0,0.083333333,0.0,52.0
206.25,87.0,76.0,0.083333333,0.0,52.0
206.3333333,89.0,77.0,0.083333333,0.0,52.0
206.4166667,87.0,76.0,0.083333333,0.0,52.0
206.5,83.0,73.0,0.083333333,0.0,52.0
206.5833333,84.0,74.0,0.083333333,0.0,52.0
206.6666667,83.0,73.0,0.083333333,0.0,52.0
206.75,84.0,74.0,0.083333333,0.0,52.0
206.8333333,85.0,75.0,0.083333333,0.0,52.0
206.9166667,84.0,74.0,0.083333333,0.0,52.0
207.0,79.0,71.0,0.166666667,0.0,52.0
207.1666667,80.0,72.0,0.166666667,0.0,52.0
207.3333333,82.0,73.0,0.166666667,0.0,52.0
207.5,80.0,72.0,0.166666667,0.0,52.0
207.6666667,79.0,71.0,0.166666667,0.0,52.0
207.8333333,80.0,72.0,0.166666667,0.0,52.0
208.0,80.0,72.0,0.2,0.0,53.0
208.2,79.0,71.0,0.2,0.0,53.0
208.4,80.0,72.0,0.2,0.0,53.0
208.6,82.0,73.0,0.2,0.0,53.0
208.8,80.0,72.0,0.2,0.0,53.0
209.25,79.0,71.0,0.5,0.0,53.0
209.75,77.0,70.0,0.25,0.0,53.0
210.0,77.0,70.0,0.2,0.0,53.0
210.2,75.0,69.0,0.2,0.0,53.0
210.4,77.0,70.0,0.2,0.0,53.0
210.6,79.0,71.0,0.2,0.0,53.0
210.8,77.0,70.0,0.2,0.0,53.0
211.0,75.0,69.0,0.5,0.0,53.0
211.75,85.0,75.0,0.25,0.0,53.0
212.0,85.0,75.0,1.0,0.0,54.0
213.0,84.0,74.0,1.0,0.0,54.0
215.75,89.0,77.0,0.25,0.0,54.0
216.0,89.0,77.0,1.0,0.0,55.0
217.0,87.0,76.0,1.0,0.0,55.0
219.5,92.0,79.0,0.25,0.0,55.0
219.75,95.0,81.0,0.25,0.0,55.0
220.0,92.0,79.0,0.25,0.0,56.0
220.25,95.0,81.0,0.25,0.0,56.0
220.5,89.0,77.0,0.25,0.0,56.0
220.75,92.0,79.0,0.25,0.0,56.0
221.0,86.0,75.0,0.25,0.0,56.0
221.25,89.0,77.0,0.25,0.0,56.0
221.5,83.0,74.0,0.25,0.0,56.0
221.75,86.0,75.0,0.25,0.0,56.0
222.0,80.0,72.0,0.25,0.0,56.0
222.25,83.0,74.0,0.25,0.0,56.0
222.5,77.0,70.0,0.25,0.0,56.0
222.75,80.0,72.0,0.25,0.0,56.0
223.0,74.0,68.0,0.25,0.0,56.0
223.25,77.0,70.0,0.25,0.0,56.0
223.5,71.0,67.0,0.25,0.0,56.0
223.75,74.0,68.0,0.25,0.0,56.0
224.0,68.0,65.0,0.25,0.0,57.0
224.25,71.0,67.0,0.25,0.0,57.0
224.5,65.0,63.0,0.25,0.0,57.0
224.75,68.0,65.0,0.25,0.0,57.0
225.0,62.0,61.0,0.25,0.0,57.0
225.25,63.0,62.0,0.25,0.0,57.0
225.5,65.0,63.0,0.25,0.0,57.0
225.75,67.0,64.0,0.25,0.0,57.0
226.0,68.0,65.0,0.25,0.0,57.0
226.25,70.0,66.0,0.25,0.0,57.0
226.5,72.0,67.0,0.25,0.0,57.0
226.75,73.0,68.0,0.25,0.0,57.0
227.0,75.0,69.0,0.25,0.0,57.0
227.25,76.0,69.0,0.25,0.0,57.0
227.5,77.0,70.0,0.25,0.0,57.0
227.75,75.0,69.0,0.25,0.0,57.0
228.0,77.0,70.0,0.25,0.0,58.0
228.25,75.0,69.0,0.25,0.0,58.0
228.5,72.0,67.0,0.25,0.0,58.0
228.75,68.0,65.0,0.25,0.0,58.0
229.0,77.0,70.0,0.25,0.0,58.0
229.25,75.0,69.0,0.25,0.0,58.0
229.5,72.0,67.0,0.25,0.0,58.0
229.75,68.0,65.0,0.25,0.0,58.0
230.0,77.0,70.0,0.25,0.0,58.0
230.25,75.0,69.0,0.25,0.0,58.0
230.5,73.0,68.0,0.25,0.0,58.0
230.75,70.0,66.0,0.25,0.0,58.0
231.0,77.0,70.0,0.25,0.0,58.0
231.25,75.0,69.0,0.25,0.0,58.0
231.5,73.0,68.0,0.25,0.0,58.0
231.75,70.0,66.0,0.25,0.0,58.0
232.0,82.0,73.0,0.25,0.0,59.0
232.25,80.0,72.0,0.25,0.0,59.0
232.5,75.0,69.0,0.25,0.0,59.0
232.75,72.0,67.0,0.25,0.0,59.0
233.0,82.0,73.0,0.25,0.0,59.0
233.25,80.0,72.0,0.25,0.0,59.0
233.5,75.0,69.0,0.25,0.0,59.0
233.75,72.0,67.0,0.25,0.0,59.0
234.0,82.0,73.0,0.25,0.0,59.0
234.25,80.0,72.0,0.25,0.0,59.0
234.5,77.0,70.0,0.25,0.0,59.0
234.75,73.0,68.0,0.25,0.0,59.0
235.0,87.0,76.0,0.25,0.0,59.0
235.25,85.0,75.0,0.25,0.0,59.0
235.5,80.0,72.0,0.25,0.0,59.0
235.75,73.0,68.0,0.25,0.0,59.0
236.0,87.0,76.0,0.25,0.0,60.0
236.25,85.0,75.0,0.25,0.0,60.0
236.5,80.0,72.0,0.25,0.0,60.0
236.75,73.0,68.0,0.25,0.0,60.0
237.0,87.0,76.0,0.25,0.0,60.0
237.25,85.0,75.0,0.25,0.0,60.0
237.5,80.0,72.0,0.25,0.0,60.0
237.75,73.0,68.0,0.25,0.0,60.0
238.0,85.0,75.0,0.25,0.0,60.0
238.25,84.0,74.0,0.25,0.0,60.0
238.5,80.0,72.0,0.25,0.0,60.0
238.75,75.0,69.0,0.25,0.0,60.0
239.0,85.0,75.0,0.25,0.0,60.0
239.25,84.0,74.0,0.25,0.0,60.0
239.5,80.0,72.0,0.25,0.0,60.0
239.75,75.0,69.0,0.25,0.0,60.0
240.0,85.0,75.0,0.25,0.0,61.0
240.25,84.0,74.0,0.25,0.0,61.0
240.5,80.0,72.0,0.25,0.0,61.0
240.75,75.0,69.0,0.25,0.0,61.0
241.0,84.0,74.0,0.25,0.0,61.0
241.25,82.0,73.0,0.25,0.0,61.0
241.5,79.0,71.0,0.25,0.0,61.0
241.75,73.0,68.0,0.25,0.0,61.0
242.0,80.0,72.0,1.0,0.0,61.0
242.25,60.0,60.0,0.25,1.0,61.0
242.5,75.0,69.0,0.5,0.0,61.0
242.75,56.0,58.0,0.25,1.0,61.0
243.0,84.0,74.0,1.0,0.0,61.0
243.25,56.0,58.0,0.25,1.0,61.0
243.5,75.0,69.0,0.5,0.0,61.0
243.75,56.0,58.0,0.25,1.0,61.0
244.0,79.0,71.0,2.0,0.0,62.0
244.25,67.0,64.0,0.25,1.0,62.0
244.5,75.0,69.0,0.5,0.0,62.0
244.75,63.0,62.0,0.25,1.0,62.0
245.0,75.0,69.0,0.5,0.0,62.0
245.25,63.0,62.0,0.25,1.0,62.0
245.5,75.0,69.0,0.5,0.0,62.0
245.75,63.0,62.0,0.25,1.0,62.0
246.0,78.0,71.0,1.0,0.0,62.0
246.25,51.0,55.0,0.25,1.0,62.0
246.5,75.0,69.0,0.5,0.0,62.0
246.75,48.0,53.0,0.25,1.0,62.0
247.0,80.0,72.0,1.0,0.0,62.0
247.25,48.0,53.0,0.25,1.0,62.0
247.5,75.0,69.0,0.5,0.0,62.0
247.75,48.0,53.0,0.25,1.0,62.0
248.0,77.0,70.0,2.0,0.0,63.0
248.25,65.0,63.0,0.25,1.0,63.0
248.5,73.0,68.0,0.5,0.0,63.0
248.75,61.0,61.0,0.25,1.0,63.0
249.0,73.0,68.0,0.5,0.0,63.0
249.25,61.0,61.0,0.25,1.0,63.0
249.5,73.0,68.0,0.5,0.0,63.0
249.75,61.0,61.0,0.25,1.0,63.0
250.0,76.0,70.0,1.0,0.0,63.0
250.25,37.0,47.0,0.25,1.0,63.0
250.5,73.0,68.0,0.5,0.0,63.0
250.75,40.0,49.0,0.25,1.0,63.0
251.0,80.0,72.0,1.0,0.0,63.0
251.25,37.0,47.0,0.25,1.0,63.0
251.5,73.0,68.0,0.5,0.0,63.0
251.75,37.0,47.0,0.25,1.0,63.0
252.0,75.0,69.0,1.0,0.0,64.0
252.25,39.0,48.0,0.25,1.0,64.0
252.5,41.0,49.0,0.25,1.0,64.0
252.75,39.0,48.0,0.25,1.0,64.0
253.0,80.0,72.0,0.75,0.0,64.0
253.25,36.0,46.0,0.25,1.0,64.0
253.5,34.0,45.0,0.25,1.0,64.0
253.75,84.0,74.0,0.25,0.0,64.0
254.0,87.0,76.0,0.5,0.0,64.0
254.25,32.0,44.0,0.25,1.0,64.0
254.5,87.0,76.0,0.5,0.0,64.0
254.75,36.0,46.0,0.25,1.0,64.0
255.0,87.0,76.0,0.75,0.0,64.0
255.25,36.0,46.0,0.25,1.0,64.0
255.5,37.0,47.0,0.25,1.0,64.0
255.75,85.0,75.0,0.125,0.0,64.0
255.875,87.0,76.0,0.125,0.0,64.0
256.0,87.0,76.0,0.5,0.0,65.0
256.25,37.0,47.0,0.25,1.0,65.0
256.5,89.0,77.0,0.25,0.0,65.0
256.75,91.0,78.0,0.25,0.0,65.0
257.0,91.0,78.0,0.5,0.0,65.0
257.25,35.0,45.0,0.25,1.0,65.0
257.5,92.0,79.0,0.5,0.0,65.0
257.75,32.0,44.0,0.25,1.0,65.0
258.0,31.0,43.0,0.25,1.0,65.0
258.25,32.0,44.0,0.25,1.0,65.0
258.5,75.0,69.0,0.5,0.0,65.0
258.75,36.0,46.0,0.25,1.0,65.0
259.0,75.0,69.0,0.75,0.0,65.0
259.25,36.0,46.0,0.25,1.0,65.0
259.5,37.0,47.0,0.25,1.0,65.0
259.75,74.0,68.0,0.125,0.0,65.0
259.875,75.0,69.0,0.125,0.0,65.0
260.0,75.0,69.0,0.5,0.0,66.0
260.25,37.0,47.0,0.25,1.0,66.0
260.5,77.0,70.0,0.25,0.0,66.0
260.75,79.0,71.0,0.25,0.0,66.0
261.0,79.0,71.0,0.5,0.0,66.0
261.25,35.0,45.0,0.25,1.0,66.0
261.5,80.0,72.0,0.5,0.0,66.0
261.75,32.0,44.0,0.25,1.0,66.0
262.0,31.0,43.0,0.25,1.0,66.0
262.25,32.0,44.0,0.25,1.0,66.0
262.5,63.0,62.0,0.5,0.0,66.0
262.75,36.0,46.0,0.25,1.0,66.0
263.0,63.0,62.0,0.5,0.0,66.0
263.25,39.0,48.0,0.25,1.0,66.0
263.5,65.0,63.0,0.25,0.0,66.0
263.75,67.0,64.0,0.25,0.0,66.0
264.0,68.0,65.0,0.25,0.0,67.0
264.25,70.0,66.0,0.25,0.0,67.0
264.5,72.0,67.0,0.25,0.0,67.0
264.75,71.0,66.0,0.25,0.0,67.0
265.0,72.0,67.0,0.25,0.0,67.0
265.25,73.0,68.0,0.25,0.0,67.0
265.5,74.0,69.0,0.25,0.0,67.0
265.75,73.0,68.0,0.25,0.0,67.0
266.0,74.0,69.0,0.25,0.0,67.0
266.25,75.0,69.0,0.25,0.0,67.0
266.5,76.0,70.0,0.25,0.0,67.0
266.75,75.0,69.0,0.25,0.0,67.0
267.0,76.0,70.0,0.25,0.0,67.0
267.25,77.0,70.0,0.25,0.0,67.0
267.5,78.0,71.0,0.25,0.0,67.0
267.75,79.0,71.0,0.25,0.0,67.0
268.0,80.0,72.0,0.25,0.0,68.0
268.25,82.0,73.0,0.25,0.0,68.0
268.5,84.0,74.0,0.25,0.0,68.0
268.75,83.0,73.0,0.25,0.0,68.0
269.0,84.0,74.0,0.25,0.0,68.0
269.25,85.0,75.0,0.25,0.0,68.0
269.5,86.0,76.0,0.25,0.0,68.0
269.75,85.0,75.0,0.25,0.0,68.0
270.0,86.0,76.0,0.25,0.0,68.0
270.25,87.0,76.0,0.25,0.0,68.0
270.5,88.0,77.0,0.25,0.0,68.0
270.75,87.0,76.0,0.25,0.0,68.0
271.0,88.0,77.0,0.25,0.0,68.0
271.25,89.0,77.0,0.25,0.0,68.0
271.5,90.0,78.0,0.25,0.0,68.0
271.75,91.0,78.0,0.25,0.0,68.0
272.0,92.0,79.0,1.0,0.0,69.0
273.0,56.0,58.0,1.0,0.0,69.0
275.5,43.0,50.0,0.166666667,0.0,69.0
275.6666667,45.0,51.0,0.166666667,0.0,69.0
275.8333333,47.0,52.0,0.166666667,0.0,69.0
276.0,48.0,53.0,1.0,0.0,19.0
279.0,68.0,65.0,1.0,0.0,69.0
279.5,43.0,50.0,0.166666667,0.0,19.0
279.6666667,45.0,51.0,0.166666667,0.0,19.0
279.8333333,47.0,52.0,0.166666667,0.0,19.0
280.0,48.0,53.0,1.0,0.0,20.0
281.0,51.0,55.0,1.0,0.0,20.0
282.0,47.0,52.0,1.5,0.0,20.0
283.5,43.0,50.0,0.166666667,0.0,20.0
283.6666667,45.0,51.0,0.166666667,0.0,20.0
283.8333333,47.0,52.0,0.166666667,0.0,20.0
284.0,48.0,53.0,1.0,0.0,21.0
285.0,51.0,55.0,1.0,0.0,21.0
286.0,47.0,52.0,1.5,0.0,21.0
287.5,56.0,58.0,0.5,0.0,21.0
288.0,55.0,57.0,0.5,0.0,22.0
288.5,53.0,56.0,0.5,0.0,22.0
289.0,51.0,55.0,0.5,0.0,22.0
289.5,50.0,54.0,0.5,0.0,22.0
290.0,51.0,55.0,0.25,0.0,22.0
290.25,53.0,56.0,0.25,0.0,22.0
290.5,51.0,55.0,0.25,0.0,22.0
290.75,50.0,54.0,0.25,0.0,22.0
291.0,48.0,53.0,0.5,0.0,22.0
291.5,56.0,58.0,0.5,0.0,22.0
292.0,55.0,57.0,0.5,0.0,23.0
292.5,53.0,56.0,0.5,0.0,23.0
293.0,51.0,55.0,0.5,0.0,23.0
293.5,50.0,54.0,0.5,0.0,23.0
294.0,51.0,55.0,0.25,0.0,23.0
294.25,53.0,56.0,0.25,0.0,23.0
294.5,51.0,55.0,0.25,0.0,23.0
294.75,50.0,54.0,0.25,0.0,23.0
295.0,48.0,53.0,0.25,0.0,23.0
295.25,56.0,58.0,0.25,0.0,23.0
295.5,58.0,59.0,0.25,0.0,23.0
295.75,56.0,58.0,0.25,0.0,23.0
296.0,55.0,57.0,0.25,0.0,24.0
296.25,56.0,58.0,0.25,0.0,24.0
296.5,55.0,57.0,0.25,0.0,24.0
296.75,53.0,56.0,0.25,0.0,24.0
297.0,51.0,55.0,0.25,0.0,24.0
297.25,53.0,56.0,0.25,0.0,24.0
297.5,51.0,55.0,0.25,0.0,24.0
297.75,50.0,54.0,0.25,0.0,24.0
298.0,51.0,55.0,0.25,0.0,24.0
298.25,53.0,56.0,0.25,0.0,24.0
298.5,51.0,55.0,0.25,0.0,24.0
298.75,50.0,54.0,0.25,0.0,24.0
299.0,48.0,53.0,0.25,0.0,24.0
299.25,55.0,57.0,0.25,0.0,24.0
299.5,53.0,56.0,0.25,0.0,24.0
299.75,51.0,55.0,0.25,0.0,24.0
300.0,53.0,56.0,0.25,0.0,25.0
300.25,55.0,57.0,0.25,0.0,25.0
300.5,53.0,56.0,0.25,0.0,25.0
300.75,51.0,55.0,0.25,0.0,25.0
301.0,50.0,54.0,0.25,0.0,25.0
301.25,56.0,58.0,0.25,0.0,25.0
301.5,55.0,57.0,0.25,0.0,25.0
301.75,53.0,56.0,0.25,0.0,25.0
302.0,55.0,57.0,0.25,0.0,25.0
302.25,56.0,58.0,0.25,0.0,25.0
302.5,55.0,57.0,0.25,0.0,25.0
302.75,53.0,56.0,0.25,0.0,25.0
303.0,52.0,55.0,0.25,0.0,25.0
303.25,58.0,59.0,0.25,0.0,25.0
303.5,56.0,58.0,0.25,0.0,25.0
303.75,55.0,57.0,0.25,0.0,25.0
304.0,56.0,58.0,0.25,0.0,26.0
304.25,60.0,60.0,0.25,0.0,26.0
304.5,55.0,57.0,0.25,0.0,26.0
304.75,60.0,60.0,0.25,0.0,26.0
305.0,53.0,56.0,0.25,0.0,26.0
305.25,60.0,60.0,0.25,0.0,26.0
305.5,54.0,56.0,0.25,0.0,26.0
305.75,60.0,60.0,0.25,0.0,26.0
306.0,59.0,59.0,0.25,0.0,26.0
306.25,57.0,58.0,0.25,0.0,26.0
306.5,55.0,57.0,0.25,0.0,26.0
306.75,62.0,61.0,0.25,0.0,26.0
307.0,60.0,60.0,0.25,0.0,26.0
307.25,59.0,59.0,0.25,0.0,26.0
307.5,65.0,63.0,0.25,0.0,26.0
307.75,63.0,62.0,0.25,0.0,26.0
308.0,62.0,61.0,0.25,0.0,27.0
308.25,68.0,65.0,0.25,0.0,27.0
308.5,67.0,64.0,0.25,0.0,27.0
308.75,65.0,63.0,0.25,0.0,27.0
309.0,74.0,68.0,0.25,0.0,27.0
309.25,72.0,67.0,0.25,0.0,27.0
309.5,71.0,66.0,0.25,0.0,27.0
309.75,77.0,70.0,0.25,0.0,27.0
310.0,75.0,69.0,0.25,0.0,27.0
310.25,74.0,68.0,0.25,0.0,27.0
310.5,80.0,72.0,0.25,0.0,27.0
310.75,79.0,71.0,0.25,0.0,27.0
311.0,77.0,70.0,0.25,0.0,27.0
311.25,86.0,75.0,0.25,0.0,27.0
311.5,84.0,74.0,0.25,0.0,27.0
311.75,83.0,73.0,0.25,0.0,27.0
312.0,89.0,77.0,0.25,0.0,28.0
312.25,87.0,76.0,0.25,0.0,28.0
312.5,86.0,75.0,0.25,0.0,28.0
312.75,92.0,79.0,0.25,0.0,28.0
313.0,91.0,78.0,0.25,0.0,28.0
313.25,89.0,77.0,0.25,0.0,28.0
313.5,87.0,76.0,0.25,0.0,28.0
313.75,86.0,75.0,0.25,0.0,28.0
314.0,84.0,74.0,0.25,0.0,28.0
314.25,83.0,73.0,0.25,0.0,28.0
314.5,80.0,72.0,0.25,0.0,28.0
314.75,79.0,71.0,0.25,0.0,28.0
315.0,77.0,70.0,0.25,0.0,28.0
315.25,75.0,69.0,0.25,0.0,28.0
315.5,74.0,68.0,0.25,0.0,28.0
315.75,79.0,71.0,0.25,0.0,28.0
316.0,72.0,67.0,1.0,0.0,29.0
316.5,67.0,64.0,0.5,0.0,29.0
317.0,75.0,69.0,1.0,0.0,29.0
317.5,67.0,64.0,0.5,0.0,29.0
318.0,71.0,66.0,1.5,0.0,29.0
318.5,67.0,64.0,0.5,0.0,29.0
319.0,67.0,64.0,0.5,0.0,29.0
319.5,80.0,72.0,0.5,0.0,29.0
320.0,79.0,71.0,0.5,0.0,30.0
320.5,77.0,70.0,0.5,0.0,30.0
321.0,75.0,69.0,0.5,0.0,30.0
321.5,74.0,68.0,0.5,0.0,30.0
322.0,75.0,69.0,0.25,0.0,30.0
322.25,77.0,70.0,0.25,0.0,30.0
322.5,75.0,69.0,0.25,0.0,30.0
322.75,74.0,68.0,0.25,0.0,30.0
323.0,72.0,67.0,0.5,0.0,30.0
323.5,80.0,72.0,0.5,0.0,30.0
324.0,79.0,71.0,0.5,0.0,31.0
324.5,77.0,70.0,0.5,0.0,31.0
325.0,75.0,69.0,0.5,0.0,31.0
325.5,74.0,68.0,0.5,0.0,31.0
326.0,75.0,69.0,0.25,0.0,31.0
326.25,77.0,70.0,0.25,0.0,31.0
326.5,75.0,69.0,0.25,0.0,31.0
326.75,74.0,68.0,0.25,0.0,31.0
327.0,72.0,67.0,0.5,0.0,31.0
327.5,92.0,79.0,0.5,0.0,31.0
327.75,80.0,72.0,0.25,0.0,31.0
328.0,91.0,78.0,0.5,0.0,32.0
328.25,79.0,71.0,0.25,0.0,32.0
328.5,89.0,77.0,0.5,0.0,32.0
328.75,79.0,71.0,0.25,0.0,32.0
329.0,87.0,76.0,0.5,0.0,32.0
329.25,79.0,71.0,0.25,0.0,32.0
329.5,86.0,75.0,0.5,0.0,32.0
329.75,79.0,71.0,0.25,0.0,32.0
330.0,87.0,76.0,0.5,0.0,32.0
330.25,79.0,71.0,0.25,0.0,32.0
330.5,86.0,75.0,0.5,0.0,32.0
330.75,79.0,71.0,0.25,0.0,32.0
331.0,84.0,74.0,0.5,0.0,32.0
331.25,79.0,71.0,0.25,0.0,32.0
331.5,83.0,73.0,0.5,0.0,32.0
331.75,79.0,71.0,0.25,0.0,32.0
332.0,84.0,74.0,0.5,0.0,33.0
332.25,72.0,67.0,0.25,0.0,33.0
332.5,82.0,73.0,0.5,0.0,33.0
332.75,72.0,67.0,0.25,0.0,33.0
333.0,80.0,72.0,0.5,0.0,33.0
333.25,72.0,67.0,0.25,0.0,33.0
333.5,79.0,71.0,0.5,0.0,33.0
333.75,72.0,67.0,0.25,0.0,33.0
334.0,80.0,72.0,0.5,0.0,33.0
334.25,72.0,67.0,0.25,0.0,33.0
334.5,77.0,70.0,0.5,0.0,33.0
334.75,72.0,67.0,0.25,0.0,33.0
335.0,75.0,69.0,0.5,0.0,33.0
335.25,72.0,67.0,0.25,0.0,33.0
335.5,74.0,68.0,0.5,0.0,33.0
335.75,72.0,67.0,0.25,0.0,33.0
336.0,74.0,68.0,0.5,0.0,34.0
336.5,72.0,67.0,0.5,0.0,34.0
337.0,72.0,67.0,2.0,0.0,34.0
338.0,67.0,64.0,1.0,0.0,34.0
339.0,72.0,67.0,1.0,0.0,34.0
340.0,72.0,67.0,1.0,0.0,35.0
341.0,75.0,69.0,0.5,0.0,35.0
341.5,74.0,68.0,0.5,0.0,35.0
342.0,72.0,67.0,1.0,0.0,35.0
342.25,53.0,56.0,0.25,1.0,35.0
342.5,51.0,55.0,0.25,1.0,35.0
342.75,50.0,54.0,0.25,1.0,35.0
343.0,63.0,62.0,1.0,0.0,35.0
343.25,50.0,54.0,0.25,1.0,35.0
343.5,51.0,55.0,0.25,1.0,35.0
343.75,48.0,53.0,0.25,1.0,35.0
344.0,59.0,59.0,1.25,0.0,36.0
344.25,48.0,53.0,0.25,1.0,36.0
344.5,47.0,52.0,0.25,1.0,36.0
344.75,45.0,51.0,0.25,1.0,36.0
345.0,43.0,50.0,0.25,1.0,36.0
345.25,62.0,61.0,0.25,0.0,36.0
345.5,65.0,63.0,0.25,0.0,36.0
345.75,68.0,65.0,0.25,0.0,36.0
346.0,67.0,64.0,0.25,0.0,36.0
346.25,68.0,65.0,0.25,0.0,36.0
346.5,67.0,64.0,0.25,0.0,36.0
346.75,65.0,63.0,0.25,0.0,36.0
347.0,63.0,62.0,0.25,0.0,36.0
347.25,65.0,63.0,0.25,0.0,36.0
347.5,63.0,62.0,0.25,0.0,36.0
347.75,62.0,61.0,0.25,0.0,36.0
348.0,63.0,62.0,0.25,0.0,37.0
348.25,65.0,63.0,0.25,0.0,37.0
348.5,63.0,62.0,0.25,0.0,37.0
348.75,62.0,61.0,0.25,0.0,37.0
349.0,60.0,60.0,0.25,0.0,37.0
349.25,63.0,62.0,0.25,0.0,37.0
349.5,67.0,64.0,0.25,0.0,37.0
349.75,70.0,66.0,0.25,0.0,37.0
350.0,68.0,65.0,0.25,0.0,37.0
350.25,70.0,66.0,0.25,0.0,37.0
350.5,68.0,65.0,0.25,0.0,37.0
350.75,67.0,64.0,0.25,0.0,37.0
351.0,65.0,63.0,0.25,0.0,37.0
351.25,67.0,64.0,0.25,0.0,37.0
351.5,65.0,63.0,0.25,0.0,37.0
351.75,63.0,62.0,0.25,0.0,37.0
352.0,65.0,63.0,0.25,0.0,38.0
352.25,67.0,64.0,0.25,0.0,38.0
352.5,65.0,63.0,0.25,0.0,38.0
352.75,63.0,62.0,0.25,0.0,38.0
353.0,62.0,61.0,0.25,0.0,38.0
353.25,65.0,63.0,0.25,0.0,38.0
353.5,68.0,65.0,0.25,0.0,38.0
353.75,72.0,67.0,0.25,0.0,38.0
354.0,70.0,66.0,0.25,0.0,38.0
354.25,72.0,67.0,0.25,0.0,38.0
354.5,70.0,66.0,0.25,0.0,38.0
354.75,68.0,65.0,0.25,0.0,38.0
355.0,67.0,64.0,0.25,0.0,38.0
355.25,68.0,65.0,0.25,0.0,38.0
355.5,67.0,64.0,0.25,0.0,38.0
355.75,65.0,63.0,0.25,0.0,38.0
356.0,67.0,64.0,0.25,0.0,39.0
356.25,70.0,66.0,0.25,0.0,39.0
356.5,68.0,65.0,0.25,0.0,39.0
356.75,67.0,64.0,0.25,0.0,39.0
357.0,65.0,63.0,0.25,0.0,39.0
357.25,63.0,62.0,0.25,0.0,39.0
357.5,62.0,61.0,0.25,0.0,39.0
357.75,63.0,62.0,0.25,0.0,39.0
358.0,65.0,63.0,0.25,0.0,39.0
358.25,59.0,60.0,0.25,0.0,39.0
358.5,58.0,59.0,0.25,0.0,39.0
358.75,59.0,60.0,0.25,0.0,39.0
359.0,58.0,59.0,0.25,0.0,39.0
359.25,62.0,61.0,0.25,0.0,39.0
359.5,65.0,63.0,0.25,0.0,39.0
359.75,68.0,65.0,0.25,0.0,39.0
360.0,67.0,64.0,0.5,0.0,40.0
360.25,48.0,53.0,0.25,1.0,40.0
360.5,65.0,63.0,0.5,0.0,40.0
360.75,44.0,51.0,0.25,1.0,40.0
361.0,70.0,66.0,0.5,0.0,40.0
361.25,44.0,51.0,0.25,1.0,40.0
361.5,68.0,65.0,0.5,0.0,40.0
361.75,41.0,49.0,0.25,1.0,40.0
362.0,70.0,66.0,0.5,0.0,40.0
362.25,44.0,51.0,0.25,1.0,40.0
362.5,73.0,68.0,0.5,0.0,40.0
362.75,41.0,49.0,0.25,1.0,40.0
363.0,72.0,67.0,0.5,0.0,40.0
363.25,43.0,50.0,0.25,1.0,40.0
363.5,67.0,64.0,0.5,0.0,40.0
363.75,49.0,54.0,0.25,1.0,40.0
364.0,48.0,53.0,0.25,1.0,41.0
364.25,49.0,54.0,0.25,1.0,41.0
364.5,67.0,64.0,0.5,0.0,41.0
364.75,46.0,52.0,0.25,1.0,41.0
365.0,72.0,67.0,0.5,0.0,41.0
365.25,46.0,52.0,0.25,1.0,41.0
365.5,70.0,66.0,0.5,0.0,41.0
365.75,43.0,50.0,0.25,1.0,41.0
366.0,72.0,67.0,0.5,0.0,41.0
366.25,46.0,52.0,0.25,1.0,41.0
366.5,75.0,69.0,0.5,0.0,41.0
366.75,42.0,50.0,0.25,1.0,41.0
367.0,75.0,69.0,0.5,0.0,41.0
367.25,45.0,51.0,0.25,1.0,41.0
367.5,69.0,65.0,0.5,0.0,41.0
367.75,51.0,55.0,0.25,1.0,41.0
368.0,49.0,54.0,0.25,1.0,42.0
368.25,51.0,55.0,0.25,1.0,42.0
368.5,70.0,66.0,0.5,0.0,42.0
368.75,48.0,53.0,0.25,1.0,42.0
369.0,73.0,68.0,0.5,0.0,42.0
369.25,48.0,53.0,0.25,1.0,42.0
369.5,72.0,67.0,0.5,0.0,42.0
369.75,45.0,51.0,0.25,1.0,42.0
370.0,73.0,68.0,0.5,0.0,42.0
370.25,48.0,53.0,0.25,1.0,42.0
370.5,77.0,70.0,0.5,0.0,42.0
370.75,44.0,51.0,0.25,1.0,42.0
371.0,75.0,69.0,0.5,0.0,42.0
371.25,46.0,52.0,0.25,1.0,42.0
371.5,70.0,66.0,0.25,0.0,42.0
