time,key,degree,quality,inversion,roman_numeral_notation
1051,2,8,4,1,V65
1052,2,8,4,1,V65
1053,2,1,1,0,i
1054,2,1,1,0,i
1055,2,1,1,0,i
1056,2,3,0,1,V6/iv
1057,2,3,0,1,V6/iv
1058,2,3,0,1,V6/iv
1059,2,6,1,0,iv
1060,2,6,1,0,iv
1061,2,6,1,0,iv
1062,2,8,7,0,vii-/V
1063,2,8,7,0,vii-/V
1064,2,8,7,0,vii-/V
1065,2,1,1,2,i64
1066,2,1,1,2,i64
1067,2,1,1,2,i64
1068,2,8,4,0,V7
1069,2,8,4,0,V7
1070,2,8,4,0,V7
1071,2,1,1,0,i
1072,2,1,1,0,i
1073,2,1,1,0,i
1074,2,1,1,0,i
1075,2,1,1,0,i
1076,2,1,1,0,i
1077,2,1,1,1,i6
1078,2,1,1,1,i6
1079,2,1,1,1,i6
1080,2,3,0,1,V6/iv
1081,2,3,0,1,V6/iv
1082,2,3,0,1,V6/iv
1083,2,6,1,0,iv
1084,2,6,1,0,iv
1085,2,6,1,0,iv
1086,2,8,7,0,vii-/V
1087,2,8,7,0,vii-/V
1088,2,8,7,0,vii-/V
1089,2,1,1,2,i64
1090,2,1,1,2,i64
1091,2,1,1,2,i64
1092,2,6,1,1,iv6
1093,2,6,1,1,iv6
1094,2,6,1,1,iv6
1095,2,1,1,2,i64
1096,2,1,1,2,i64
1097,2,1,1,2,i64
1098,2,6,1,0,iv
1099,2,6,1,0,iv
1100,2,6,1,0,iv
1101,2,1,1,2,i64
1102,2,1,1,2,i64
1103,2,1,1,2,i64
1104,2,7,6,1,Gr+6
1105,2,7,6,1,Gr+6
1106,2,7,6,1,Gr+6
1107,2,1,1,2,i64
1108,2,1,1,2,i64
1109,2,1,1,2,i64
1110,2,8,8,0,vii-7/V
1111,2,8,8,0,vii-7/V
1112,2,8,8,0,vii-7/V
1113,2,1,1,2,i64
1114,2,1,1,2,i64
1115,2,1,1,2,i64
1116,2,1,1,2,i64
1117,2,1,1,2,i64
1118,2,1,1,2,i64
1119,2,1,1,2,i64
1120,2,1,1,2,i64
1121,2,1,1,2,i64
1122,2,8,4,0,V7
1123,2,8,4,0,V7
1124,2,8,4,0,V7
1125,2,1,1,0,i
1126,2,1,1,0,i
1127,2,1,1,0,i
1128,2,8,4,3,V42
1129,2,8,4,3,V42
1130,2,8,4,3,V42
1131,2,1,1,0,i
1132,2,1,1,0,i
1133,2,1,1,0,i
1134,2,8,4,0,V7
1135,2,8,4,0,V7
1136,2,8,4,0,V7
1137,2,1,1,0,i
1138,2,1,1,0,i
1139,2,1,1,0,i
1140,2,8,4,3,V42
1141,2,8,4,3,V42
1142,2,8,4,3,V42
1143,2,1,1,0,i
1144,2,1,1,0,i
1145,2,1,1,0,i
1146,2,8,4,0,V7
1147,2,8,4,0,V7
1148,2,8,4,0,V7
1149,2,1,1,0,i
1150,2,1,1,0,i
1151,2,1,1,0,i
1152,2,8,4,0,V7
1153,2,8,4,0,V7
1154,2,8,4,0,V7
1155,2,1,1,0,i
1156,2,1,1,0,i
1157,2,1,1,0,i
1158,2,8,0,0,V
1159,2,8,0,0,V
1160,2,8,0,0,V
