onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
216.0,84.0,73.0,0.25,0.0,23.0
216.25,78.0,70.0,0.25,0.0,23.0
216.5,75.0,68.0,0.25,0.0,23.0
216.75,84.0,73.0,0.25,0.0,23.0
217.0,87.0,75.0,0.25,0.0,23.0
217.25,78.0,70.0,0.25,0.0,23.0
217.5,75.0,68.0,0.25,0.0,23.0
217.75,87.0,75.0,0.25,0.0,23.0
218.0,80.0,71.0,0.25,0.0,23.0
218.25,78.0,70.0,0.25,0.0,23.0
218.5,75.0,68.0,0.25,0.0,23.0
218.75,80.0,71.0,0.25,0.0,23.0
219.0,82.0,72.0,0.25,0.0,23.0
219.25,78.0,70.0,0.25,0.0,23.0
219.5,75.0,68.0,0.25,0.0,23.0
219.75,82.0,72.0,0.25,0.0,23.0
220.0,84.0,73.0,0.25,0.0,24.0
220.25,80.0,71.0,0.25,0.0,24.0
220.5,75.0,68.0,0.25,0.0,24.0
220.75,84.0,73.0,0.25,0.0,24.0
221.0,85.0,74.0,0.25,0.0,24.0
221.25,80.0,71.0,0.25,0.0,24.0
221.5,73.0,67.0,0.25,0.0,24.0
221.75,85.0,74.0,0.25,0.0,24.0
222.0,85.0,74.0,0.25,0.0,24.0
222.25,80.0,71.0,0.25,0.0,24.0
222.5,73.0,67.0,0.25,0.0,24.0
222.75,85.0,74.0,0.25,0.0,24.0
223.0,85.0,74.0,0.25,0.0,24.0
223.25,80.0,71.0,0.25,0.0,24.0
223.5,73.0,67.0,0.25,0.0,24.0
223.75,85.0,74.0,0.25,0.0,24.0
224.0,85.0,74.0,0.25,0.0,25.0
224.25,79.0,70.0,0.25,0.0,25.0
224.5,73.0,67.0,0.25,0.0,25.0
224.75,85.0,74.0,0.25,0.0,25.0
225.0,85.0,74.0,0.25,0.0,25.0
225.25,79.0,70.0,0.25,0.0,25.0
225.5,73.0,67.0,0.25,0.0,25.0
225.75,85.0,74.0,0.25,0.0,25.0
226.0,85.0,74.0,0.25,0.0,25.0
226.25,79.0,70.0,0.25,0.0,25.0
226.5,73.0,67.0,0.25,0.0,25.0
226.75,85.0,74.0,0.25,0.0,25.0
227.0,85.0,74.0,0.25,0.0,25.0
227.25,79.0,70.0,0.25,0.0,25.0
227.5,73.0,67.0,0.25,0.0,25.0
227.75,85.0,74.0,0.25,0.0,25.0
228.0,85.0,74.0,0.25,0.0,26.0
228.25,79.0,70.0,0.25,0.0,26.0
228.5,73.0,67.0,0.25,0.0,26.0
228.75,85.0,74.0,0.25,0.0,26.0
229.0,85.0,74.0,0.25,0.0,26.0
229.25,79.0,70.0,0.25,0.0,26.0
229.5,73.0,67.0,0.25,0.0,26.0
229.75,85.0,74.0,0.25,0.0,26.0
230.0,85.0,74.0,0.25,0.0,26.0
230.25,79.0,70.0,0.25,0.0,26.0
230.5,73.0,67.0,0.25,0.0,26.0
230.75,85.0,74.0,0.25,0.0,26.0
231.0,85.0,74.0,0.25,0.0,26.0
231.25,79.0,70.0,0.25,0.0,26.0
231.5,73.0,67.0,0.25,0.0,26.0
231.75,85.0,74.0,0.25,0.0,26.0
232.0,85.0,74.0,0.25,0.0,27.0
232.25,78.0,70.0,0.25,0.0,27.0
232.5,73.0,67.0,0.25,0.0,27.0
232.75,85.0,74.0,0.25,0.0,27.0
233.0,85.0,74.0,0.25,0.0,27.0
233.25,78.0,70.0,0.25,0.0,27.0
233.5,73.0,67.0,0.25,0.0,27.0
233.75,85.0,74.0,0.25,0.0,27.0
234.0,84.0,73.0,0.25,0.0,27.0
234.25,78.0,70.0,0.25,0.0,27.0
234.5,72.0,66.0,0.25,0.0,27.0
234.75,84.0,73.0,0.25,0.0,27.0
235.0,84.0,73.0,0.25,0.0,27.0
235.25,78.0,70.0,0.25,0.0,27.0
235.5,72.0,66.0,0.25,0.0,27.0
235.75,84.0,73.0,0.25,0.0,27.0
236.0,85.0,74.0,1.0,0.0,28.0
238.0,77.0,69.0,0.333333333,0.0,28.0
238.3333333,73.0,67.0,0.333333333,0.0,28.0
238.6666667,68.0,64.0,0.333333333,0.0,28.0
239.0,70.0,65.0,0.333333333,0.0,28.0
239.3333333,73.0,67.0,0.333333333,0.0,28.0
239.6666667,70.0,65.0,0.333333333,0.0,28.0
240.0,68.0,64.0,0.333333333,0.0,29.0
240.3333333,73.0,67.0,0.333333333,0.0,29.0
240.6666667,75.0,68.0,0.333333333,0.0,29.0
241.0,77.0,69.0,0.333333333,0.0,29.0
241.3333333,73.0,67.0,0.333333333,0.0,29.0
241.6666667,80.0,71.0,0.333333333,0.0,29.0
242.0,77.0,69.0,0.333333333,0.0,29.0
242.3333333,73.0,67.0,0.333333333,0.0,29.0
242.6666667,68.0,64.0,0.333333333,0.0,29.0
243.0,66.0,63.0,0.333333333,0.0,29.0
243.3333333,63.0,61.0,0.333333333,0.0,29.0
243.6666667,68.0,64.0,0.333333333,0.0,29.0
244.0,65.0,62.0,1.0,0.0,30.0
245.0,68.0,64.0,0.333333333,0.0,30.0
245.3333333,73.0,67.0,0.333333333,0.0,30.0
245.6666667,75.0,68.0,0.333333333,0.0,30.0
246.0,77.0,69.0,0.333333333,0.0,30.0
246.3333333,73.0,67.0,0.333333333,0.0,30.0
246.6666667,68.0,64.0,0.333333333,0.0,30.0
247.0,70.0,65.0,0.333333333,0.0,30.0
247.3333333,73.0,67.0,0.333333333,0.0,30.0
247.6666667,70.0,65.0,0.333333333,0.0,30.0
248.0,68.0,64.0,0.333333333,0.0,31.0
248.3333333,73.0,67.0,0.333333333,0.0,31.0
248.6666667,75.0,68.0,0.333333333,0.0,31.0
249.0,77.0,69.0,0.333333333,0.0,31.0
249.3333333,73.0,67.0,0.333333333,0.0,31.0
249.6666667,80.0,71.0,0.333333333,0.0,31.0
250.0,74.0,67.0,1.0,0.0,31.0
251.0,75.0,68.0,1.0,0.0,31.0
252.0,72.0,66.0,2.0,0.0,32.0
254.0,66.0,63.0,0.25,0.0,32.0
254.25,68.0,64.0,0.25,0.0,32.0
254.5,66.0,63.0,0.25,0.0,32.0
254.75,65.0,62.0,0.25,0.0,32.0
255.0,66.0,63.0,0.25,0.0,32.0
255.25,75.0,68.0,0.25,0.0,32.0
255.5,73.0,67.0,0.25,0.0,32.0
255.75,72.0,66.0,0.25,0.0,32.0
256.0,73.0,67.0,0.25,0.0,33.0
256.25,68.0,64.0,0.25,0.0,33.0
256.5,73.0,67.0,0.25,0.0,33.0
256.75,77.0,69.0,0.25,0.0,33.0
257.0,80.0,71.0,0.25,0.0,33.0
257.25,85.0,74.0,0.25,0.0,33.0
257.5,89.0,76.0,0.25,0.0,33.0
257.75,87.0,75.0,0.25,0.0,33.0
258.0,86.0,74.0,1.0,0.0,33.0
259.0,87.0,75.0,1.0,0.0,33.0
260.0,84.0,73.0,2.0,0.0,34.0
262.0,78.0,70.0,0.25,0.0,34.0
262.25,80.0,71.0,0.25,0.0,34.0
262.5,78.0,70.0,0.25,0.0,34.0
262.75,77.0,69.0,0.25,0.0,34.0
263.0,78.0,70.0,0.25,0.0,34.0
263.25,87.0,75.0,0.25,0.0,34.0
263.5,85.0,74.0,0.25,0.0,34.0
263.75,84.0,73.0,0.25,0.0,34.0
264.0,85.0,74.0,0.25,0.0,35.0
264.25,80.0,71.0,0.25,0.0,35.0
264.5,77.0,69.0,0.25,0.0,35.0
264.75,73.0,67.0,0.25,0.0,35.0
265.0,68.0,64.0,0.25,0.0,35.0
265.25,73.0,67.0,0.25,0.0,35.0
265.5,68.0,64.0,0.25,0.0,35.0
265.75,65.0,62.0,0.25,0.0,35.0
266.0,66.0,63.0,0.25,0.0,35.0
266.25,68.0,64.0,0.25,0.0,35.0
266.5,66.0,63.0,0.25,0.0,35.0
266.75,65.0,62.0,0.25,0.0,35.0
267.0,66.0,63.0,0.25,0.0,35.0
267.25,75.0,68.0,0.25,0.0,35.0
267.5,73.0,67.0,0.25,0.0,35.0
267.75,72.0,66.0,0.25,0.0,35.0
268.0,73.0,67.0,0.25,0.0,36.0
268.25,68.0,64.0,0.25,0.0,36.0
268.5,65.0,62.0,0.25,0.0,36.0
268.75,61.0,60.0,0.25,0.0,36.0
269.0,56.0,57.0,0.25,0.0,36.0
269.25,61.0,60.0,0.25,0.0,36.0
269.5,56.0,57.0,0.25,0.0,36.0
269.75,53.0,55.0,0.25,0.0,36.0
270.0,42.0,49.0,0.25,1.0,36.0
270.25,44.0,50.0,0.25,1.0,36.0
270.5,42.0,49.0,0.25,1.0,36.0
270.75,41.0,48.0,0.25,1.0,36.0
271.0,66.0,63.0,1.0,0.0,36.0
271.25,44.0,50.0,0.25,1.0,36.0
271.5,46.0,51.0,0.25,1.0,36.0
271.75,48.0,52.0,0.25,1.0,36.0
272.0,49.0,53.0,0.25,1.0,37.0
272.25,51.0,54.0,0.25,1.0,37.0
272.5,53.0,55.0,0.25,1.0,37.0
272.75,54.0,56.0,0.25,1.0,37.0
273.0,66.0,63.0,1.0,0.0,37.0
273.25,54.0,56.0,0.25,1.0,37.0
273.5,53.0,55.0,0.25,1.0,37.0
273.75,51.0,54.0,0.25,1.0,37.0
274.0,49.0,53.0,0.25,1.0,37.0
274.25,48.0,52.0,0.25,1.0,37.0
274.5,46.0,51.0,0.25,1.0,37.0
274.75,44.0,50.0,0.25,1.0,37.0
275.0,68.0,64.0,1.0,0.0,37.0
275.25,44.0,50.0,0.25,1.0,37.0
275.5,46.0,51.0,0.25,1.0,37.0
275.75,48.0,52.0,0.25,1.0,37.0
276.0,49.0,53.0,0.25,1.0,40.0
276.25,51.0,54.0,0.25,1.0,40.0
276.5,53.0,55.0,0.25,1.0,40.0
276.75,54.0,56.0,0.25,1.0,40.0
277.0,68.0,64.0,1.0,0.0,40.0
277.25,57.0,58.0,0.25,1.0,40.0
277.5,59.0,59.0,0.25,1.0,40.0
277.75,61.0,60.0,0.25,1.0,40.0
278.0,62.0,61.0,0.25,1.0,40.0
278.25,61.0,60.0,0.25,1.0,40.0
278.5,59.0,59.0,0.25,1.0,40.0
278.75,57.0,58.0,0.25,1.0,40.0
279.0,69.0,65.0,0.75,0.0,40.0
279.25,59.0,59.0,0.25,1.0,40.0
279.5,57.0,58.0,0.25,1.0,40.0
279.75,71.0,66.0,0.25,0.0,40.0
280.0,73.0,67.0,1.0,0.0,41.0
280.5,54.0,56.0,0.5,1.0,41.0
281.0,66.0,63.0,1.0,0.0,41.0
281.5,54.0,56.0,0.5,1.0,41.0
282.0,65.0,62.0,1.0,0.0,41.0
282.5,54.0,56.0,0.5,1.0,41.0
283.0,66.0,63.0,1.0,0.0,41.0
283.5,54.0,56.0,0.5,1.0,41.0
284.0,74.0,68.0,3.0,0.0,42.0
284.5,54.0,56.0,0.5,1.0,42.0
285.0,59.0,59.0,0.5,1.0,42.0
285.5,54.0,56.0,0.5,1.0,42.0
286.0,59.0,59.0,0.5,1.0,42.0
286.5,54.0,56.0,0.5,1.0,42.0
287.0,74.0,68.0,1.0,0.0,42.0
287.5,54.0,56.0,0.5,1.0,42.0
288.0,74.0,68.0,2.0,0.0,43.0
288.5,52.0,55.0,0.5,1.0,43.0
289.0,54.0,56.0,0.5,1.0,43.0
289.5,52.0,55.0,0.5,1.0,43.0
290.0,76.0,69.0,1.5,0.0,43.0
290.5,52.0,55.0,0.5,1.0,43.0
291.0,64.0,62.0,1.0,0.0,43.0
291.5,71.0,66.0,0.5,0.0,43.0
292.0,73.0,67.0,0.25,0.0,44.0
292.25,76.0,69.0,0.25,0.0,44.0
292.5,73.0,67.0,0.25,0.0,44.0
292.75,76.0,69.0,0.25,0.0,44.0
293.0,73.0,67.0,0.25,0.0,44.0
293.25,76.0,69.0,0.25,0.0,44.0
293.5,73.0,67.0,0.25,0.0,44.0
293.75,76.0,69.0,0.25,0.0,44.0
294.0,73.0,67.0,0.25,0.0,44.0
294.25,76.0,69.0,0.25,0.0,44.0
294.5,73.0,67.0,0.25,0.0,44.0
294.75,76.0,69.0,0.25,0.0,44.0
295.0,73.0,67.0,0.25,0.0,44.0
295.25,76.0,69.0,0.25,0.0,44.0
295.5,73.0,67.0,0.25,0.0,44.0
295.75,76.0,69.0,0.25,0.0,44.0
296.0,73.0,67.0,0.25,0.0,45.0
296.25,75.0,68.0,0.25,0.0,45.0
296.5,73.0,67.0,0.25,0.0,45.0
296.75,75.0,68.0,0.25,0.0,45.0
297.0,71.0,66.0,0.25,0.0,45.0
297.25,75.0,68.0,0.25,0.0,45.0
297.5,71.0,66.0,0.25,0.0,45.0
297.75,75.0,68.0,0.25,0.0,45.0
298.0,71.0,66.0,0.25,0.0,45.0
298.25,75.0,68.0,0.25,0.0,45.0
298.5,71.0,66.0,0.25,0.0,45.0
298.75,75.0,68.0,0.25,0.0,45.0
299.0,83.0,73.0,0.75,0.0,45.0
299.25,75.0,68.0,0.25,0.0,45.0
299.5,71.0,66.0,0.25,0.0,45.0
299.75,85.0,74.0,0.25,0.0,45.0
300.0,87.0,75.0,1.0,0.0,46.0
300.25,63.0,61.0,0.25,1.0,46.0
300.5,59.0,59.0,0.25,1.0,46.0
300.75,63.0,61.0,0.25,1.0,46.0
301.0,80.0,71.0,1.0,0.0,46.0
301.25,63.0,61.0,0.25,1.0,46.0
301.5,59.0,59.0,0.25,1.0,46.0
301.75,63.0,61.0,0.25,1.0,46.0
302.0,79.0,70.0,1.0,0.0,46.0
302.25,63.0,61.0,0.25,1.0,46.0
302.5,61.0,60.0,0.25,1.0,46.0
302.75,63.0,61.0,0.25,1.0,46.0
303.0,80.0,71.0,1.0,0.0,46.0
303.25,63.0,61.0,0.25,1.0,46.0
303.5,59.0,59.0,0.25,1.0,46.0
303.75,63.0,61.0,0.25,1.0,46.0
304.0,80.0,71.0,0.25,0.0,47.0
304.25,83.0,73.0,0.25,0.0,47.0
304.5,82.0,72.0,0.25,0.0,47.0
304.75,80.0,71.0,0.25,0.0,47.0
305.0,80.0,71.0,0.25,0.0,47.0
305.25,83.0,73.0,0.25,0.0,47.0
305.5,82.0,72.0,0.25,0.0,47.0
305.75,80.0,71.0,0.25,0.0,47.0
306.0,80.0,71.0,0.25,0.0,47.0
306.25,83.0,73.0,0.25,0.0,47.0
306.5,82.0,72.0,0.25,0.0,47.0
306.75,80.0,71.0,0.25,0.0,47.0
307.0,80.0,71.0,0.25,0.0,47.0
307.25,83.0,73.0,0.25,0.0,47.0
307.5,82.0,72.0,0.25,0.0,47.0
307.75,80.0,71.0,0.25,0.0,47.0
308.0,80.0,71.0,0.25,0.0,48.0
308.25,83.0,73.0,0.25,0.0,48.0
308.5,82.0,72.0,0.25,0.0,48.0
308.75,80.0,71.0,0.25,0.0,48.0
309.0,83.0,73.0,0.25,0.0,48.0
309.25,80.0,71.0,0.25,0.0,48.0
309.5,78.0,70.0,0.25,0.0,48.0
309.75,77.0,69.0,0.25,0.0,48.0
310.0,83.0,73.0,0.25,0.0,48.0
310.25,80.0,71.0,0.25,0.0,48.0
310.5,78.0,70.0,0.25,0.0,48.0
310.75,77.0,69.0,0.25,0.0,48.0
311.0,82.0,72.0,0.25,0.0,48.0
311.25,80.0,71.0,0.25,0.0,48.0
311.5,78.0,70.0,0.25,0.0,48.0
311.75,77.0,69.0,0.25,0.0,48.0
312.0,78.0,70.0,0.25,0.0,49.0
312.25,82.0,72.0,0.25,0.0,49.0
312.5,80.0,71.0,0.25,0.0,49.0
312.75,78.0,70.0,0.25,0.0,49.0
313.0,80.0,71.0,0.25,0.0,49.0
313.25,78.0,70.0,0.25,0.0,49.0
313.5,77.0,69.0,0.25,0.0,49.0
313.75,75.0,68.0,0.25,0.0,49.0
314.0,74.0,67.0,0.25,0.0,49.0
314.25,77.0,69.0,0.25,0.0,49.0
314.5,75.0,68.0,0.25,0.0,49.0
314.75,74.0,67.0,0.25,0.0,49.0
315.0,82.0,72.0,0.25,0.0,49.0
315.25,80.0,71.0,0.25,0.0,49.0
315.5,78.0,70.0,0.25,0.0,49.0
315.75,77.0,69.0,0.25,0.0,49.0
316.0,78.0,70.0,0.25,0.0,50.0
316.25,82.0,72.0,0.25,0.0,50.0
316.5,80.0,71.0,0.25,0.0,50.0
316.75,78.0,70.0,0.25,0.0,50.0
317.0,80.0,71.0,0.25,0.0,50.0
317.25,78.0,70.0,0.25,0.0,50.0
317.5,77.0,69.0,0.25,0.0,50.0
317.75,75.0,68.0,0.25,0.0,50.0
318.0,72.0,66.0,0.25,0.0,50.0
318.25,75.0,68.0,0.25,0.0,50.0
318.5,73.0,67.0,0.25,0.0,50.0
318.75,72.0,66.0,0.25,0.0,50.0
319.0,80.0,71.0,0.25,0.0,50.0
319.25,78.0,70.0,0.25,0.0,50.0
319.5,76.0,69.0,0.25,0.0,50.0
319.75,75.0,68.0,0.25,0.0,50.0
320.0,76.0,69.0,0.25,0.0,51.0
320.25,80.0,71.0,0.25,0.0,51.0
320.5,78.0,70.0,0.25,0.0,51.0
320.75,76.0,69.0,0.25,0.0,51.0
321.0,78.0,70.0,0.25,0.0,51.0
321.25,76.0,69.0,0.25,0.0,51.0
321.5,75.0,68.0,0.25,0.0,51.0
321.75,73.0,67.0,0.25,0.0,51.0
322.0,72.0,66.0,0.25,0.0,51.0
322.25,75.0,68.0,0.25,0.0,51.0
322.5,73.0,67.0,0.25,0.0,51.0
322.75,72.0,66.0,0.25,0.0,51.0
323.0,80.0,71.0,0.25,0.0,51.0
323.25,78.0,70.0,0.25,0.0,51.0
323.5,76.0,69.0,0.25,0.0,51.0
323.75,75.0,68.0,0.25,0.0,51.0
324.0,76.0,69.0,0.25,0.0,52.0
324.25,80.0,71.0,0.25,0.0,52.0
324.5,78.0,70.0,0.25,0.0,52.0
324.75,76.0,69.0,0.25,0.0,52.0
325.0,78.0,70.0,0.25,0.0,52.0
325.25,76.0,69.0,0.25,0.0,52.0
325.5,75.0,68.0,0.25,0.0,52.0
325.75,73.0,67.0,0.25,0.0,52.0
326.0,70.0,65.0,0.25,0.0,52.0
326.25,73.0,67.0,0.25,0.0,52.0
326.5,71.0,66.0,0.25,0.0,52.0
326.75,70.0,65.0,0.25,0.0,52.0
327.0,78.0,70.0,0.25,0.0,52.0
327.25,76.0,69.0,0.25,0.0,52.0
327.5,75.0,68.0,0.25,0.0,52.0
327.75,73.0,67.0,0.25,0.0,52.0
328.0,71.0,66.0,0.25,0.0,53.0
328.25,75.0,68.0,0.25,0.0,53.0
328.5,73.0,67.0,0.25,0.0,53.0
328.75,71.0,66.0,0.25,0.0,53.0
329.0,78.0,70.0,0.25,0.0,53.0
329.25,76.0,69.0,0.25,0.0,53.0
329.5,75.0,68.0,0.25,0.0,53.0
329.75,73.0,67.0,0.25,0.0,53.0
330.0,71.0,66.0,0.25,0.0,53.0
330.25,75.0,68.0,0.25,0.0,53.0
330.5,73.0,67.0,0.25,0.0,53.0
330.75,71.0,66.0,0.25,0.0,53.0
331.0,78.0,70.0,0.25,0.0,53.0
331.25,76.0,69.0,0.25,0.0,53.0
331.5,75.0,68.0,0.25,0.0,53.0
331.75,73.0,67.0,0.25,0.0,53.0
332.0,71.0,66.0,0.25,0.0,54.0
332.25,75.0,68.0,0.25,0.0,54.0
332.5,73.0,67.0,0.25,0.0,54.0
332.75,71.0,66.0,0.25,0.0,54.0
333.0,83.0,73.0,0.25,0.0,54.0
333.25,82.0,72.0,0.25,0.0,54.0
333.5,80.0,71.0,0.25,0.0,54.0
333.75,78.0,70.0,0.25,0.0,54.0
334.0,77.0,69.0,0.25,0.0,54.0
334.25,80.0,71.0,0.25,0.0,54.0
334.5,78.0,70.0,0.25,0.0,54.0
334.75,77.0,69.0,0.25,0.0,54.0
335.0,83.0,73.0,0.25,0.0,54.0
335.25,82.0,72.0,0.25,0.0,54.0
335.5,80.0,71.0,0.25,0.0,54.0
335.75,78.0,70.0,0.25,0.0,54.0
336.0,77.0,69.0,0.25,0.0,55.0
336.25,80.0,71.0,0.25,0.0,55.0
336.5,78.0,70.0,0.25,0.0,55.0
336.75,77.0,69.0,0.25,0.0,55.0
337.0,87.0,75.0,0.25,0.0,55.0
337.25,85.0,74.0,0.25,0.0,55.0
337.5,83.0,73.0,0.25,0.0,55.0
337.75,82.0,72.0,0.25,0.0,55.0
338.0,80.0,71.0,0.25,0.0,55.0
338.25,83.0,73.0,0.25,0.0,55.0
338.5,82.0,72.0,0.25,0.0,55.0
338.75,80.0,71.0,0.25,0.0,55.0
339.0,78.0,70.0,0.25,0.0,55.0
339.25,77.0,69.0,0.25,0.0,55.0
339.5,75.0,68.0,0.25,0.0,55.0
339.75,73.0,67.0,0.25,0.0,55.0
340.0,71.0,66.0,0.25,0.0,56.0
340.25,75.0,68.0,0.25,0.0,56.0
340.5,73.0,67.0,0.25,0.0,56.0
340.75,71.0,66.0,0.25,0.0,56.0
341.0,70.0,65.0,0.25,0.0,56.0
341.25,68.0,64.0,0.25,0.0,56.0
341.5,66.0,63.0,0.25,0.0,56.0
341.75,65.0,62.0,0.25,0.0,56.0
342.0,71.0,66.0,0.25,0.0,56.0
342.25,70.0,65.0,0.25,0.0,56.0
342.5,68.0,64.0,0.25,0.0,56.0
342.75,66.0,63.0,0.25,0.0,56.0
343.0,65.0,62.0,0.25,0.0,56.0
343.25,63.0,61.0,0.25,0.0,56.0
343.5,61.0,60.0,0.25,0.0,56.0
343.75,60.0,59.0,0.25,0.0,56.0
344.0,61.0,60.0,2.0,0.0,57.0
346.0,65.0,62.0,2.0,0.0,57.0
348.0,68.0,64.0,3.0,0.0,58.0
348.3333333,58.0,58.0,0.333333333,1.0,58.0
348.6666667,56.0,57.0,0.333333333,1.0,58.0
349.0,54.0,56.0,0.333333333,1.0,58.0
349.3333333,53.0,55.0,0.333333333,1.0,58.0
349.6666667,51.0,54.0,0.333333333,1.0,58.0
350.0,49.0,53.0,0.333333333,1.0,58.0
350.3333333,51.0,54.0,0.333333333,1.0,58.0
350.6666667,49.0,53.0,0.333333333,1.0,58.0
351.0,70.0,65.0,0.75,0.0,58.0
351.3333333,46.0,51.0,0.333333333,1.0,58.0
351.6666667,44.0,50.0,0.333333333,1.0,58.0
351.75,71.0,66.0,0.25,0.0,58.0
352.0,73.0,67.0,1.0,0.0,59.0
352.5,54.0,56.0,0.5,1.0,59.0
353.0,66.0,63.0,1.0,0.0,59.0
353.5,54.0,56.0,0.5,1.0,59.0
354.0,65.0,62.0,1.0,0.0,59.0
354.5,54.0,56.0,0.5,1.0,59.0
355.0,66.0,63.0,1.0,0.0,59.0
355.5,54.0,56.0,0.5,1.0,59.0
356.0,71.0,66.0,3.0,0.0,60.0
356.5,49.0,53.0,0.5,1.0,60.0
357.0,56.0,57.0,0.5,1.0,60.0
357.5,49.0,53.0,0.5,1.0,60.0
358.0,56.0,57.0,0.5,1.0,60.0
358.5,49.0,53.0,0.5,1.0,60.0
359.0,68.0,64.0,1.0,0.0,60.0
359.5,49.0,53.0,0.5,1.0,60.0
360.0,70.0,65.0,1.0,0.0,61.0
360.5,54.0,56.0,0.5,1.0,61.0
361.0,75.0,68.0,1.0,0.0,61.0
361.5,54.0,56.0,0.5,1.0,61.0
362.0,73.0,67.0,1.0,0.0,61.0
362.5,54.0,56.0,0.5,1.0,61.0
363.0,78.0,70.0,1.0,0.0,61.0
363.5,54.0,56.0,0.5,1.0,61.0
364.0,77.0,69.0,1.0,0.0,62.0
364.5,54.0,56.0,0.5,1.0,62.0
365.0,75.0,68.0,1.0,0.0,62.0
365.5,54.0,56.0,0.5,1.0,62.0
366.0,73.0,67.0,1.0,0.0,62.0
366.5,54.0,56.0,0.5,1.0,62.0
367.0,70.0,65.0,0.25,0.0,62.0
367.25,71.0,66.0,0.25,0.0,62.0
367.5,70.0,65.0,0.25,0.0,62.0
367.75,66.0,63.0,0.25,0.0,62.0
368.0,71.0,66.0,0.25,0.0,63.0
368.25,73.0,67.0,0.25,0.0,63.0
368.5,71.0,66.0,0.25,0.0,63.0
368.75,68.0,64.0,0.25,0.0,63.0
369.0,65.0,62.0,1.0,0.0,63.0
369.25,53.0,55.0,0.25,1.0,63.0
369.5,56.0,57.0,0.25,1.0,63.0
369.75,59.0,59.0,0.25,1.0,63.0
370.0,49.0,53.0,1.0,1.0,63.0
371.0,71.0,66.0,0.25,0.0,63.0
371.25,73.0,67.0,0.25,0.0,63.0
371.5,71.0,66.0,0.25,0.0,63.0
371.75,68.0,64.0,0.25,0.0,63.0
372.0,73.0,67.0,0.25,0.0,64.0
372.25,75.0,68.0,0.25,0.0,64.0
372.5,73.0,67.0,0.25,0.0,64.0
372.75,70.0,65.0,0.25,0.0,64.0
373.0,66.0,63.0,1.0,0.0,64.0
373.25,49.0,53.0,0.25,1.0,64.0
373.5,54.0,56.0,0.25,1.0,64.0
373.75,58.0,58.0,0.25,1.0,64.0
374.0,46.0,51.0,1.0,1.0,64.0
375.0,70.0,65.0,0.25,0.0,64.0
375.25,71.0,66.0,0.25,0.0,64.0
375.5,70.0,65.0,0.25,0.0,64.0
375.75,66.0,63.0,0.25,0.0,64.0
376.0,73.0,67.0,0.25,0.0,65.0
376.25,75.0,68.0,0.25,0.0,65.0
376.5,73.0,67.0,0.25,0.0,65.0
376.75,70.0,65.0,0.25,0.0,65.0
377.0,67.0,63.0,1.0,0.0,65.0
377.25,55.0,56.0,0.25,1.0,65.0
377.5,58.0,58.0,0.25,1.0,65.0
377.75,61.0,60.0,0.25,1.0,65.0
378.0,51.0,54.0,1.0,1.0,65.0
379.0,73.0,67.0,0.25,0.0,65.0
379.25,75.0,68.0,0.25,0.0,65.0
379.5,73.0,67.0,0.25,0.0,65.0
379.75,70.0,65.0,0.25,0.0,65.0
380.0,75.0,68.0,0.25,0.0,66.0
380.25,76.0,69.0,0.25,0.0,66.0
380.5,75.0,68.0,0.25,0.0,66.0
380.75,71.0,66.0,0.25,0.0,66.0
381.0,68.0,64.0,1.0,0.0,66.0
381.25,51.0,54.0,0.25,1.0,66.0
381.5,56.0,57.0,0.25,1.0,66.0
381.75,59.0,59.0,0.25,1.0,66.0
382.0,47.0,52.0,1.0,1.0,66.0
383.0,88.0,76.0,0.333333333,0.0,66.0
383.3333333,87.0,75.0,0.333333333,0.0,66.0
383.6666667,85.0,74.0,0.333333333,0.0,66.0
384.0,83.0,73.0,0.333333333,0.0,67.0
384.3333333,81.0,72.0,0.333333333,0.0,67.0
384.6666667,80.0,71.0,0.333333333,0.0,67.0
385.0,78.0,70.0,0.333333333,0.0,67.0
385.3333333,76.0,69.0,0.333333333,0.0,67.0
385.6666667,75.0,68.0,0.333333333,0.0,67.0
386.0,73.0,67.0,0.333333333,0.0,67.0
386.3333333,71.0,66.0,0.333333333,0.0,67.0
386.6666667,70.0,65.0,0.333333333,0.0,67.0
387.0,71.0,66.0,0.333333333,0.0,67.0
387.3333333,73.0,67.0,0.333333333,0.0,67.0
387.6666667,75.0,68.0,0.333333333,0.0,67.0
388.0,76.0,69.0,1.0,0.0,68.0
389.0,78.0,70.0,1.0,0.0,68.0
390.0,80.0,71.0,1.0,0.0,68.0
392.0,68.0,64.0,1.0,0.0,69.0
394.0,69.0,65.0,1.0,0.0,69.0
396.0,78.0,70.0,1.0,0.0,70.0
397.0,80.0,71.0,1.0,0.0,70.0
398.0,81.0,72.0,1.0,0.0,70.0
400.0,69.0,65.0,1.0,0.0,71.0
402.0,71.0,66.0,1.0,0.0,71.0
404.0,80.0,71.0,1.0,0.0,72.0
405.0,82.0,72.0,1.0,0.0,72.0
406.0,83.0,73.0,1.0,0.0,72.0
408.0,74.0,68.0,1.0,0.0,73.0
410.0,76.0,69.0,1.0,0.0,73.0
412.0,82.0,72.0,1.0,0.0,74.0
413.0,83.0,73.0,1.0,0.0,74.0
414.0,85.0,74.0,1.0,0.0,74.0
416.0,73.0,67.0,1.0,0.0,75.0
417.0,75.0,68.0,1.0,0.0,75.0
