onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
343.0,73.0,67.0,0.5,0.0,26.0
343.5,71.0,66.0,0.5,0.0,26.0
344.0,70.0,65.0,2.0,0.0,27.0
346.0,71.0,66.0,0.5,0.0,27.0
347.0,72.0,66.0,0.5,0.0,27.0
348.0,73.0,67.0,0.5,0.0,28.0
349.0,74.0,67.0,0.5,0.0,28.0
350.0,75.0,68.0,0.5,0.0,28.0
351.0,76.0,69.0,0.5,0.0,28.0
352.0,77.0,69.0,1.0,0.0,29.0
353.0,78.0,70.0,2.0,0.0,29.0
354.0,66.0,63.0,2.0,0.0,29.0
355.0,76.0,69.0,2.0,0.0,29.0
356.0,63.0,61.0,2.0,1.0,30.0
357.0,75.0,68.0,1.0,0.0,30.0
358.0,66.0,63.0,0.5,1.0,30.0
358.5,64.0,62.0,0.5,1.0,30.0
359.0,63.0,61.0,0.5,1.0,30.0
359.5,61.0,60.0,0.5,1.0,30.0
360.0,59.0,59.0,2.0,1.0,31.0
362.0,60.0,59.0,1.0,1.0,31.0
362.5,52.0,55.0,0.5,0.0,31.0
363.0,61.0,60.0,1.0,1.0,31.0
363.5,49.0,53.0,0.5,0.0,31.0
364.0,62.0,60.0,1.0,1.0,32.0
365.0,63.0,61.0,1.0,1.0,32.0
366.0,78.0,70.0,0.5,0.0,32.0
366.5,76.0,69.0,0.5,0.0,32.0
367.0,75.0,68.0,0.5,0.0,32.0
367.5,73.0,67.0,0.5,0.0,32.0
368.0,72.0,66.0,2.0,0.0,33.0
369.0,68.0,64.0,2.0,1.0,33.0
370.0,81.0,72.0,2.0,0.0,33.0
371.0,66.0,63.0,2.0,1.0,33.0
372.0,61.0,60.0,2.0,1.0,34.0
373.0,80.0,71.0,1.0,0.0,34.0
374.0,64.0,62.0,0.5,1.0,34.0
374.5,63.0,61.0,0.5,1.0,34.0
375.0,61.0,60.0,0.5,1.0,34.0
375.5,59.0,59.0,0.5,1.0,34.0
376.0,58.0,58.0,2.0,1.0,35.0
378.0,59.0,59.0,1.0,1.0,35.0
378.5,51.0,54.0,0.5,0.0,35.0
379.0,60.0,59.0,1.0,1.0,35.0
379.5,47.0,52.0,0.5,0.0,35.0
380.0,61.0,60.0,1.0,1.0,36.0
381.0,63.0,61.0,1.0,1.0,36.0
382.0,76.0,69.0,0.5,0.0,36.0
382.5,75.0,68.0,0.5,0.0,36.0
383.0,73.0,67.0,0.5,0.0,36.0
383.5,71.0,66.0,0.5,0.0,36.0
384.0,70.0,65.0,2.0,0.0,37.0
385.0,66.0,63.0,2.0,1.0,37.0
386.0,79.0,71.0,2.0,0.0,37.0
387.0,64.0,62.0,2.0,1.0,37.0
388.0,59.0,59.0,2.0,1.0,38.0
389.0,78.0,70.0,1.0,0.0,38.0
390.0,59.0,59.0,1.0,1.0,38.0
390.5,54.0,56.0,0.5,1.0,38.0
391.0,78.0,70.0,1.0,0.0,38.0
391.5,54.0,56.0,0.5,1.0,38.0
392.0,78.0,70.0,1.5,0.0,39.0
392.5,54.0,56.0,0.5,1.0,39.0
393.0,52.0,55.0,0.5,1.0,39.0
393.5,82.0,72.0,0.5,0.0,39.0
394.0,83.0,73.0,1.0,0.0,39.0
394.5,54.0,56.0,0.5,1.0,39.0
395.0,78.0,70.0,1.0,0.0,39.0
395.5,54.0,56.0,0.5,1.0,39.0
396.0,78.0,70.0,1.5,0.0,40.0
396.5,54.0,56.0,0.5,1.0,40.0
397.0,52.0,55.0,0.5,1.0,40.0
397.5,82.0,72.0,0.5,0.0,40.0
398.0,83.0,73.0,0.5,0.0,40.0
398.5,54.0,56.0,0.5,1.0,40.0
399.0,84.0,73.0,1.0,0.0,40.0
399.5,54.0,56.0,0.5,1.0,40.0
400.0,85.0,74.0,1.0,0.0,41.0
400.5,61.0,60.0,0.5,1.0,41.0
401.0,87.0,75.0,1.0,0.0,41.0
401.5,61.0,60.0,0.5,1.0,41.0
402.0,88.0,76.0,1.0,0.0,41.0
402.5,61.0,60.0,0.5,1.0,41.0
403.0,90.0,77.0,1.0,0.0,41.0
403.5,61.0,60.0,0.5,1.0,41.0
404.0,88.0,76.0,2.0,0.0,42.0
404.5,54.0,56.0,0.5,1.0,42.0
405.0,59.0,59.0,0.5,1.0,42.0
405.5,54.0,56.0,0.5,1.0,42.0
406.0,87.0,75.0,1.0,0.0,42.0
406.5,54.0,56.0,0.5,1.0,42.0
407.0,78.0,70.0,1.0,0.0,42.0
407.5,54.0,56.0,0.5,1.0,42.0
408.0,78.0,70.0,1.5,0.0,43.0
408.5,54.0,56.0,0.5,1.0,43.0
409.0,52.0,55.0,0.5,1.0,43.0
409.5,82.0,72.0,0.5,0.0,43.0
410.0,83.0,73.0,0.5,0.0,43.0
410.5,54.0,56.0,0.5,1.0,43.0
411.0,78.0,70.0,1.0,0.0,43.0
411.5,54.0,56.0,0.5,1.0,43.0
412.0,78.0,70.0,1.5,0.0,44.0
412.5,54.0,56.0,0.5,1.0,44.0
413.0,52.0,55.0,0.5,1.0,44.0
413.5,82.0,72.0,0.5,0.0,44.0
414.0,83.0,73.0,0.5,0.0,44.0
414.5,54.0,56.0,0.5,1.0,44.0
415.0,84.0,73.0,1.0,0.0,44.0
415.5,54.0,56.0,0.5,1.0,44.0
416.0,85.0,74.0,1.0,0.0,45.0
416.5,61.0,60.0,0.5,1.0,45.0
417.0,87.0,75.0,1.0,0.0,45.0
417.5,61.0,60.0,0.5,1.0,45.0
418.0,88.0,76.0,1.0,0.0,45.0
418.5,64.0,62.0,0.5,1.0,45.0
419.0,82.0,72.0,1.0,0.0,45.0
419.5,64.0,62.0,0.5,1.0,45.0
420.0,83.0,73.0,1.0,0.0,46.0
421.0,66.0,63.0,1.0,0.0,46.0
422.0,67.0,64.0,2.0,0.0,46.0
423.0,58.0,58.0,1.0,0.0,46.0
423.5,42.0,49.0,0.166666667,1.0,46.0
423.6666667,44.0,50.0,0.166666667,1.0,46.0
423.8333333,46.0,51.0,0.166666667,1.0,46.0
424.0,59.0,59.0,3.0,0.0,47.0
425.0,66.0,63.0,1.0,0.0,47.0
426.0,68.0,64.0,2.0,0.0,47.0
427.0,58.0,58.0,1.0,0.0,47.0
427.5,42.0,49.0,0.166666667,1.0,47.0
427.6666667,44.0,50.0,0.166666667,1.0,47.0
427.8333333,46.0,51.0,0.166666667,1.0,47.0
428.0,59.0,59.0,3.0,0.0,48.0
429.0,66.0,63.0,1.0,0.0,48.0
430.0,67.0,64.0,2.0,0.0,48.0
431.0,58.0,58.0,1.0,0.0,48.0
431.5,42.0,49.0,0.166666667,1.0,48.0
431.6666667,44.0,50.0,0.166666667,1.0,48.0
431.8333333,46.0,51.0,0.166666667,1.0,48.0
432.0,59.0,59.0,3.0,0.0,49.0
433.0,66.0,63.0,1.0,0.0,49.0
434.0,68.0,64.0,2.0,0.0,49.0
435.0,58.0,58.0,1.0,0.0,49.0
435.5,42.0,49.0,0.166666667,1.0,49.0
435.6666667,44.0,50.0,0.166666667,1.0,49.0
435.8333333,46.0,51.0,0.166666667,1.0,49.0
436.0,59.0,59.0,1.0,0.0,50.0
437.0,66.0,63.0,0.5,0.0,50.0
438.0,70.0,65.0,0.5,0.0,50.0
439.0,71.0,66.0,0.5,0.0,50.0
440.0,75.0,68.0,1.5,0.0,51.0
441.5,73.0,67.0,0.5,0.0,51.0
442.0,71.0,66.0,0.5,0.0,51.0
443.0,70.0,65.0,0.5,0.0,51.0
444.0,66.0,63.0,1.0,0.0,52.0
445.0,71.0,66.0,0.5,0.0,52.0
446.0,73.0,67.0,0.5,0.0,52.0
447.0,75.0,68.0,0.5,0.0,52.0
448.0,78.0,70.0,1.5,0.0,53.0
449.5,76.0,69.0,0.5,0.0,53.0
450.0,75.0,68.0,0.5,0.0,53.0
451.0,73.0,67.0,0.5,0.0,53.0
452.0,78.0,70.0,0.5,0.0,54.0
453.0,78.0,70.0,0.5,0.0,54.0
454.0,78.0,70.0,0.5,0.0,54.0
455.0,78.0,70.0,0.5,0.0,54.0
456.0,79.0,70.0,1.0,0.0,55.0
457.0,80.0,71.0,0.5,0.0,55.0
460.0,42.0,49.0,0.5,1.0,56.0
461.0,58.0,58.0,0.5,0.0,56.0
464.0,35.0,45.0,2.0,1.0,57.0
464.5,59.0,59.0,0.5,0.0,57.0
465.0,59.0,59.0,0.5,0.0,57.0
465.5,59.0,59.0,0.5,0.0,57.0
466.0,40.0,48.0,2.0,1.0,57.0
466.5,59.0,59.0,0.5,0.0,57.0
467.0,59.0,59.0,0.5,0.0,57.0
467.5,59.0,59.0,0.5,0.0,57.0
468.0,39.0,47.0,2.0,1.0,58.0
468.5,59.0,59.0,0.5,0.0,58.0
469.0,59.0,59.0,0.5,0.0,58.0
469.5,59.0,59.0,0.5,0.0,58.0
470.0,44.0,50.0,2.0,1.0,58.0
470.5,59.0,59.0,0.5,0.0,58.0
471.0,59.0,59.0,0.5,0.0,58.0
471.5,59.0,59.0,0.5,0.0,58.0
472.0,42.0,49.0,2.0,1.0,59.0
472.5,59.0,59.0,0.5,0.0,59.0
473.0,59.0,59.0,0.5,0.0,59.0
473.5,59.0,59.0,0.5,0.0,59.0
474.0,40.0,48.0,2.0,1.0,59.0
474.5,59.0,59.0,0.5,0.0,59.0
475.0,59.0,59.0,0.5,0.0,59.0
475.5,59.0,59.0,0.5,0.0,59.0
476.0,39.0,47.0,2.0,1.0,60.0
476.5,59.0,59.0,0.5,0.0,60.0
477.0,59.0,59.0,0.5,0.0,60.0
477.5,59.0,59.0,0.5,0.0,60.0
478.0,35.0,45.0,2.0,1.0,60.0
478.5,59.0,59.0,0.5,0.0,60.0
479.0,59.0,59.0,0.5,0.0,60.0
479.5,59.0,59.0,0.5,0.0,60.0
480.0,71.0,66.0,2.0,0.0,61.0
480.5,59.0,59.0,0.5,1.0,61.0
481.0,59.0,59.0,0.5,1.0,61.0
481.5,59.0,59.0,0.5,1.0,61.0
482.0,76.0,69.0,2.0,0.0,61.0
482.5,59.0,59.0,0.5,1.0,61.0
483.0,59.0,59.0,0.5,1.0,61.0
483.5,59.0,59.0,0.5,1.0,61.0
484.0,72.0,67.0,2.0,0.0,62.0
484.5,60.0,60.0,0.5,1.0,62.0
485.0,60.0,60.0,0.5,1.0,62.0
485.5,60.0,60.0,0.5,1.0,62.0
486.0,77.0,70.0,2.0,0.0,62.0
486.5,60.0,60.0,0.5,1.0,62.0
487.0,60.0,60.0,0.5,1.0,62.0
487.5,60.0,60.0,0.5,1.0,62.0
488.0,77.0,70.0,1.0,0.0,63.0
488.5,59.0,59.0,0.5,1.0,63.0
489.0,59.0,59.0,0.5,1.0,63.0
489.5,59.0,59.0,0.5,1.0,63.0
490.0,83.0,73.0,1.0,0.0,63.0
490.5,59.0,59.0,0.5,1.0,63.0
491.0,59.0,59.0,0.5,1.0,63.0
491.5,59.0,59.0,0.5,1.0,63.0
492.0,86.0,75.0,1.0,0.0,64.0
492.5,59.0,59.0,0.5,1.0,64.0
493.0,59.0,59.0,0.5,1.0,64.0
493.5,59.0,59.0,0.5,1.0,64.0
494.0,89.0,77.0,1.0,0.0,64.0
494.5,59.0,59.0,0.5,1.0,64.0
495.0,59.0,59.0,0.5,1.0,64.0
495.5,59.0,59.0,0.5,1.0,64.0
496.0,88.0,76.0,3.0,0.0,65.0
496.25,52.0,55.0,0.25,1.0,65.0
496.5,57.0,58.0,0.25,1.0,65.0
496.75,60.0,60.0,0.25,1.0,65.0
497.0,48.0,53.0,0.25,1.0,65.0
497.25,52.0,55.0,0.25,1.0,65.0
497.5,57.0,58.0,0.25,1.0,65.0
497.75,60.0,60.0,0.25,1.0,65.0
498.0,48.0,53.0,0.25,1.0,65.0
498.25,52.0,55.0,0.25,1.0,65.0
498.5,57.0,58.0,0.25,1.0,65.0
498.75,60.0,60.0,0.25,1.0,65.0
499.0,86.0,75.0,0.5,0.0,65.0
499.25,52.0,55.0,0.25,1.0,65.0
499.5,84.0,74.0,0.5,0.0,65.0
499.75,60.0,60.0,0.25,1.0,65.0
500.0,83.0,73.0,0.5,0.0,66.0
500.25,52.0,55.0,0.25,1.0,66.0
500.5,81.0,72.0,0.5,0.0,66.0
500.75,60.0,60.0,0.25,1.0,66.0
501.0,80.0,71.0,0.5,0.0,66.0
501.25,52.0,55.0,0.25,1.0,66.0
501.5,81.0,72.0,0.5,0.0,66.0
501.75,60.0,60.0,0.25,1.0,66.0
502.0,80.0,71.0,0.5,0.0,66.0
502.25,52.0,55.0,0.25,1.0,66.0
502.5,81.0,72.0,0.5,0.0,66.0
502.75,60.0,60.0,0.25,1.0,66.0
503.0,83.0,73.0,0.5,0.0,66.0
503.25,52.0,55.0,0.25,1.0,66.0
503.5,81.0,72.0,0.5,0.0,66.0
503.75,60.0,60.0,0.25,1.0,66.0
504.0,81.0,72.0,3.0,0.0,67.0
504.25,53.0,56.0,0.25,1.0,67.0
504.5,57.0,58.0,0.25,1.0,67.0
504.75,60.0,60.0,0.25,1.0,67.0
505.0,50.0,54.0,0.25,1.0,67.0
505.25,53.0,56.0,0.25,1.0,67.0
505.5,57.0,58.0,0.25,1.0,67.0
505.75,60.0,60.0,0.25,1.0,67.0
506.0,50.0,54.0,0.25,1.0,67.0
506.25,53.0,56.0,0.25,1.0,67.0
506.5,57.0,58.0,0.25,1.0,67.0
506.75,60.0,60.0,0.25,1.0,67.0
507.0,86.0,75.0,0.5,0.0,67.0
507.25,53.0,56.0,0.25,1.0,67.0
507.5,84.0,74.0,0.5,0.0,67.0
507.75,60.0,60.0,0.25,1.0,67.0
508.0,83.0,73.0,0.5,0.0,68.0
508.25,53.0,56.0,0.25,1.0,68.0
508.5,81.0,72.0,0.5,0.0,68.0
508.75,60.0,60.0,0.25,1.0,68.0
509.0,80.0,71.0,0.5,0.0,68.0
509.25,53.0,56.0,0.25,1.0,68.0
509.5,81.0,72.0,0.5,0.0,68.0
509.75,60.0,60.0,0.25,1.0,68.0
510.0,80.0,71.0,0.5,0.0,68.0
510.25,53.0,56.0,0.25,1.0,68.0
510.5,81.0,72.0,0.5,0.0,68.0
510.75,60.0,60.0,0.25,1.0,68.0
511.0,83.0,73.0,0.5,0.0,68.0
511.25,53.0,56.0,0.25,1.0,68.0
511.5,81.0,72.0,0.5,0.0,68.0
511.75,60.0,60.0,0.25,1.0,68.0
512.0,81.0,72.0,2.0,0.0,69.0
512.25,57.0,58.0,0.25,1.0,69.0
512.5,60.0,60.0,0.25,1.0,69.0
512.75,64.0,62.0,0.25,1.0,69.0
513.0,52.0,55.0,0.25,1.0,69.0
513.25,57.0,58.0,0.25,1.0,69.0
513.5,60.0,60.0,0.25,1.0,69.0
513.75,64.0,62.0,0.25,1.0,69.0
514.0,52.0,55.0,0.25,1.0,69.0
514.25,57.0,58.0,0.25,1.0,69.0
514.5,88.0,76.0,0.5,0.0,69.0
514.75,64.0,62.0,0.25,1.0,69.0
515.0,86.0,75.0,0.5,0.0,69.0
515.25,57.0,58.0,0.25,1.0,69.0
515.5,84.0,74.0,0.5,0.0,69.0
515.75,64.0,62.0,0.25,1.0,69.0
516.0,83.0,73.0,0.5,0.0,70.0
516.25,57.0,58.0,0.25,1.0,70.0
516.5,81.0,72.0,0.5,0.0,70.0
516.75,64.0,62.0,0.25,1.0,70.0
517.0,80.0,71.0,0.5,0.0,70.0
517.25,57.0,58.0,0.25,1.0,70.0
517.5,81.0,72.0,0.5,0.0,70.0
517.75,64.0,62.0,0.25,1.0,70.0
518.0,80.0,71.0,0.5,0.0,70.0
518.25,57.0,58.0,0.25,1.0,70.0
518.5,81.0,72.0,0.5,0.0,70.0
518.75,64.0,62.0,0.25,1.0,70.0
519.0,83.0,73.0,0.5,0.0,70.0
519.25,57.0,58.0,0.25,1.0,70.0
519.5,81.0,72.0,0.5,0.0,70.0
519.75,64.0,62.0,0.25,1.0,70.0
520.0,81.0,72.0,3.0,0.0,71.0
520.25,57.0,58.0,0.25,1.0,71.0
520.5,60.0,60.0,0.25,1.0,71.0
520.75,62.0,61.0,0.25,1.0,71.0
521.0,53.0,56.0,0.25,1.0,71.0
521.25,57.0,58.0,0.25,1.0,71.0
521.5,60.0,60.0,0.25,1.0,71.0
521.75,62.0,61.0,0.25,1.0,71.0
522.0,53.0,56.0,0.25,1.0,71.0
522.25,57.0,58.0,0.25,1.0,71.0
522.5,60.0,60.0,0.25,1.0,71.0
522.75,62.0,61.0,0.25,1.0,71.0
523.0,80.0,71.0,0.5,0.0,71.0
523.25,57.0,58.0,0.25,1.0,71.0
523.5,81.0,72.0,0.5,0.0,71.0
523.75,62.0,61.0,0.25,1.0,71.0
524.0,80.0,71.0,0.5,0.0,72.0
524.25,57.0,58.0,0.25,1.0,72.0
524.5,81.0,72.0,0.5,0.0,72.0
524.75,62.0,61.0,0.25,1.0,72.0
525.0,83.0,73.0,0.5,0.0,72.0
525.25,57.0,58.0,0.25,1.0,72.0
525.5,81.0,72.0,0.5,0.0,72.0
525.75,62.0,61.0,0.25,1.0,72.0
526.0,80.0,71.0,0.5,0.0,72.0
526.25,57.0,58.0,0.25,1.0,72.0
526.5,81.0,72.0,0.5,0.0,72.0
526.75,62.0,61.0,0.25,1.0,72.0
527.0,83.0,73.0,0.5,0.0,72.0
527.25,57.0,58.0,0.25,1.0,72.0
527.5,84.0,74.0,0.5,0.0,72.0
527.75,62.0,61.0,0.25,1.0,72.0
528.0,84.0,74.0,3.0,0.0,73.0
528.25,60.0,60.0,0.25,1.0,73.0
528.5,64.0,62.0,0.25,1.0,73.0
528.75,67.0,64.0,0.25,1.0,73.0
529.0,55.0,57.0,0.25,1.0,73.0
529.25,60.0,60.0,0.25,1.0,73.0
529.5,64.0,62.0,0.25,1.0,73.0
529.75,67.0,64.0,0.25,1.0,73.0
530.0,55.0,57.0,0.25,1.0,73.0
530.25,60.0,60.0,0.25,1.0,73.0
530.5,64.0,62.0,0.25,1.0,73.0
530.75,67.0,64.0,0.25,1.0,73.0
531.0,86.0,75.0,0.5,0.0,73.0
531.25,60.0,60.0,0.25,1.0,73.0
531.5,88.0,76.0,0.5,0.0,73.0
531.75,67.0,64.0,0.25,1.0,73.0
532.0,88.0,76.0,1.0,0.0,74.0
532.25,50.0,54.0,0.25,1.0,74.0
532.5,53.0,56.0,0.25,1.0,74.0
532.75,55.0,57.0,0.25,1.0,74.0
533.0,89.0,77.0,2.0,0.0,74.0
533.25,50.0,54.0,0.25,1.0,74.0
533.5,53.0,56.0,0.25,1.0,74.0
533.75,55.0,57.0,0.25,1.0,74.0
534.0,43.0,50.0,0.25,1.0,74.0
534.25,50.0,54.0,0.25,1.0,74.0
534.5,53.0,56.0,0.25,1.0,74.0
534.75,55.0,57.0,0.25,1.0,74.0
535.0,83.0,73.0,1.0,0.0,74.0
535.25,50.0,54.0,0.25,1.0,74.0
535.5,53.0,56.0,0.25,1.0,74.0
535.75,55.0,57.0,0.25,1.0,74.0
536.0,84.0,74.0,3.0,0.0,75.0
536.25,52.0,55.0,0.25,1.0,75.0
536.5,55.0,57.0,0.25,1.0,75.0
536.75,60.0,60.0,0.25,1.0,75.0
537.0,48.0,53.0,0.25,1.0,75.0
537.25,52.0,55.0,0.25,1.0,75.0
537.5,55.0,57.0,0.25,1.0,75.0
537.75,60.0,60.0,0.25,1.0,75.0
538.0,48.0,53.0,0.25,1.0,75.0
538.25,52.0,55.0,0.25,1.0,75.0
538.5,55.0,57.0,0.25,1.0,75.0
538.75,60.0,60.0,0.25,1.0,75.0
539.0,79.0,71.0,0.5,0.0,75.0
539.25,52.0,55.0,0.25,1.0,75.0
539.5,77.0,70.0,0.5,0.0,75.0
539.75,60.0,60.0,0.25,1.0,75.0
540.0,77.0,70.0,0.5,0.0,76.0
540.25,52.0,55.0,0.25,1.0,76.0
540.5,76.0,69.0,0.5,0.0,76.0
540.75,60.0,60.0,0.25,1.0,76.0
541.0,75.0,68.0,0.5,0.0,76.0
541.25,52.0,55.0,0.25,1.0,76.0
541.5,76.0,69.0,0.5,0.0,76.0
541.75,60.0,60.0,0.25,1.0,76.0
542.0,75.0,68.0,0.5,0.0,76.0
542.25,52.0,55.0,0.25,1.0,76.0
542.5,76.0,69.0,0.5,0.0,76.0
542.75,60.0,60.0,0.25,1.0,76.0
543.0,77.0,70.0,0.5,0.0,76.0
543.25,52.0,55.0,0.25,1.0,76.0
543.5,76.0,69.0,0.5,0.0,76.0
543.75,60.0,60.0,0.25,1.0,76.0
544.0,76.0,69.0,3.0,0.0,77.0
544.25,52.0,55.0,0.25,1.0,77.0
544.5,55.0,57.0,0.25,1.0,77.0
544.75,59.0,59.0,0.25,1.0,77.0
545.0,47.0,52.0,0.25,1.0,77.0
545.25,52.0,55.0,0.25,1.0,77.0
545.5,55.0,57.0,0.25,1.0,77.0
545.75,59.0,59.0,0.25,1.0,77.0
546.0,47.0,52.0,0.25,1.0,77.0
546.25,52.0,55.0,0.25,1.0,77.0
546.5,55.0,57.0,0.25,1.0,77.0
546.75,59.0,59.0,0.25,1.0,77.0
547.0,79.0,71.0,0.5,0.0,77.0
547.25,52.0,55.0,0.25,1.0,77.0
547.5,78.0,70.0,0.5,0.0,77.0
547.75,59.0,59.0,0.25,1.0,77.0
548.0,78.0,70.0,0.5,0.0,78.0
548.25,52.0,55.0,0.25,1.0,78.0
548.5,76.0,69.0,0.5,0.0,78.0
548.75,59.0,59.0,0.25,1.0,78.0
549.0,75.0,68.0,0.5,0.0,78.0
549.25,52.0,55.0,0.25,1.0,78.0
549.5,76.0,69.0,0.5,0.0,78.0
549.75,59.0,59.0,0.25,1.0,78.0
550.0,75.0,68.0,0.5,0.0,78.0
550.25,52.0,55.0,0.25,1.0,78.0
550.5,76.0,69.0,0.5,0.0,78.0
550.75,59.0,59.0,0.25,1.0,78.0
551.0,78.0,70.0,0.5,0.0,78.0
551.25,52.0,55.0,0.25,1.0,78.0
551.5,76.0,69.0,0.5,0.0,78.0
551.75,59.0,59.0,0.25,1.0,78.0
552.0,76.0,69.0,3.0,0.0,79.0
552.25,52.0,55.0,0.25,1.0,79.0
552.5,55.0,57.0,0.25,1.0,79.0
552.75,61.0,60.0,0.25,1.0,79.0
553.0,46.0,51.0,0.25,1.0,79.0
553.25,52.0,55.0,0.25,1.0,79.0
553.5,55.0,57.0,0.25,1.0,79.0
553.75,61.0,60.0,0.25,1.0,79.0
554.0,46.0,51.0,0.25,1.0,79.0
554.25,52.0,55.0,0.25,1.0,79.0
554.5,55.0,57.0,0.25,1.0,79.0
554.75,61.0,60.0,0.25,1.0,79.0
555.0,88.0,76.0,1.0,0.0,79.0
555.25,52.0,55.0,0.25,1.0,79.0
555.5,55.0,57.0,0.25,1.0,79.0
555.75,61.0,60.0,0.25,1.0,79.0
556.0,88.0,76.0,2.0,0.0,80.0
556.25,52.0,55.0,0.25,1.0,80.0
556.5,55.0,57.0,0.25,1.0,80.0
556.75,61.0,60.0,0.25,1.0,80.0
557.0,46.0,51.0,0.25,1.0,80.0
557.25,52.0,55.0,0.25,1.0,80.0
557.5,55.0,57.0,0.25,1.0,80.0
557.75,61.0,60.0,0.25,1.0,80.0
558.0,46.0,51.0,0.25,1.0,80.0
558.25,52.0,55.0,0.25,1.0,80.0
558.5,79.0,71.0,0.5,0.0,80.0
558.75,61.0,60.0,0.25,1.0,80.0
559.0,78.0,70.0,0.5,0.0,80.0
559.25,52.0,55.0,0.25,1.0,80.0
559.5,76.0,69.0,0.5,0.0,80.0
559.75,61.0,60.0,0.25,1.0,80.0
560.0,75.0,68.0,0.5,0.0,81.0
560.5,71.0,66.0,0.5,0.0,81.0
561.0,71.0,66.0,0.5,0.0,81.0
561.5,71.0,66.0,0.5,0.0,81.0
562.0,52.0,55.0,2.0,1.0,81.0
562.5,71.0,66.0,0.5,0.0,81.0
563.0,71.0,66.0,0.5,0.0,81.0
563.5,71.0,66.0,0.5,0.0,81.0
564.0,51.0,54.0,2.0,1.0,82.0
564.5,71.0,66.0,0.5,0.0,82.0
565.0,71.0,66.0,0.5,0.0,82.0
565.5,71.0,66.0,0.5,0.0,82.0
566.0,55.0,57.0,2.0,1.0,82.0
566.5,71.0,66.0,0.5,0.0,82.0
567.0,71.0,66.0,0.5,0.0,82.0
567.5,71.0,66.0,0.5,0.0,82.0
568.0,71.0,66.0,2.0,0.0,83.0
568.5,63.0,61.0,0.5,0.0,83.0
569.0,63.0,61.0,0.5,0.0,83.0
569.5,63.0,61.0,0.5,0.0,83.0
570.0,76.0,69.0,2.0,0.0,83.0
570.5,68.0,64.0,0.5,0.0,83.0
571.0,68.0,64.0,0.5,0.0,83.0
571.5,68.0,64.0,0.5,0.0,83.0
572.0,75.0,68.0,2.0,0.0,84.0
572.5,66.0,63.0,0.5,0.0,84.0
573.0,66.0,63.0,0.5,0.0,84.0
573.5,66.0,63.0,0.5,0.0,84.0
574.0,70.0,65.0,2.0,0.0,84.0
574.5,64.0,62.0,0.5,0.0,84.0
575.0,64.0,62.0,0.5,0.0,84.0
575.5,64.0,62.0,0.5,0.0,84.0
576.0,47.0,52.0,2.0,1.0,85.0
576.5,71.0,66.0,0.5,0.0,85.0
577.0,71.0,66.0,0.5,0.0,85.0
577.5,71.0,66.0,0.5,0.0,85.0
578.0,52.0,55.0,2.0,1.0,85.0
578.5,71.0,66.0,0.5,0.0,85.0
579.0,71.0,66.0,0.5,0.0,85.0
579.5,71.0,66.0,0.5,0.0,85.0
580.0,51.0,54.0,2.0,1.0,86.0
580.5,71.0,66.0,0.5,0.0,86.0
581.0,71.0,66.0,0.5,0.0,86.0
581.5,71.0,66.0,0.5,0.0,86.0
582.0,55.0,57.0,2.0,1.0,86.0
582.5,71.0,66.0,0.5,0.0,86.0
583.0,71.0,66.0,0.5,0.0,86.0
583.5,71.0,66.0,0.5,0.0,86.0
584.0,71.0,66.0,2.0,0.0,87.0
584.5,63.0,61.0,0.5,0.0,87.0
585.0,63.0,61.0,0.5,0.0,87.0
585.5,63.0,61.0,0.5,0.0,87.0
586.0,76.0,69.0,2.0,0.0,87.0
586.5,67.0,64.0,0.5,0.0,87.0
587.0,67.0,64.0,0.5,0.0,87.0
587.5,67.0,64.0,0.5,0.0,87.0
588.0,75.0,68.0,2.0,0.0,88.0
588.5,66.0,63.0,0.5,0.0,88.0
589.0,66.0,63.0,0.5,0.0,88.0
589.5,66.0,63.0,0.5,0.0,88.0
590.0,70.0,65.0,2.0,0.0,88.0
590.5,64.0,62.0,0.5,0.0,88.0
591.0,64.0,62.0,0.5,0.0,88.0
591.5,64.0,62.0,0.5,0.0,88.0
592.0,71.0,66.0,2.0,0.0,89.0
592.5,63.0,61.0,0.5,0.0,89.0
593.0,63.0,61.0,0.5,0.0,89.0
593.5,63.0,61.0,0.5,0.0,89.0
594.0,69.0,65.0,2.0,0.0,89.0
594.5,64.0,62.0,0.5,0.0,89.0
595.0,64.0,62.0,0.5,0.0,89.0
595.5,64.0,62.0,0.5,0.0,89.0
596.0,68.0,64.0,2.0,0.0,90.0
596.5,64.0,62.0,0.5,0.0,90.0
597.0,64.0,62.0,0.5,0.0,90.0
597.5,64.0,62.0,0.5,0.0,90.0
598.0,66.0,63.0,2.0,0.0,90.0
598.5,63.0,61.0,0.5,0.0,90.0
599.0,63.0,61.0,0.5,0.0,90.0
599.5,63.0,61.0,0.5,0.0,90.0
600.0,71.0,66.0,2.0,0.0,91.0
600.25,40.0,48.0,0.25,1.0,91.0
600.5,42.0,49.0,0.25,1.0,91.0
600.75,44.0,50.0,0.25,1.0,91.0
601.0,45.0,51.0,0.25,1.0,91.0
601.25,47.0,52.0,0.25,1.0,91.0
601.5,49.0,53.0,0.25,1.0,91.0
601.75,51.0,54.0,0.25,1.0,91.0
602.0,76.0,69.0,2.0,0.0,91.0
602.25,54.0,56.0,0.25,1.0,91.0
602.5,56.0,57.0,0.25,1.0,91.0
