onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
306.5,76.0,69.0,0.5,0.0,55.0
307.0,75.0,68.0,0.5,0.0,55.0
307.5,76.0,69.0,0.5,0.0,55.0
308.0,80.0,71.0,0.5,0.0,55.0
308.5,76.0,69.0,0.5,0.0,55.0
309.0,75.0,68.0,1.0,0.0,56.0
309.5,61.0,60.0,0.5,1.0,56.0
310.0,73.0,67.0,1.0,0.0,56.0
310.5,61.0,60.0,0.5,1.0,56.0
311.0,71.0,66.0,0.5,0.0,56.0
311.5,69.0,65.0,0.5,0.0,56.0
312.0,68.0,64.0,0.5,0.0,57.0
312.5,66.0,63.0,0.5,0.0,57.0
313.0,65.0,62.0,0.5,0.0,57.0
313.5,66.0,63.0,0.5,0.0,57.0
314.0,69.0,65.0,0.5,0.0,57.0
314.5,66.0,63.0,0.5,0.0,57.0
315.0,63.0,61.0,2.0,0.0,58.0
315.5,59.0,59.0,0.5,1.0,58.0
316.0,57.0,58.0,0.5,1.0,58.0
316.5,59.0,59.0,0.5,1.0,58.0
317.0,66.0,63.0,1.0,0.0,58.0
317.5,59.0,59.0,0.5,1.0,58.0
318.0,69.0,65.0,1.0,0.0,59.0
318.5,59.0,59.0,0.5,1.0,59.0
319.0,66.0,63.0,1.0,0.0,59.0
319.5,59.0,59.0,0.5,1.0,59.0
320.0,63.0,61.0,1.0,0.0,59.0
320.5,59.0,59.0,0.5,1.0,59.0
321.0,64.0,62.0,0.5,0.0,60.0
321.5,59.0,59.0,0.5,0.0,60.0
322.0,71.0,66.0,1.0,1.0,60.0
322.5,59.0,59.0,0.5,0.0,60.0
323.0,68.0,64.0,1.0,1.0,60.0
323.5,59.0,59.0,0.5,0.0,60.0
324.0,64.0,62.0,0.5,0.0,61.0
324.5,59.0,59.0,0.5,0.0,61.0
325.0,71.0,66.0,1.0,1.0,61.0
325.5,59.0,59.0,0.5,0.0,61.0
326.0,68.0,64.0,1.0,1.0,61.0
326.5,59.0,59.0,0.5,0.0,61.0
327.0,64.0,62.0,0.5,0.0,62.0
327.5,59.0,59.0,0.5,0.0,62.0
328.0,71.0,66.0,1.0,1.0,62.0
328.5,59.0,59.0,0.5,0.0,62.0
329.0,68.0,64.0,1.0,1.0,62.0
329.5,59.0,59.0,0.5,0.0,62.0
330.0,63.0,61.0,0.5,0.0,63.0
330.5,59.0,59.0,0.5,0.0,63.0
331.0,69.0,65.0,1.0,1.0,63.0
331.5,59.0,59.0,0.5,0.0,63.0
332.0,66.0,63.0,1.0,1.0,63.0
332.5,59.0,59.0,0.5,0.0,63.0
333.0,63.0,61.0,0.5,0.0,64.0
333.5,59.0,59.0,0.5,0.0,64.0
334.0,69.0,65.0,1.0,1.0,64.0
334.5,59.0,59.0,0.5,0.0,64.0
335.0,66.0,63.0,1.0,1.0,64.0
335.5,59.0,59.0,0.5,0.0,64.0
336.0,63.0,61.0,0.5,0.0,65.0
336.5,59.0,59.0,0.5,0.0,65.0
337.0,69.0,65.0,1.0,1.0,65.0
337.5,59.0,59.0,0.5,0.0,65.0
338.0,66.0,63.0,1.0,1.0,65.0
338.5,59.0,59.0,0.5,0.0,65.0
339.0,63.0,61.0,0.5,0.0,66.0
339.5,59.0,59.0,0.5,0.0,66.0
340.0,69.0,65.0,1.0,1.0,66.0
340.5,59.0,59.0,0.5,0.0,66.0
341.0,66.0,63.0,1.0,1.0,66.0
341.5,59.0,59.0,0.5,0.0,66.0
342.0,64.0,62.0,0.5,0.0,67.0
342.5,59.0,59.0,0.5,0.0,67.0
343.0,67.0,64.0,1.0,1.0,67.0
343.5,59.0,59.0,0.5,0.0,67.0
344.0,67.0,64.0,1.0,1.0,67.0
344.5,59.0,59.0,0.5,0.0,67.0
345.0,60.0,60.0,0.5,0.0,68.0
345.5,55.0,57.0,0.5,0.0,68.0
346.0,67.0,64.0,1.0,1.0,68.0
346.5,55.0,57.0,0.5,0.0,68.0
347.0,64.0,62.0,1.0,1.0,68.0
347.5,55.0,57.0,0.5,0.0,68.0
348.0,60.0,60.0,0.5,0.0,69.0
348.5,55.0,57.0,0.5,0.0,69.0
349.0,67.0,64.0,1.0,1.0,69.0
349.5,55.0,57.0,0.5,0.0,69.0
350.0,64.0,62.0,1.0,1.0,69.0
350.5,55.0,57.0,0.5,0.0,69.0
351.0,60.0,60.0,0.5,0.0,70.0
351.5,55.0,57.0,0.5,0.0,70.0
352.0,67.0,64.0,1.0,1.0,70.0
352.5,55.0,57.0,0.5,0.0,70.0
353.0,64.0,62.0,1.0,1.0,70.0
353.5,55.0,57.0,0.5,0.0,70.0
354.0,59.0,59.0,0.5,0.0,71.0
354.5,55.0,57.0,0.5,0.0,71.0
355.0,65.0,63.0,1.0,1.0,71.0
355.5,55.0,57.0,0.5,0.0,71.0
356.0,62.0,61.0,1.0,1.0,71.0
356.5,55.0,57.0,0.5,0.0,71.0
357.0,59.0,59.0,0.5,0.0,72.0
357.5,55.0,57.0,0.5,0.0,72.0
358.0,65.0,63.0,1.0,1.0,72.0
358.5,55.0,57.0,0.5,0.0,72.0
359.0,62.0,61.0,1.0,1.0,72.0
359.5,55.0,57.0,0.5,0.0,72.0
360.0,59.0,59.0,0.5,0.0,73.0
360.5,55.0,57.0,0.5,0.0,73.0
361.0,65.0,63.0,1.0,1.0,73.0
361.5,55.0,57.0,0.5,0.0,73.0
362.0,62.0,61.0,1.0,1.0,73.0
362.5,55.0,57.0,0.5,0.0,73.0
363.0,59.0,59.0,0.5,0.0,74.0
363.5,55.0,57.0,0.5,0.0,74.0
364.0,65.0,63.0,1.0,1.0,74.0
364.5,55.0,57.0,0.5,0.0,74.0
365.0,62.0,61.0,1.0,1.0,74.0
365.5,55.0,57.0,0.5,0.0,74.0
366.0,69.0,65.0,1.0,1.0,75.0
366.5,55.0,57.0,0.5,0.0,75.0
367.0,64.0,62.0,1.0,1.0,75.0
367.5,55.0,57.0,0.5,0.0,75.0
368.0,64.0,62.0,1.0,1.0,75.0
368.5,55.0,57.0,0.5,0.0,75.0
369.0,60.0,60.0,0.5,0.0,76.0
369.5,55.0,57.0,0.5,0.0,76.0
370.0,54.0,56.0,0.5,0.0,76.0
370.5,55.0,57.0,0.5,0.0,76.0
371.0,59.0,59.0,0.5,0.0,76.0
371.5,60.0,60.0,0.5,0.0,76.0
372.0,62.0,61.0,0.5,0.0,77.0
372.5,55.0,57.0,0.5,0.0,77.0
373.0,54.0,56.0,0.5,0.0,77.0
373.5,55.0,57.0,0.5,0.0,77.0
374.0,60.0,60.0,0.5,0.0,77.0
374.5,62.0,61.0,0.5,0.0,77.0
375.0,64.0,62.0,0.5,0.0,78.0
375.5,60.0,60.0,0.5,0.0,78.0
376.0,59.0,59.0,0.5,0.0,78.0
376.5,60.0,60.0,0.5,0.0,78.0
377.0,65.0,63.0,0.5,0.0,78.0
377.5,67.0,64.0,0.5,0.0,78.0
378.0,69.0,65.0,0.5,0.0,79.0
378.5,67.0,64.0,0.5,0.0,79.0
379.0,65.0,63.0,0.5,0.0,79.0
379.5,64.0,62.0,0.5,0.0,79.0
380.0,62.0,61.0,0.5,0.0,79.0
380.5,60.0,60.0,0.5,0.0,79.0
381.0,59.0,59.0,1.0,0.0,80.0
383.0,77.0,70.0,0.5,0.0,80.0
383.5,79.0,71.0,0.5,0.0,80.0
384.0,81.0,72.0,0.5,0.0,81.0
384.5,79.0,71.0,0.5,0.0,81.0
385.0,77.0,70.0,0.5,0.0,81.0
385.5,76.0,69.0,0.5,0.0,81.0
386.0,74.0,68.0,0.5,0.0,81.0
386.5,72.0,67.0,0.5,0.0,81.0
387.0,71.0,66.0,1.0,0.0,82.0
389.0,65.0,63.0,0.5,0.0,82.0
389.5,67.0,64.0,0.5,0.0,82.0
390.0,68.0,65.0,0.5,0.0,83.0
390.5,67.0,64.0,0.5,0.0,83.0
391.0,65.0,63.0,0.5,0.0,83.0
391.5,63.0,62.0,0.5,0.0,83.0
392.0,62.0,61.0,0.5,0.0,83.0
392.5,67.0,64.0,0.5,0.0,83.0
393.0,60.0,60.0,0.5,0.0,84.0
393.5,55.0,57.0,0.5,0.0,84.0
394.0,67.0,64.0,1.0,1.0,84.0
394.5,55.0,57.0,0.5,0.0,84.0
395.0,63.0,62.0,1.0,1.0,84.0
395.5,55.0,57.0,0.5,0.0,84.0
396.0,60.0,60.0,0.5,0.0,85.0
396.5,55.0,57.0,0.5,0.0,85.0
397.0,67.0,64.0,1.0,1.0,85.0
397.5,55.0,57.0,0.5,0.0,85.0
398.0,63.0,62.0,1.0,1.0,85.0
398.5,55.0,57.0,0.5,0.0,85.0
399.0,60.0,60.0,0.5,0.0,86.0
399.5,55.0,57.0,0.5,0.0,86.0
400.0,67.0,64.0,1.0,1.0,86.0
400.5,55.0,57.0,0.5,0.0,86.0
401.0,63.0,62.0,1.0,1.0,86.0
401.5,55.0,57.0,0.5,0.0,86.0
402.0,59.0,59.0,0.5,0.0,87.0
402.5,55.0,57.0,0.5,0.0,87.0
403.0,65.0,63.0,1.0,1.0,87.0
403.5,55.0,57.0,0.5,0.0,87.0
404.0,62.0,61.0,1.0,1.0,87.0
404.5,55.0,57.0,0.5,0.0,87.0
405.0,59.0,59.0,0.5,0.0,88.0
405.5,55.0,57.0,0.5,0.0,88.0
406.0,65.0,63.0,1.0,1.0,88.0
406.5,55.0,57.0,0.5,0.0,88.0
407.0,62.0,61.0,1.0,1.0,88.0
407.5,55.0,57.0,0.5,0.0,88.0
408.0,59.0,59.0,0.5,0.0,89.0
408.5,55.0,57.0,0.5,0.0,89.0
409.0,65.0,63.0,1.0,1.0,89.0
409.5,55.0,57.0,0.5,0.0,89.0
410.0,62.0,61.0,1.0,1.0,89.0
410.5,55.0,57.0,0.5,0.0,89.0
411.0,59.0,59.0,0.5,0.0,90.0
411.5,55.0,57.0,0.5,0.0,90.0
412.0,65.0,63.0,1.0,1.0,90.0
412.5,55.0,57.0,0.5,0.0,90.0
413.0,62.0,61.0,1.0,1.0,90.0
413.5,55.0,57.0,0.5,0.0,90.0
414.0,60.0,60.0,0.5,0.0,91.0
414.5,55.0,57.0,0.5,0.0,91.0
415.0,63.0,62.0,1.0,1.0,91.0
415.5,55.0,57.0,0.5,0.0,91.0
416.0,65.0,63.0,1.0,1.0,91.0
416.5,58.0,59.0,0.5,0.0,91.0
417.0,67.0,64.0,0.5,0.0,92.0
417.5,58.0,59.0,0.5,0.0,92.0
418.0,70.0,66.0,1.0,1.0,92.0
418.5,58.0,59.0,0.5,0.0,92.0
419.0,67.0,64.0,1.0,1.0,92.0
419.5,58.0,59.0,0.5,0.0,92.0
420.0,63.0,62.0,0.5,0.0,93.0
420.5,58.0,59.0,0.5,0.0,93.0
421.0,70.0,66.0,1.0,1.0,93.0
421.5,58.0,59.0,0.5,0.0,93.0
422.0,67.0,64.0,1.0,1.0,93.0
422.5,58.0,59.0,0.5,0.0,93.0
423.0,63.0,62.0,0.5,0.0,94.0
423.5,58.0,59.0,0.5,0.0,94.0
424.0,70.0,66.0,1.0,1.0,94.0
424.5,58.0,59.0,0.5,0.0,94.0
425.0,67.0,64.0,1.0,1.0,94.0
425.5,58.0,59.0,0.5,0.0,94.0
426.0,62.0,61.0,0.5,0.0,95.0
426.5,58.0,59.0,0.5,0.0,95.0
427.0,68.0,65.0,1.0,1.0,95.0
427.5,58.0,59.0,0.5,0.0,95.0
428.0,65.0,63.0,1.0,1.0,95.0
428.5,58.0,59.0,0.5,0.0,95.0
429.0,62.0,61.0,0.5,0.0,96.0
429.5,58.0,59.0,0.5,0.0,96.0
430.0,68.0,65.0,1.0,1.0,96.0
430.5,58.0,59.0,0.5,0.0,96.0
431.0,65.0,63.0,1.0,1.0,96.0
431.5,58.0,59.0,0.5,0.0,96.0
432.0,62.0,61.0,0.5,0.0,97.0
432.5,58.0,59.0,0.5,0.0,97.0
433.0,68.0,65.0,1.0,1.0,97.0
433.5,58.0,59.0,0.5,0.0,97.0
434.0,65.0,63.0,1.0,1.0,97.0
434.5,58.0,59.0,0.5,0.0,97.0
435.0,62.0,61.0,0.5,0.0,98.0
435.5,58.0,59.0,0.5,0.0,98.0
436.0,68.0,65.0,1.0,1.0,98.0
436.5,58.0,59.0,0.5,0.0,98.0
437.0,65.0,63.0,1.0,1.0,98.0
437.5,58.0,59.0,0.5,0.0,98.0
438.0,63.0,62.0,0.5,0.0,99.0
438.5,58.0,59.0,0.5,0.0,99.0
439.0,67.0,64.0,1.0,1.0,99.0
439.5,58.0,59.0,0.5,0.0,99.0
440.0,67.0,64.0,1.0,1.0,99.0
440.5,58.0,59.0,0.5,0.0,99.0
441.0,63.0,62.0,0.5,0.0,100.0
441.5,58.0,59.0,0.5,0.0,100.0
442.0,57.0,58.0,0.5,0.0,100.0
442.5,58.0,59.0,0.5,0.0,100.0
443.0,62.0,61.0,0.5,0.0,100.0
443.5,63.0,62.0,0.5,0.0,100.0
444.0,65.0,63.0,0.5,0.0,101.0
444.5,58.0,59.0,0.5,0.0,101.0
445.0,57.0,58.0,0.5,0.0,101.0
445.5,58.0,59.0,0.5,0.0,101.0
446.0,63.0,62.0,0.5,0.0,101.0
446.5,65.0,63.0,0.5,0.0,101.0
447.0,67.0,64.0,0.5,0.0,102.0
447.5,63.0,62.0,0.5,0.0,102.0
448.0,62.0,61.0,0.5,0.0,102.0
448.5,63.0,62.0,0.5,0.0,102.0
449.0,68.0,65.0,0.5,0.0,102.0
449.5,70.0,66.0,0.5,0.0,102.0
450.0,72.0,67.0,0.5,0.0,103.0
450.5,70.0,66.0,0.5,0.0,103.0
451.0,68.0,65.0,0.5,0.0,103.0
451.5,67.0,64.0,0.5,0.0,103.0
452.0,65.0,63.0,0.5,0.0,103.0
452.5,63.0,62.0,0.5,0.0,103.0
453.0,62.0,61.0,1.0,0.0,104.0
455.0,80.0,72.0,0.5,0.0,104.0
455.5,82.0,73.0,0.5,0.0,104.0
456.0,84.0,74.0,0.5,0.0,105.0
456.5,82.0,73.0,0.5,0.0,105.0
457.0,80.0,72.0,0.5,0.0,105.0
457.5,79.0,71.0,0.5,0.0,105.0
458.0,77.0,70.0,0.5,0.0,105.0
458.5,75.0,69.0,0.5,0.0,105.0
459.0,74.0,68.0,1.0,0.0,106.0
461.0,60.0,60.0,0.5,0.0,106.0
461.5,62.0,61.0,0.5,0.0,106.0
462.0,63.0,62.0,0.5,0.0,107.0
462.5,62.0,61.0,0.5,0.0,107.0
463.0,60.0,60.0,0.5,0.0,107.0
463.5,58.0,59.0,0.5,0.0,107.0
464.0,57.0,58.0,0.5,0.0,107.0
464.5,55.0,57.0,0.5,0.0,107.0
465.0,54.0,56.0,1.0,1.0,108.0
467.0,84.0,74.0,0.5,0.0,108.0
467.5,86.0,75.0,0.5,0.0,108.0
468.0,87.0,76.0,0.5,0.0,109.0
468.5,86.0,75.0,0.5,0.0,109.0
469.0,84.0,74.0,0.5,0.0,109.0
469.5,82.0,73.0,0.5,0.0,109.0
470.0,81.0,72.0,0.5,0.0,109.0
470.5,79.0,71.0,0.5,0.0,109.0
471.0,78.0,70.0,0.5,0.0,110.0
471.5,75.0,69.0,0.5,0.0,110.0
472.0,74.0,68.0,0.5,0.0,110.0
472.5,72.0,67.0,0.5,0.0,110.0
473.0,70.0,66.0,0.5,0.0,110.0
473.5,69.0,65.0,0.5,0.0,110.0
474.0,67.0,64.0,0.5,0.0,111.0
474.5,66.0,63.0,0.5,0.0,111.0
475.0,67.0,64.0,0.5,0.0,111.0
475.5,69.0,65.0,0.5,0.0,111.0
476.0,70.0,66.0,0.5,0.0,111.0
476.5,67.0,64.0,0.5,0.0,111.0
477.0,66.0,63.0,1.0,0.0,112.0
478.0,69.0,65.0,1.0,1.0,112.0
478.5,57.0,58.0,0.5,0.0,112.0
479.0,66.0,63.0,1.0,1.0,112.0
479.5,57.0,58.0,0.5,0.0,112.0
480.0,62.0,61.0,0.5,0.0,113.0
480.5,57.0,58.0,0.5,0.0,113.0
481.0,69.0,65.0,1.0,1.0,113.0
481.5,57.0,58.0,0.5,0.0,113.0
482.0,66.0,63.0,1.0,1.0,113.0
482.5,57.0,58.0,0.5,0.0,113.0
483.0,62.0,61.0,0.5,0.0,114.0
483.5,57.0,58.0,0.5,0.0,114.0
484.0,69.0,65.0,1.0,1.0,114.0
484.5,57.0,58.0,0.5,0.0,114.0
485.0,66.0,63.0,1.0,1.0,114.0
485.5,57.0,58.0,0.5,0.0,114.0
486.0,61.0,60.0,0.5,0.0,115.0
486.5,57.0,58.0,0.5,0.0,115.0
487.0,67.0,64.0,1.0,1.0,115.0
487.5,57.0,58.0,0.5,0.0,115.0
488.0,64.0,62.0,1.0,1.0,115.0
488.5,57.0,58.0,0.5,0.0,115.0
489.0,61.0,60.0,0.5,0.0,116.0
489.5,57.0,58.0,0.5,0.0,116.0
490.0,67.0,64.0,1.0,1.0,116.0
490.5,57.0,58.0,0.5,0.0,116.0
491.0,64.0,62.0,1.0,1.0,116.0
491.5,57.0,58.0,0.5,0.0,116.0
492.0,61.0,60.0,0.5,0.0,117.0
492.5,57.0,58.0,0.5,0.0,117.0
493.0,67.0,64.0,1.0,1.0,117.0
493.5,57.0,58.0,0.5,0.0,117.0
494.0,64.0,62.0,1.0,1.0,117.0
494.5,57.0,58.0,0.5,0.0,117.0
495.0,61.0,60.0,0.5,0.0,118.0
495.5,57.0,58.0,0.5,0.0,118.0
496.0,67.0,64.0,1.0,1.0,118.0
496.5,57.0,58.0,0.5,0.0,118.0
497.0,64.0,62.0,1.0,1.0,118.0
497.5,57.0,58.0,0.5,0.0,118.0
498.0,62.0,61.0,0.5,0.0,119.0
498.5,57.0,58.0,0.5,0.0,119.0
499.0,69.0,65.0,0.5,0.0,119.0
499.5,62.0,61.0,0.5,0.0,119.0
500.0,69.0,65.0,0.5,0.0,119.0
500.5,66.0,63.0,0.5,0.0,119.0
501.0,74.0,68.0,0.5,0.0,120.0
501.5,62.0,61.0,0.5,0.0,120.0
502.0,74.0,68.0,0.5,0.0,120.0
502.5,62.0,61.0,0.5,0.0,120.0
503.0,74.0,68.0,0.5,0.0,120.0
503.5,62.0,61.0,0.5,0.0,120.0
504.0,74.0,68.0,0.5,0.0,121.0
504.5,62.0,61.0,0.5,0.0,121.0
505.0,74.0,68.0,0.5,0.0,121.0
505.5,62.0,61.0,0.5,0.0,121.0
506.0,74.0,68.0,0.5,0.0,121.0
506.5,62.0,61.0,0.5,0.0,121.0
507.0,72.0,67.0,0.5,0.0,122.0
507.5,62.0,61.0,0.5,0.0,122.0
508.0,72.0,67.0,0.5,0.0,122.0
508.5,62.0,61.0,0.5,0.0,122.0
509.0,72.0,67.0,0.5,0.0,122.0
509.5,62.0,61.0,0.5,0.0,122.0
510.0,72.0,67.0,0.5,0.0,123.0
510.5,62.0,61.0,0.5,0.0,123.0
511.0,72.0,67.0,0.5,0.0,123.0
511.5,62.0,61.0,0.5,0.0,123.0
512.0,72.0,67.0,0.5,0.0,123.0
512.5,62.0,61.0,0.5,0.0,123.0
513.0,79.0,71.0,1.0,0.0,124.0
514.0,83.0,73.0,1.0,0.0,124.0
514.5,62.0,61.0,0.5,1.0,124.0
515.0,79.0,71.0,1.0,0.0,124.0
515.5,62.0,61.0,0.5,1.0,124.0
516.0,86.0,75.0,2.0,0.0,125.0
516.5,62.0,61.0,0.5,1.0,125.0
517.0,59.0,59.0,0.5,1.0,125.0
517.5,62.0,61.0,0.5,1.0,125.0
518.0,84.0,74.0,0.5,0.0,125.0
518.5,83.0,73.0,0.5,0.0,125.0
519.0,81.0,72.0,0.5,0.0,126.0
519.5,79.0,71.0,0.5,0.0,126.0
520.0,78.0,70.0,0.5,0.0,126.0
520.5,79.0,71.0,0.5,0.0,126.0
521.0,83.0,73.0,0.5,0.0,126.0
521.5,79.0,71.0,0.5,0.0,126.0
522.0,78.0,70.0,1.0,0.0,127.0
522.5,64.0,62.0,0.5,1.0,127.0
523.0,76.0,69.0,1.0,0.0,127.0
523.5,64.0,62.0,0.5,1.0,127.0
524.0,74.0,68.0,0.5,0.0,127.0
524.5,72.0,67.0,0.5,0.0,127.0
525.0,71.0,66.0,0.5,0.0,128.0
525.5,69.0,65.0,0.5,0.0,128.0
526.0,68.0,64.0,0.5,0.0,128.0
526.5,69.0,65.0,0.5,0.0,128.0
527.0,72.0,67.0,0.5,0.0,128.0
527.5,69.0,65.0,0.5,0.0,128.0
528.0,66.0,63.0,2.0,0.0,129.0
528.5,62.0,61.0,0.5,1.0,129.0
529.0,60.0,60.0,0.5,1.0,129.0
529.5,62.0,61.0,0.5,1.0,129.0
530.0,69.0,65.0,1.0,0.0,129.0
530.5,62.0,61.0,0.5,1.0,129.0
531.0,72.0,67.0,1.0,0.0,130.0
531.5,62.0,61.0,0.5,1.0,130.0
532.0,69.0,65.0,1.0,0.0,130.0
532.5,62.0,61.0,0.5,1.0,130.0
533.0,66.0,63.0,1.0,0.0,130.0
533.5,62.0,61.0,0.5,1.0,130.0
534.0,67.0,64.0,0.5,0.0,131.0
534.5,62.0,61.0,0.5,0.0,131.0
535.0,61.0,60.0,0.5,0.0,131.0
535.5,62.0,61.0,0.5,0.0,131.0
536.0,66.0,63.0,0.5,0.0,131.0
536.5,67.0,64.0,0.5,0.0,131.0
537.0,69.0,65.0,0.5,0.0,132.0
537.5,62.0,61.0,0.5,0.0,132.0
538.0,61.0,60.0,0.5,0.0,132.0
538.5,62.0,61.0,0.5,0.0,132.0
539.0,67.0,64.0,0.5,0.0,132.0
539.5,69.0,65.0,0.5,0.0,132.0
540.0,71.0,66.0,0.5,0.0,133.0
540.5,67.0,64.0,0.5,0.0,133.0
541.0,66.0,63.0,0.5,0.0,133.0
541.5,67.0,64.0,0.5,0.0,133.0
542.0,69.0,65.0,0.5,0.0,133.0
542.5,71.0,66.0,0.5,0.0,133.0
543.0,72.0,67.0,0.5,0.0,134.0
543.5,67.0,64.0,0.5,0.0,134.0
544.0,66.0,63.0,0.5,0.0,134.0
544.5,67.0,64.0,0.5,0.0,134.0
545.0,71.0,66.0,0.5,0.0,134.0
545.5,72.0,67.0,0.5,0.0,134.0
546.0,74.0,68.0,1.0,0.0,135.0
546.5,50.0,54.0,0.5,1.0,135.0
547.0,55.0,57.0,0.5,1.0,135.0
547.5,62.0,61.0,0.5,0.0,135.0
548.0,67.0,64.0,0.5,0.0,135.0
548.5,71.0,66.0,0.5,0.0,135.0
549.0,74.0,68.0,0.5,0.0,136.0
549.5,67.0,64.0,0.5,0.0,136.0
550.0,71.0,66.0,0.5,0.0,136.0
550.5,74.0,68.0,0.5,0.0,136.0
551.0,79.0,71.0,0.5,0.0,136.0
551.5,71.0,66.0,0.5,0.0,136.0
552.0,74.0,68.0,0.5,0.0,137.0
552.5,79.0,71.0,0.5,0.0,137.0
553.0,83.0,73.0,0.5,0.0,137.0
553.5,74.0,68.0,0.5,0.0,137.0
554.0,79.0,71.0,0.5,0.0,137.0
554.5,83.0,73.0,0.5,0.0,137.0
555.0,86.0,75.0,0.5,0.0,138.0
555.5,84.0,74.0,0.5,0.0,138.0
556.0,83.0,73.0,0.5,0.0,138.0
556.5,81.0,72.0,0.5,0.0,138.0
557.0,79.0,71.0,0.5,0.0,138.0
557.5,77.0,70.0,0.5,0.0,138.0
558.0,76.0,69.0,1.0,0.0,139.0
558.5,52.0,55.0,0.5,1.0,139.0
559.0,55.0,57.0,0.5,1.0,139.0
559.5,64.0,62.0,0.5,0.0,139.0
560.0,67.0,64.0,0.5,0.0,139.0
560.5,72.0,67.0,0.5,0.0,139.0
561.0,76.0,69.0,0.5,0.0,140.0
561.5,64.0,62.0,0.5,0.0,140.0
562.0,67.0,64.0,0.5,0.0,140.0
562.5,72.0,67.0,0.5,0.0,140.0
563.0,76.0,69.0,0.5,0.0,140.0
563.5,67.0,64.0,0.5,0.0,140.0
564.0,72.0,67.0,0.5,0.0,141.0
564.5,76.0,69.0,0.5,0.0,141.0
565.0,79.0,71.0,0.5,0.0,141.0
565.5,72.0,67.0,0.5,0.0,141.0
566.0,76.0,69.0,0.5,0.0,141.0
566.5,79.0,71.0,0.5,0.0,141.0
567.0,84.0,74.0,0.5,0.0,142.0
567.5,76.0,69.0,0.5,0.0,142.0
568.0,79.0,71.0,0.5,0.0,142.0
568.5,84.0,74.0,0.5,0.0,142.0
569.0,88.0,76.0,0.5,0.0,142.0
569.5,86.0,75.0,0.5,0.0,142.0
570.0,85.0,74.0,1.0,0.0,143.0
570.5,49.0,53.0,0.5,1.0,143.0
571.0,52.0,55.0,0.5,1.0,143.0
571.5,61.0,60.0,0.5,0.0,143.0
572.0,64.0,62.0,0.5,0.0,143.0
572.5,67.0,64.0,0.5,0.0,143.0
573.0,73.0,67.0,0.5,0.0,144.0
573.5,64.0,62.0,0.5,0.0,144.0
574.0,67.0,64.0,0.5,0.0,144.0
574.5,73.0,67.0,0.5,0.0,144.0
575.0,76.0,69.0,0.5,0.0,144.0
575.5,67.0,64.0,0.5,0.0,144.0
576.0,73.0,67.0,0.5,0.0,145.0
576.5,76.0,69.0,0.5,0.0,145.0
577.0,79.0,71.0,0.5,0.0,145.0
577.5,73.0,67.0,0.5,0.0,145.0
578.0,76.0,69.0,0.5,0.0,145.0
578.5,79.0,71.0,0.5,0.0,145.0
579.0,85.0,74.0,0.5,0.0,146.0
579.5,88.0,76.0,0.5,0.0,146.0
580.0,81.0,72.0,0.5,0.0,146.0
580.5,83.0,73.0,0.5,0.0,146.0
581.0,81.0,72.0,0.5,0.0,146.0
581.5,83.0,73.0,0.5,0.0,146.0
582.0,81.0,72.0,3.0,0.0,147.0
582.5,67.0,64.0,0.5,1.0,147.0
583.0,69.0,65.0,0.5,1.0,147.0
583.5,71.0,66.0,0.5,1.0,147.0
584.0,73.0,67.0,0.5,1.0,147.0
584.5,74.0,68.0,0.5,1.0,147.0
585.0,81.0,72.0,3.0,0.0,148.0
585.5,71.0,66.0,0.5,1.0,148.0
586.0,69.0,65.0,0.5,1.0,148.0
586.5,67.0,64.0,0.5,1.0,148.0
587.0,66.0,63.0,0.5,1.0,148.0
587.5,64.0,62.0,0.5,1.0,148.0
588.0,84.0,74.0,3.0,0.0,149.0
588.5,60.0,60.0,0.5,1.0,149.0
589.0,59.0,59.0,0.5,1.0,149.0
589.5,57.0,58.0,0.5,1.0,149.0
590.0,55.0,57.0,0.5,1.0,149.0
590.5,54.0,56.0,0.5,1.0,149.0
591.0,83.0,73.0,1.0,0.0,150.0
591.5,57.0,58.0,0.5,1.0,150.0
592.0,83.0,73.0,1.0,0.0,150.0
592.5,61.0,60.0,0.5,1.0,150.0
593.0,83.0,73.0,1.0,0.0,150.0
593.5,64.0,62.0,0.5,1.0,150.0
594.0,81.0,72.0,3.0,0.0,151.0
594.5,67.0,64.0,0.5,1.0,151.0
595.0,69.0,65.0,0.5,1.0,151.0
595.5,71.0,66.0,0.5,1.0,151.0
596.0,73.0,67.0,0.5,1.0,151.0
596.5,74.0,68.0,0.5,1.0,151.0
597.0,81.0,72.0,3.0,0.0,152.0
597.5,71.0,66.0,0.5,1.0,152.0
598.0,69.0,65.0,0.5,1.0,152.0
598.5,67.0,64.0,0.5,1.0,152.0
599.0,66.0,63.0,0.5,1.0,152.0
599.5,64.0,62.0,0.5,1.0,152.0
600.0,84.0,74.0,3.0,0.0,153.0
600.5,60.0,60.0,0.5,1.0,153.0
601.0,59.0,59.0,0.5,1.0,153.0
601.5,57.0,58.0,0.5,1.0,153.0
602.0,55.0,57.0,0.5,1.0,153.0
602.5,54.0,56.0,0.5,1.0,153.0
603.0,83.0,73.0,1.0,0.0,154.0
603.5,57.0,58.0,0.5,1.0,154.0
604.0,83.0,73.0,1.0,0.0,154.0
604.5,61.0,60.0,0.5,1.0,154.0
605.0,83.0,73.0,1.0,0.0,154.0
605.5,64.0,62.0,0.5,1.0,154.0
