onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
351.0,70.0,66.0,0.5,0.0,43.0
351.5,69.0,65.0,0.5,0.0,43.0
352.0,77.0,70.0,1.0,0.0,44.0
353.0,72.0,67.0,0.5,0.0,44.0
353.5,71.0,66.0,0.5,0.0,44.0
354.0,72.0,67.0,0.5,0.0,44.0
354.5,71.0,66.0,0.5,0.0,44.0
355.0,72.0,67.0,0.5,0.0,44.0
355.5,71.0,66.0,0.5,0.0,44.0
356.0,77.0,70.0,1.0,0.0,45.0
357.0,74.0,68.0,0.5,0.0,45.0
357.5,72.0,67.0,0.5,0.0,45.0
358.0,77.0,70.0,1.0,0.0,45.0
359.0,72.0,67.0,0.5,0.0,45.0
359.5,71.0,66.0,0.5,0.0,45.0
360.0,77.0,70.0,1.0,0.0,46.0
361.0,74.0,68.0,0.5,0.0,46.0
361.5,72.0,67.0,0.5,0.0,46.0
362.0,77.0,70.0,1.0,0.0,46.0
363.0,75.0,69.0,1.0,0.0,46.0
363.5,57.0,58.0,0.5,1.0,46.0
364.0,75.0,69.0,1.0,0.0,47.0
364.5,60.0,60.0,0.5,1.0,47.0
365.0,74.0,68.0,1.0,0.0,47.0
365.5,63.0,62.0,0.5,1.0,47.0
366.0,72.0,67.0,1.0,0.0,47.0
367.0,87.0,76.0,1.0,0.0,47.0
367.5,69.0,65.0,0.5,1.0,47.0
368.0,87.0,76.0,1.0,0.0,48.0
368.5,72.0,67.0,0.5,1.0,48.0
369.0,86.0,75.0,1.0,0.0,48.0
369.5,75.0,69.0,0.5,1.0,48.0
370.0,84.0,74.0,1.0,0.0,48.0
371.0,91.0,78.0,1.0,0.0,48.0
372.0,91.0,78.0,1.0,0.0,49.0
373.0,89.0,77.0,2.0,0.0,49.0
374.0,82.0,73.0,1.0,0.0,49.0
375.0,87.0,76.0,1.0,0.0,49.0
376.0,86.0,75.0,4.0,0.0,50.0
376.5,77.0,70.0,0.5,0.0,50.0
377.0,79.0,71.0,0.5,0.0,50.0
377.5,77.0,70.0,0.5,0.0,50.0
378.0,79.0,71.0,0.5,0.0,50.0
378.5,77.0,70.0,0.5,0.0,50.0
379.0,79.0,71.0,0.5,0.0,50.0
379.5,77.0,70.0,0.5,0.0,50.0
380.0,84.0,74.0,4.0,0.0,51.0
380.5,75.0,69.0,0.5,0.0,51.0
381.0,77.0,70.0,0.5,0.0,51.0
381.5,75.0,69.0,0.5,0.0,51.0
382.0,77.0,70.0,0.5,0.0,51.0
382.5,75.0,69.0,0.5,0.0,51.0
383.0,77.0,70.0,0.5,0.0,51.0
383.5,75.0,69.0,0.5,0.0,51.0
384.0,82.0,73.0,2.0,0.0,52.0
384.5,70.0,66.0,0.5,0.0,52.0
385.0,72.0,67.0,0.5,0.0,52.0
385.5,70.0,66.0,0.5,0.0,52.0
386.0,79.0,71.0,1.0,0.0,52.0
386.5,70.0,66.0,0.5,0.0,52.0
387.0,77.0,70.0,1.0,0.0,52.0
387.5,70.0,66.0,0.5,0.0,52.0
388.0,77.0,70.0,1.0,0.0,53.0
388.5,65.0,63.0,0.5,0.0,53.0
389.0,75.0,69.0,1.0,0.0,53.0
389.5,65.0,63.0,0.5,0.0,53.0
390.0,74.0,68.0,1.0,0.0,53.0
390.5,65.0,63.0,0.5,0.0,53.0
391.0,72.0,67.0,1.0,0.0,53.0
391.5,65.0,63.0,0.5,0.0,53.0
392.0,74.0,68.0,4.0,0.0,54.0
392.5,65.0,63.0,0.5,0.0,54.0
393.0,67.0,64.0,0.5,0.0,54.0
393.5,65.0,63.0,0.5,0.0,54.0
394.0,67.0,64.0,0.5,0.0,54.0
394.5,65.0,63.0,0.5,0.0,54.0
395.0,67.0,64.0,0.5,0.0,54.0
395.5,65.0,63.0,0.5,0.0,54.0
396.0,72.0,67.0,4.0,0.0,55.0
396.5,63.0,62.0,0.5,0.0,55.0
397.0,65.0,63.0,0.5,0.0,55.0
397.5,63.0,62.0,0.5,0.0,55.0
398.0,65.0,63.0,0.5,0.0,55.0
398.5,63.0,62.0,0.5,0.0,55.0
399.0,65.0,63.0,0.5,0.0,55.0
399.5,63.0,62.0,0.5,0.0,55.0
400.0,70.0,66.0,2.0,0.0,56.0
400.5,58.0,59.0,0.5,0.0,56.0
401.0,60.0,60.0,0.5,0.0,56.0
401.5,58.0,59.0,0.5,0.0,56.0
402.0,67.0,64.0,1.0,0.0,56.0
402.5,58.0,59.0,0.5,0.0,56.0
403.0,65.0,63.0,1.0,0.0,56.0
403.5,58.0,59.0,0.5,0.0,56.0
404.0,65.0,63.0,1.0,0.0,57.0
404.5,53.0,56.0,0.5,0.0,57.0
405.0,63.0,62.0,1.0,0.0,57.0
405.5,53.0,56.0,0.5,0.0,57.0
406.0,62.0,61.0,1.0,0.0,57.0
406.5,53.0,56.0,0.5,0.0,57.0
407.0,60.0,60.0,1.0,0.0,57.0
407.5,53.0,56.0,0.5,0.0,57.0
408.0,58.0,59.0,2.0,0.0,58.0
408.5,54.0,57.0,2.0,0.0,58.0
409.0,54.0,57.0,1.0,0.0,58.0
409.5,42.0,50.0,0.5,1.0,58.0
410.0,58.0,59.0,0.5,0.0,58.0
410.5,53.0,56.0,0.5,0.0,58.0
411.0,50.0,54.0,0.5,0.0,58.0
411.5,58.0,59.0,1.0,0.0,58.0
412.0,58.0,59.0,0.5,0.0,59.0
412.5,58.0,59.0,0.5,0.0,59.0
413.0,57.0,58.0,0.5,0.0,59.0
413.5,58.0,59.0,0.5,0.0,59.0
414.0,60.0,60.0,0.5,0.0,59.0
414.5,62.0,61.0,0.5,0.0,59.0
415.0,63.0,62.0,0.5,0.0,59.0
415.5,60.0,60.0,0.5,0.0,59.0
416.0,70.0,66.0,2.0,0.0,60.0
416.5,66.0,64.0,2.0,0.0,60.0
417.0,66.0,64.0,1.0,0.0,60.0
417.5,54.0,57.0,0.5,1.0,60.0
418.0,70.0,66.0,0.5,0.0,60.0
418.5,65.0,63.0,0.5,0.0,60.0
419.0,62.0,61.0,0.5,0.0,60.0
419.5,70.0,66.0,1.0,0.0,60.0
420.0,70.0,66.0,0.5,0.0,61.0
420.5,70.0,66.0,0.5,0.0,61.0
421.0,69.0,65.0,0.5,0.0,61.0
421.5,70.0,66.0,0.5,0.0,61.0
422.0,72.0,67.0,0.5,0.0,61.0
422.5,74.0,68.0,0.5,0.0,61.0
423.0,75.0,69.0,0.5,0.0,61.0
423.5,72.0,67.0,0.5,0.0,61.0
424.0,74.0,68.0,0.5,0.0,62.0
424.5,72.0,67.0,0.5,0.0,62.0
425.0,70.0,66.0,1.5,0.0,62.0
425.5,60.0,60.0,0.5,1.0,62.0
426.0,58.0,59.0,1.5,1.0,62.0
426.5,67.0,64.0,0.5,0.0,62.0
427.0,65.0,63.0,1.5,0.0,62.0
427.5,55.0,57.0,0.5,1.0,62.0
428.0,53.0,56.0,1.5,1.0,63.0
428.5,63.0,62.0,0.5,0.0,63.0
429.0,62.0,61.0,1.5,0.0,63.0
429.5,51.0,55.0,0.5,1.0,63.0
430.0,50.0,54.0,1.5,1.0,63.0
430.5,60.0,60.0,0.5,0.0,63.0
431.0,58.0,59.0,1.5,0.0,63.0
431.5,48.0,53.0,0.5,1.0,63.0
432.0,46.0,52.0,1.5,1.0,64.0
432.5,55.0,57.0,0.5,0.0,64.0
433.0,53.0,56.0,1.5,0.0,64.0
433.5,43.0,50.0,0.5,1.0,64.0
434.0,41.0,49.0,1.5,1.0,64.0
434.5,51.0,55.0,0.5,0.0,64.0
435.0,50.0,54.0,1.5,0.0,64.0
435.5,39.0,48.0,0.5,1.0,64.0
436.0,38.0,47.0,1.5,1.0,65.0
436.5,48.0,53.0,0.5,0.0,65.0
437.0,46.0,52.0,1.5,0.0,65.0
437.5,36.0,46.0,0.5,1.0,65.0
438.0,34.0,45.0,1.5,1.0,65.0
438.5,48.0,53.0,0.5,0.0,65.0
439.0,46.0,52.0,2.0,0.0,65.0
439.5,68.0,65.0,0.5,1.0,65.0
440.0,68.0,65.0,4.0,1.0,66.0
444.0,67.0,64.0,4.0,1.0,67.0
448.0,77.0,70.0,4.0,0.0,70.0
452.0,80.0,72.0,4.0,0.0,71.0
456.0,79.0,71.0,3.0,0.0,72.0
459.0,74.0,68.0,0.5,0.0,72.0
459.5,79.0,71.0,0.5,0.0,72.0
460.0,79.0,71.0,1.0,0.0,73.0
461.0,72.0,67.0,0.5,0.0,73.0
461.5,77.0,70.0,0.5,0.0,73.0
462.0,77.0,70.0,1.0,0.0,73.0
463.0,72.0,67.0,0.5,0.0,73.0
463.5,75.0,69.0,0.5,0.0,73.0
464.0,75.0,69.0,1.0,0.0,74.0
465.0,69.0,65.0,0.5,0.0,74.0
465.5,74.0,68.0,0.5,0.0,74.0
466.0,74.0,68.0,1.0,0.0,74.0
467.0,79.0,71.0,0.5,0.0,74.0
467.5,84.0,74.0,0.5,0.0,74.0
468.0,65.0,63.0,4.0,0.0,75.0
472.0,63.0,62.0,4.0,0.0,76.0
476.0,75.0,69.0,4.0,0.0,77.0
477.0,48.0,53.0,0.5,1.0,77.0
477.5,54.0,57.0,0.5,1.0,77.0
478.0,54.0,57.0,1.0,1.0,77.0
479.0,45.0,51.0,0.5,1.0,77.0
479.5,51.0,55.0,0.5,1.0,77.0
480.0,51.0,55.0,1.0,1.0,78.0
481.0,41.0,49.0,0.5,1.0,78.0
481.5,48.0,53.0,0.5,1.0,78.0
482.0,48.0,53.0,1.0,1.0,78.0
483.0,73.0,68.0,1.0,0.0,78.0
484.0,73.0,68.0,4.0,0.0,79.0
488.0,72.0,67.0,4.0,0.0,80.0
492.0,81.0,72.0,4.0,0.0,81.0
493.0,62.0,61.0,0.5,1.0,81.0
493.5,69.0,65.0,0.5,1.0,81.0
494.0,69.0,65.0,1.0,1.0,81.0
495.0,54.0,56.0,0.5,1.0,81.0
495.5,60.0,60.0,0.5,1.0,81.0
496.0,60.0,60.0,1.0,1.0,82.0
497.0,50.0,54.0,0.5,1.0,82.0
497.5,57.0,58.0,0.5,1.0,82.0
498.0,57.0,58.0,1.0,1.0,82.0
499.0,38.0,47.0,0.5,1.0,82.0
499.5,50.0,54.0,0.5,1.0,82.0
500.0,72.0,67.0,4.0,0.0,83.0
504.0,71.0,67.0,4.0,0.0,84.0
508.0,81.0,72.0,4.0,0.0,85.0
509.0,54.0,57.0,0.5,1.0,85.0
509.5,63.0,62.0,0.5,1.0,85.0
510.0,63.0,62.0,1.0,1.0,85.0
511.0,51.0,55.0,0.5,1.0,85.0
511.5,59.0,60.0,0.5,1.0,85.0
512.0,59.0,60.0,1.0,1.0,86.0
513.0,47.0,53.0,0.5,1.0,86.0
513.5,54.0,57.0,0.5,1.0,86.0
514.0,54.0,57.0,1.0,1.0,86.0
515.0,42.0,50.0,0.5,1.0,86.0
515.5,51.0,55.0,0.5,1.0,86.0
516.0,71.0,67.0,4.0,0.0,87.0
520.0,70.0,66.0,4.0,0.0,88.0
524.0,80.0,72.0,4.0,0.0,89.0
525.0,56.0,58.0,0.5,1.0,89.0
525.5,65.0,63.0,0.5,1.0,89.0
526.0,65.0,63.0,1.0,1.0,89.0
527.0,53.0,56.0,0.5,1.0,89.0
527.5,62.0,61.0,0.5,1.0,89.0
528.0,62.0,61.0,1.0,1.0,90.0
529.0,82.0,73.0,1.0,0.0,90.0
529.5,56.0,58.0,0.5,1.0,90.0
530.0,83.0,74.0,1.0,0.0,90.0
531.0,82.0,73.0,1.0,0.0,90.0
531.5,56.0,58.0,0.5,1.0,90.0
532.0,80.0,72.0,4.0,0.0,91.0
533.0,56.0,58.0,0.5,1.0,91.0
533.5,65.0,63.0,0.5,1.0,91.0
534.0,65.0,63.0,1.0,1.0,91.0
535.0,53.0,56.0,0.5,1.0,91.0
535.5,62.0,61.0,0.5,1.0,91.0
536.0,62.0,61.0,1.0,1.0,92.0
537.0,82.0,73.0,1.0,0.0,92.0
538.0,83.0,74.0,1.0,0.0,92.0
539.0,82.0,73.0,1.0,0.0,92.0
540.0,87.0,76.0,3.0,0.0,93.0
543.0,80.0,72.0,0.5,0.0,93.0
543.5,85.0,75.0,0.5,0.0,93.0
544.0,85.0,75.0,1.0,0.0,94.0
545.0,77.0,70.0,0.5,0.0,94.0
545.5,83.0,74.0,0.5,0.0,94.0
546.0,83.0,74.0,1.0,0.0,94.0
547.0,82.0,73.0,1.0,0.0,94.0
548.0,80.0,72.0,1.0,0.0,95.0
549.0,78.0,71.0,1.0,0.0,95.0
550.0,77.0,70.0,1.0,0.0,95.0
551.0,78.0,71.0,1.0,0.0,95.0
552.0,80.0,72.0,4.0,0.0,96.0
553.0,41.0,49.0,0.5,1.0,96.0
553.5,49.0,54.0,0.5,1.0,96.0
554.0,49.0,54.0,1.0,1.0,96.0
555.0,53.0,56.0,0.5,1.0,96.0
555.5,61.0,61.0,0.5,1.0,96.0
556.0,80.0,72.0,4.0,0.0,97.0
557.0,41.0,49.0,0.5,1.0,97.0
557.5,50.0,54.0,0.5,1.0,97.0
558.0,50.0,54.0,1.0,1.0,97.0
559.0,53.0,56.0,0.5,1.0,97.0
559.5,62.0,61.0,0.5,1.0,97.0
560.0,79.0,71.0,4.0,0.0,98.0
561.0,39.0,48.0,0.5,1.0,98.0
561.5,48.0,53.0,0.5,1.0,98.0
562.0,48.0,53.0,1.0,1.0,98.0
563.0,51.0,55.0,0.5,1.0,98.0
563.5,60.0,60.0,0.5,1.0,98.0
564.0,77.0,70.0,4.0,0.0,99.0
565.0,38.0,47.0,0.5,1.0,99.0
565.5,47.0,52.0,0.5,1.0,99.0
566.0,47.0,52.0,1.0,1.0,99.0
567.0,50.0,54.0,0.5,1.0,99.0
567.5,59.0,59.0,0.5,1.0,99.0
568.0,75.0,69.0,4.0,0.0,100.0
569.0,36.0,46.0,0.5,1.0,100.0
569.5,48.0,53.0,0.5,1.0,100.0
570.0,48.0,53.0,1.0,1.0,100.0
571.0,48.0,53.0,0.5,1.0,100.0
571.5,60.0,60.0,0.5,1.0,100.0
572.0,74.0,68.0,4.0,0.0,101.0
573.0,36.0,46.0,0.5,1.0,101.0
573.5,48.0,53.0,0.5,1.0,101.0
574.0,48.0,53.0,1.0,1.0,101.0
575.0,48.0,53.0,0.5,1.0,101.0
575.5,60.0,60.0,0.5,1.0,101.0
576.0,72.0,67.0,4.0,0.0,102.0
577.0,36.0,46.0,0.5,1.0,102.0
577.5,48.0,53.0,0.5,1.0,102.0
578.0,48.0,53.0,1.0,1.0,102.0
579.0,48.0,53.0,0.5,1.0,102.0
579.5,60.0,60.0,0.5,1.0,102.0
580.0,68.0,65.0,4.0,0.0,103.0
581.0,36.0,46.0,0.5,1.0,103.0
581.5,48.0,53.0,0.5,1.0,103.0
582.0,48.0,53.0,1.0,1.0,103.0
583.0,48.0,53.0,0.5,1.0,103.0
583.5,60.0,60.0,0.5,1.0,103.0
584.0,67.0,64.0,4.0,0.0,104.0
585.0,36.0,46.0,0.5,1.0,104.0
585.5,48.0,53.0,0.5,1.0,104.0
586.0,48.0,53.0,1.0,1.0,104.0
587.0,48.0,53.0,0.5,1.0,104.0
587.5,60.0,60.0,0.5,1.0,104.0
588.0,68.0,65.0,4.0,0.0,105.0
589.0,36.0,46.0,0.5,1.0,105.0
589.5,48.0,53.0,0.5,1.0,105.0
590.0,48.0,53.0,1.0,1.0,105.0
591.0,48.0,53.0,0.5,1.0,105.0
591.5,60.0,60.0,0.5,1.0,105.0
592.0,68.0,65.0,4.0,0.0,106.0
593.0,48.0,53.0,0.5,1.0,106.0
593.5,60.0,60.0,0.5,1.0,106.0
594.0,48.0,53.0,0.5,1.0,106.0
594.5,60.0,60.0,0.5,1.0,106.0
596.0,68.0,65.0,4.0,0.0,107.0
597.0,47.0,52.0,0.5,1.0,107.0
597.5,59.0,59.0,0.5,1.0,107.0
598.0,47.0,52.0,0.5,1.0,107.0
598.5,59.0,59.0,0.5,1.0,107.0
600.0,68.0,65.0,4.0,0.0,108.0
601.0,48.0,53.0,0.5,1.0,108.0
601.5,60.0,60.0,0.5,1.0,108.0
602.0,48.0,53.0,0.5,1.0,108.0
602.5,60.0,60.0,0.5,1.0,108.0
604.0,68.0,65.0,4.0,0.0,109.0
605.0,48.0,53.0,0.5,1.0,109.0
605.5,60.0,60.0,0.5,1.0,109.0
606.0,48.0,53.0,0.5,1.0,109.0
606.5,60.0,60.0,0.5,1.0,109.0
608.0,68.0,65.0,3.0,0.0,110.0
609.0,48.0,53.0,0.5,1.0,110.0
609.5,60.0,60.0,0.5,1.0,110.0
610.0,48.0,53.0,0.5,1.0,110.0
610.5,60.0,60.0,0.5,1.0,110.0
611.0,56.0,58.0,0.5,0.0,110.0
611.5,68.0,65.0,0.5,0.0,110.0
612.0,56.0,58.0,0.5,0.0,111.0
612.5,68.0,65.0,0.5,0.0,111.0
613.0,68.0,65.0,0.5,0.0,111.0
613.5,80.0,72.0,0.5,0.0,111.0
614.0,68.0,65.0,0.5,0.0,111.0
614.5,80.0,72.0,0.5,0.0,111.0
615.0,68.0,65.0,0.5,0.0,111.0
615.5,80.0,72.0,0.5,0.0,111.0
616.0,80.0,72.0,3.0,0.0,112.0
619.0,74.0,68.0,0.5,0.0,112.0
619.5,79.0,71.0,0.5,0.0,112.0
620.0,79.0,71.0,1.0,0.0,113.0
621.0,72.0,67.0,0.5,0.0,113.0
621.5,77.0,70.0,0.5,0.0,113.0
622.0,77.0,70.0,1.0,0.0,113.0
623.0,70.0,66.0,0.5,0.0,113.0
623.5,75.0,69.0,0.5,0.0,113.0
624.0,75.0,69.0,2.0,0.0,114.0
626.0,74.0,68.0,1.0,0.0,114.0
627.0,75.0,69.0,1.0,0.0,114.0
628.0,77.0,70.0,1.0,0.0,115.0
629.0,79.0,71.0,1.0,0.0,115.0
630.0,80.0,72.0,1.0,0.0,115.0
631.0,82.0,73.0,1.0,0.0,115.0
632.0,79.0,71.0,1.0,0.0,116.0
632.5,46.0,52.0,0.5,1.0,116.0
633.0,55.0,57.0,0.5,1.0,116.0
633.5,46.0,52.0,0.5,1.0,116.0
634.0,82.0,73.0,1.0,0.0,116.0
634.5,46.0,52.0,0.5,1.0,116.0
635.0,55.0,57.0,0.5,1.0,116.0
635.5,46.0,52.0,0.5,1.0,116.0
636.0,94.0,80.0,3.0,0.0,117.0
636.5,46.0,52.0,0.5,1.0,117.0
637.0,56.0,58.0,0.5,1.0,117.0
637.5,46.0,52.0,0.5,1.0,117.0
638.0,41.0,49.0,0.5,1.0,117.0
638.5,46.0,52.0,0.5,1.0,117.0
639.0,82.0,73.0,1.0,0.0,117.0
639.5,46.0,52.0,0.5,1.0,117.0
640.0,43.0,50.0,0.5,1.0,118.0
640.5,46.0,52.0,0.5,1.0,118.0
641.0,58.0,59.0,0.5,1.0,118.0
641.5,46.0,52.0,0.5,1.0,118.0
642.0,43.0,50.0,0.5,1.0,118.0
642.5,46.0,52.0,0.5,1.0,118.0
643.0,79.0,71.0,1.0,0.0,118.0
643.5,46.0,52.0,0.5,1.0,118.0
644.0,77.0,70.0,1.0,0.0,119.0
644.5,46.0,52.0,0.5,1.0,119.0
645.0,74.0,68.0,1.0,0.0,119.0
645.5,46.0,52.0,0.5,1.0,119.0
646.0,71.0,67.0,1.0,0.0,119.0
646.5,46.0,52.0,0.5,1.0,119.0
647.0,70.0,66.0,1.0,0.0,119.0
647.5,46.0,52.0,0.5,1.0,119.0
648.0,70.0,66.0,1.0,0.0,120.0
648.5,46.0,52.0,0.5,1.0,120.0
649.0,55.0,57.0,0.5,1.0,120.0
649.5,46.0,52.0,0.5,1.0,120.0
650.0,82.0,73.0,1.0,0.0,120.0
650.5,46.0,52.0,0.5,1.0,120.0
651.0,55.0,57.0,0.5,1.0,120.0
651.5,46.0,52.0,0.5,1.0,120.0
652.0,94.0,80.0,3.0,0.0,121.0
652.5,46.0,52.0,0.5,1.0,121.0
653.0,56.0,58.0,0.5,1.0,121.0
653.5,46.0,52.0,0.5,1.0,121.0
654.0,41.0,49.0,0.5,1.0,121.0
654.5,46.0,52.0,0.5,1.0,121.0
655.0,82.0,73.0,1.0,0.0,121.0
655.5,46.0,52.0,0.5,1.0,121.0
656.0,43.0,50.0,0.5,1.0,122.0
656.5,51.0,55.0,0.5,1.0,122.0
657.0,58.0,59.0,0.5,1.0,122.0
657.5,51.0,55.0,0.5,1.0,122.0
658.0,43.0,50.0,0.5,1.0,122.0
658.5,51.0,55.0,0.5,1.0,122.0
659.0,79.0,71.0,1.0,0.0,122.0
659.5,51.0,55.0,0.5,1.0,122.0
660.0,76.0,69.0,1.0,0.0,123.0
660.5,51.0,55.0,0.5,1.0,123.0
661.0,77.0,70.0,1.0,0.0,123.0
661.5,51.0,55.0,0.5,1.0,123.0
662.0,72.0,67.0,1.0,0.0,123.0
662.5,53.0,56.0,0.5,1.0,123.0
663.0,75.0,69.0,1.0,0.0,123.0
663.5,53.0,56.0,0.5,1.0,123.0
664.0,74.0,68.0,0.5,0.0,124.0
664.5,70.0,66.0,0.5,0.0,124.0
665.0,69.0,65.0,0.5,0.0,124.0
665.5,70.0,66.0,0.5,0.0,124.0
666.0,72.0,67.0,0.5,0.0,124.0
666.5,74.0,68.0,0.5,0.0,124.0
667.0,75.0,69.0,0.5,0.0,124.0
667.5,77.0,70.0,0.5,0.0,124.0
668.0,79.0,71.0,2.0,0.0,125.0
668.5,53.0,56.0,0.5,1.0,125.0
669.0,51.0,55.0,0.5,1.0,125.0
669.5,50.0,54.0,0.5,1.0,125.0
670.0,84.0,74.0,0.5,0.0,125.0
670.5,82.0,73.0,0.5,0.0,125.0
671.0,80.0,72.0,0.5,0.0,125.0
671.5,79.0,71.0,0.5,0.0,125.0
672.0,77.0,70.0,1.0,0.0,126.0
673.0,80.0,72.0,0.5,0.0,126.0
673.5,79.0,71.0,0.5,0.0,126.0
674.0,77.0,70.0,0.5,0.0,126.0
674.5,78.0,70.0,0.5,0.0,126.0
675.0,79.0,71.0,0.5,0.0,126.0
675.5,81.0,72.0,0.5,0.0,126.0
676.0,83.0,73.0,0.5,0.0,127.0
676.5,83.0,73.0,0.5,0.0,127.0
677.0,84.0,74.0,0.5,0.0,127.0
677.5,86.0,75.0,0.5,0.0,127.0
678.0,87.0,76.0,0.5,0.0,127.0
678.5,88.0,76.0,0.5,0.0,127.0
679.0,89.0,77.0,0.5,0.0,127.0
679.5,89.0,77.0,0.5,0.0,127.0
680.0,86.0,75.0,1.0,0.0,128.0
682.0,87.0,76.0,1.0,0.0,128.0
684.0,68.0,65.0,3.0,0.0,129.0
687.0,70.0,66.0,1.0,0.0,129.0
688.0,71.0,67.0,4.0,0.0,130.0
689.0,63.0,62.0,0.5,0.0,130.0
689.5,62.0,61.0,0.5,0.0,130.0
690.0,63.0,62.0,0.5,0.0,130.0
690.5,62.0,61.0,0.5,0.0,130.0
691.0,63.0,62.0,0.5,0.0,130.0
691.5,62.0,61.0,0.5,0.0,130.0
692.0,68.0,65.0,3.0,0.0,131.0
695.0,70.0,66.0,1.0,0.0,131.0
696.0,72.0,67.0,4.0,0.0,132.0
697.0,63.0,62.0,0.5,0.0,132.0
697.5,62.0,61.0,0.5,0.0,132.0
698.0,63.0,62.0,0.5,0.0,132.0
698.5,62.0,61.0,0.5,0.0,132.0
699.0,63.0,62.0,0.5,0.0,132.0
699.5,62.0,61.0,0.5,0.0,132.0
700.0,71.0,67.0,1.0,0.0,133.0
701.0,63.0,62.0,0.5,0.0,133.0
701.5,62.0,61.0,0.5,0.0,133.0
702.0,63.0,62.0,0.5,0.0,133.0
702.5,62.0,61.0,0.5,0.0,133.0
703.0,63.0,62.0,0.5,0.0,133.0
703.5,62.0,61.0,0.5,0.0,133.0
704.0,70.0,66.0,1.0,0.0,134.0
705.0,65.0,63.0,0.5,0.0,134.0
705.5,64.0,62.0,0.5,0.0,134.0
706.0,65.0,63.0,0.5,0.0,134.0
706.5,64.0,62.0,0.5,0.0,134.0
707.0,65.0,63.0,0.5,0.0,134.0
707.5,64.0,62.0,0.5,0.0,134.0
708.0,70.0,66.0,1.0,0.0,135.0
709.0,67.0,64.0,0.5,0.0,135.0
709.5,65.0,63.0,0.5,0.0,135.0
710.0,70.0,66.0,1.0,0.0,135.0
711.0,65.0,63.0,0.5,0.0,135.0
711.5,63.0,62.0,0.5,0.0,135.0
712.0,70.0,66.0,1.0,0.0,136.0
713.0,63.0,62.0,0.5,0.0,136.0
713.5,62.0,61.0,0.5,0.0,136.0
714.0,70.0,66.0,1.0,0.0,136.0
715.0,65.0,63.0,0.5,0.0,136.0
715.5,63.0,62.0,0.5,0.0,136.0
716.0,83.0,74.0,1.0,0.0,137.0
717.0,75.0,69.0,0.5,0.0,137.0
717.5,74.0,68.0,0.5,0.0,137.0
718.0,75.0,69.0,0.5,0.0,137.0
718.5,74.0,68.0,0.5,0.0,137.0
719.0,75.0,69.0,0.5,0.0,137.0
719.5,74.0,68.0,0.5,0.0,137.0
720.0,82.0,73.0,1.0,0.0,138.0
721.0,77.0,70.0,0.5,0.0,138.0
721.5,76.0,69.0,0.5,0.0,138.0
722.0,77.0,70.0,0.5,0.0,138.0
722.5,76.0,69.0,0.5,0.0,138.0
723.0,77.0,70.0,0.5,0.0,138.0
723.5,76.0,69.0,0.5,0.0,138.0
724.0,82.0,73.0,1.0,0.0,139.0
725.0,79.0,71.0,0.5,0.0,139.0
725.5,77.0,70.0,0.5,0.0,139.0
726.0,82.0,73.0,1.0,0.0,139.0
727.0,77.0,70.0,0.5,0.0,139.0
727.5,76.0,69.0,0.5,0.0,139.0
728.0,82.0,73.0,1.0,0.0,140.0
729.0,79.0,71.0,0.5,0.0,140.0
729.5,77.0,70.0,0.5,0.0,140.0
730.0,82.0,73.0,1.0,0.0,140.0
731.0,92.0,79.0,1.0,0.0,140.0
731.5,62.0,61.0,0.5,1.0,140.0
732.0,92.0,79.0,1.0,0.0,141.0
732.5,65.0,63.0,0.5,1.0,141.0
733.0,91.0,78.0,1.0,0.0,141.0
733.5,68.0,65.0,0.5,1.0,141.0
734.0,89.0,77.0,1.0,0.0,141.0
735.0,92.0,79.0,1.0,0.0,141.0
735.5,74.0,68.0,0.5,1.0,141.0
736.0,92.0,79.0,1.0,0.0,142.0
736.5,77.0,70.0,0.5,1.0,142.0
737.0,91.0,78.0,1.0,0.0,142.0
737.5,80.0,72.0,0.5,1.0,142.0
738.0,89.0,77.0,1.0,0.0,142.0
739.0,96.0,81.0,2.0,0.0,142.0
740.0,96.0,81.0,1.0,0.0,143.0
741.0,94.0,80.0,2.0,0.0,143.0
742.0,87.0,76.0,1.0,0.0,143.0
743.0,92.0,79.0,1.0,0.0,143.0
744.0,91.0,78.0,4.0,0.0,144.0
744.5,82.0,73.0,0.5,0.0,144.0
745.0,84.0,74.0,0.5,0.0,144.0
745.5,82.0,73.0,0.5,0.0,144.0
746.0,84.0,74.0,0.5,0.0,144.0
746.5,82.0,73.0,0.5,0.0,144.0
747.0,84.0,74.0,0.5,0.0,144.0
747.5,82.0,73.0,0.5,0.0,144.0
748.0,89.0,77.0,4.0,0.0,145.0
748.5,80.0,72.0,0.5,0.0,145.0
749.0,82.0,73.0,0.5,0.0,145.0
749.5,80.0,72.0,0.5,0.0,145.0
750.0,82.0,73.0,0.5,0.0,145.0
750.5,80.0,72.0,0.5,0.0,145.0
751.0,82.0,73.0,0.5,0.0,145.0
751.5,80.0,72.0,0.5,0.0,145.0
752.0,87.0,76.0,2.0,0.0,146.0
752.5,75.0,69.0,0.5,0.0,146.0
753.0,77.0,70.0,0.5,0.0,146.0
753.5,75.0,69.0,0.5,0.0,146.0
754.0,84.0,74.0,1.0,0.0,146.0
754.5,75.0,69.0,0.5,0.0,146.0
755.0,82.0,73.0,1.0,0.0,146.0
755.5,75.0,69.0,0.5,0.0,146.0
756.0,82.0,73.0,1.0,0.0,147.0
