onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
139.5,46.0,52.0,0.25,1.0,47.0
139.75,44.0,51.0,0.25,1.0,47.0
140.0,68.0,65.0,0.5,0.0,47.0
140.25,41.0,49.0,0.25,1.0,47.0
140.5,66.0,64.0,0.5,0.0,47.0
140.75,44.0,51.0,0.25,1.0,47.0
141.0,77.0,70.0,1.5,0.0,48.0
141.25,49.0,54.0,0.25,1.0,48.0
141.5,51.0,55.0,0.25,1.0,48.0
141.75,53.0,56.0,0.25,1.0,48.0
142.0,54.0,57.0,0.25,1.0,48.0
142.25,56.0,58.0,0.25,1.0,48.0
142.5,73.0,68.0,0.5,0.0,48.0
142.75,56.0,58.0,0.25,1.0,48.0
143.0,73.0,68.0,0.75,0.0,48.0
143.25,53.0,56.0,0.25,1.0,48.0
143.5,51.0,55.0,0.25,1.0,48.0
143.75,73.0,68.0,0.25,0.0,48.0
144.0,78.0,71.0,1.0,0.0,49.0
144.25,31.0,43.0,0.25,1.0,49.0
144.5,32.0,44.0,0.25,1.0,49.0
144.75,31.0,43.0,0.25,1.0,49.0
145.0,75.0,69.0,2.0,0.0,49.0
145.25,34.0,45.0,0.25,1.0,49.0
145.5,36.0,46.0,0.25,1.0,49.0
145.75,37.0,47.0,0.25,1.0,49.0
146.0,39.0,48.0,0.25,1.0,49.0
146.25,41.0,49.0,0.25,1.0,49.0
146.5,42.0,50.0,0.25,1.0,49.0
146.75,44.0,51.0,0.25,1.0,49.0
147.0,77.0,70.0,1.5,0.0,50.0
147.25,45.0,51.0,0.25,1.0,50.0
147.5,46.0,52.0,0.25,1.0,50.0
147.75,45.0,51.0,0.25,1.0,50.0
148.0,70.0,66.0,2.0,0.0,50.0
148.25,48.0,53.0,0.25,1.0,50.0
148.5,73.0,68.0,0.5,0.0,50.0
148.75,51.0,55.0,0.25,1.0,50.0
149.0,73.0,68.0,0.75,0.0,50.0
149.25,49.0,54.0,0.25,1.0,50.0
149.5,48.0,53.0,0.25,1.0,50.0
149.75,73.0,68.0,0.25,0.0,50.0
150.0,75.0,69.0,1.0,0.0,51.0
150.25,36.0,46.0,0.25,1.0,51.0
150.5,37.0,47.0,0.25,1.0,51.0
150.75,39.0,48.0,0.25,1.0,51.0
151.0,72.0,67.0,2.0,0.0,51.0
151.25,42.0,50.0,0.25,1.0,51.0
151.5,41.0,49.0,0.25,1.0,51.0
151.75,40.0,48.0,0.25,1.0,51.0
152.0,69.0,65.0,0.5,0.0,51.0
152.25,29.0,42.0,0.25,1.0,51.0
152.5,65.0,63.0,1.0,0.0,51.0
152.75,33.0,44.0,0.25,1.0,51.0
153.0,73.0,68.0,1.5,0.0,52.0
153.25,41.0,49.0,0.25,1.0,52.0
153.5,65.0,63.0,2.5,0.0,52.0
153.75,45.0,51.0,0.25,1.0,52.0
154.0,65.0,63.0,2.0,0.0,52.0
154.25,48.0,53.0,0.25,1.0,52.0
154.5,70.0,66.0,0.5,0.0,52.0
154.75,51.0,55.0,0.25,1.0,52.0
155.0,70.0,66.0,0.75,0.0,52.0
155.25,49.0,54.0,0.25,1.0,52.0
155.5,48.0,53.0,0.25,1.0,52.0
155.75,70.0,66.0,0.25,0.0,52.0
156.0,75.0,69.0,1.0,0.0,53.0
156.25,29.0,42.0,0.25,1.0,53.0
156.5,31.0,43.0,0.25,1.0,53.0
156.75,33.0,44.0,0.25,1.0,53.0
157.0,72.0,67.0,2.0,0.0,53.0
157.25,36.0,46.0,0.25,1.0,53.0
157.5,37.0,47.0,0.25,1.0,53.0
157.75,39.0,48.0,0.25,1.0,53.0
158.0,69.0,65.0,1.0,0.0,53.0
158.25,39.0,48.0,0.25,1.0,53.0
158.5,37.0,47.0,0.25,1.0,53.0
158.75,36.0,46.0,0.25,1.0,53.0
159.0,73.0,68.0,1.5,0.0,54.0
159.25,45.0,51.0,0.25,1.0,54.0
159.5,46.0,52.0,0.25,1.0,54.0
159.75,48.0,53.0,0.25,1.0,54.0
160.0,49.0,54.0,0.25,1.0,54.0
160.25,51.0,55.0,0.25,1.0,54.0
160.5,70.0,66.0,0.5,0.0,54.0
160.75,51.0,55.0,0.25,1.0,54.0
161.0,70.0,66.0,0.75,0.0,54.0
161.25,48.0,53.0,0.25,1.0,54.0
161.5,46.0,52.0,0.25,1.0,54.0
161.75,70.0,66.0,0.25,0.0,54.0
162.0,73.0,68.0,1.0,0.0,55.0
162.25,38.0,47.0,0.25,1.0,55.0
162.5,39.0,48.0,0.25,1.0,55.0
162.75,41.0,49.0,0.25,1.0,55.0
163.0,70.0,66.0,1.5,0.0,55.0
163.25,44.0,51.0,0.25,1.0,55.0
163.5,46.0,52.0,0.25,1.0,55.0
163.75,44.0,51.0,0.25,1.0,55.0
164.0,43.0,50.0,0.25,1.0,55.0
164.25,41.0,49.0,0.25,1.0,55.0
164.5,71.0,66.0,0.5,0.0,55.0
164.625,37.0,47.0,0.125,1.0,55.0
164.75,36.0,46.0,0.125,1.0,55.0
164.875,34.0,45.0,0.125,1.0,55.0
165.0,72.0,67.0,1.5,0.0,56.0
165.125,39.0,48.0,0.125,1.0,56.0
165.25,36.0,46.0,0.125,1.0,56.0
165.375,39.0,48.0,0.125,1.0,56.0
165.5,44.0,51.0,0.125,1.0,56.0
165.625,51.0,55.0,0.125,1.0,56.0
165.75,48.0,53.0,0.125,1.0,56.0
165.875,51.0,55.0,0.125,1.0,56.0
166.0,44.0,51.0,0.125,1.0,56.0
166.125,51.0,55.0,0.125,1.0,56.0
166.25,48.0,53.0,0.125,1.0,56.0
166.375,51.0,55.0,0.125,1.0,56.0
166.5,68.0,65.0,0.5,0.0,56.0
166.625,51.0,55.0,0.125,1.0,56.0
166.75,48.0,53.0,0.125,1.0,56.0
166.875,51.0,55.0,0.125,1.0,56.0
167.0,68.0,65.0,0.75,0.0,56.0
167.125,56.0,58.0,0.125,1.0,56.0
167.25,51.0,55.0,0.125,1.0,56.0
167.375,56.0,58.0,0.125,1.0,56.0
167.5,60.0,60.0,0.125,1.0,56.0
167.625,56.0,58.0,0.125,1.0,56.0
167.75,68.0,65.0,0.25,0.0,56.0
167.875,56.0,58.0,0.125,1.0,56.0
168.0,73.0,68.0,1.0,0.0,57.0
168.125,55.0,57.0,0.125,1.0,57.0
168.25,51.0,55.0,0.125,1.0,57.0
168.375,55.0,57.0,0.125,1.0,57.0
168.5,58.0,59.0,0.125,1.0,57.0
168.625,55.0,57.0,0.125,1.0,57.0
168.75,51.0,55.0,0.125,1.0,57.0
168.875,55.0,57.0,0.125,1.0,57.0
169.0,70.0,66.0,2.0,0.0,57.0
169.125,55.0,57.0,0.125,1.0,57.0
169.25,51.0,55.0,0.125,1.0,57.0
169.375,55.0,57.0,0.125,1.0,57.0
169.5,58.0,59.0,0.125,1.0,57.0
169.625,55.0,57.0,0.125,1.0,57.0
169.75,51.0,55.0,0.125,1.0,57.0
169.875,55.0,57.0,0.125,1.0,57.0
170.0,49.0,54.0,0.125,1.0,57.0
170.125,55.0,57.0,0.125,1.0,57.0
170.25,51.0,55.0,0.125,1.0,57.0
170.375,55.0,57.0,0.125,1.0,57.0
170.5,58.0,59.0,0.125,1.0,57.0
170.625,55.0,57.0,0.125,1.0,57.0
170.75,51.0,55.0,0.125,1.0,57.0
170.875,55.0,57.0,0.125,1.0,57.0
171.0,75.0,69.0,1.5,0.0,58.0
171.125,56.0,58.0,0.125,1.0,58.0
171.25,51.0,55.0,0.125,1.0,58.0
171.375,56.0,58.0,0.125,1.0,58.0
171.5,60.0,60.0,0.125,1.0,58.0
171.625,56.0,58.0,0.125,1.0,58.0
171.75,51.0,55.0,0.125,1.0,58.0
171.875,56.0,58.0,0.125,1.0,58.0
172.0,48.0,53.0,0.125,1.0,58.0
172.125,60.0,60.0,0.125,1.0,58.0
172.25,56.0,58.0,0.125,1.0,58.0
172.375,60.0,60.0,0.125,1.0,58.0
172.5,74.0,68.0,0.5,0.0,58.0
172.625,59.0,59.0,0.125,1.0,58.0
172.75,56.0,58.0,0.125,1.0,58.0
172.875,59.0,59.0,0.125,1.0,58.0
173.0,75.0,69.0,0.5,0.0,58.0
173.125,60.0,60.0,0.125,1.0,58.0
173.25,56.0,58.0,0.125,1.0,58.0
173.375,60.0,60.0,0.125,1.0,58.0
173.5,77.0,70.0,0.5,0.0,58.0
173.625,61.0,61.0,0.125,1.0,58.0
173.75,56.0,58.0,0.125,1.0,58.0
173.875,61.0,61.0,0.125,1.0,58.0
174.0,75.0,69.0,0.5,0.0,59.0
174.125,63.0,62.0,0.125,1.0,59.0
174.25,55.0,57.0,0.125,1.0,59.0
174.375,63.0,62.0,0.125,1.0,59.0
174.5,74.0,68.0,0.5,0.0,59.0
174.625,65.0,63.0,0.125,1.0,59.0
174.75,56.0,58.0,0.125,1.0,59.0
174.875,65.0,63.0,0.125,1.0,59.0
175.0,73.0,68.0,1.5,0.0,59.0
175.125,67.0,64.0,0.125,1.0,59.0
175.25,58.0,59.0,0.125,1.0,59.0
175.375,67.0,64.0,0.125,1.0,59.0
175.5,51.0,55.0,0.125,1.0,59.0
175.625,63.0,62.0,0.125,1.0,59.0
175.75,55.0,57.0,0.125,1.0,59.0
175.875,63.0,62.0,0.125,1.0,59.0
176.0,53.0,56.0,0.125,1.0,59.0
176.125,65.0,63.0,0.125,1.0,59.0
176.25,56.0,58.0,0.125,1.0,59.0
176.375,65.0,63.0,0.125,1.0,59.0
176.5,72.0,67.0,0.25,0.0,59.0
176.625,67.0,64.0,0.125,1.0,59.0
176.75,70.0,66.0,0.25,0.0,59.0
176.875,67.0,64.0,0.125,1.0,59.0
177.0,68.0,65.0,0.125,0.0,60.0
177.125,75.0,69.0,0.125,0.0,60.0
177.25,72.0,67.0,0.125,0.0,60.0
177.375,75.0,69.0,0.125,0.0,60.0
177.5,80.0,72.0,0.125,0.0,60.0
177.625,87.0,76.0,0.125,0.0,60.0
177.75,84.0,74.0,0.125,0.0,60.0
177.875,87.0,76.0,0.125,0.0,60.0
178.0,92.0,79.0,0.125,0.0,60.0
178.125,80.0,72.0,0.125,0.0,60.0
178.25,92.0,79.0,0.125,0.0,60.0
178.375,80.0,72.0,0.125,0.0,60.0
178.5,92.0,79.0,0.125,0.0,60.0
178.625,80.0,72.0,0.125,0.0,60.0
178.75,92.0,79.0,0.125,0.0,60.0
178.875,80.0,72.0,0.125,0.0,60.0
179.0,92.0,79.0,0.125,0.0,60.0
179.125,80.0,72.0,0.125,0.0,60.0
179.25,92.0,79.0,0.125,0.0,60.0
179.375,80.0,72.0,0.125,0.0,60.0
179.5,92.0,79.0,0.125,0.0,60.0
179.625,80.0,72.0,0.125,0.0,60.0
179.75,92.0,79.0,0.125,0.0,60.0
179.875,80.0,72.0,0.125,0.0,60.0
180.0,92.0,79.0,0.125,0.0,61.0
180.125,80.0,72.0,0.125,0.0,61.0
180.25,92.0,79.0,0.125,0.0,61.0
180.375,80.0,72.0,0.125,0.0,61.0
180.5,92.0,79.0,0.125,0.0,61.0
180.625,80.0,72.0,0.125,0.0,61.0
180.75,92.0,79.0,0.125,0.0,61.0
180.875,80.0,72.0,0.125,0.0,61.0
181.0,92.0,79.0,0.125,0.0,61.0
181.125,80.0,72.0,0.125,0.0,61.0
181.25,92.0,79.0,0.125,0.0,61.0
181.375,80.0,72.0,0.125,0.0,61.0
181.5,92.0,79.0,0.125,0.0,61.0
181.625,80.0,72.0,0.125,0.0,61.0
181.75,92.0,79.0,0.125,0.0,61.0
181.875,80.0,72.0,0.125,0.0,61.0
182.0,92.0,79.0,0.125,0.0,61.0
182.125,80.0,72.0,0.125,0.0,61.0
182.25,92.0,79.0,0.125,0.0,61.0
182.375,80.0,72.0,0.125,0.0,61.0
182.5,92.0,79.0,0.125,0.0,61.0
182.625,80.0,72.0,0.125,0.0,61.0
182.75,92.0,79.0,0.125,0.0,61.0
182.875,80.0,72.0,0.125,0.0,61.0
183.0,92.0,79.0,0.5,0.0,62.0
183.5,90.0,78.0,0.25,0.0,62.0
183.75,89.0,77.0,0.5,0.0,62.0
184.0,63.0,62.0,1.0,1.0,62.0
184.25,87.0,76.0,0.125,0.0,62.0
184.375,86.0,75.0,0.125,0.0,62.0
184.5,87.0,76.0,0.125,0.0,62.0
184.625,89.0,77.0,0.125,0.0,62.0
184.75,90.0,78.0,0.125,0.0,62.0
184.875,89.0,77.0,0.125,0.0,62.0
185.0,87.0,76.0,0.125,0.0,62.0
185.125,89.0,77.0,0.125,0.0,62.0
185.25,87.0,76.0,0.125,0.0,62.0
185.375,85.0,75.0,0.125,0.0,62.0
185.5,84.0,74.0,0.125,0.0,62.0
185.625,82.0,73.0,0.125,0.0,62.0
185.75,80.0,72.0,0.125,0.0,62.0
185.875,78.0,71.0,0.125,0.0,62.0
186.0,77.0,70.0,1.5,0.0,63.0
186.25,68.0,65.0,0.25,1.0,63.0
186.5,68.0,65.0,0.25,1.0,63.0
186.75,68.0,65.0,0.25,1.0,63.0
187.0,61.0,61.0,0.25,1.0,63.0
187.25,68.0,65.0,0.25,1.0,63.0
187.5,80.0,72.0,1.0,0.0,63.0
187.75,68.0,65.0,0.25,1.0,63.0
188.0,61.0,61.0,0.25,1.0,63.0
188.25,68.0,65.0,0.25,1.0,63.0
188.5,85.0,75.0,0.5,0.0,63.0
188.75,68.0,65.0,0.25,1.0,63.0
189.0,85.0,75.0,1.0,0.0,64.0
189.25,68.0,65.0,0.25,1.0,64.0
189.5,68.0,65.0,0.25,1.0,64.0
189.75,68.0,65.0,0.25,1.0,64.0
190.0,84.0,74.0,2.0,0.0,64.0
190.25,68.0,65.0,0.25,1.0,64.0
190.5,68.0,65.0,0.25,1.0,64.0
190.75,68.0,65.0,0.25,1.0,64.0
191.0,63.0,62.0,0.25,1.0,64.0
191.25,68.0,65.0,0.25,1.0,64.0
191.5,68.0,65.0,0.25,1.0,64.0
191.75,68.0,65.0,0.25,1.0,64.0
192.0,87.0,76.0,1.5,0.0,65.0
192.25,75.0,69.0,0.25,1.0,65.0
192.5,75.0,69.0,0.25,1.0,65.0
192.75,75.0,69.0,0.25,1.0,65.0
193.0,66.0,64.0,0.25,1.0,65.0
193.25,75.0,69.0,0.25,1.0,65.0
193.5,84.0,74.0,1.0,0.0,65.0
193.75,75.0,69.0,0.25,1.0,65.0
194.0,66.0,64.0,0.25,1.0,65.0
194.25,75.0,69.0,0.25,1.0,65.0
194.5,80.0,72.0,0.5,0.0,65.0
194.75,75.0,69.0,0.25,1.0,65.0
195.0,80.0,72.0,1.0,0.0,66.0
195.25,73.0,68.0,0.25,1.0,66.0
195.5,73.0,68.0,0.25,1.0,66.0
195.75,73.0,68.0,0.25,1.0,66.0
196.0,85.0,75.0,1.5,0.0,66.0
196.25,73.0,68.0,0.25,1.0,66.0
196.5,73.0,68.0,0.25,1.0,66.0
196.75,73.0,68.0,0.25,1.0,66.0
197.0,65.0,63.0,0.25,1.0,66.0
197.25,73.0,68.0,0.25,1.0,66.0
197.5,85.0,75.0,0.5,0.0,66.0
197.75,73.0,68.0,0.25,1.0,66.0
198.0,85.0,74.0,1.0,0.0,67.0
198.25,73.0,67.0,0.25,1.0,67.0
198.5,73.0,67.0,0.25,1.0,67.0
198.75,73.0,67.0,0.25,1.0,67.0
199.0,85.0,74.0,1.5,0.0,67.0
199.25,73.0,67.0,0.25,1.0,67.0
199.5,73.0,67.0,0.25,1.0,67.0
199.75,73.0,67.0,0.25,1.0,67.0
200.0,64.0,62.0,0.25,1.0,67.0
200.25,73.0,67.0,0.25,1.0,67.0
200.5,85.0,74.0,0.5,0.0,67.0
200.75,73.0,67.0,0.25,1.0,67.0
201.0,85.0,74.0,1.0,0.0,68.0
201.25,71.0,66.0,0.25,1.0,68.0
201.5,71.0,66.0,0.25,1.0,68.0
201.75,71.0,66.0,0.25,1.0,68.0
202.0,83.0,73.0,1.5,0.0,68.0
202.25,71.0,66.0,0.25,1.0,68.0
202.5,71.0,66.0,0.25,1.0,68.0
202.75,71.0,66.0,0.25,1.0,68.0
203.0,63.0,61.0,0.25,1.0,68.0
203.25,71.0,66.0,0.25,1.0,68.0
203.5,83.0,73.0,0.5,0.0,68.0
203.75,71.0,66.0,0.25,1.0,68.0
204.0,83.0,73.0,0.5,0.0,69.0
204.25,71.0,66.0,0.25,1.0,69.0
204.5,81.0,72.0,0.625,0.0,69.0
204.75,71.0,66.0,0.25,1.0,69.0
205.0,63.0,61.0,0.25,1.0,69.0
205.125,83.0,73.0,0.125,0.0,69.0
205.25,81.0,72.0,0.125,0.0,69.0
205.375,80.0,71.0,0.125,0.0,69.0
205.5,81.0,72.0,0.25,0.0,69.0
205.75,83.0,73.0,0.25,0.0,69.0
206.0,81.0,72.0,0.125,0.0,69.0
206.125,83.0,73.0,0.125,0.0,69.0
206.25,85.0,74.0,0.25,0.0,69.0
206.5,83.0,73.0,0.25,0.0,69.0
206.75,81.0,72.0,0.25,0.0,69.0
207.0,80.0,71.0,0.125,0.0,70.0
207.125,88.0,76.0,0.125,0.0,70.0
207.25,83.0,73.0,0.125,0.0,70.0
207.375,88.0,76.0,0.125,0.0,70.0
207.5,92.0,78.0,0.125,0.0,70.0
207.625,88.0,76.0,0.125,0.0,70.0
207.75,83.0,73.0,0.125,0.0,70.0
207.875,88.0,76.0,0.125,0.0,70.0
208.0,80.0,71.0,0.125,0.0,70.0
208.125,76.0,69.0,0.125,0.0,70.0
208.25,71.0,66.0,0.125,0.0,70.0
208.375,76.0,69.0,0.125,0.0,70.0
208.5,68.0,64.0,0.125,0.0,70.0
208.625,64.0,62.0,0.125,0.0,70.0
208.75,59.0,59.0,0.125,0.0,70.0
208.875,64.0,62.0,0.125,0.0,70.0
209.0,56.0,57.0,0.125,1.0,70.0
209.125,52.0,55.0,0.125,1.0,70.0
209.25,47.0,52.0,0.125,1.0,70.0
209.375,52.0,55.0,0.125,1.0,70.0
209.5,44.0,50.0,0.125,0.0,70.0
209.625,52.0,55.0,0.125,0.0,70.0
209.75,47.0,52.0,0.125,0.0,70.0
209.875,52.0,55.0,0.125,0.0,70.0
210.0,42.0,49.0,0.5,1.0,71.0
210.125,47.0,52.0,0.125,0.0,71.0
210.25,45.0,51.0,0.125,0.0,71.0
210.375,47.0,52.0,0.125,0.0,71.0
210.5,51.0,54.0,0.125,0.0,71.0
210.625,47.0,52.0,0.125,0.0,71.0
210.75,45.0,51.0,0.125,0.0,71.0
210.875,47.0,52.0,0.125,0.0,71.0
211.0,51.0,54.0,0.125,0.0,71.0
211.125,59.0,59.0,0.125,0.0,71.0
211.25,57.0,58.0,0.125,0.0,71.0
211.375,59.0,59.0,0.125,0.0,71.0
211.5,63.0,61.0,0.125,0.0,71.0
211.625,59.0,59.0,0.125,0.0,71.0
211.75,57.0,58.0,0.125,0.0,71.0
211.875,59.0,59.0,0.125,0.0,71.0
212.0,63.0,61.0,0.125,0.0,71.0
212.125,71.0,66.0,0.125,0.0,71.0
212.25,69.0,65.0,0.125,0.0,71.0
212.375,71.0,66.0,0.125,0.0,71.0
212.5,75.0,68.0,0.125,0.0,71.0
212.625,71.0,66.0,0.125,0.0,71.0
212.75,69.0,65.0,0.125,0.0,71.0
212.875,71.0,66.0,0.125,0.0,71.0
213.0,76.0,69.0,0.125,0.0,72.0
213.125,83.0,73.0,0.125,0.0,72.0
213.25,80.0,71.0,0.125,0.0,72.0
213.375,83.0,73.0,0.125,0.0,72.0
213.5,88.0,76.0,0.125,0.0,72.0
213.625,83.0,73.0,0.125,0.0,72.0
213.75,80.0,71.0,0.125,0.0,72.0
213.875,83.0,73.0,0.125,0.0,72.0
214.0,76.0,69.0,0.125,0.0,72.0
214.125,71.0,66.0,0.125,0.0,72.0
214.25,68.0,64.0,0.125,0.0,72.0
214.375,71.0,66.0,0.125,0.0,72.0
214.5,64.0,62.0,0.125,0.0,72.0
214.625,59.0,59.0,0.125,0.0,72.0
214.75,56.0,57.0,0.125,0.0,72.0
214.875,59.0,59.0,0.125,0.0,72.0
215.0,52.0,55.0,0.125,0.0,72.0
215.125,59.0,59.0,0.125,0.0,72.0
215.25,56.0,57.0,0.125,0.0,72.0
215.375,59.0,59.0,0.125,0.0,72.0
215.5,64.0,62.0,0.125,0.0,72.0
215.625,59.0,59.0,0.125,0.0,72.0
215.75,56.0,57.0,0.125,0.0,72.0
215.875,59.0,59.0,0.125,0.0,72.0
216.0,54.0,56.0,0.125,0.0,73.0
216.125,59.0,59.0,0.125,0.0,73.0
216.25,57.0,58.0,0.125,0.0,73.0
216.375,59.0,59.0,0.125,0.0,73.0
216.5,66.0,63.0,0.125,0.0,73.0
216.625,59.0,59.0,0.125,0.0,73.0
216.75,57.0,58.0,0.125,0.0,73.0
216.875,59.0,59.0,0.125,0.0,73.0
217.0,66.0,63.0,0.125,0.0,73.0
217.125,71.0,66.0,0.125,0.0,73.0
217.25,69.0,65.0,0.125,0.0,73.0
217.375,71.0,66.0,0.125,0.0,73.0
217.5,78.0,70.0,0.125,0.0,73.0
217.625,71.0,66.0,0.125,0.0,73.0
217.75,69.0,65.0,0.125,0.0,73.0
217.875,71.0,66.0,0.125,0.0,73.0
218.0,78.0,70.0,0.125,0.0,73.0
218.125,83.0,73.0,0.125,0.0,73.0
218.25,81.0,72.0,0.125,0.0,73.0
218.375,83.0,73.0,0.125,0.0,73.0
218.5,90.0,77.0,0.125,0.0,73.0
218.625,83.0,73.0,0.125,0.0,73.0
218.75,81.0,72.0,0.125,0.0,73.0
218.875,83.0,73.0,0.125,0.0,73.0
219.0,80.0,71.0,0.125,0.0,74.0
219.125,92.0,78.0,0.125,0.0,74.0
219.25,83.0,73.0,0.125,0.0,74.0
219.375,92.0,78.0,0.125,0.0,74.0
219.5,80.0,71.0,0.125,0.0,74.0
219.625,92.0,78.0,0.125,0.0,74.0
219.75,83.0,73.0,0.125,0.0,74.0
219.875,92.0,78.0,0.125,0.0,74.0
220.0,80.0,71.0,0.125,0.0,74.0
220.125,92.0,78.0,0.125,0.0,74.0
220.25,83.0,73.0,0.125,0.0,74.0
220.375,92.0,78.0,0.125,0.0,74.0
220.5,81.0,72.0,0.125,0.0,74.0
220.625,93.0,79.0,0.125,0.0,74.0
220.75,88.0,76.0,0.125,0.0,74.0
220.875,93.0,79.0,0.125,0.0,74.0
221.0,81.0,72.0,0.125,0.0,74.0
221.125,93.0,79.0,0.125,0.0,74.0
221.25,88.0,76.0,0.125,0.0,74.0
221.375,93.0,79.0,0.125,0.0,74.0
221.5,82.0,72.0,0.125,0.0,74.0
221.625,94.0,79.0,0.125,0.0,74.0
221.75,88.0,76.0,0.125,0.0,74.0
221.875,94.0,79.0,0.125,0.0,74.0
222.0,82.0,72.0,0.125,0.0,75.0
222.125,94.0,79.0,0.125,0.0,75.0
222.25,88.0,76.0,0.125,0.0,75.0
222.375,94.0,79.0,0.125,0.0,75.0
222.5,83.0,73.0,0.125,0.0,75.0
222.625,95.0,80.0,0.125,0.0,75.0
222.75,88.0,76.0,0.125,0.0,75.0
222.875,95.0,80.0,0.125,0.0,75.0
223.0,83.0,73.0,0.125,0.0,75.0
223.125,95.0,80.0,0.125,0.0,75.0
223.25,88.0,76.0,0.125,0.0,75.0
223.375,95.0,80.0,0.125,0.0,75.0
223.5,84.0,73.0,0.125,0.0,75.0
223.625,96.0,80.0,0.125,0.0,75.0
223.75,88.0,76.0,0.125,0.0,75.0
223.875,96.0,80.0,0.125,0.0,75.0
224.0,84.0,73.0,0.125,0.0,75.0
224.125,96.0,80.0,0.125,0.0,75.0
224.25,88.0,76.0,0.125,0.0,75.0
224.375,96.0,80.0,0.125,0.0,75.0
224.5,85.0,74.0,0.125,0.0,75.0
224.625,97.0,81.0,0.125,0.0,75.0
224.75,88.0,76.0,0.125,0.0,75.0
224.875,97.0,81.0,0.125,0.0,75.0
225.0,85.0,74.0,0.75,0.0,76.0
225.25,69.0,65.0,0.25,1.0,76.0
225.5,57.0,58.0,0.75,1.0,76.0
225.75,73.0,67.0,0.25,0.0,76.0
226.0,71.0,66.0,1.0,0.0,76.0
226.25,68.0,64.0,0.25,1.0,76.0
226.5,56.0,57.0,0.75,1.0,76.0
227.0,81.0,72.0,0.75,0.0,76.0
227.25,66.0,63.0,0.25,1.0,76.0
227.5,54.0,56.0,0.75,1.0,76.0
227.75,82.0,72.0,0.25,0.0,76.0
228.0,83.0,73.0,0.75,0.0,77.0
228.25,68.0,64.0,0.25,1.0,77.0
228.5,56.0,57.0,0.75,1.0,77.0
228.75,71.0,66.0,0.25,0.0,77.0
229.0,81.0,72.0,0.75,0.0,77.0
229.25,66.0,63.0,0.25,1.0,77.0
229.5,54.0,56.0,0.5,1.0,77.0
229.75,69.0,65.0,0.25,0.0,77.0
230.0,80.0,71.0,0.5,0.0,77.0
230.5,79.0,71.0,0.5,0.0,77.0
231.0,79.0,71.0,1.5,0.0,78.0
232.5,80.0,72.0,0.5,0.0,78.0
233.0,82.0,73.0,0.25,0.0,78.0
233.25,84.0,74.0,0.25,0.0,78.0
233.5,85.0,75.0,0.25,0.0,78.0
233.75,87.0,76.0,0.25,0.0,78.0
234.0,89.0,77.0,0.75,0.0,79.0
234.25,73.0,68.0,0.25,1.0,79.0
234.5,61.0,61.0,0.75,1.0,79.0
234.75,77.0,70.0,0.25,0.0,79.0
235.0,87.0,76.0,0.75,0.0,79.0
235.25,72.0,67.0,0.25,1.0,79.0
235.5,60.0,60.0,0.75,1.0,79.0
235.75,75.0,69.0,0.25,0.0,79.0
236.0,85.0,75.0,0.75,0.0,79.0
236.25,70.0,66.0,0.25,1.0,79.0
236.5,58.0,59.0,0.5,1.0,79.0
236.75,86.0,75.0,0.25,0.0,79.0
237.0,87.0,76.0,0.75,0.0,80.0
237.25,72.0,67.0,0.25,1.0,80.0
237.5,60.0,60.0,0.75,1.0,80.0
237.75,75.0,69.0,0.25,0.0,80.0
238.0,85.0,75.0,0.75,0.0,80.0
238.25,70.0,66.0,0.25,1.0,80.0
238.5,58.0,59.0,0.5,1.0,80.0
238.75,73.0,68.0,0.25,0.0,80.0
239.0,84.0,74.0,0.25,0.0,80.0
239.25,72.0,67.0,0.25,0.0,80.0
239.5,73.0,68.0,0.25,0.0,80.0
239.75,75.0,69.0,0.25,0.0,80.0
240.0,79.0,71.0,0.25,0.0,81.0
240.25,76.0,69.0,0.25,0.0,81.0
240.5,77.0,70.0,0.25,0.0,81.0
240.75,65.0,63.0,0.25,0.0,81.0
241.0,77.0,70.0,0.25,0.0,81.0
241.25,74.0,68.0,0.25,0.0,81.0
241.5,75.0,69.0,0.25,0.0,81.0
241.75,63.0,62.0,0.25,0.0,81.0
242.0,75.0,69.0,0.25,0.0,81.0
242.25,72.0,67.0,0.25,0.0,81.0
242.5,73.0,68.0,0.25,0.0,81.0
242.75,61.0,61.0,0.25,0.0,81.0
243.0,77.0,70.0,0.25,0.0,82.0
243.25,74.0,68.0,0.25,0.0,82.0
243.5,75.0,69.0,0.25,0.0,82.0
243.75,63.0,62.0,0.25,0.0,82.0
244.0,75.0,69.0,0.25,0.0,82.0
244.25,72.0,67.0,0.25,0.0,82.0
244.5,73.0,68.0,0.25,0.0,82.0
244.75,61.0,61.0,0.25,0.0,82.0
245.0,72.0,67.0,0.25,0.0,82.0
245.25,70.0,66.0,0.25,0.0,82.0
245.5,72.0,67.0,0.25,0.0,82.0
245.75,70.0,66.0,0.25,0.0,82.0
246.0,72.0,67.0,1.0,0.0,83.0
247.0,70.0,66.0,1.0,0.0,83.0
248.0,75.0,69.0,0.25,0.0,83.0
248.25,74.0,68.0,0.25,0.0,83.0
248.5,75.0,69.0,0.25,0.0,83.0
248.75,74.0,68.0,0.25,0.0,83.0
249.0,75.0,69.0,1.0,0.0,84.0
250.0,77.0,70.0,1.5,0.0,84.0
251.0,44.0,51.0,1.0,1.0,84.0
251.5,77.0,70.0,0.5,0.0,84.0
