onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
200.25,67.0,64.0,0.25,0.0,51.0
200.5,53.0,56.0,0.25,0.0,51.0
200.75,65.0,63.0,0.25,0.0,51.0
201.0,52.0,55.0,0.25,0.0,51.0
201.25,64.0,62.0,0.25,0.0,51.0
201.5,50.0,54.0,0.25,0.0,51.0
201.75,62.0,61.0,0.25,0.0,51.0
202.0,48.0,53.0,0.25,1.0,51.0
202.25,60.0,60.0,0.25,1.0,51.0
202.5,46.0,52.0,0.25,1.0,51.0
202.75,58.0,59.0,0.25,1.0,51.0
203.0,45.0,51.0,0.25,1.0,51.0
203.25,57.0,58.0,0.25,1.0,51.0
203.5,43.0,50.0,0.25,1.0,51.0
203.75,55.0,57.0,0.25,1.0,51.0
204.0,53.0,56.0,0.5,1.0,52.0
204.5,52.0,55.0,0.25,1.0,52.0
204.75,60.0,60.0,0.25,1.0,52.0
205.0,53.0,56.0,0.25,1.0,52.0
205.25,60.0,60.0,0.25,1.0,52.0
205.5,58.0,59.0,0.25,1.0,52.0
205.75,60.0,60.0,0.25,1.0,52.0
206.0,57.0,58.0,0.25,1.0,52.0
206.25,60.0,60.0,0.25,1.0,52.0
206.5,52.0,55.0,0.25,1.0,52.0
206.75,60.0,60.0,0.25,1.0,52.0
207.0,53.0,56.0,0.25,1.0,52.0
207.25,60.0,60.0,0.25,1.0,52.0
207.5,58.0,59.0,0.25,1.0,52.0
207.75,60.0,60.0,0.25,1.0,52.0
208.0,57.0,58.0,0.25,1.0,53.0
208.25,60.0,60.0,0.25,1.0,53.0
208.5,52.0,55.0,0.25,1.0,53.0
208.75,60.0,60.0,0.25,1.0,53.0
209.0,53.0,56.0,0.25,1.0,53.0
209.25,60.0,60.0,0.25,1.0,53.0
209.5,58.0,59.0,0.25,1.0,53.0
209.75,60.0,60.0,0.25,1.0,53.0
210.0,57.0,58.0,0.25,1.0,53.0
210.25,60.0,60.0,0.25,1.0,53.0
210.5,49.0,53.0,0.25,1.0,53.0
210.75,61.0,60.0,0.25,1.0,53.0
211.0,50.0,54.0,0.25,1.0,53.0
211.25,62.0,61.0,0.25,1.0,53.0
211.5,52.0,55.0,0.25,1.0,53.0
211.75,64.0,62.0,0.25,1.0,53.0
212.0,51.0,55.0,0.25,0.0,54.0
212.25,65.0,63.0,0.25,0.0,54.0
212.5,53.0,55.0,0.25,0.0,54.0
212.75,66.0,63.0,0.25,0.0,54.0
213.0,55.0,57.0,0.25,0.0,54.0
213.25,67.0,64.0,0.25,0.0,54.0
213.5,57.0,58.0,0.25,0.0,54.0
213.75,69.0,65.0,0.25,0.0,54.0
214.0,58.0,59.0,0.25,0.0,54.0
214.25,70.0,66.0,0.25,0.0,54.0
214.5,60.0,60.0,0.25,0.0,54.0
214.75,72.0,67.0,0.25,0.0,54.0
215.0,62.0,61.0,0.25,0.0,54.0
215.25,74.0,68.0,0.25,0.0,54.0
215.5,60.0,60.0,0.25,0.0,54.0
215.75,72.0,67.0,0.25,0.0,54.0
216.0,58.0,59.0,0.25,0.0,55.0
216.25,70.0,66.0,0.25,0.0,55.0
216.5,57.0,58.0,0.25,0.0,55.0
216.75,69.0,65.0,0.25,0.0,55.0
217.0,55.0,57.0,0.25,0.0,55.0
217.25,67.0,64.0,0.25,0.0,55.0
217.5,53.0,56.0,0.25,0.0,55.0
217.75,65.0,63.0,0.25,0.0,55.0
218.0,52.0,55.0,0.25,0.0,55.0
218.25,64.0,62.0,0.25,0.0,55.0
218.5,50.0,54.0,0.25,0.0,55.0
218.75,62.0,61.0,0.25,0.0,55.0
219.0,48.0,53.0,0.25,0.0,55.0
219.25,60.0,60.0,0.25,0.0,55.0
219.5,52.0,55.0,0.25,0.0,55.0
219.75,64.0,62.0,0.25,0.0,55.0
220.0,65.0,63.0,1.0,0.0,56.0
220.25,41.0,49.0,0.25,1.0,56.0
220.5,29.0,42.0,0.25,1.0,56.0
220.75,41.0,49.0,0.25,1.0,56.0
221.0,29.0,42.0,0.25,1.0,56.0
221.25,41.0,49.0,0.25,1.0,56.0
221.5,29.0,42.0,0.25,1.0,56.0
221.75,41.0,49.0,0.25,1.0,56.0
222.0,60.0,60.0,2.0,0.0,56.0
222.25,41.0,49.0,0.25,1.0,56.0
222.5,29.0,42.0,0.25,1.0,56.0
222.75,41.0,49.0,0.25,1.0,56.0
223.0,29.0,42.0,0.25,1.0,56.0
223.25,41.0,49.0,0.25,1.0,56.0
223.5,53.0,56.0,0.5,0.0,56.0
223.75,41.0,49.0,0.25,1.0,56.0
224.0,61.0,61.0,2.0,0.0,57.0
224.25,41.0,49.0,0.25,1.0,57.0
224.5,29.0,42.0,0.25,1.0,57.0
224.75,41.0,49.0,0.25,1.0,57.0
225.0,29.0,42.0,0.25,1.0,57.0
225.25,41.0,49.0,0.25,1.0,57.0
225.5,56.0,58.0,0.5,0.0,57.0
225.75,41.0,49.0,0.25,1.0,57.0
226.0,60.0,60.0,1.0,0.0,57.0
226.25,41.0,49.0,0.25,1.0,57.0
226.5,53.0,56.0,0.5,0.0,57.0
226.75,41.0,49.0,0.25,1.0,57.0
227.0,60.0,60.0,1.0,0.0,57.0
227.25,41.0,49.0,0.25,1.0,57.0
227.5,52.0,55.0,0.5,0.0,57.0
227.75,41.0,49.0,0.25,1.0,57.0
228.0,60.0,60.0,1.5,0.0,58.0
228.25,41.0,49.0,0.25,1.0,58.0
228.5,27.0,41.0,0.25,1.0,58.0
228.75,41.0,49.0,0.25,1.0,58.0
229.0,29.0,42.0,0.25,1.0,58.0
229.25,41.0,49.0,0.25,1.0,58.0
229.5,29.0,42.0,0.25,1.0,58.0
229.75,41.0,49.0,0.25,1.0,58.0
230.0,69.0,65.0,1.5,0.0,58.0
230.25,41.0,49.0,0.25,1.0,58.0
230.5,29.0,42.0,0.25,1.0,58.0
230.75,41.0,49.0,0.25,1.0,58.0
231.0,29.0,42.0,0.25,1.0,58.0
231.25,41.0,49.0,0.25,1.0,58.0
231.5,65.0,63.0,0.5,0.0,58.0
231.75,41.0,49.0,0.25,1.0,58.0
232.0,70.0,66.0,1.5,0.0,59.0
232.25,41.0,49.0,0.25,1.0,59.0
232.5,29.0,42.0,0.25,1.0,59.0
232.75,41.0,49.0,0.25,1.0,59.0
233.0,29.0,42.0,0.25,1.0,59.0
233.25,41.0,49.0,0.25,1.0,59.0
233.5,68.0,65.0,0.5,0.0,59.0
233.75,41.0,49.0,0.25,1.0,59.0
234.0,66.0,64.0,0.5,0.0,59.0
234.25,41.0,49.0,0.25,1.0,59.0
234.5,65.0,63.0,0.5,0.0,59.0
234.75,41.0,49.0,0.25,1.0,59.0
235.0,66.0,64.0,0.5,0.0,59.0
235.25,41.0,49.0,0.25,1.0,59.0
235.5,64.0,62.0,0.5,0.0,59.0
235.75,41.0,49.0,0.25,1.0,59.0
236.0,65.0,63.0,1.5,0.0,60.0
236.25,41.0,49.0,0.25,1.0,60.0
236.5,29.0,42.0,0.25,1.0,60.0
236.75,41.0,49.0,0.25,1.0,60.0
237.0,29.0,42.0,0.25,1.0,60.0
237.25,41.0,49.0,0.25,1.0,60.0
237.5,29.0,42.0,0.25,1.0,60.0
237.75,41.0,49.0,0.25,1.0,60.0
238.0,67.0,64.0,0.5,0.0,60.0
238.25,41.0,49.0,0.25,1.0,60.0
238.5,65.0,63.0,0.5,0.0,60.0
238.75,41.0,49.0,0.25,1.0,60.0
239.0,67.0,64.0,0.5,0.0,60.0
239.25,41.0,49.0,0.25,1.0,60.0
239.5,64.0,62.0,0.5,0.0,60.0
239.75,41.0,49.0,0.25,1.0,60.0
240.0,65.0,63.0,1.5,0.0,61.0
240.25,41.0,49.0,0.25,1.0,61.0
240.5,29.0,42.0,0.25,1.0,61.0
240.75,41.0,49.0,0.25,1.0,61.0
241.0,29.0,42.0,0.25,1.0,61.0
241.25,41.0,49.0,0.25,1.0,61.0
241.5,29.0,42.0,0.25,1.0,61.0
241.75,41.0,49.0,0.25,1.0,61.0
242.0,66.0,64.0,0.5,0.0,61.0
242.25,41.0,49.0,0.25,1.0,61.0
242.5,65.0,63.0,0.5,0.0,61.0
242.75,41.0,49.0,0.25,1.0,61.0
243.0,66.0,64.0,0.5,0.0,61.0
243.25,41.0,49.0,0.25,1.0,61.0
243.5,64.0,62.0,0.5,0.0,61.0
243.75,41.0,49.0,0.25,1.0,61.0
244.0,65.0,63.0,1.5,0.0,62.0
245.5,67.0,64.0,0.5,0.0,62.0
246.0,69.0,65.0,1.5,0.0,62.0
247.5,70.0,66.0,0.5,0.0,62.0
248.0,72.0,67.0,1.5,0.0,63.0
249.5,74.0,68.0,0.5,0.0,63.0
250.0,76.0,69.0,0.5,0.0,63.0
250.5,77.0,70.0,0.5,0.0,63.0
251.0,79.0,71.0,0.5,0.0,63.0
251.5,81.0,72.0,0.5,0.0,63.0
252.0,82.0,73.0,1.5,0.0,64.0
253.5,81.0,72.0,0.5,0.0,64.0
254.0,79.0,71.0,1.5,0.0,64.0
255.5,77.0,70.0,0.5,0.0,64.0
256.0,76.0,69.0,1.5,0.0,65.0
257.5,74.0,68.0,0.5,0.0,65.0
258.0,72.0,67.0,0.5,0.0,65.0
258.5,70.0,66.0,0.5,0.0,65.0
259.0,69.0,65.0,0.5,0.0,65.0
259.5,67.0,64.0,0.5,0.0,65.0
260.0,65.0,63.0,1.0,0.0,66.0
261.0,64.0,62.0,0.25,0.0,66.0
261.25,63.0,61.0,0.25,0.0,66.0
261.5,64.0,62.0,0.25,0.0,66.0
261.75,60.0,60.0,0.25,0.0,66.0
262.0,65.0,63.0,1.0,0.0,66.0
263.0,76.0,69.0,0.25,0.0,66.0
263.25,75.0,68.0,0.25,0.0,66.0
263.5,76.0,69.0,0.25,0.0,66.0
263.75,72.0,67.0,0.25,0.0,66.0
264.0,77.0,70.0,1.0,0.0,67.0
266.0,88.0,76.0,1.0,0.0,67.0
268.0,89.0,77.0,1.0,0.0,68.0
271.0,62.0,61.0,1.0,0.0,0.0
271.25,57.0,58.0,0.25,0.0,0.0
271.5,58.0,59.0,0.25,0.0,0.0
271.75,53.0,56.0,0.25,0.0,0.0
272.0,65.0,63.0,1.0,0.0,1.0
273.0,62.0,61.0,1.0,0.0,1.0
275.0,62.0,61.0,1.0,0.0,1.0
275.25,57.0,58.0,0.25,0.0,1.0
275.5,58.0,59.0,0.25,0.0,1.0
275.75,53.0,56.0,0.25,0.0,1.0
276.0,65.0,63.0,1.0,0.0,2.0
277.0,62.0,61.0,1.0,0.0,2.0
279.0,62.0,61.0,1.0,0.0,2.0
279.25,57.0,58.0,0.25,0.0,2.0
279.5,58.0,59.0,0.25,0.0,2.0
279.75,53.0,56.0,0.25,0.0,2.0
280.0,65.0,63.0,1.0,0.0,3.0
280.25,61.0,60.0,0.25,0.0,3.0
280.5,62.0,61.0,0.25,0.0,3.0
280.75,58.0,59.0,0.25,0.0,3.0
281.0,70.0,66.0,1.0,0.0,3.0
281.25,64.0,62.0,0.25,0.0,3.0
281.5,65.0,63.0,0.25,0.0,3.0
281.75,62.0,61.0,0.25,0.0,3.0
282.0,74.0,68.0,1.0,0.0,3.0
282.25,69.0,65.0,0.25,0.0,3.0
282.5,70.0,66.0,0.25,0.0,3.0
282.75,65.0,63.0,0.25,0.0,3.0
283.0,77.0,70.0,1.0,0.0,3.0
283.25,73.0,67.0,0.25,0.0,3.0
283.5,74.0,68.0,0.25,0.0,3.0
283.75,70.0,66.0,0.25,0.0,3.0
284.0,82.0,73.0,3.0,0.0,4.0
284.25,50.0,54.0,0.25,1.0,4.0
284.5,53.0,56.0,0.25,1.0,4.0
284.75,58.0,59.0,0.25,1.0,4.0
285.0,46.0,52.0,0.25,1.0,4.0
285.25,50.0,54.0,0.25,1.0,4.0
285.5,53.0,56.0,0.25,1.0,4.0
285.75,58.0,59.0,0.25,1.0,4.0
286.0,46.0,52.0,0.25,1.0,4.0
286.25,50.0,54.0,0.25,1.0,4.0
286.5,53.0,56.0,0.25,1.0,4.0
286.75,58.0,59.0,0.25,1.0,4.0
287.0,81.0,72.0,0.25,0.0,4.0
287.25,82.0,73.0,0.25,0.0,4.0
287.5,84.0,74.0,0.25,0.0,4.0
287.75,82.0,73.0,0.25,0.0,4.0
288.0,81.0,72.0,0.5,0.0,5.0
288.25,51.0,55.0,0.25,1.0,5.0
288.5,79.0,71.0,0.5,0.0,5.0
288.75,58.0,59.0,0.25,1.0,5.0
289.0,77.0,70.0,0.5,0.0,5.0
289.25,51.0,55.0,0.25,1.0,5.0
289.5,75.0,69.0,0.5,0.0,5.0
289.75,58.0,59.0,0.25,1.0,5.0
290.0,74.0,68.0,0.5,0.0,5.0
290.25,51.0,55.0,0.25,1.0,5.0
290.5,72.0,67.0,0.5,0.0,5.0
290.75,57.0,58.0,0.25,1.0,5.0
291.0,79.0,71.0,0.5,0.0,5.0
291.25,51.0,55.0,0.25,1.0,5.0
291.5,77.0,70.0,0.5,0.0,5.0
291.75,57.0,58.0,0.25,1.0,5.0
292.0,75.0,69.0,1.0,0.0,6.0
292.25,50.0,54.0,0.25,1.0,6.0
292.5,53.0,56.0,0.25,1.0,6.0
292.75,58.0,59.0,0.25,1.0,6.0
293.0,74.0,68.0,1.0,0.0,6.0
293.25,50.0,54.0,0.25,1.0,6.0
293.5,53.0,56.0,0.25,1.0,6.0
293.75,58.0,59.0,0.25,1.0,6.0
294.0,46.0,52.0,0.25,1.0,6.0
294.25,50.0,54.0,0.25,1.0,6.0
294.5,53.0,56.0,0.25,1.0,6.0
294.75,56.0,58.0,0.25,1.0,6.0
295.0,69.0,65.0,0.25,0.0,6.0
295.25,70.0,66.0,0.25,0.0,6.0
295.5,72.0,67.0,0.25,0.0,6.0
295.75,70.0,66.0,0.25,0.0,6.0
296.0,68.0,65.0,0.5,0.0,7.0
296.25,51.0,55.0,0.25,1.0,7.0
296.5,67.0,64.0,0.5,0.0,7.0
296.75,51.0,55.0,0.25,1.0,7.0
297.0,65.0,63.0,0.5,0.0,7.0
297.25,51.0,55.0,0.25,1.0,7.0
297.5,63.0,62.0,0.5,0.0,7.0
297.75,51.0,55.0,0.25,1.0,7.0
298.0,62.0,61.0,0.5,0.0,7.0
298.25,48.0,53.0,0.25,1.0,7.0
298.5,60.0,60.0,0.5,0.0,7.0
298.75,53.0,56.0,0.25,1.0,7.0
299.0,63.0,62.0,0.5,0.0,7.0
299.25,48.0,53.0,0.25,1.0,7.0
299.5,57.0,58.0,0.5,0.0,7.0
299.75,53.0,56.0,0.25,1.0,7.0
300.0,58.0,59.0,0.5,0.0,8.0
300.5,62.0,61.0,0.25,0.0,8.0
300.75,60.0,60.0,0.25,0.0,8.0
301.0,58.0,59.0,0.25,0.0,8.0
301.25,57.0,58.0,0.25,0.0,8.0
301.5,58.0,59.0,0.25,0.0,8.0
301.75,55.0,57.0,0.25,0.0,8.0
302.0,53.0,56.0,0.5,0.0,8.0
302.5,67.0,64.0,0.25,0.0,8.0
302.75,65.0,63.0,0.25,0.0,8.0
303.0,63.0,62.0,0.25,0.0,8.0
303.25,62.0,61.0,0.25,0.0,8.0
303.5,63.0,62.0,0.25,0.0,8.0
303.75,60.0,60.0,0.25,0.0,8.0
304.0,58.0,59.0,0.5,0.0,9.0
304.5,74.0,68.0,0.25,0.0,9.0
304.75,72.0,67.0,0.25,0.0,9.0
305.0,70.0,66.0,0.25,0.0,9.0
305.25,69.0,65.0,0.25,0.0,9.0
305.5,70.0,66.0,0.25,0.0,9.0
305.75,67.0,64.0,0.25,0.0,9.0
306.0,65.0,63.0,0.5,0.0,9.0
306.5,79.0,71.0,0.25,0.0,9.0
306.75,77.0,70.0,0.25,0.0,9.0
307.0,75.0,69.0,0.25,0.0,9.0
307.25,74.0,68.0,0.25,0.0,9.0
307.5,75.0,69.0,0.25,0.0,9.0
307.75,72.0,67.0,0.25,0.0,9.0
308.0,70.0,66.0,0.5,0.0,10.0
308.5,72.0,67.0,0.25,0.0,10.0
308.75,74.0,68.0,0.25,0.0,10.0
309.0,75.0,69.0,0.25,0.0,10.0
309.25,77.0,70.0,0.25,0.0,10.0
309.5,79.0,71.0,0.25,0.0,10.0
309.75,81.0,72.0,0.25,0.0,10.0
310.0,82.0,73.0,0.25,0.0,10.0
310.25,81.0,72.0,0.25,0.0,10.0
310.5,82.0,73.0,0.25,0.0,10.0
310.75,84.0,74.0,0.25,0.0,10.0
311.0,86.0,75.0,0.25,0.0,10.0
311.25,84.0,74.0,0.25,0.0,10.0
311.5,86.0,75.0,0.25,0.0,10.0
311.75,88.0,76.0,0.25,0.0,10.0
312.0,89.0,77.0,1.0,0.0,11.0
313.0,65.0,63.0,1.0,0.0,11.0
315.0,46.0,52.0,0.25,1.0,11.0
315.25,45.0,51.0,0.25,1.0,11.0
315.5,46.0,52.0,0.25,1.0,11.0
315.75,41.0,49.0,0.25,1.0,11.0
316.0,50.0,54.0,0.25,1.0,12.0
316.25,49.0,53.0,0.25,1.0,12.0
316.5,50.0,54.0,0.25,1.0,12.0
316.75,46.0,52.0,0.25,1.0,12.0
317.0,53.0,56.0,0.25,1.0,12.0
317.25,52.0,55.0,0.25,1.0,12.0
317.5,53.0,56.0,0.25,1.0,12.0
317.75,50.0,54.0,0.25,1.0,12.0
318.0,58.0,59.0,0.25,1.0,12.0
318.25,57.0,58.0,0.25,1.0,12.0
318.5,58.0,59.0,0.25,1.0,12.0
318.75,53.0,56.0,0.25,1.0,12.0
319.0,62.0,61.0,0.25,1.0,12.0
319.25,61.0,60.0,0.25,1.0,12.0
319.5,62.0,61.0,0.25,1.0,12.0
319.75,58.0,59.0,0.25,1.0,12.0
320.0,65.0,63.0,1.75,1.0,13.0
321.75,63.0,62.0,0.25,1.0,13.0
322.0,77.0,70.0,4.0,0.0,13.0
322.75,60.0,60.0,0.25,1.0,13.0
323.0,58.0,59.0,0.75,1.0,13.0
323.75,56.0,58.0,0.25,1.0,13.0
324.0,77.0,70.0,2.0,0.0,14.0
325.0,71.0,66.0,1.0,0.0,14.0
326.0,75.0,69.0,1.0,0.0,14.0
327.0,74.0,68.0,2.0,0.0,14.0
328.0,74.0,68.0,1.0,0.0,15.0
329.0,72.0,67.0,2.0,0.0,15.0
330.0,69.0,65.0,1.0,0.0,15.0
331.0,71.0,66.0,1.0,0.0,15.0
332.0,72.0,67.0,0.25,0.0,16.0
332.25,67.0,64.0,0.25,0.0,16.0
332.5,72.0,67.0,0.25,0.0,16.0
332.75,67.0,64.0,0.25,0.0,16.0
333.0,72.0,67.0,0.25,0.0,16.0
333.25,67.0,64.0,0.25,0.0,16.0
333.5,74.0,68.0,0.25,0.0,16.0
333.75,67.0,64.0,0.25,0.0,16.0
334.0,76.0,69.0,0.25,0.0,16.0
334.25,70.0,66.0,0.25,0.0,16.0
334.5,72.0,67.0,0.25,0.0,16.0
334.75,70.0,66.0,0.25,0.0,16.0
335.0,74.0,68.0,0.25,0.0,16.0
335.25,70.0,66.0,0.25,0.0,16.0
335.5,76.0,69.0,0.25,0.0,16.0
335.75,70.0,66.0,0.25,0.0,16.0
336.0,77.0,70.0,0.25,0.0,17.0
336.25,69.0,65.0,0.25,0.0,17.0
336.5,77.0,70.0,0.25,0.0,17.0
336.75,69.0,65.0,0.25,0.0,17.0
337.0,77.0,70.0,0.25,0.0,17.0
337.25,69.0,65.0,0.25,0.0,17.0
337.5,76.0,69.0,0.25,0.0,17.0
337.75,69.0,65.0,0.25,0.0,17.0
338.0,74.0,68.0,0.25,0.0,17.0
338.25,68.0,65.0,0.25,0.0,17.0
338.5,72.0,67.0,0.25,0.0,17.0
338.75,68.0,65.0,0.25,0.0,17.0
339.0,71.0,66.0,0.25,0.0,17.0
339.25,68.0,65.0,0.25,0.0,17.0
339.5,74.0,68.0,0.25,0.0,17.0
339.75,68.0,65.0,0.25,0.0,17.0
340.0,72.0,67.0,0.25,0.0,18.0
340.25,67.0,64.0,0.25,0.0,18.0
340.5,71.0,66.0,0.25,0.0,18.0
340.75,67.0,64.0,0.25,0.0,18.0
341.0,72.0,67.0,0.25,0.0,18.0
341.25,67.0,64.0,0.25,0.0,18.0
341.5,74.0,68.0,0.25,0.0,18.0
341.75,67.0,64.0,0.25,0.0,18.0
342.0,76.0,69.0,0.25,0.0,18.0
342.25,70.0,66.0,0.25,0.0,18.0
342.5,72.0,67.0,0.25,0.0,18.0
342.75,70.0,66.0,0.25,0.0,18.0
343.0,74.0,68.0,0.25,0.0,18.0
343.25,70.0,66.0,0.25,0.0,18.0
343.5,76.0,69.0,0.25,0.0,18.0
343.75,70.0,66.0,0.25,0.0,18.0
344.0,77.0,70.0,0.25,0.0,19.0
344.25,69.0,65.0,0.25,0.0,19.0
344.5,77.0,70.0,0.25,0.0,19.0
344.75,69.0,65.0,0.25,0.0,19.0
345.0,77.0,70.0,0.25,0.0,19.0
345.25,69.0,65.0,0.25,0.0,19.0
345.5,76.0,69.0,0.25,0.0,19.0
345.75,69.0,65.0,0.25,0.0,19.0
346.0,74.0,68.0,0.25,0.0,19.0
346.25,68.0,65.0,0.25,0.0,19.0
346.5,72.0,67.0,0.25,0.0,19.0
346.75,68.0,65.0,0.25,0.0,19.0
347.0,71.0,66.0,0.25,0.0,19.0
347.25,68.0,65.0,0.25,0.0,19.0
347.5,74.0,68.0,0.25,0.0,19.0
347.75,68.0,65.0,0.25,0.0,19.0
348.0,72.0,67.0,0.25,0.0,20.0
348.25,67.0,64.0,0.25,0.0,20.0
348.5,72.0,67.0,0.25,0.0,20.0
348.75,67.0,64.0,0.25,0.0,20.0
349.0,71.0,66.0,0.25,0.0,20.0
349.25,68.0,65.0,0.25,0.0,20.0
349.5,74.0,68.0,0.25,0.0,20.0
349.75,68.0,65.0,0.25,0.0,20.0
350.0,72.0,67.0,0.25,0.0,20.0
350.25,67.0,64.0,0.25,0.0,20.0
350.5,72.0,67.0,0.25,0.0,20.0
350.75,67.0,64.0,0.25,0.0,20.0
351.0,71.0,66.0,0.25,0.0,20.0
351.25,68.0,65.0,0.25,0.0,20.0
351.5,74.0,68.0,0.25,0.0,20.0
351.75,68.0,65.0,0.25,0.0,20.0
352.0,72.0,67.0,0.25,0.0,21.0
352.25,60.0,60.0,0.25,0.0,21.0
352.5,62.0,61.0,0.25,0.0,21.0
352.75,64.0,62.0,0.25,0.0,21.0
353.0,65.0,63.0,0.25,0.0,21.0
353.25,67.0,64.0,0.25,0.0,21.0
353.5,69.0,65.0,0.25,0.0,21.0
353.75,71.0,66.0,0.25,0.0,21.0
354.0,72.0,67.0,0.25,0.0,21.0
354.25,71.0,66.0,0.25,0.0,21.0
354.5,72.0,67.0,0.25,0.0,21.0
354.75,71.0,66.0,0.25,0.0,21.0
355.0,72.0,67.0,0.25,0.0,21.0
355.25,71.0,66.0,0.25,0.0,21.0
355.5,72.0,67.0,0.25,0.0,21.0
355.75,71.0,66.0,0.25,0.0,21.0
356.0,72.0,67.0,2.0,0.0,22.0
356.25,53.0,56.0,0.25,1.0,22.0
356.5,55.0,57.0,0.25,1.0,22.0
356.75,57.0,58.0,0.25,1.0,22.0
357.0,58.0,59.0,0.25,1.0,22.0
357.25,60.0,60.0,0.25,1.0,22.0
357.5,62.0,61.0,0.25,1.0,22.0
357.75,64.0,62.0,0.25,1.0,22.0
358.0,69.0,65.0,1.0,0.0,22.0
358.25,64.0,62.0,0.25,1.0,22.0
358.5,65.0,63.0,0.25,1.0,22.0
358.75,64.0,62.0,0.25,1.0,22.0
359.0,77.0,70.0,1.0,0.0,22.0
359.25,64.0,62.0,0.25,1.0,22.0
359.5,65.0,63.0,0.25,1.0,22.0
359.75,64.0,62.0,0.25,1.0,22.0
360.0,72.0,67.0,1.0,0.0,23.0
360.25,64.0,62.0,0.25,1.0,23.0
360.5,65.0,63.0,0.25,1.0,23.0
360.75,64.0,62.0,0.25,1.0,23.0
361.0,81.0,72.0,1.0,0.0,23.0
361.25,64.0,62.0,0.25,1.0,23.0
361.5,65.0,63.0,0.25,1.0,23.0
361.75,64.0,62.0,0.25,1.0,23.0
362.0,72.0,67.0,1.0,0.0,23.0
362.25,64.0,62.0,0.25,1.0,23.0
362.5,65.0,63.0,0.25,1.0,23.0
362.75,64.0,62.0,0.25,1.0,23.0
363.0,84.0,74.0,1.0,0.0,23.0
363.25,64.0,62.0,0.25,1.0,23.0
363.5,65.0,63.0,0.25,1.0,23.0
363.75,64.0,62.0,0.25,1.0,23.0
364.0,72.0,67.0,2.0,0.0,24.0
364.25,53.0,56.0,0.25,1.0,24.0
364.5,55.0,57.0,0.25,1.0,24.0
364.75,57.0,58.0,0.25,1.0,24.0
365.0,58.0,59.0,0.25,1.0,24.0
365.25,60.0,60.0,0.25,1.0,24.0
365.5,62.0,61.0,0.25,1.0,24.0
365.75,64.0,62.0,0.25,1.0,24.0
366.0,69.0,65.0,1.0,0.0,24.0
366.25,64.0,62.0,0.25,1.0,24.0
366.5,65.0,63.0,0.25,1.0,24.0
366.75,64.0,62.0,0.25,1.0,24.0
367.0,77.0,70.0,1.0,0.0,24.0
367.25,64.0,62.0,0.25,1.0,24.0
367.5,65.0,63.0,0.25,1.0,24.0
367.75,64.0,62.0,0.25,1.0,24.0
368.0,72.0,67.0,1.0,0.0,25.0
368.25,64.0,62.0,0.25,1.0,25.0
368.5,65.0,63.0,0.25,1.0,25.0
368.75,64.0,62.0,0.25,1.0,25.0
369.0,81.0,72.0,1.0,0.0,25.0
369.25,64.0,62.0,0.25,1.0,25.0
369.5,65.0,63.0,0.25,1.0,25.0
369.75,64.0,62.0,0.25,1.0,25.0
370.0,72.0,67.0,1.0,0.0,25.0
370.25,64.0,62.0,0.25,1.0,25.0
370.5,65.0,63.0,0.25,1.0,25.0
370.75,64.0,62.0,0.25,1.0,25.0
371.0,84.0,74.0,1.0,0.0,25.0
371.25,63.0,62.0,0.25,1.0,25.0
371.5,65.0,63.0,0.25,1.0,25.0
371.75,63.0,62.0,0.25,1.0,25.0
372.0,77.0,70.0,2.0,0.0,26.0
372.25,62.0,61.0,0.25,1.0,26.0
372.5,61.0,60.0,0.25,1.0,26.0
372.75,62.0,61.0,0.25,1.0,26.0
373.0,59.0,59.0,0.25,1.0,26.0
373.25,60.0,60.0,0.25,1.0,26.0
373.5,59.0,59.0,0.25,1.0,26.0
373.75,60.0,60.0,0.25,1.0,26.0
374.0,56.0,57.0,0.25,1.0,26.0
374.25,57.0,58.0,0.25,1.0,26.0
374.5,56.0,57.0,0.25,1.0,26.0
374.75,57.0,58.0,0.25,1.0,26.0
375.0,53.0,55.0,0.25,1.0,26.0
375.25,54.0,56.0,0.25,1.0,26.0
375.5,53.0,55.0,0.25,1.0,26.0
375.75,54.0,56.0,0.25,1.0,26.0
376.0,49.0,53.0,0.25,1.0,27.0
376.25,50.0,54.0,0.25,1.0,27.0
376.5,49.0,53.0,0.25,1.0,27.0
376.75,50.0,54.0,0.25,1.0,27.0
377.0,78.0,70.0,1.0,0.0,27.0
377.25,48.0,53.0,0.25,1.0,27.0
377.5,47.0,52.0,0.25,1.0,27.0
377.75,48.0,53.0,0.25,1.0,27.0
378.0,81.0,72.0,1.0,0.0,27.0
378.25,45.0,51.0,0.25,1.0,27.0
378.5,44.0,50.0,0.25,1.0,27.0
378.75,45.0,51.0,0.25,1.0,27.0
379.0,84.0,74.0,2.0,0.0,27.0
379.25,42.0,49.0,0.25,1.0,27.0
379.5,41.0,48.0,0.25,1.0,27.0
379.75,42.0,49.0,0.25,1.0,27.0
380.0,84.0,74.0,1.0,0.0,28.0
380.25,38.0,47.0,0.25,1.0,28.0
380.5,37.0,46.0,0.25,1.0,28.0
380.75,38.0,47.0,0.25,1.0,28.0
381.0,82.0,73.0,2.0,0.0,28.0
381.25,38.0,47.0,0.25,1.0,28.0
381.5,37.0,46.0,0.25,1.0,28.0
381.75,38.0,47.0,0.25,1.0,28.0
