onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
377.6,71.0,66.0,0.2,0.0,126.0
377.8,69.0,65.0,0.2,0.0,126.0
378.0,81.0,72.0,3.0,0.0,127.0
381.0,81.0,72.0,0.33333,0.0,128.0
381.33333,80.0,71.0,0.33333,0.0,128.0
381.66667,83.0,73.0,0.33333,0.0,128.0
382.0,81.0,72.0,0.33333,0.0,128.0
382.33333,80.0,71.0,0.33333,0.0,128.0
382.66667,78.0,70.0,0.33333,0.0,128.0
383.0,76.0,69.0,0.2,0.0,128.0
383.2,75.0,68.0,0.2,0.0,128.0
383.4,73.0,67.0,0.2,0.0,128.0
383.6,71.0,66.0,0.2,0.0,128.0
383.8,69.0,65.0,0.2,0.0,128.0
384.0,81.0,72.0,0.33333,0.0,129.0
384.33333,80.0,71.0,0.33333,0.0,129.0
384.66667,83.0,73.0,0.33333,0.0,129.0
385.0,81.0,72.0,0.33333,0.0,129.0
385.33333,80.0,71.0,0.33333,0.0,129.0
385.66667,78.0,70.0,0.33333,0.0,129.0
386.0,76.0,69.0,0.2,0.0,129.0
386.2,74.0,68.0,0.2,0.0,129.0
386.4,73.0,67.0,0.2,0.0,129.0
386.6,71.0,66.0,0.2,0.0,129.0
386.8,69.0,65.0,0.2,0.0,129.0
387.0,81.0,72.0,0.33333,0.0,130.0
387.33333,80.0,71.0,0.33333,0.0,130.0
387.66667,83.0,73.0,0.33333,0.0,130.0
388.0,81.0,72.0,0.33333,0.0,130.0
388.33333,80.0,71.0,0.33333,0.0,130.0
388.66667,78.0,70.0,0.33333,0.0,130.0
389.0,76.0,69.0,0.2,0.0,130.0
389.2,74.0,68.0,0.2,0.0,130.0
389.4,73.0,67.0,0.2,0.0,130.0
389.6,71.0,66.0,0.2,0.0,130.0
389.8,69.0,65.0,0.2,0.0,130.0
390.0,76.0,69.0,7.0,0.0,131.0
390.33333,42.0,49.0,0.33333,1.0,131.0
390.66667,44.0,50.0,0.33333,1.0,131.0
391.0,45.0,51.0,0.33333,1.0,131.0
391.33333,47.0,52.0,0.33333,1.0,131.0
391.66667,49.0,53.0,0.33333,1.0,131.0
392.0,50.0,54.0,0.33333,1.0,131.0
392.33333,52.0,55.0,0.33333,1.0,131.0
392.66667,54.0,56.0,0.33333,1.0,131.0
393.0,56.0,57.0,0.33333,1.0,132.0
393.33333,57.0,58.0,0.33333,1.0,132.0
393.66667,59.0,59.0,0.33333,1.0,132.0
394.0,60.0,59.0,0.5,1.0,132.0
394.5,61.0,60.0,0.5,1.0,132.0
395.0,62.0,61.0,0.5,1.0,132.0
395.5,63.0,61.0,0.5,1.0,132.0
396.0,64.0,62.0,5.0,1.0,133.0
397.0,74.0,68.0,1.0,0.0,133.0
398.0,73.0,67.0,1.0,0.0,133.0
399.0,73.0,67.0,2.0,0.0,134.0
401.0,71.0,66.0,1.0,0.0,134.0
402.0,69.0,65.0,1.0,0.0,135.0
404.0,76.0,69.0,3.0,0.0,135.0
405.0,52.0,55.0,1.0,1.0,136.0
406.0,52.0,55.0,1.0,1.0,136.0
407.0,64.0,62.0,3.0,0.0,136.0
408.0,57.0,58.0,1.0,1.0,137.0
409.0,57.0,58.0,1.0,1.0,137.0
410.0,69.0,65.0,2.0,0.0,137.0
411.0,59.0,59.0,1.0,1.0,138.0
412.0,68.0,64.0,1.0,0.0,138.0
413.0,74.0,68.0,2.0,0.0,138.0
414.0,61.0,60.0,1.0,1.0,139.0
415.0,73.0,67.0,1.0,0.0,139.0
416.0,81.0,72.0,3.0,0.0,139.0
417.0,67.0,64.0,1.0,1.0,140.0
418.0,67.0,64.0,1.0,1.0,140.0
419.0,69.0,65.0,3.0,0.0,140.0
420.0,66.0,63.0,1.0,1.0,141.0
421.0,66.0,63.0,1.0,1.0,141.0
422.0,78.0,70.0,2.0,0.0,141.0
423.0,68.0,64.0,1.0,1.0,142.0
424.0,76.0,69.0,1.0,0.0,142.0
425.0,74.0,68.0,1.0,0.0,142.0
426.0,73.0,67.0,1.0,0.0,143.0
427.0,69.0,65.0,1.0,0.0,143.0
428.0,76.0,69.0,3.0,0.0,143.0
429.0,40.0,48.0,1.0,1.0,144.0
430.0,40.0,48.0,1.0,1.0,144.0
431.0,64.0,62.0,3.0,0.0,144.0
432.0,45.0,51.0,1.0,1.0,145.0
433.0,45.0,51.0,1.0,1.0,145.0
434.0,69.0,65.0,2.0,0.0,145.0
435.0,47.0,52.0,1.0,1.0,146.0
436.0,68.0,64.0,1.0,0.0,146.0
437.0,74.0,68.0,2.0,0.0,146.0
438.0,49.0,53.0,1.0,1.0,147.0
439.0,73.0,67.0,1.0,0.0,147.0
440.0,81.0,72.0,3.0,0.0,147.0
441.0,55.0,57.0,1.0,1.0,148.0
442.0,55.0,57.0,1.0,1.0,148.0
443.0,69.0,65.0,3.0,0.0,148.0
444.0,54.0,56.0,1.0,1.0,149.0
445.0,54.0,56.0,1.0,1.0,149.0
446.0,78.0,70.0,2.0,0.0,149.0
447.0,56.0,57.0,1.0,1.0,150.0
448.0,76.0,69.0,1.0,0.0,150.0
449.0,74.0,68.0,1.0,0.0,150.0
450.0,73.0,67.0,1.0,0.0,151.0
451.0,69.0,65.0,1.0,0.0,151.0
452.0,81.0,72.0,3.0,0.0,151.0
453.0,55.0,57.0,1.0,1.0,152.0
454.0,55.0,57.0,1.0,1.0,152.0
455.0,69.0,65.0,3.0,0.0,152.0
456.0,54.0,56.0,1.0,1.0,153.0
457.0,54.0,56.0,1.0,1.0,153.0
458.0,78.0,70.0,2.0,0.0,153.0
459.0,56.0,57.0,1.0,1.0,154.0
460.0,76.0,69.0,1.0,0.0,154.0
461.0,74.0,68.0,1.0,0.0,154.0
462.0,73.0,67.0,1.0,0.0,155.0
463.0,69.0,65.0,1.0,0.0,155.0
464.0,78.0,70.0,2.0,0.0,155.0
465.0,56.0,57.0,1.0,1.0,156.0
466.0,76.0,69.0,1.0,0.0,156.0
467.0,74.0,68.0,1.0,0.0,156.0
468.0,73.0,67.0,1.0,0.0,157.0
469.0,69.0,65.0,1.0,0.0,157.0
470.0,66.0,63.0,2.0,0.0,157.0
471.0,44.0,50.0,1.0,1.0,158.0
472.0,64.0,62.0,1.0,0.0,158.0
473.0,62.0,61.0,2.0,0.0,158.0
474.0,45.0,51.0,1.0,1.0,159.0
475.0,61.0,60.0,1.0,0.0,159.0
476.0,59.0,59.0,1.0,0.0,159.0
477.0,57.0,58.0,1.0,1.0,160.0
478.0,55.0,57.0,1.0,1.0,160.0
479.0,54.0,56.0,1.0,1.0,160.0
480.0,52.0,55.0,1.0,1.0,161.0
481.0,50.0,54.0,1.0,1.0,161.0
482.0,49.0,53.0,1.0,1.0,161.0
483.0,47.0,52.0,1.0,1.0,162.0
484.0,45.0,51.0,1.0,1.0,162.0
485.0,43.0,50.0,1.0,1.0,162.0
486.0,42.0,49.0,1.0,1.0,1.0
487.0,38.0,47.0,1.0,1.0,1.0
488.0,38.0,47.0,1.0,1.0,1.0
489.0,69.0,65.0,3.0,0.0,2.0
490.0,38.0,47.0,1.0,1.0,2.0
491.0,38.0,47.0,1.0,1.0,2.0
492.0,69.0,65.0,1.0,0.0,3.0
493.0,67.0,64.0,4.0,0.0,3.0
494.0,38.0,47.0,1.0,1.0,3.0
495.0,38.0,47.0,1.0,1.0,4.0
496.0,38.0,47.0,1.0,1.0,4.0
497.0,66.0,63.0,0.5,0.0,4.0
497.5,64.0,62.0,0.5,0.0,4.0
498.0,62.0,61.0,2.0,0.0,5.0
499.0,38.0,47.0,1.0,1.0,5.0
500.0,61.0,60.0,1.0,0.0,5.0
501.0,59.0,59.0,2.0,0.0,6.0
502.0,38.0,47.0,1.0,1.0,6.0
503.0,57.0,58.0,1.0,0.0,6.0
504.0,57.0,58.0,3.0,0.0,7.0
505.0,38.0,47.0,1.0,1.0,7.0
506.0,38.0,47.0,1.0,1.0,7.0
507.0,62.0,61.0,3.0,0.0,8.0
508.0,38.0,47.0,1.0,1.0,8.0
509.0,38.0,47.0,1.0,1.0,8.0
510.0,64.0,62.0,2.0,0.0,9.0
511.0,38.0,47.0,1.0,1.0,9.0
512.0,66.0,63.0,0.5,0.0,9.0
512.5,67.0,64.0,0.5,0.0,9.0
513.0,66.0,63.0,1.0,0.0,10.0
514.0,50.0,54.0,1.0,1.0,10.0
515.0,50.0,54.0,1.0,1.0,10.0
516.0,62.0,61.0,3.0,1.0,11.0
517.0,50.0,54.0,1.0,1.0,11.0
518.0,50.0,54.0,1.0,1.0,11.0
519.0,81.0,72.0,3.0,0.0,12.0
520.0,50.0,54.0,1.0,1.0,12.0
521.0,50.0,54.0,1.0,1.0,12.0
522.0,81.0,72.0,1.0,0.0,13.0
523.0,79.0,71.0,4.0,0.0,13.0
524.0,50.0,54.0,1.0,1.0,13.0
525.0,67.0,64.0,3.0,0.0,14.0
526.0,50.0,54.0,1.0,1.0,14.0
527.0,78.0,70.0,0.5,0.0,14.0
527.5,76.0,69.0,0.5,0.0,14.0
528.0,74.0,68.0,2.0,0.0,15.0
529.0,50.0,54.0,1.0,1.0,15.0
530.0,73.0,67.0,1.0,0.0,15.0
531.0,71.0,66.0,2.0,0.0,16.0
532.0,50.0,54.0,1.0,1.0,16.0
533.0,69.0,65.0,1.0,0.0,16.0
534.0,69.0,65.0,3.0,0.0,17.0
535.0,50.0,54.0,1.0,1.0,17.0
536.0,50.0,54.0,1.0,1.0,17.0
537.0,74.0,68.0,3.0,0.0,18.0
538.0,50.0,54.0,1.0,1.0,18.0
539.0,50.0,54.0,1.0,1.0,18.0
540.0,76.0,69.0,2.0,0.0,19.0
541.0,50.0,54.0,1.0,1.0,19.0
542.0,78.0,70.0,0.5,0.0,19.0
542.5,79.0,71.0,0.5,0.0,19.0
543.0,78.0,70.0,1.0,0.0,20.0
544.0,50.0,54.0,1.0,1.0,20.0
545.0,50.0,54.0,1.0,1.0,20.0
546.0,62.0,61.0,4.0,0.0,21.0
547.0,50.0,54.0,1.0,1.0,21.0
548.0,50.0,54.0,1.0,1.0,21.0
549.0,50.0,54.0,1.0,1.0,22.0
550.0,64.0,62.0,1.0,0.0,22.0
551.0,66.0,63.0,1.0,0.0,22.0
552.0,69.0,65.0,1.0,0.0,23.0
553.0,67.0,64.0,4.0,0.0,23.0
554.0,50.0,54.0,1.0,1.0,23.0
555.0,50.0,54.0,1.0,1.0,24.0
556.0,50.0,54.0,1.0,1.0,24.0
557.0,66.0,63.0,2.0,0.0,24.0
558.0,59.0,59.0,3.0,0.0,25.0
559.0,64.0,62.0,1.0,0.0,25.0
560.0,62.0,61.0,2.0,0.0,25.0
561.0,52.0,55.0,1.0,1.0,26.0
562.0,61.0,60.0,1.0,0.0,26.0
563.0,57.0,58.0,1.5,0.0,26.0
564.0,54.0,56.0,1.0,1.0,27.0
564.5,62.0,61.0,0.5,0.0,27.0
565.0,66.0,63.0,0.5,0.0,27.0
565.5,69.0,65.0,0.5,0.0,27.0
566.0,74.0,68.0,0.5,0.0,27.0
566.5,78.0,70.0,0.5,0.0,27.0
567.0,81.0,72.0,0.5,0.0,28.0
567.5,78.0,70.0,0.5,0.0,28.0
568.0,74.0,68.0,0.33333,0.0,28.0
568.33333,69.0,65.0,0.33333,0.0,28.0
568.66667,66.0,63.0,0.33333,0.0,28.0
569.0,69.0,65.0,0.33333,0.0,28.0
569.33333,67.0,64.0,0.33333,0.0,28.0
569.66667,64.0,62.0,0.33333,0.0,28.0
570.0,74.0,68.0,4.0,0.0,29.0
571.0,50.0,54.0,1.0,1.0,29.0
572.0,50.0,54.0,1.0,1.0,29.0
573.0,50.0,54.0,1.0,1.0,30.0
574.0,76.0,69.0,1.0,0.0,30.0
575.0,78.0,70.0,1.0,0.0,30.0
576.0,81.0,72.0,1.0,0.0,31.0
577.0,79.0,71.0,4.0,0.0,31.0
578.0,50.0,54.0,1.0,1.0,31.0
579.0,50.0,54.0,1.0,1.0,32.0
580.0,50.0,54.0,1.0,1.0,32.0
581.0,78.0,70.0,2.0,0.0,32.0
582.0,50.0,54.0,1.0,1.0,33.0
583.0,76.0,69.0,1.0,0.0,33.0
584.0,74.0,68.0,2.0,0.0,33.0
585.0,52.0,55.0,1.0,1.0,34.0
586.0,73.0,67.0,1.0,0.0,34.0
587.0,69.0,65.0,1.5,0.0,34.0
588.0,54.0,56.0,1.0,1.0,35.0
588.5,62.0,61.0,0.5,0.0,35.0
589.0,66.0,63.0,0.5,0.0,35.0
589.5,69.0,65.0,0.5,0.0,35.0
590.0,74.0,68.0,0.5,0.0,35.0
590.5,78.0,70.0,0.5,0.0,35.0
591.0,81.0,72.0,1.0,0.0,36.0
592.0,79.0,71.0,1.0,0.0,36.0
593.0,78.0,70.0,2.0,0.0,36.0
594.0,50.0,54.0,1.0,1.0,37.0
595.0,76.0,69.0,1.0,0.0,37.0
596.0,74.0,68.0,2.0,0.0,37.0
597.0,52.0,55.0,1.0,1.0,38.0
598.0,73.0,67.0,1.0,0.0,38.0
599.0,76.0,69.0,1.0,0.0,38.0
600.0,74.0,68.0,1.0,0.0,39.0
603.0,71.0,66.0,3.0,0.0,40.0
606.0,69.0,65.0,4.0,0.0,41.0
609.0,62.0,61.0,1.0,0.0,42.0
610.0,68.0,64.0,0.5,0.0,42.0
610.5,71.0,66.0,0.5,0.0,42.0
611.0,74.0,68.0,2.0,0.0,42.0
612.0,45.0,51.0,1.0,1.0,43.0
613.0,73.0,67.0,1.0,0.0,43.0
615.0,78.0,70.0,3.0,0.0,44.0
618.0,76.0,69.0,4.0,0.0,45.0
621.0,69.0,65.0,1.0,0.0,46.0
622.0,75.0,68.0,0.5,0.0,46.0
622.5,78.0,70.0,0.5,0.0,46.0
623.0,81.0,72.0,2.0,0.0,46.0
624.0,52.0,55.0,1.0,1.0,47.0
625.0,80.0,71.0,1.0,0.0,47.0
627.0,66.0,63.0,3.5,0.0,48.0
627.5,71.0,66.0,0.5,0.0,48.0
628.0,70.0,65.0,0.5,0.0,48.0
628.5,71.0,66.0,0.5,0.0,48.0
629.0,73.0,67.0,0.5,0.0,48.0
629.5,71.0,66.0,0.5,0.0,48.0
630.0,69.0,65.0,3.0,0.0,49.0
630.5,64.0,62.0,0.5,0.0,49.0
631.0,63.0,61.0,0.5,0.0,49.0
631.5,64.0,62.0,0.5,0.0,49.0
632.0,66.0,63.0,0.5,0.0,49.0
632.5,64.0,62.0,0.5,0.0,49.0
633.0,68.0,64.0,0.5,0.0,50.0
633.5,69.0,65.0,0.5,0.0,50.0
634.0,71.0,66.0,0.5,0.0,50.0
634.5,73.0,67.0,0.5,0.0,50.0
635.0,74.0,68.0,0.5,0.0,50.0
635.5,76.0,69.0,0.5,0.0,50.0
636.0,74.0,68.0,0.5,0.0,51.0
636.5,73.0,67.0,0.5,0.0,51.0
637.0,71.0,66.0,0.5,0.0,51.0
637.5,69.0,65.0,0.5,0.0,51.0
638.0,68.0,64.0,0.5,0.0,51.0
638.5,69.0,65.0,0.5,0.0,51.0
639.0,73.0,67.0,3.5,0.0,52.0
639.5,78.0,70.0,0.5,0.0,52.0
640.0,77.0,69.0,0.5,0.0,52.0
640.5,78.0,70.0,0.5,0.0,52.0
641.0,80.0,71.0,0.5,0.0,52.0
641.5,78.0,70.0,0.5,0.0,52.0
642.0,76.0,69.0,3.0,0.0,53.0
642.5,71.0,66.0,0.5,0.0,53.0
643.0,70.0,65.0,0.5,0.0,53.0
643.5,71.0,66.0,0.5,0.0,53.0
644.0,73.0,67.0,0.5,0.0,53.0
644.5,71.0,66.0,0.5,0.0,53.0
645.0,75.0,68.0,0.5,0.0,54.0
645.5,76.0,69.0,0.5,0.0,54.0
646.0,78.0,70.0,0.5,0.0,54.0
646.5,80.0,71.0,0.5,0.0,54.0
647.0,81.0,72.0,0.5,0.0,54.0
647.5,83.0,73.0,0.5,0.0,54.0
648.0,81.0,72.0,0.5,0.0,55.0
648.5,80.0,71.0,0.5,0.0,55.0
649.0,78.0,70.0,0.5,0.0,55.0
649.5,76.0,69.0,0.5,0.0,55.0
650.0,75.0,68.0,0.5,0.0,55.0
650.5,76.0,69.0,0.5,0.0,55.0
651.0,75.0,68.0,0.5,0.0,56.0
651.5,76.0,69.0,0.5,0.0,56.0
652.0,78.0,70.0,0.5,0.0,56.0
652.5,80.0,71.0,0.5,0.0,56.0
653.0,81.0,72.0,0.5,0.0,56.0
653.5,83.0,73.0,0.5,0.0,56.0
654.0,81.0,72.0,0.5,0.0,57.0
654.5,80.0,71.0,0.5,0.0,57.0
655.0,78.0,70.0,0.5,0.0,57.0
655.5,76.0,69.0,0.5,0.0,57.0
656.0,75.0,68.0,0.5,0.0,57.0
656.5,76.0,69.0,0.5,0.0,57.0
657.0,75.0,68.0,0.5,0.0,58.0
657.5,76.0,69.0,0.5,0.0,58.0
658.0,78.0,70.0,0.5,0.0,58.0
658.5,80.0,71.0,0.5,0.0,58.0
659.0,81.0,72.0,0.5,0.0,58.0
659.5,83.0,73.0,0.5,0.0,58.0
660.0,81.0,72.0,0.5,0.0,59.0
660.5,80.0,71.0,0.5,0.0,59.0
661.0,78.0,70.0,0.5,0.0,59.0
661.5,76.0,69.0,0.5,0.0,59.0
662.0,75.0,68.0,0.5,0.0,59.0
662.5,73.0,67.0,0.5,0.0,59.0
663.0,71.0,66.0,0.5,0.0,60.0
663.5,69.0,65.0,0.5,0.0,60.0
664.0,68.0,64.0,0.5,0.0,60.0
664.5,66.0,63.0,0.5,0.0,60.0
665.0,64.0,62.0,0.5,0.0,60.0
665.5,63.0,61.0,0.5,0.0,60.0
666.0,64.0,62.0,6.0,0.0,61.0
672.0,65.0,62.0,3.0,0.0,63.0
673.0,49.0,53.0,1.0,1.0,63.0
674.0,49.0,53.0,1.0,1.0,63.0
675.0,66.0,63.0,3.0,0.0,64.0
676.0,42.0,49.0,1.0,1.0,64.0
677.0,42.0,49.0,1.0,1.0,64.0
678.0,68.0,64.0,3.0,0.0,65.0
679.0,37.0,46.0,1.0,1.0,65.0
680.0,37.0,46.0,1.0,1.0,65.0
681.0,69.0,65.0,3.0,0.0,66.0
682.0,30.0,42.0,1.0,1.0,66.0
683.0,30.0,42.0,1.0,1.0,66.0
684.0,70.0,65.0,3.0,0.0,67.0
685.0,54.0,56.0,1.0,1.0,67.0
686.0,54.0,56.0,1.0,1.0,67.0
687.0,71.0,66.0,1.0,0.0,68.0
688.0,73.0,67.0,1.0,0.0,68.0
689.0,74.0,68.0,1.0,0.0,68.0
690.0,69.0,65.0,2.0,0.0,69.0
691.0,52.0,55.0,1.0,1.0,69.0
692.0,68.0,64.0,1.0,0.0,69.0
693.0,69.0,65.0,0.5,0.0,70.0
693.5,73.0,67.0,0.5,0.0,70.0
694.0,71.0,66.0,0.5,0.0,70.0
694.5,69.0,65.0,0.5,0.0,70.0
695.0,68.0,64.0,0.5,0.0,70.0
695.5,66.0,63.0,0.5,0.0,70.0
696.0,65.0,62.0,3.0,0.0,71.0
697.0,49.0,53.0,1.0,1.0,71.0
698.0,49.0,53.0,1.0,1.0,71.0
699.0,66.0,63.0,3.0,0.0,72.0
700.0,49.0,53.0,1.0,1.0,72.0
701.0,49.0,53.0,1.0,1.0,72.0
702.0,68.0,64.0,3.0,0.0,73.0
703.0,49.0,53.0,1.0,1.0,73.0
704.0,49.0,53.0,1.0,1.0,73.0
705.0,69.0,65.0,3.0,0.0,74.0
706.0,49.0,53.0,1.0,1.0,74.0
707.0,49.0,53.0,1.0,1.0,74.0
708.0,71.0,66.0,3.0,0.0,75.0
709.0,50.0,54.0,1.0,1.0,75.0
710.0,50.0,54.0,1.0,1.0,75.0
711.0,72.0,66.0,3.0,0.0,76.0
712.0,50.0,54.0,1.0,1.0,76.0
713.0,50.0,54.0,1.0,1.0,76.0
714.0,73.0,67.0,5.0,0.0,77.0
714.5,68.0,64.0,0.5,0.0,77.0
715.0,65.0,62.0,0.5,0.0,77.0
715.5,68.0,64.0,0.5,0.0,77.0
716.0,65.0,62.0,0.5,0.0,77.0
716.5,68.0,64.0,0.5,0.0,77.0
717.0,65.0,62.0,0.5,0.0,78.0
717.5,68.0,64.0,0.5,0.0,78.0
718.0,65.0,62.0,0.5,0.0,78.0
718.5,68.0,64.0,0.5,0.0,78.0
719.0,72.0,66.0,1.0,0.0,78.0
719.5,68.0,64.0,0.5,0.0,78.0
720.0,73.0,67.0,2.0,0.0,79.0
720.5,68.0,64.0,0.5,0.0,79.0
721.0,65.0,62.0,0.5,0.0,79.0
721.5,68.0,64.0,0.5,0.0,79.0
722.0,72.0,66.0,1.0,0.0,79.0
722.5,68.0,64.0,0.5,0.0,79.0
723.0,73.0,67.0,2.0,0.0,80.0
723.5,68.0,64.0,0.5,0.0,80.0
724.0,65.0,62.0,0.5,0.0,80.0
724.5,68.0,64.0,0.5,0.0,80.0
725.0,72.0,66.0,1.0,0.0,80.0
725.5,68.0,64.0,0.5,0.0,80.0
726.0,73.0,67.0,5.0,0.0,81.0
726.5,68.0,64.0,0.5,0.0,81.0
727.0,65.0,62.0,0.5,0.0,81.0
727.5,68.0,64.0,0.5,0.0,81.0
728.0,65.0,62.0,0.5,0.0,81.0
728.5,68.0,64.0,0.5,0.0,81.0
729.0,65.0,62.0,0.5,0.0,82.0
729.5,68.0,64.0,0.5,0.0,82.0
730.0,65.0,62.0,0.5,0.0,82.0
730.5,68.0,64.0,0.5,0.0,82.0
731.0,73.0,67.0,1.0,0.0,82.0
731.5,68.0,64.0,0.5,0.0,82.0
732.0,74.0,68.0,2.0,0.0,83.0
732.5,68.0,64.0,0.5,0.0,83.0
733.0,65.0,62.0,0.5,0.0,83.0
733.5,68.0,64.0,0.5,0.0,83.0
734.0,73.0,67.0,1.0,0.0,83.0
734.5,68.0,64.0,0.5,0.0,83.0
735.0,74.0,68.0,2.0,0.0,84.0
735.5,68.0,64.0,0.5,0.0,84.0
736.0,65.0,62.0,0.5,0.0,84.0
736.5,68.0,64.0,0.5,0.0,84.0
737.0,73.0,67.0,1.0,0.0,84.0
737.5,68.0,64.0,0.5,0.0,84.0
738.0,74.0,68.0,6.0,0.0,85.0
738.5,68.0,64.0,0.5,0.0,85.0
739.0,65.0,62.0,0.5,0.0,85.0
739.5,68.0,64.0,0.5,0.0,85.0
740.0,65.0,62.0,0.5,0.0,85.0
740.5,68.0,64.0,0.5,0.0,85.0
741.0,65.0,62.0,0.5,0.0,86.0
741.5,68.0,64.0,0.5,0.0,86.0
742.0,65.0,62.0,0.5,0.0,86.0
742.5,68.0,64.0,0.5,0.0,86.0
743.0,65.0,62.0,0.5,0.0,86.0
743.5,68.0,64.0,0.5,0.0,86.0
744.0,74.0,68.0,2.0,0.0,87.0
744.5,68.0,64.0,0.5,0.0,87.0
745.0,64.0,62.0,0.5,0.0,87.0
745.5,68.0,64.0,0.5,0.0,87.0
746.0,73.0,67.0,1.0,0.0,87.0
746.5,68.0,64.0,0.5,0.0,87.0
747.0,74.0,68.0,2.0,0.0,88.0
747.5,68.0,64.0,0.5,0.0,88.0
748.0,64.0,62.0,0.5,0.0,88.0
748.5,68.0,64.0,0.5,0.0,88.0
749.0,73.0,67.0,1.0,0.0,88.0
749.5,68.0,64.0,0.5,0.0,88.0
750.0,74.0,68.0,5.0,0.0,89.0
750.5,68.0,64.0,0.5,0.0,89.0
751.0,64.0,62.0,0.5,0.0,89.0
751.5,68.0,64.0,0.5,0.0,89.0
752.0,64.0,62.0,0.5,0.0,89.0
752.5,68.0,64.0,0.5,0.0,89.0
753.0,64.0,62.0,0.5,0.0,90.0
753.5,68.0,64.0,0.5,0.0,90.0
754.0,64.0,62.0,0.5,0.0,90.0
754.5,68.0,64.0,0.5,0.0,90.0
755.0,74.0,68.0,1.0,0.0,90.0
755.5,68.0,64.0,0.5,0.0,90.0
756.0,73.0,67.0,2.0,0.0,91.0
756.5,64.0,62.0,0.5,0.0,91.0
757.0,61.0,60.0,0.5,0.0,91.0
757.5,64.0,62.0,0.5,0.0,91.0
758.0,74.0,68.0,1.0,0.0,91.0
758.5,64.0,62.0,0.5,0.0,91.0
759.0,73.0,67.0,2.0,0.0,92.0
759.5,64.0,62.0,0.5,0.0,92.0
760.0,61.0,60.0,0.5,0.0,92.0
760.5,64.0,62.0,0.5,0.0,92.0
761.0,71.0,66.0,1.0,0.0,92.0
761.5,65.0,62.0,0.5,0.0,92.0
762.0,69.0,65.0,5.0,0.0,93.0
762.5,61.0,60.0,0.5,0.0,93.0
763.0,57.0,58.0,0.5,0.0,93.0
763.5,61.0,60.0,0.5,0.0,93.0
764.0,57.0,58.0,0.5,0.0,93.0
764.5,61.0,60.0,0.5,0.0,93.0
765.0,57.0,58.0,0.5,0.0,94.0
765.5,61.0,60.0,0.5,0.0,94.0
766.0,57.0,58.0,0.5,0.0,94.0
766.5,61.0,60.0,0.5,0.0,94.0
767.0,71.0,66.0,1.0,0.0,94.0
767.5,61.0,60.0,0.5,0.0,94.0
768.0,69.0,65.0,2.0,0.0,95.0
768.5,61.0,60.0,0.5,0.0,95.0
769.0,57.0,58.0,0.5,0.0,95.0
769.5,61.0,60.0,0.5,0.0,95.0
770.0,71.0,66.0,1.0,0.0,95.0
770.5,61.0,60.0,0.5,0.0,95.0
771.0,69.0,65.0,2.0,0.0,96.0
771.5,61.0,60.0,0.5,0.0,96.0
772.0,57.0,58.0,0.5,0.0,96.0
772.5,61.0,60.0,0.5,0.0,96.0
773.0,67.0,64.0,1.0,0.0,96.0
773.5,61.0,60.0,0.5,0.0,96.0
774.0,66.0,63.0,5.0,0.0,97.0
774.5,57.0,58.0,0.5,0.0,97.0
775.0,54.0,56.0,0.5,0.0,97.0
775.5,57.0,58.0,0.5,0.0,97.0
776.0,54.0,56.0,0.5,0.0,97.0
776.5,57.0,58.0,0.5,0.0,97.0
777.0,54.0,56.0,0.5,0.0,98.0
777.5,57.0,58.0,0.5,0.0,98.0
778.0,54.0,56.0,0.5,0.0,98.0
778.5,57.0,58.0,0.5,0.0,98.0
779.0,67.0,64.0,1.0,0.0,98.0
779.5,57.0,58.0,0.5,0.0,98.0
780.0,66.0,63.0,2.0,0.0,99.0
780.5,57.0,58.0,0.5,0.0,99.0
781.0,54.0,56.0,0.5,0.0,99.0
781.5,57.0,58.0,0.5,0.0,99.0
782.0,67.0,64.0,1.0,0.0,99.0
782.5,57.0,58.0,0.5,0.0,99.0
783.0,66.0,63.0,2.0,0.0,100.0
783.5,57.0,58.0,0.5,0.0,100.0
784.0,54.0,56.0,0.5,0.0,100.0
784.5,57.0,58.0,0.5,0.0,100.0
785.0,68.0,64.0,1.0,0.0,100.0
785.5,62.0,61.0,0.5,0.0,100.0
786.0,69.0,65.0,2.0,0.0,101.0
786.5,64.0,62.0,0.5,0.0,101.0
787.0,57.0,58.0,0.5,0.0,101.0
787.5,64.0,62.0,0.5,0.0,101.0
788.0,71.0,66.0,1.0,0.0,101.0
788.5,64.0,62.0,0.5,0.0,101.0
789.0,73.0,67.0,2.0,0.0,102.0
789.5,64.0,62.0,0.5,0.0,102.0
790.0,61.0,60.0,0.5,0.0,102.0
790.5,64.0,62.0,0.5,0.0,102.0
791.0,74.0,68.0,1.0,0.0,102.0
791.5,69.0,65.0,0.5,0.0,102.0
792.0,76.0,69.0,3.0,0.0,103.0
795.0,76.0,69.0,0.33333,0.0,104.0
795.33333,75.0,68.0,0.33333,0.0,104.0
795.66667,78.0,70.0,0.33333,0.0,104.0
796.0,76.0,69.0,0.33333,0.0,104.0
796.33333,74.0,68.0,0.33333,0.0,104.0
796.66667,73.0,67.0,0.33333,0.0,104.0
797.0,71.0,66.0,0.2,0.0,104.0
797.2,69.0,65.0,0.2,0.0,104.0
797.4,68.0,64.0,0.2,0.0,104.0
797.6,66.0,63.0,0.2,0.0,104.0
797.8,64.0,62.0,0.2,0.0,104.0
798.0,81.0,72.0,3.0,0.0,105.0
