onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
336.0,86.0,75.0,0.5,0.0,85.0
336.5,79.0,71.0,0.5,0.0,85.0
337.0,83.0,73.0,0.5,0.0,85.0
337.5,81.0,72.0,0.5,0.0,85.0
338.0,79.0,71.0,4.0,0.0,85.0
338.5,75.0,68.0,0.5,0.0,85.0
339.0,76.0,69.0,0.5,0.0,85.0
339.5,71.0,66.0,0.5,0.0,85.0
340.0,70.0,66.0,0.5,0.0,86.0
340.5,75.0,68.0,0.5,0.0,86.0
341.0,76.0,69.0,0.5,0.0,86.0
341.5,70.0,66.0,0.5,0.0,86.0
342.0,78.0,70.0,1.0,0.0,86.0
342.5,74.0,68.0,0.5,0.0,86.0
343.0,79.0,71.0,1.0,0.0,86.0
343.5,72.0,67.0,0.5,0.0,86.0
344.0,79.0,71.0,0.5,0.0,87.0
344.5,84.0,74.0,0.5,0.0,87.0
345.0,88.0,76.0,0.5,0.0,87.0
345.5,86.0,75.0,0.5,0.0,87.0
346.0,84.0,74.0,4.0,0.0,87.0
346.5,80.0,71.0,0.5,0.0,87.0
347.0,81.0,72.0,0.5,0.0,87.0
347.5,76.0,69.0,0.5,0.0,87.0
348.0,75.0,69.0,0.5,0.0,88.0
348.5,80.0,71.0,0.5,0.0,88.0
349.0,81.0,72.0,0.5,0.0,88.0
349.5,75.0,69.0,0.5,0.0,88.0
350.0,83.0,73.0,1.0,0.0,88.0
350.5,79.0,71.0,0.5,0.0,88.0
351.0,84.0,74.0,1.0,0.0,88.0
351.5,77.0,70.0,0.5,0.0,88.0
352.0,84.0,74.0,0.5,0.0,89.0
352.5,89.0,77.0,0.5,0.0,89.0
353.0,93.0,79.0,0.5,0.0,89.0
353.5,91.0,78.0,0.5,0.0,89.0
354.0,89.0,77.0,4.0,0.0,89.0
354.5,77.0,70.0,0.5,0.0,89.0
355.0,80.0,72.0,0.5,0.0,89.0
355.5,79.0,71.0,0.5,0.0,89.0
356.0,80.0,72.0,0.5,0.0,90.0
356.5,85.0,74.0,0.5,0.0,90.0
357.0,86.0,75.0,0.5,0.0,90.0
357.5,80.0,72.0,0.5,0.0,90.0
358.0,88.0,76.0,3.0,0.0,90.0
358.5,83.0,73.0,0.5,0.0,90.0
359.0,84.0,74.0,0.5,0.0,90.0
359.5,79.0,71.0,0.5,0.0,90.0
360.0,84.0,74.0,1.0,0.0,91.0
361.0,88.0,76.0,0.5,0.0,91.0
362.0,86.0,75.0,0.5,0.0,91.0
363.0,88.0,76.0,0.25,0.0,91.0
363.5,89.0,77.0,0.25,0.0,91.0
364.0,91.0,78.0,0.5,0.0,92.0
365.0,88.0,76.0,0.5,0.0,92.0
366.0,62.0,61.0,0.5,1.0,92.0
367.0,64.0,62.0,0.25,1.0,92.0
367.5,65.0,63.0,0.25,1.0,92.0
368.0,67.0,64.0,1.0,1.0,93.0
369.0,88.0,76.0,0.5,0.0,93.0
370.0,86.0,75.0,0.5,0.0,93.0
371.0,88.0,76.0,0.25,0.0,93.0
371.5,89.0,77.0,0.25,0.0,93.0
372.0,91.0,78.0,0.5,0.0,94.0
373.0,91.0,78.0,0.5,0.0,94.0
375.0,91.0,78.0,0.5,0.0,94.0
377.0,91.0,78.0,0.5,0.0,95.0
379.0,91.0,78.0,0.5,0.0,95.0
380.0,91.0,78.0,2.0,0.0,96.0
380.5,42.0,49.0,0.5,1.0,96.0
381.0,43.0,50.0,0.5,1.0,96.0
381.5,47.0,52.0,0.5,1.0,96.0
382.0,86.0,75.0,2.0,0.0,96.0
382.5,54.0,56.0,0.5,1.0,96.0
383.0,55.0,57.0,0.5,1.0,96.0
383.5,59.0,59.0,0.5,1.0,96.0
384.0,62.0,61.0,0.5,1.0,97.0
384.5,66.0,63.0,0.5,1.0,97.0
385.0,83.0,73.0,1.0,0.0,97.0
385.5,71.0,66.0,0.5,1.0,97.0
386.0,74.0,68.0,0.5,0.0,97.0
386.5,78.0,70.0,0.5,0.0,97.0
387.0,79.0,71.0,0.5,0.0,97.0
387.5,83.0,73.0,0.5,0.0,97.0
388.0,85.0,74.0,0.5,0.0,98.0
388.5,86.0,75.0,0.5,0.0,98.0
389.0,88.0,76.0,0.5,0.0,98.0
389.5,86.0,75.0,0.5,0.0,98.0
390.0,90.0,77.0,0.5,0.0,98.0
390.5,91.0,78.0,0.5,0.0,98.0
391.0,93.0,79.0,0.5,0.0,98.0
391.5,91.0,78.0,0.5,0.0,98.0
392.0,94.0,79.0,0.5,0.0,99.0
392.5,95.0,80.0,0.5,0.0,99.0
393.0,96.0,81.0,0.5,0.0,99.0
393.5,95.0,80.0,0.5,0.0,99.0
394.0,98.0,82.0,1.0,0.0,99.0
395.0,84.0,74.0,1.0,0.0,99.0
395.33333,64.0,62.0,0.33333,1.0,99.0
395.66667,66.0,63.0,0.33333,1.0,99.0
396.0,83.0,73.0,4.0,0.0,100.0
396.66667,71.0,66.0,0.66667,1.0,100.0
397.33333,67.0,64.0,0.66667,1.0,100.0
398.0,66.0,63.0,0.66667,1.0,100.0
398.66667,71.0,66.0,0.66667,1.0,100.0
399.33333,67.0,64.0,0.66667,1.0,100.0
400.0,84.0,74.0,2.0,0.0,101.0
400.66667,72.0,67.0,0.66667,1.0,101.0
401.33333,67.0,64.0,0.66667,1.0,101.0
402.0,87.0,76.0,2.0,0.0,101.0
402.66667,72.0,67.0,0.66667,1.0,101.0
403.33333,67.0,64.0,0.66667,1.0,101.0
404.0,91.0,78.0,4.0,0.0,102.0
404.66667,71.0,66.0,0.66667,1.0,102.0
405.33333,67.0,64.0,0.66667,1.0,102.0
406.0,83.0,73.0,2.0,0.0,102.0
406.66667,71.0,66.0,0.66667,1.0,102.0
407.33333,67.0,64.0,0.66667,1.0,102.0
408.0,87.0,76.0,2.0,0.0,103.0
408.66667,72.0,67.0,0.66667,1.0,103.0
409.33333,67.0,64.0,0.66667,1.0,103.0
410.0,84.0,74.0,2.0,0.0,103.0
410.66667,72.0,67.0,0.66667,1.0,103.0
411.33333,67.0,64.0,0.66667,1.0,103.0
412.0,82.0,73.0,2.0,0.0,104.0
412.66667,70.0,66.0,0.66667,1.0,104.0
413.33333,67.0,64.0,0.66667,1.0,104.0
414.0,83.0,73.0,2.0,0.0,104.0
414.66667,71.0,66.0,0.66667,1.0,104.0
415.33333,67.0,64.0,0.66667,1.0,104.0
416.0,86.0,75.0,2.0,0.0,105.0
416.66667,72.0,67.0,0.66667,1.0,105.0
417.33333,69.0,65.0,0.66667,1.0,105.0
418.0,84.0,74.0,1.5,0.0,105.0
418.66667,62.0,61.0,0.66667,1.0,105.0
419.0,74.0,68.0,1.0,0.0,105.0
419.33333,60.0,60.0,0.66667,1.0,105.0
419.5,81.0,72.0,0.5,0.0,105.0
420.0,83.0,73.0,4.0,0.0,106.0
420.5,55.0,57.0,0.5,1.0,106.0
421.0,59.0,59.0,0.5,1.0,106.0
421.5,55.0,57.0,0.5,1.0,106.0
422.0,54.0,56.0,0.5,1.0,106.0
422.5,55.0,57.0,0.5,1.0,106.0
423.0,67.0,64.0,0.5,1.0,106.0
423.5,55.0,57.0,0.5,1.0,106.0
424.0,84.0,74.0,2.0,0.0,107.0
424.5,55.0,57.0,0.5,1.0,107.0
425.0,67.0,64.0,0.5,1.0,107.0
425.5,55.0,57.0,0.5,1.0,107.0
426.0,88.0,76.0,2.0,0.0,107.0
426.5,55.0,57.0,0.5,1.0,107.0
427.0,64.0,62.0,0.5,1.0,107.0
427.5,55.0,57.0,0.5,1.0,107.0
428.0,91.0,78.0,4.0,0.0,108.0
428.5,55.0,57.0,0.5,1.0,108.0
429.0,62.0,61.0,0.5,1.0,108.0
429.5,55.0,57.0,0.5,1.0,108.0
430.0,43.0,50.0,0.5,1.0,108.0
430.5,55.0,57.0,0.5,1.0,108.0
431.0,59.0,59.0,0.5,1.0,108.0
431.5,55.0,57.0,0.5,1.0,108.0
432.0,88.0,76.0,2.0,0.0,108.0
432.5,55.0,57.0,0.5,1.0,109.0
433.0,64.0,62.0,0.5,1.0,109.0
433.5,55.0,57.0,0.5,1.0,109.0
434.0,84.0,74.0,2.0,0.0,109.0
434.5,55.0,57.0,0.5,1.0,109.0
435.0,67.0,64.0,0.5,1.0,109.0
435.5,55.0,57.0,0.5,1.0,109.0
436.0,82.0,73.0,1.0,0.0,110.0
436.5,52.0,55.0,0.5,1.0,110.0
437.0,82.0,73.0,2.0,0.0,110.0
437.5,55.0,57.0,0.5,1.0,110.0
438.0,57.0,58.0,0.5,1.0,110.0
438.5,59.0,59.0,0.5,1.0,110.0
439.0,86.0,75.0,1.0,0.0,110.0
439.5,55.0,57.0,0.5,1.0,110.0
440.0,86.0,75.0,4.0,0.0,111.0
440.5,55.0,57.0,0.5,1.0,111.0
441.0,74.0,68.0,1.0,0.0,111.0
441.5,52.0,55.0,0.5,1.0,111.0
442.0,50.0,54.0,0.5,1.0,111.0
442.5,48.0,53.0,0.5,1.0,111.0
443.0,47.0,52.0,0.5,1.0,111.0
443.5,45.0,51.0,0.5,1.0,111.0
444.0,98.0,82.0,1.0,0.0,112.0
444.5,43.0,50.0,0.5,1.0,112.0
445.0,98.0,82.0,2.0,0.0,112.0
445.5,43.0,50.0,0.5,1.0,112.0
446.0,31.0,43.0,0.5,1.0,112.0
446.5,43.0,50.0,0.5,1.0,112.0
447.0,96.0,81.0,1.0,0.0,112.0
447.5,43.0,50.0,0.5,1.0,112.0
448.0,95.0,80.0,0.5,0.0,113.0
448.5,43.0,50.0,0.5,1.0,113.0
449.0,96.0,81.0,0.5,0.0,113.0
449.5,43.0,50.0,0.5,1.0,113.0
450.0,98.0,82.0,0.5,0.0,113.0
450.5,43.0,50.0,0.5,1.0,113.0
451.0,95.0,80.0,0.5,0.0,113.0
451.5,44.0,50.0,0.5,1.0,113.0
452.0,96.0,81.0,0.5,0.0,114.0
452.5,45.0,51.0,0.5,1.0,114.0
453.0,95.0,80.0,0.5,0.0,114.0
453.5,44.0,50.0,0.5,1.0,114.0
454.0,96.0,81.0,0.5,0.0,114.0
454.5,45.0,51.0,0.5,1.0,114.0
455.0,96.0,81.0,0.5,0.0,114.0
455.5,48.0,53.0,0.5,1.0,114.0
456.0,91.0,78.0,0.5,0.0,115.0
456.5,49.0,53.0,0.5,1.0,115.0
457.0,91.0,78.0,0.5,0.0,115.0
457.5,52.0,55.0,0.5,1.0,115.0
458.0,90.0,77.0,0.5,0.0,115.0
458.5,50.0,54.0,0.5,1.0,115.0
459.0,93.0,79.0,0.5,0.0,115.0
459.5,50.0,54.0,0.5,1.0,115.0
460.0,91.0,78.0,0.5,0.0,115.0
460.5,50.0,54.0,0.5,1.0,116.0
461.0,86.0,75.0,0.5,0.0,116.0
461.5,55.0,57.0,0.5,1.0,116.0
462.0,90.0,78.0,0.5,0.0,116.0
462.5,50.0,54.0,0.5,1.0,116.0
463.0,93.0,79.0,0.5,0.0,116.0
463.5,62.0,61.0,0.5,1.0,116.0
464.0,91.0,78.0,0.5,0.0,117.0
464.5,50.0,54.0,0.5,1.0,117.0
465.0,86.0,75.0,0.5,0.0,117.0
465.5,55.0,57.0,0.5,1.0,117.0
466.0,90.0,77.0,0.5,0.0,117.0
466.5,50.0,54.0,0.5,1.0,117.0
467.0,93.0,79.0,0.5,0.0,117.0
467.5,62.0,61.0,0.5,1.0,117.0
468.0,79.0,71.0,0.5,0.0,118.0
468.5,91.0,78.0,0.5,0.0,118.0
469.0,74.0,68.0,0.5,0.0,118.0
469.5,86.0,75.0,0.5,0.0,118.0
470.0,78.0,70.0,0.5,0.0,118.0
470.5,90.0,77.0,0.5,0.0,118.0
471.0,81.0,72.0,0.5,0.0,118.0
471.5,93.0,79.0,0.5,0.0,118.0
472.0,79.0,71.0,0.5,0.0,119.0
472.5,91.0,78.0,0.5,0.0,119.0
473.0,74.0,68.0,0.5,0.0,119.0
473.5,86.0,75.0,0.5,0.0,119.0
474.0,78.0,70.0,0.5,0.0,119.0
474.5,90.0,77.0,0.5,0.0,119.0
475.0,81.0,72.0,0.5,0.0,119.0
475.5,93.0,79.0,0.5,0.0,119.0
476.0,91.0,78.0,1.0,0.0,120.0
478.0,93.0,79.0,1.0,0.0,120.0
480.0,94.0,80.0,2.0,0.0,121.0
483.5,46.0,52.0,0.5,1.0,121.0
484.0,58.0,59.0,1.5,1.0,122.0
485.5,58.0,59.0,0.5,1.0,122.0
486.0,58.0,59.0,1.0,1.0,122.0
491.5,58.0,59.0,0.5,0.0,123.0
492.0,70.0,66.0,1.5,0.0,124.0
493.5,70.0,66.0,0.5,0.0,124.0
494.0,70.0,66.0,1.0,0.0,124.0
499.5,34.0,45.0,0.5,1.0,0.0
500.0,62.0,61.0,1.5,1.0,1.0
501.5,86.0,75.0,0.5,0.0,1.0
502.0,86.0,75.0,0.5,0.0,1.0
503.0,87.0,76.0,0.25,0.0,1.0
503.5,86.0,75.0,0.25,0.0,1.0
504.0,86.0,75.0,0.5,0.0,2.0
505.0,82.0,73.0,0.5,0.0,2.0
507.5,34.0,45.0,0.5,1.0,2.0
508.0,65.0,63.0,1.5,1.0,3.0
509.5,89.0,77.0,0.5,0.0,3.0
510.0,89.0,77.0,0.5,0.0,3.0
511.0,91.0,78.0,0.25,0.0,3.0
511.5,89.0,77.0,0.25,0.0,3.0
512.0,89.0,77.0,0.5,0.0,4.0
513.0,86.0,75.0,0.5,0.0,4.0
515.0,70.0,66.0,0.5,0.0,4.0
515.5,72.0,67.0,0.5,0.0,4.0
516.0,74.0,68.0,2.0,0.0,5.0
517.0,67.0,64.0,1.0,0.0,5.0
518.0,72.0,67.0,1.0,0.0,5.0
519.0,72.0,67.0,0.5,0.0,5.0
519.5,74.0,68.0,0.5,0.0,5.0
520.0,75.0,69.0,2.0,0.0,6.0
521.0,69.0,65.0,1.0,0.0,6.0
522.0,74.0,68.0,1.0,0.0,6.0
523.0,74.0,68.0,0.5,0.0,6.0
523.5,75.0,69.0,0.5,0.0,6.0
524.0,77.0,70.0,1.5,0.0,7.0
525.0,70.0,66.0,1.0,0.0,7.0
525.5,79.0,71.0,0.5,0.0,7.0
526.0,77.0,70.0,0.5,0.0,7.0
526.5,75.0,69.0,1.0,0.0,7.0
527.0,69.0,65.0,1.0,0.0,7.0
527.5,77.0,70.0,0.5,0.0,7.0
528.0,75.0,69.0,0.5,0.0,8.0
528.5,74.0,68.0,0.5,0.0,8.0
529.0,77.0,70.0,0.5,0.0,8.0
529.5,75.0,69.0,0.5,0.0,8.0
530.0,72.0,67.0,1.0,0.0,8.0
531.0,82.0,73.0,0.5,0.0,8.0
531.5,84.0,74.0,0.5,0.0,8.0
532.0,86.0,75.0,2.0,0.0,9.0
533.0,79.0,71.0,1.0,0.0,9.0
534.0,84.0,74.0,1.0,0.0,9.0
535.0,84.0,74.0,0.5,0.0,9.0
535.5,86.0,75.0,0.5,0.0,9.0
536.0,87.0,76.0,2.0,0.0,10.0
537.0,81.0,72.0,1.0,0.0,10.0
538.0,86.0,75.0,1.0,0.0,10.0
539.0,86.0,75.0,0.5,0.0,10.0
539.5,87.0,76.0,0.5,0.0,10.0
540.0,89.0,77.0,1.5,0.0,11.0
541.0,82.0,73.0,1.0,0.0,11.0
541.5,91.0,78.0,0.5,0.0,11.0
542.0,89.0,77.0,0.5,0.0,11.0
542.5,87.0,76.0,1.0,0.0,11.0
543.0,81.0,72.0,1.0,0.0,11.0
543.5,89.0,77.0,0.5,0.0,11.0
544.0,87.0,76.0,0.5,0.0,12.0
544.5,86.0,75.0,1.0,0.0,12.0
545.0,82.0,73.0,2.0,0.0,12.0
545.5,87.0,76.0,0.5,0.0,12.0
546.0,86.0,75.0,0.5,0.0,12.0
546.5,84.0,74.0,0.5,0.0,12.0
547.0,86.0,75.0,0.5,0.0,12.0
547.5,87.0,76.0,0.5,0.0,12.0
548.0,91.0,78.0,0.5,0.0,13.0
548.5,89.0,77.0,0.5,0.0,13.0
549.0,91.0,78.0,0.5,0.0,13.0
549.5,89.0,77.0,0.5,0.0,13.0
550.0,89.0,77.0,0.5,0.0,13.0
550.5,87.0,76.0,0.5,0.0,13.0
551.0,89.0,77.0,0.5,0.0,13.0
551.5,87.0,76.0,0.5,0.0,13.0
552.0,87.0,76.0,0.5,0.0,14.0
552.5,86.0,75.0,0.5,0.0,14.0
553.0,87.0,76.0,0.5,0.0,14.0
553.5,86.0,75.0,0.5,0.0,14.0
554.0,86.0,75.0,0.5,0.0,14.0
554.5,84.0,74.0,0.5,0.0,14.0
555.0,86.0,75.0,0.5,0.0,14.0
555.5,87.0,76.0,0.5,0.0,14.0
556.0,91.0,78.0,0.5,0.0,15.0
556.5,89.0,77.0,0.5,0.0,15.0
557.0,88.0,76.0,1.0,0.0,15.0
557.5,91.0,78.0,1.0,0.0,15.0
558.0,87.0,76.0,1.0,0.0,15.0
558.5,92.0,79.0,1.0,0.0,15.0
559.0,87.0,76.0,1.0,0.0,15.0
559.5,93.0,79.0,0.5,0.0,15.0
560.0,96.0,81.0,0.5,0.0,16.0
560.5,94.0,80.0,0.5,0.0,16.0
561.0,93.0,79.0,0.5,0.0,16.0
561.5,91.0,78.0,0.5,0.0,16.0
562.0,89.0,77.0,0.5,0.0,16.0
563.0,93.0,79.0,0.5,0.0,16.0
564.0,94.0,80.0,2.0,0.0,17.0
564.5,62.0,61.0,0.5,1.0,17.0
565.0,62.0,61.0,0.5,1.0,17.0
565.5,62.0,61.0,0.5,1.0,17.0
566.0,82.0,73.0,2.0,0.0,17.0
566.5,58.0,59.0,0.5,1.0,17.0
567.0,58.0,59.0,0.5,1.0,17.0
567.5,58.0,59.0,0.5,1.0,17.0
568.0,86.0,75.0,0.5,0.0,18.0
568.5,62.0,61.0,0.5,1.0,18.0
569.0,82.0,73.0,0.5,0.0,18.0
569.5,58.0,59.0,0.5,1.0,18.0
570.0,86.0,75.0,0.5,0.0,18.0
570.5,62.0,61.0,0.5,1.0,18.0
571.0,84.0,74.0,0.5,0.0,18.0
571.5,60.0,60.0,0.5,1.0,18.0
572.0,87.0,76.0,2.0,0.0,19.0
572.5,63.0,62.0,0.5,1.0,19.0
573.0,63.0,62.0,0.5,1.0,19.0
573.5,63.0,62.0,0.5,1.0,19.0
574.0,84.0,74.0,1.0,0.0,19.0
574.5,60.0,60.0,0.5,1.0,19.0
575.0,60.0,60.0,0.5,1.0,19.0
575.5,60.0,60.0,0.5,1.0,19.0
576.0,87.0,76.0,0.5,0.0,20.0
576.5,63.0,62.0,0.5,1.0,20.0
577.0,85.0,74.0,0.5,0.0,20.0
577.5,61.0,60.0,0.5,1.0,20.0
578.0,87.0,76.0,0.5,0.0,20.0
578.5,63.0,62.0,0.5,1.0,20.0
579.0,86.0,75.0,0.5,0.0,20.0
579.5,62.0,61.0,0.5,1.0,20.0
580.0,89.0,77.0,2.0,0.0,21.0
580.5,65.0,63.0,0.5,1.0,21.0
581.0,65.0,63.0,0.5,1.0,21.0
581.5,65.0,63.0,0.5,1.0,21.0
582.0,86.0,75.0,2.0,0.0,21.0
582.5,62.0,61.0,0.5,1.0,21.0
583.0,62.0,61.0,0.5,1.0,21.0
583.5,62.0,61.0,0.5,1.0,21.0
584.0,89.0,77.0,0.5,0.0,22.0
584.5,65.0,63.0,0.5,1.0,22.0
585.0,86.0,75.0,0.5,0.0,22.0
585.5,62.0,61.0,0.5,1.0,22.0
586.0,89.0,77.0,0.5,0.0,22.0
586.5,65.0,63.0,0.5,1.0,22.0
587.0,87.0,76.0,0.5,0.0,22.0
587.5,63.0,62.0,0.5,1.0,22.0
588.0,91.0,78.0,2.0,0.0,23.0
588.5,67.0,64.0,0.5,1.0,23.0
589.0,67.0,64.0,0.5,1.0,23.0
589.5,67.0,64.0,0.5,1.0,23.0
590.0,87.0,76.0,2.0,0.0,23.0
590.5,63.0,62.0,0.5,1.0,23.0
591.0,63.0,62.0,0.5,1.0,23.0
591.5,63.0,62.0,0.5,1.0,23.0
592.0,91.0,78.0,0.5,0.0,23.0
592.5,67.0,64.0,0.5,1.0,24.0
593.0,88.0,76.0,0.5,0.0,24.0
593.5,64.0,62.0,0.5,1.0,24.0
594.0,90.0,78.0,0.5,0.0,24.0
594.5,66.0,64.0,0.5,1.0,24.0
595.0,89.0,77.0,0.5,0.0,24.0
595.5,65.0,63.0,0.5,1.0,24.0
596.0,92.0,79.0,0.5,0.0,25.0
596.5,68.0,65.0,0.5,1.0,25.0
597.0,89.0,77.0,0.5,0.0,25.0
597.5,66.0,63.0,0.5,1.0,25.0
598.0,92.0,79.0,0.5,0.0,25.0
598.5,68.0,65.0,0.5,1.0,25.0
599.0,91.0,78.0,0.5,0.0,25.0
599.5,67.0,64.0,0.5,1.0,25.0
600.0,94.0,80.0,0.5,0.0,26.0
600.5,70.0,66.0,0.5,1.0,26.0
601.0,92.0,78.0,0.5,0.0,26.0
601.5,68.0,64.0,0.5,1.0,26.0
602.0,94.0,80.0,0.5,0.0,26.0
602.5,70.0,66.0,0.5,1.0,26.0
603.0,93.0,79.0,0.5,0.0,26.0
603.5,69.0,65.0,0.5,1.0,26.0
604.0,96.0,81.0,0.5,0.0,26.0
604.5,72.0,67.0,0.5,1.0,27.0
605.0,94.0,80.0,0.5,0.0,27.0
605.5,70.0,66.0,0.5,1.0,27.0
606.0,91.0,78.0,0.5,0.0,27.0
606.5,67.0,64.0,0.5,1.0,27.0
607.0,89.0,77.0,0.5,0.0,27.0
607.5,65.0,63.0,0.5,1.0,27.0
608.0,87.0,76.0,0.5,0.0,27.0
608.5,63.0,62.0,0.5,1.0,28.0
609.0,86.0,75.0,0.5,0.0,28.0
609.5,62.0,61.0,0.5,1.0,28.0
610.0,84.0,74.0,0.5,0.0,28.0
610.5,60.0,60.0,0.5,1.0,28.0
611.0,82.0,73.0,0.5,0.0,28.0
611.5,58.0,59.0,0.5,1.0,28.0
612.0,79.0,71.0,0.5,0.0,29.0
612.5,55.0,57.0,0.5,1.0,29.0
613.0,77.0,70.0,0.5,0.0,29.0
613.5,53.0,56.0,0.5,1.0,29.0
614.0,75.0,69.0,0.5,0.0,29.0
614.5,51.0,55.0,0.5,1.0,29.0
615.0,74.0,68.0,0.5,0.0,29.0
615.5,50.0,54.0,0.5,1.0,29.0
616.0,72.0,67.0,0.5,0.0,29.0
616.5,48.0,53.0,0.5,1.0,30.0
617.0,70.0,66.0,0.5,0.0,30.0
617.5,46.0,52.0,0.5,1.0,30.0
618.0,67.0,64.0,0.5,0.0,30.0
618.5,43.0,50.0,0.5,1.0,30.0
619.0,65.0,63.0,0.5,0.0,30.0
619.5,41.0,49.0,0.5,1.0,30.0
620.0,69.0,65.0,1.0,0.0,30.0
620.5,33.0,44.0,0.5,1.0,31.0
621.0,65.0,63.0,1.0,0.0,31.0
621.5,29.0,42.0,0.5,1.0,31.0
622.0,72.0,67.0,1.0,0.0,31.0
622.5,36.0,46.0,0.5,1.0,31.0
623.0,65.0,63.0,1.0,0.0,31.0
623.5,29.0,42.0,0.5,1.0,31.0
624.0,77.0,70.0,1.0,0.0,32.0
624.5,41.0,49.0,0.5,1.0,32.0
625.0,65.0,63.0,1.0,0.0,32.0
625.5,29.0,42.0,0.5,1.0,32.0
626.0,81.0,72.0,1.0,0.0,32.0
626.5,45.0,51.0,0.5,1.0,32.0
627.0,65.0,63.0,1.0,0.0,32.0
627.5,29.0,42.0,0.5,1.0,32.0
628.0,84.0,74.0,1.0,0.0,33.0
628.5,48.0,53.0,0.5,1.0,33.0
629.0,65.0,63.0,1.0,0.0,33.0
629.5,29.0,42.0,0.5,1.0,33.0
630.0,89.0,77.0,1.0,0.0,33.0
630.5,53.0,56.0,0.5,1.0,33.0
631.0,65.0,63.0,1.0,0.0,33.0
631.5,29.0,42.0,0.5,1.0,33.0
632.0,89.0,77.0,1.0,0.0,33.0
632.5,53.0,56.0,0.5,1.0,34.0
633.0,65.0,63.0,1.0,0.0,34.0
633.5,29.0,42.0,0.5,1.0,34.0
634.0,89.0,77.0,1.0,0.0,34.0
634.5,53.0,56.0,0.5,1.0,34.0
635.5,34.0,45.0,0.5,1.0,34.0
636.0,62.0,61.0,1.5,1.0,34.0
637.5,86.0,75.0,0.25,0.0,35.0
638.0,86.0,75.0,0.5,0.0,35.0
639.0,87.0,76.0,0.25,0.0,35.0
639.5,86.0,75.0,0.25,0.0,35.0
640.0,86.0,75.0,0.5,0.0,36.0
641.0,82.0,73.0,0.5,0.0,36.0
643.5,34.0,45.0,0.5,1.0,36.0
644.0,62.0,61.0,1.5,1.0,36.0
645.5,86.0,75.0,0.5,0.0,37.0
646.0,86.0,75.0,0.5,0.0,37.0
647.0,86.0,75.0,0.25,0.0,37.0
647.5,86.0,75.0,0.25,0.0,37.0
648.0,86.0,75.0,0.5,0.0,37.0
649.0,86.0,75.0,0.5,0.0,38.0
651.5,50.0,54.0,0.5,1.0,38.0
652.0,62.0,61.0,1.5,1.0,39.0
653.0,74.0,68.0,1.0,0.0,39.0
653.5,50.0,54.0,0.5,1.0,39.0
654.0,62.0,61.0,1.5,1.0,39.0
655.0,74.0,68.0,1.0,0.0,39.0
655.5,50.0,54.0,0.5,1.0,39.0
656.0,62.0,61.0,1.5,1.0,40.0
657.0,74.0,68.0,1.0,0.0,40.0
657.5,50.0,54.0,0.5,1.0,40.0
658.0,62.0,61.0,1.5,1.0,40.0
659.0,74.0,68.0,1.0,0.0,40.0
659.5,50.0,54.0,0.5,1.0,40.0
660.0,60.0,60.0,1.5,1.0,40.0
661.0,78.0,70.0,1.0,0.0,41.0
661.5,50.0,54.0,0.5,1.0,41.0
662.0,60.0,60.0,1.5,1.0,41.0
663.0,78.0,70.0,1.0,0.0,41.0
663.5,50.0,54.0,0.5,1.0,41.0
664.0,57.0,58.0,1.5,1.0,41.0
665.0,81.0,72.0,1.0,0.0,42.0
665.5,50.0,54.0,0.5,1.0,42.0
666.0,45.0,51.0,1.5,1.0,42.0
667.0,84.0,74.0,1.0,0.0,42.0
667.5,50.0,54.0,0.5,1.0,42.0
668.0,45.0,51.0,1.5,1.0,43.0
669.0,90.0,77.0,1.0,0.0,43.0
669.5,50.0,54.0,0.5,1.0,43.0
670.0,43.0,50.0,1.5,1.0,43.0
671.0,93.0,79.0,1.0,0.0,43.0
671.5,50.0,54.0,0.5,1.0,43.0
672.0,42.0,49.0,1.5,1.0,43.0
673.0,96.0,81.0,1.0,0.0,44.0
673.5,50.0,54.0,0.5,1.0,44.0
674.0,39.0,48.0,1.5,1.0,44.0
675.0,96.0,81.0,1.0,0.0,44.0
675.5,50.0,54.0,0.5,1.0,44.0
676.0,96.0,81.0,1.0,0.0,44.0
677.0,84.0,74.0,0.5,0.0,45.0
677.5,83.0,73.0,0.5,0.0,45.0
678.0,84.0,74.0,1.0,0.0,45.0
679.0,74.0,68.0,0.5,1.0,45.0
679.5,73.0,67.0,0.5,1.0,45.0
680.0,74.0,68.0,1.0,1.0,46.0
681.0,84.0,74.0,0.5,0.0,46.0
681.5,83.0,73.0,0.5,0.0,46.0
682.0,84.0,74.0,1.0,0.0,46.0
683.0,90.0,77.0,0.5,0.0,46.0
683.5,93.0,79.0,0.5,0.0,46.0
684.0,96.0,81.0,0.5,0.0,47.0
684.5,98.0,82.0,0.5,0.0,47.0
685.0,96.0,81.0,0.5,0.0,47.0
685.5,95.0,80.0,0.5,0.0,47.0
686.0,96.0,81.0,0.5,0.0,47.0
686.5,98.0,82.0,0.5,0.0,47.0
687.0,100.0,83.0,0.5,0.0,47.0
687.5,96.0,81.0,0.5,0.0,47.0
688.0,93.0,79.0,0.5,0.0,47.0
688.5,95.0,80.0,0.5,0.0,48.0
689.0,96.0,81.0,0.5,0.0,48.0
689.5,93.0,79.0,0.5,0.0,48.0
690.0,90.0,77.0,0.5,0.0,48.0
690.5,91.0,78.0,0.5,0.0,48.0
