onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
254.0,53.0,56.0,0.5,1.0,17.0
254.75,72.0,67.0,0.25,0.0,17.0
255.0,53.0,56.0,0.5,1.0,17.0
255.75,65.0,63.0,0.25,0.0,17.0
256.0,53.0,56.0,0.5,1.0,18.0
257.75,69.0,65.0,0.25,0.0,18.0
258.0,53.0,56.0,0.5,1.0,19.0
258.75,77.0,70.0,0.25,0.0,19.0
259.0,50.0,54.0,0.5,1.0,19.0
259.75,76.0,69.0,0.25,0.0,19.0
260.0,55.0,57.0,0.5,1.0,20.0
262.0,72.0,67.0,0.5,0.0,21.0
263.0,71.0,66.0,0.5,0.0,21.0
264.0,72.0,67.0,0.5,0.0,22.0
265.75,76.0,69.0,0.25,0.0,22.0
266.0,60.0,60.0,0.5,1.0,23.0
266.75,84.0,74.0,0.25,0.0,23.0
267.0,57.0,58.0,0.5,1.0,23.0
267.75,83.0,73.0,0.25,0.0,23.0
268.0,62.0,61.0,0.5,1.0,24.0
270.0,79.0,71.0,0.5,0.0,25.0
271.0,78.0,70.0,0.5,0.0,25.0
272.0,79.0,71.0,0.5,0.0,26.0
274.0,83.0,73.0,0.5,0.0,27.0
275.0,81.0,72.0,0.5,0.0,27.0
276.0,83.0,73.0,0.5,0.0,28.0
278.0,86.0,75.0,0.5,0.0,29.0
279.0,86.0,75.0,0.5,0.0,29.0
280.0,79.0,71.0,0.25,0.0,30.0
280.25,82.0,72.0,0.25,0.0,30.0
280.5,83.0,73.0,0.25,0.0,30.0
280.75,78.0,70.0,0.25,0.0,30.0
281.0,81.0,72.0,0.25,0.0,30.0
281.25,79.0,71.0,0.25,0.0,30.0
281.5,78.0,70.0,0.25,0.0,30.0
281.75,76.0,69.0,0.25,0.0,30.0
282.0,74.0,68.0,0.25,0.0,31.0
282.25,75.0,68.0,0.25,0.0,31.0
282.5,76.0,69.0,0.25,0.0,31.0
282.75,71.0,66.0,0.25,0.0,31.0
283.0,74.0,68.0,0.25,0.0,31.0
283.25,72.0,67.0,0.25,0.0,31.0
283.5,71.0,66.0,0.25,0.0,31.0
283.75,69.0,65.0,0.25,0.0,31.0
284.0,67.0,64.0,0.25,0.0,32.0
284.25,70.0,65.0,0.25,0.0,32.0
284.5,71.0,66.0,0.25,0.0,32.0
284.75,66.0,63.0,0.25,0.0,32.0
285.0,69.0,65.0,0.25,0.0,32.0
285.25,67.0,64.0,0.25,0.0,32.0
285.5,66.0,63.0,0.25,0.0,32.0
285.75,64.0,62.0,0.25,0.0,32.0
286.0,62.0,61.0,0.25,0.0,33.0
286.25,63.0,61.0,0.25,0.0,33.0
286.5,64.0,62.0,0.25,0.0,33.0
286.75,59.0,59.0,0.25,0.0,33.0
287.0,62.0,61.0,0.25,0.0,33.0
287.25,60.0,60.0,0.25,0.0,33.0
287.5,59.0,59.0,0.25,0.0,33.0
287.75,57.0,58.0,0.25,0.0,33.0
288.0,55.0,57.0,0.25,0.0,34.0
288.25,58.0,58.0,0.25,0.0,34.0
288.5,59.0,59.0,0.25,0.0,34.0
288.75,54.0,56.0,0.25,0.0,34.0
289.0,57.0,58.0,0.25,0.0,34.0
289.25,55.0,57.0,0.25,0.0,34.0
289.5,54.0,56.0,0.25,0.0,34.0
289.75,52.0,55.0,0.25,0.0,34.0
290.0,50.0,54.0,0.25,0.0,35.0
290.25,51.0,54.0,0.25,0.0,35.0
290.5,52.0,55.0,0.25,0.0,35.0
290.75,47.0,52.0,0.25,0.0,35.0
291.0,50.0,54.0,0.25,0.0,35.0
291.25,48.0,53.0,0.25,0.0,35.0
291.5,47.0,52.0,0.25,0.0,35.0
291.75,45.0,51.0,0.25,0.0,35.0
292.0,43.0,50.0,0.25,0.0,36.0
292.25,42.0,49.0,0.25,0.0,36.0
292.5,43.0,50.0,0.25,0.0,36.0
292.75,45.0,51.0,0.25,0.0,36.0
293.0,46.0,52.0,0.25,0.0,36.0
293.25,47.0,52.0,0.25,0.0,36.0
293.5,48.0,53.0,0.25,0.0,36.0
293.75,49.0,53.0,0.25,0.0,36.0
294.0,50.0,54.0,0.25,0.0,37.0
294.25,49.0,53.0,0.25,0.0,37.0
294.5,50.0,54.0,0.25,0.0,37.0
294.75,52.0,55.0,0.25,0.0,37.0
295.0,54.0,56.0,0.25,0.0,37.0
295.25,50.0,54.0,0.25,0.0,37.0
295.5,52.0,55.0,0.25,0.0,37.0
295.75,54.0,56.0,0.25,0.0,37.0
296.0,55.0,57.0,0.25,0.0,38.0
296.25,54.0,56.0,0.25,0.0,38.0
296.5,55.0,57.0,0.25,0.0,38.0
296.75,57.0,58.0,0.25,0.0,38.0
297.0,58.0,59.0,0.25,0.0,38.0
297.25,59.0,59.0,0.25,0.0,38.0
297.5,60.0,60.0,0.25,0.0,38.0
297.75,61.0,60.0,0.25,0.0,38.0
298.0,62.0,61.0,0.25,0.0,39.0
298.25,62.0,61.0,0.25,0.0,39.0
298.5,66.0,63.0,0.25,0.0,39.0
298.75,69.0,65.0,0.25,0.0,39.0
299.0,74.0,68.0,0.25,0.0,39.0
299.25,74.0,68.0,0.25,0.0,39.0
299.5,78.0,70.0,0.25,0.0,39.0
299.75,81.0,72.0,0.25,0.0,39.0
300.0,86.0,75.0,0.25,0.0,40.0
300.25,86.0,75.0,0.25,0.0,40.0
300.5,81.0,72.0,0.25,0.0,40.0
300.75,78.0,70.0,0.25,0.0,40.0
301.0,74.0,68.0,0.25,0.0,40.0
301.25,74.0,68.0,0.25,0.0,40.0
301.5,69.0,65.0,0.25,0.0,40.0
301.75,66.0,63.0,0.25,0.0,40.0
302.0,62.0,61.0,0.25,0.0,41.0
302.25,62.0,61.0,0.25,0.0,41.0
302.5,66.0,63.0,0.25,0.0,41.0
302.75,69.0,65.0,0.25,0.0,41.0
303.0,74.0,68.0,0.25,0.0,41.0
303.25,74.0,68.0,0.25,0.0,41.0
303.5,78.0,70.0,0.25,0.0,41.0
303.75,81.0,72.0,0.25,0.0,41.0
304.0,86.0,75.0,0.25,0.0,42.0
304.25,86.0,75.0,0.25,0.0,42.0
304.5,81.0,72.0,0.25,0.0,42.0
304.75,78.0,70.0,0.25,0.0,42.0
305.0,74.0,68.0,0.25,0.0,42.0
305.25,74.0,68.0,0.25,0.0,42.0
305.5,69.0,65.0,0.25,0.0,42.0
305.75,66.0,63.0,0.25,0.0,42.0
306.0,62.0,61.0,0.25,0.0,43.0
306.25,74.0,68.0,0.25,0.0,43.0
306.5,69.0,65.0,0.25,0.0,43.0
306.75,66.0,63.0,0.25,0.0,43.0
307.0,62.0,61.0,0.25,0.0,43.0
307.25,62.0,61.0,0.25,0.0,43.0
307.5,57.0,58.0,0.25,0.0,43.0
307.75,54.0,56.0,0.25,0.0,43.0
308.0,50.0,54.0,3.75,0.0,44.0
311.75,79.0,71.0,1.75,0.0,45.0
312.0,62.0,61.0,1.0,1.0,46.0
313.5,78.0,70.0,0.25,0.0,46.0
313.75,76.0,69.0,0.25,0.0,46.0
314.0,74.0,68.0,0.25,0.0,47.0
314.25,75.0,68.0,0.25,0.0,47.0
314.5,76.0,69.0,0.25,0.0,47.0
314.75,71.0,66.0,0.25,0.0,47.0
315.0,74.0,68.0,0.25,0.0,47.0
315.25,72.0,67.0,0.25,0.0,47.0
315.5,71.0,66.0,0.25,0.0,47.0
315.75,69.0,65.0,0.25,0.0,47.0
316.0,67.0,64.0,1.0,0.0,48.0
317.75,67.0,64.0,0.25,0.0,48.0
318.0,55.0,57.0,0.5,1.0,49.0
318.75,71.0,66.0,0.25,0.0,49.0
319.0,55.0,57.0,0.5,1.0,49.0
319.75,67.0,64.0,0.25,0.0,49.0
320.0,55.0,57.0,0.5,1.0,50.0
321.75,67.0,64.0,0.25,0.0,50.0
322.0,55.0,57.0,0.5,1.0,51.0
322.75,74.0,68.0,0.25,0.0,51.0
323.0,55.0,57.0,0.5,1.0,51.0
323.75,67.0,64.0,0.25,0.0,51.0
324.0,55.0,57.0,0.5,1.0,52.0
325.75,71.0,66.0,0.25,0.0,52.0
326.0,55.0,57.0,0.5,1.0,53.0
326.75,79.0,71.0,0.25,0.0,53.0
327.0,52.0,55.0,0.5,1.0,53.0
327.75,78.0,70.0,0.25,0.0,53.0
328.0,54.0,56.0,0.5,1.0,54.0
330.0,76.0,69.0,0.5,0.0,55.0
331.0,77.0,69.0,0.5,0.0,55.0
332.0,78.0,70.0,0.5,0.0,56.0
333.75,71.0,66.0,0.25,0.0,56.0
334.0,55.0,57.0,0.5,1.0,57.0
334.75,79.0,71.0,0.25,0.0,57.0
335.0,52.0,55.0,0.5,1.0,57.0
335.75,78.0,70.0,0.25,0.0,57.0
336.0,54.0,56.0,0.5,1.0,58.0
338.0,71.0,66.0,0.5,0.0,59.0
339.0,71.0,66.0,0.5,0.0,59.0
340.0,70.0,65.0,0.5,0.0,60.0
342.0,76.0,69.0,0.5,0.0,61.0
343.0,77.0,69.0,0.5,0.0,61.0
344.0,78.0,70.0,0.5,0.0,62.0
346.0,71.0,66.0,0.5,0.0,63.0
347.0,71.0,66.0,0.5,0.0,63.0
348.0,70.0,65.0,0.25,0.0,64.0
348.25,66.0,63.0,0.25,0.0,64.0
348.5,65.0,62.0,0.25,0.0,64.0
348.75,66.0,63.0,0.25,0.0,64.0
349.0,65.0,62.0,0.25,0.0,64.0
349.25,66.0,63.0,0.25,0.0,64.0
349.5,65.0,62.0,0.25,0.0,64.0
349.75,66.0,63.0,0.25,0.0,64.0
350.0,65.0,62.0,0.25,0.0,65.0
350.25,66.0,63.0,0.25,0.0,65.0
350.5,65.0,62.0,0.25,0.0,65.0
350.75,66.0,63.0,0.25,0.0,65.0
351.0,65.0,62.0,0.25,0.0,65.0
351.25,66.0,63.0,0.25,0.0,65.0
351.5,68.0,64.0,0.25,0.0,65.0
351.75,66.0,63.0,0.25,0.0,65.0
352.0,66.0,63.0,0.5,0.0,66.0
352.5,75.0,68.0,1.0,0.0,66.0
353.0,63.0,61.0,0.5,1.0,66.0
353.5,73.0,67.0,0.5,0.0,66.0
354.0,71.0,66.0,0.5,0.0,67.0
354.5,75.0,68.0,1.0,0.0,67.0
355.0,63.0,61.0,0.5,1.0,67.0
355.5,71.0,66.0,0.5,0.0,67.0
356.0,70.0,65.0,0.5,0.0,68.0
356.5,78.0,70.0,1.0,0.0,68.0
357.0,64.0,62.0,0.5,1.0,68.0
357.5,78.0,70.0,1.0,0.0,68.0
358.0,46.0,51.0,0.5,1.0,69.0
358.5,80.0,71.0,0.25,0.0,69.0
358.75,78.0,70.0,0.25,0.0,69.0
359.0,76.0,69.0,0.25,0.0,69.0
359.25,75.0,68.0,0.25,0.0,69.0
359.5,76.0,69.0,0.25,0.0,69.0
359.75,73.0,67.0,0.25,0.0,69.0
360.0,71.0,66.0,0.5,0.0,70.0
360.5,75.0,68.0,1.0,0.0,70.0
361.0,63.0,61.0,0.5,1.0,70.0
361.5,73.0,67.0,0.5,0.0,70.0
362.0,71.0,66.0,0.5,0.0,71.0
362.5,75.0,68.0,1.0,0.0,71.0
363.0,63.0,61.0,0.5,1.0,71.0
363.5,71.0,66.0,0.5,0.0,71.0
364.0,70.0,65.0,0.5,0.0,72.0
364.5,73.0,67.0,0.25,0.0,72.0
364.75,71.0,66.0,0.25,0.0,72.0
365.0,70.0,65.0,0.25,0.0,72.0
365.25,71.0,66.0,0.25,0.0,72.0
365.5,73.0,67.0,0.25,0.0,72.0
365.75,70.0,65.0,0.25,0.0,72.0
366.0,71.0,66.0,0.5,0.0,73.0
366.25,59.0,59.0,0.25,1.0,73.0
366.5,57.0,58.0,0.25,1.0,73.0
366.75,55.0,57.0,0.25,1.0,73.0
367.0,54.0,56.0,0.25,1.0,73.0
367.25,52.0,55.0,0.25,1.0,73.0
367.5,50.0,54.0,0.25,1.0,73.0
367.75,49.0,53.0,0.25,1.0,73.0
368.0,62.0,61.0,0.25,0.0,74.0
368.25,66.0,63.0,0.25,0.0,74.0
368.5,62.0,61.0,0.25,0.0,74.0
368.75,66.0,63.0,0.25,0.0,74.0
369.0,62.0,61.0,0.25,0.0,74.0
369.25,66.0,63.0,0.25,0.0,74.0
369.5,62.0,61.0,0.25,0.0,74.0
369.75,66.0,63.0,0.25,0.0,74.0
370.0,62.0,61.0,0.25,0.0,75.0
370.25,66.0,63.0,0.25,0.0,75.0
370.5,62.0,61.0,0.25,0.0,75.0
370.75,66.0,63.0,0.25,0.0,75.0
371.0,62.0,61.0,0.25,0.0,75.0
371.25,66.0,63.0,0.25,0.0,75.0
371.5,62.0,61.0,0.25,0.0,75.0
371.75,66.0,63.0,0.25,0.0,75.0
372.0,64.0,62.0,0.25,0.0,76.0
372.25,66.0,63.0,0.25,0.0,76.0
372.5,64.0,62.0,0.25,0.0,76.0
372.75,66.0,63.0,0.25,0.0,76.0
373.0,61.0,60.0,0.25,0.0,76.0
373.25,66.0,63.0,0.25,0.0,76.0
373.5,61.0,60.0,0.25,0.0,76.0
373.75,66.0,63.0,0.25,0.0,76.0
374.0,61.0,60.0,0.25,0.0,77.0
374.25,66.0,63.0,0.25,0.0,77.0
374.5,61.0,60.0,0.25,0.0,77.0
374.75,66.0,63.0,0.25,0.0,77.0
375.0,61.0,60.0,0.25,0.0,77.0
375.25,66.0,63.0,0.25,0.0,77.0
375.5,61.0,60.0,0.25,0.0,77.0
375.75,66.0,63.0,0.25,0.0,77.0
376.0,62.0,61.0,0.25,0.0,78.0
376.25,66.0,63.0,0.25,0.0,78.0
376.5,62.0,61.0,0.25,0.0,78.0
376.75,66.0,63.0,0.25,0.0,78.0
377.0,65.0,62.0,0.25,0.0,78.0
377.25,68.0,64.0,0.25,0.0,78.0
377.5,65.0,62.0,0.25,0.0,78.0
377.75,68.0,64.0,0.25,0.0,78.0
378.0,67.0,64.0,0.25,0.0,79.0
378.25,69.0,65.0,0.25,0.0,79.0
378.5,67.0,64.0,0.25,0.0,79.0
378.75,69.0,65.0,0.25,0.0,79.0
379.0,67.0,64.0,0.25,0.0,79.0
379.25,69.0,65.0,0.25,0.0,79.0
379.5,67.0,64.0,0.25,0.0,79.0
379.75,69.0,65.0,0.25,0.0,79.0
380.0,66.0,63.0,0.25,0.0,80.0
380.25,69.0,65.0,0.25,0.0,80.0
380.5,66.0,63.0,0.25,0.0,80.0
380.75,69.0,65.0,0.25,0.0,80.0
381.0,69.0,65.0,0.25,0.0,80.0
381.25,72.0,66.0,0.25,0.0,80.0
381.5,69.0,65.0,0.25,0.0,80.0
381.75,72.0,66.0,0.25,0.0,80.0
382.0,71.0,66.0,0.25,0.0,81.0
382.25,73.0,67.0,0.25,0.0,81.0
382.5,71.0,66.0,0.25,0.0,81.0
382.75,73.0,67.0,0.25,0.0,81.0
383.0,71.0,66.0,0.25,0.0,81.0
383.25,73.0,67.0,0.25,0.0,81.0
383.5,71.0,66.0,0.25,0.0,81.0
383.75,73.0,67.0,0.25,0.0,81.0
384.0,69.0,65.0,0.25,0.0,82.0
384.25,73.0,67.0,0.25,0.0,82.0
384.5,69.0,65.0,0.25,0.0,82.0
384.75,73.0,67.0,0.25,0.0,82.0
385.0,69.0,65.0,0.25,0.0,82.0
385.25,73.0,67.0,0.25,0.0,82.0
385.5,69.0,65.0,0.25,0.0,82.0
385.75,73.0,67.0,0.25,0.0,82.0
386.0,66.0,63.0,0.25,0.0,83.0
386.25,75.0,68.0,0.25,0.0,83.0
386.5,71.0,66.0,0.25,0.0,83.0
386.75,75.0,68.0,0.25,0.0,83.0
387.0,67.0,64.0,0.25,0.0,83.0
387.25,76.0,69.0,0.25,0.0,83.0
387.5,71.0,66.0,0.25,0.0,83.0
387.75,76.0,69.0,0.25,0.0,83.0
388.0,64.0,62.0,0.25,0.0,84.0
388.25,73.0,67.0,0.25,0.0,84.0
388.5,69.0,65.0,0.25,0.0,84.0
388.75,73.0,67.0,0.25,0.0,84.0
389.0,66.0,63.0,0.25,0.0,84.0
389.25,74.0,68.0,0.25,0.0,84.0
389.5,69.0,65.0,0.25,0.0,84.0
389.75,74.0,68.0,0.25,0.0,84.0
390.0,62.0,61.0,0.25,0.0,85.0
390.25,71.0,66.0,0.25,0.0,85.0
390.5,67.0,64.0,0.25,0.0,85.0
390.75,71.0,66.0,0.25,0.0,85.0
391.0,64.0,62.0,0.25,0.0,85.0
391.25,73.0,67.0,0.25,0.0,85.0
391.5,67.0,64.0,0.25,0.0,85.0
391.75,73.0,67.0,0.25,0.0,85.0
392.0,61.0,60.0,0.25,0.0,86.0
392.25,70.0,65.0,0.25,0.0,86.0
392.5,66.0,63.0,0.25,0.0,86.0
392.75,70.0,65.0,0.25,0.0,86.0
393.0,59.0,59.0,0.25,0.0,86.0
393.25,71.0,66.0,0.25,0.0,86.0
393.5,59.0,59.0,0.25,0.0,86.0
393.75,71.0,66.0,0.25,0.0,86.0
394.0,67.0,64.0,0.25,0.0,87.0
394.25,79.0,71.0,0.25,0.0,87.0
394.5,67.0,64.0,0.25,0.0,87.0
394.75,79.0,71.0,0.25,0.0,87.0
395.0,61.0,60.0,0.25,0.0,87.0
395.25,73.0,67.0,0.25,0.0,87.0
395.5,66.0,63.0,0.25,0.0,87.0
395.75,78.0,70.0,0.25,0.0,87.0
396.0,71.0,66.0,0.5,0.0,88.0
396.5,74.0,68.0,1.0,0.0,88.0
397.0,62.0,61.0,0.5,1.0,88.0
397.5,74.0,68.0,0.5,0.0,88.0
398.0,73.0,67.0,0.5,0.0,89.0
398.5,76.0,69.0,0.25,0.0,89.0
398.75,74.0,68.0,0.25,0.0,89.0
399.0,73.0,67.0,0.25,0.0,89.0
399.25,74.0,68.0,0.25,0.0,89.0
399.5,76.0,69.0,0.25,0.0,89.0
399.75,73.0,67.0,0.25,0.0,89.0
400.0,74.0,68.0,0.5,0.0,90.0
400.5,78.0,70.0,1.0,0.0,90.0
401.0,66.0,63.0,0.5,1.0,90.0
401.5,78.0,70.0,0.5,0.0,90.0
402.0,77.0,69.0,0.5,0.0,91.0
402.5,80.0,71.0,0.25,0.0,91.0
402.75,78.0,70.0,0.25,0.0,91.0
403.0,77.0,69.0,0.25,0.0,91.0
403.25,78.0,70.0,0.25,0.0,91.0
403.5,80.0,71.0,0.25,0.0,91.0
403.75,77.0,69.0,0.25,0.0,91.0
404.0,78.0,70.0,0.5,0.0,92.0
404.5,81.0,72.0,1.0,0.0,92.0
405.0,69.0,65.0,0.5,1.0,92.0
405.5,81.0,72.0,0.5,0.0,92.0
406.0,81.0,72.0,1.25,0.0,93.0
406.25,71.0,66.0,0.25,0.0,93.0
406.5,70.0,65.0,0.25,0.0,93.0
406.75,71.0,66.0,0.25,0.0,93.0
407.0,81.0,72.0,0.25,0.0,93.0
407.25,79.0,71.0,0.25,0.0,93.0
407.5,78.0,70.0,0.25,0.0,93.0
407.75,79.0,71.0,0.25,0.0,93.0
408.0,79.0,71.0,1.25,0.0,94.0
408.25,69.0,65.0,0.25,0.0,94.0
408.5,68.0,64.0,0.25,0.0,94.0
408.75,69.0,65.0,0.25,0.0,94.0
409.0,79.0,71.0,0.25,0.0,94.0
409.25,78.0,70.0,0.25,0.0,94.0
409.5,77.0,69.0,0.25,0.0,94.0
409.75,78.0,70.0,0.25,0.0,94.0
410.0,78.0,70.0,1.25,0.0,95.0
410.25,67.0,64.0,0.25,0.0,95.0
410.5,66.0,63.0,0.25,0.0,95.0
410.75,67.0,64.0,0.25,0.0,95.0
411.0,78.0,70.0,0.25,0.0,95.0
411.25,76.0,69.0,0.25,0.0,95.0
411.5,78.0,70.0,0.25,0.0,95.0
411.75,76.0,69.0,0.5,0.0,95.0
412.0,76.0,69.0,0.25,0.0,96.0
412.25,76.0,69.0,0.25,0.0,96.0
412.5,78.0,70.0,0.25,0.0,96.0
412.75,76.0,69.0,0.25,0.0,96.0
413.0,66.0,63.0,0.25,0.0,96.0
413.25,74.0,68.0,0.25,0.0,96.0
413.5,76.0,69.0,0.25,0.0,96.0
413.75,74.0,68.0,0.25,0.0,96.0
414.0,67.0,64.0,0.25,0.0,97.0
414.25,73.0,67.0,0.25,0.0,97.0
414.5,74.0,68.0,0.25,0.0,97.0
414.75,73.0,67.0,0.25,0.0,97.0
415.0,64.0,62.0,0.25,0.0,97.0
415.25,70.0,65.0,0.25,0.0,97.0
415.5,71.0,66.0,0.25,0.0,97.0
415.75,70.0,65.0,0.25,0.0,97.0
416.0,71.0,66.0,1.0,0.0,98.0
416.5,66.0,63.0,0.5,0.0,98.0
417.0,66.0,63.0,0.5,0.0,98.0
417.5,74.0,68.0,0.5,0.0,98.0
418.0,73.0,67.0,1.5,0.0,99.0
418.5,66.0,63.0,0.5,0.0,99.0
419.0,66.0,63.0,0.5,0.0,99.0
419.5,70.0,65.0,0.5,0.0,99.0
420.0,71.0,66.0,1.0,0.0,100.0
420.5,66.0,63.0,0.5,0.0,100.0
421.0,66.0,63.0,0.5,0.0,100.0
421.5,75.0,68.0,0.5,0.0,100.0
422.0,73.0,67.0,1.5,0.0,101.0
422.5,66.0,63.0,0.5,0.0,101.0
423.0,66.0,63.0,0.5,0.0,101.0
423.5,70.0,65.0,0.5,0.0,101.0
424.0,71.0,66.0,1.0,0.0,102.0
424.5,66.0,63.0,0.5,0.0,102.0
425.0,66.0,63.0,0.5,0.0,102.0
425.5,74.0,68.0,0.5,0.0,102.0
426.0,73.0,67.0,1.5,0.0,103.0
426.5,66.0,63.0,0.5,0.0,103.0
427.0,66.0,63.0,0.5,0.0,103.0
427.5,70.0,65.0,0.5,0.0,103.0
428.0,71.0,66.0,0.5,0.0,104.0
428.5,74.0,68.0,0.5,0.0,104.0
429.0,73.0,67.0,0.5,0.0,104.0
429.5,70.0,65.0,0.5,0.0,104.0
430.0,71.0,66.0,0.5,0.0,105.0
430.5,74.0,68.0,0.5,0.0,105.0
431.0,73.0,67.0,0.5,0.0,105.0
431.5,70.0,65.0,0.5,0.0,105.0
432.0,71.0,66.0,0.5,0.0,106.0
432.5,74.0,68.0,0.5,0.0,106.0
433.0,73.0,67.0,0.5,0.0,106.0
433.5,70.0,65.0,0.5,0.0,106.0
434.0,71.0,66.0,0.5,0.0,107.0
434.5,74.0,68.0,0.5,0.0,107.0
435.0,73.0,67.0,0.5,0.0,107.0
435.5,70.0,65.0,0.5,0.0,107.0
436.0,71.0,66.0,1.0,0.0,108.0
437.75,62.0,61.0,0.25,0.0,108.0
438.0,47.0,52.0,1.0,1.0,109.0
439.75,59.0,59.0,0.25,0.0,109.0
440.0,47.0,52.0,1.0,1.0,110.0
442.0,47.0,52.0,0.5,0.0,111.0
443.0,50.0,54.0,0.5,0.0,111.0
443.75,79.0,71.0,1.75,0.0,111.0
444.0,43.0,50.0,1.0,1.0,112.0
445.5,78.0,70.0,0.25,0.0,112.0
445.75,76.0,69.0,0.25,0.0,112.0
446.0,74.0,68.0,0.25,0.0,113.0
446.25,75.0,68.0,0.25,0.0,113.0
446.5,76.0,69.0,0.25,0.0,113.0
446.75,71.0,66.0,0.25,0.0,113.0
447.0,74.0,68.0,0.25,0.0,113.0
447.25,72.0,67.0,0.25,0.0,113.0
447.5,71.0,66.0,0.25,0.0,113.0
447.75,69.0,65.0,0.25,0.0,113.0
448.0,67.0,64.0,1.0,0.0,114.0
449.75,67.0,64.0,0.25,0.0,114.0
450.0,55.0,57.0,0.5,1.0,115.0
450.75,71.0,66.0,0.25,0.0,115.0
451.0,55.0,57.0,0.5,1.0,115.0
451.75,67.0,64.0,0.25,0.0,115.0
452.0,55.0,57.0,0.5,1.0,116.0
453.75,67.0,64.0,0.25,0.0,116.0
454.0,55.0,57.0,0.5,1.0,117.0
454.75,74.0,68.0,0.25,0.0,117.0
455.0,55.0,57.0,0.5,1.0,117.0
455.75,67.0,64.0,0.25,0.0,117.0
456.0,55.0,57.0,0.5,1.0,118.0
457.75,67.0,64.0,0.25,0.0,118.0
458.0,53.0,56.0,0.5,1.0,119.0
458.75,79.0,71.0,0.25,0.0,119.0
459.0,62.0,61.0,0.5,1.0,119.0
459.75,67.0,64.0,0.25,0.0,119.0
460.0,51.0,55.0,0.5,1.0,120.0
460.75,79.0,71.0,0.25,0.0,120.0
461.0,60.0,60.0,0.5,1.0,120.0
461.75,67.0,64.0,0.25,0.0,120.0
462.0,50.0,54.0,0.5,1.0,121.0
462.75,79.0,71.0,0.25,0.0,121.0
463.0,59.0,59.0,0.5,1.0,121.0
463.75,67.0,64.0,0.25,0.0,121.0
464.0,48.0,53.0,0.5,1.0,122.0
465.75,72.0,67.0,1.0,0.0,122.0
466.0,67.0,64.0,0.5,1.0,123.0
466.75,75.0,69.0,1.0,0.0,123.0
467.0,67.0,64.0,0.5,1.0,123.0
467.75,72.0,67.0,0.75,0.0,123.0
468.0,67.0,64.0,0.5,1.0,124.0
469.75,72.0,67.0,1.0,0.0,124.0
470.0,67.0,64.0,0.5,1.0,125.0
470.75,84.0,74.0,1.0,0.0,125.0
471.0,67.0,64.0,0.5,1.0,125.0
471.75,72.0,67.0,0.75,0.0,125.0
472.0,67.0,64.0,0.5,1.0,126.0
473.75,72.0,67.0,0.25,0.0,126.0
474.0,58.0,59.0,0.5,1.0,127.0
474.75,84.0,74.0,0.25,0.0,127.0
475.0,67.0,64.0,0.5,1.0,127.0
475.75,72.0,67.0,0.25,0.0,127.0
476.0,57.0,58.0,0.5,1.0,128.0
476.75,84.0,74.0,0.25,0.0,128.0
477.0,65.0,63.0,0.5,1.0,128.0
477.75,72.0,67.0,0.25,0.0,128.0
478.0,55.0,57.0,0.5,1.0,129.0
478.75,84.0,74.0,0.25,0.0,129.0
479.0,64.0,62.0,0.5,1.0,129.0
479.75,72.0,67.0,0.25,0.0,129.0
480.0,53.0,56.0,0.5,1.0,130.0
480.75,84.0,74.0,0.25,0.0,130.0
481.0,60.0,60.0,0.5,1.0,130.0
481.75,77.0,70.0,0.25,0.0,130.0
482.0,63.0,62.0,0.5,1.0,131.0
482.75,89.0,77.0,0.25,0.0,131.0
483.0,72.0,67.0,0.5,1.0,131.0
483.75,77.0,70.0,0.25,0.0,131.0
484.0,62.0,61.0,0.5,1.0,132.0
484.75,89.0,77.0,0.25,0.0,132.0
485.0,70.0,66.0,0.5,1.0,132.0
485.75,77.0,70.0,0.25,0.0,132.0
486.0,60.0,60.0,0.5,1.0,133.0
486.75,89.0,77.0,0.25,0.0,133.0
487.0,69.0,65.0,0.5,1.0,133.0
487.75,77.0,70.0,0.25,0.0,133.0
488.0,77.0,70.0,1.0,0.0,134.0
488.25,84.0,74.0,0.25,0.0,134.0
488.5,86.0,75.0,0.25,0.0,134.0
488.75,81.0,72.0,0.25,0.0,134.0
489.0,84.0,74.0,0.25,0.0,134.0
489.25,82.0,73.0,0.25,0.0,134.0
489.5,81.0,72.0,0.25,0.0,134.0
489.75,79.0,71.0,0.25,0.0,134.0
490.0,77.0,70.0,0.25,0.0,135.0
490.25,78.0,70.0,0.25,0.0,135.0
490.5,79.0,71.0,0.25,0.0,135.0
490.75,74.0,68.0,0.25,0.0,135.0
491.0,77.0,70.0,0.25,0.0,135.0
491.25,75.0,69.0,0.25,0.0,135.0
491.5,74.0,68.0,0.25,0.0,135.0
491.75,72.0,67.0,0.25,0.0,135.0
492.0,70.0,66.0,0.25,0.0,136.0
492.25,73.0,67.0,0.25,0.0,136.0
492.5,74.0,68.0,0.25,0.0,136.0
492.75,69.0,65.0,0.25,0.0,136.0
493.0,72.0,67.0,0.25,0.0,136.0
493.25,70.0,66.0,0.25,0.0,136.0
493.5,69.0,65.0,0.25,0.0,136.0
493.75,67.0,64.0,0.25,0.0,136.0
494.0,65.0,63.0,0.25,0.0,137.0
494.25,66.0,63.0,0.25,0.0,137.0
494.5,67.0,64.0,0.25,0.0,137.0
494.75,62.0,61.0,0.25,0.0,137.0
495.0,65.0,63.0,0.25,0.0,137.0
495.25,63.0,62.0,0.25,0.0,137.0
