onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
348.25,76.0,69.0,0.25,0.0,117.0
348.5,79.0,71.0,0.25,0.0,117.0
348.75,84.0,74.0,0.25,0.0,117.0
349.0,81.0,72.0,0.25,0.0,117.0
349.25,77.0,70.0,0.25,0.0,117.0
349.5,81.0,72.0,0.25,0.0,117.0
349.75,84.0,74.0,0.25,0.0,117.0
350.0,81.0,72.0,0.25,0.0,117.0
350.25,77.0,70.0,0.25,0.0,117.0
350.5,81.0,72.0,0.25,0.0,117.0
350.75,84.0,74.0,0.25,0.0,117.0
351.0,81.0,72.0,0.25,0.0,118.0
351.25,77.0,70.0,0.25,0.0,118.0
351.5,81.0,72.0,0.25,0.0,118.0
351.75,86.0,75.0,0.25,0.0,118.0
352.0,81.0,72.0,0.25,0.0,118.0
352.25,77.0,70.0,0.25,0.0,118.0
352.5,81.0,72.0,0.25,0.0,118.0
352.75,86.0,75.0,0.25,0.0,118.0
353.0,82.0,73.0,0.25,0.0,118.0
353.25,77.0,70.0,0.25,0.0,118.0
353.5,82.0,73.0,0.25,0.0,118.0
353.75,86.0,75.0,0.25,0.0,118.0
354.0,83.0,73.0,0.25,0.0,119.0
354.25,77.0,70.0,0.25,0.0,119.0
354.5,83.0,73.0,0.25,0.0,119.0
354.75,86.0,75.0,0.25,0.0,119.0
355.0,83.0,73.0,0.166666667,0.0,119.0
355.1666667,76.0,69.0,0.166666667,0.0,119.0
355.3333333,83.0,73.0,0.166666667,0.0,119.0
355.5,86.0,75.0,0.5,0.0,119.0
356.0,83.0,73.0,0.25,0.0,119.0
356.25,76.0,69.0,0.25,0.0,119.0
356.5,83.0,73.0,0.25,0.0,119.0
356.75,86.0,75.0,0.25,0.0,119.0
357.0,83.0,73.0,0.25,0.0,120.0
357.25,76.0,69.0,0.25,0.0,120.0
357.5,83.0,73.0,0.25,0.0,120.0
357.75,86.0,75.0,0.25,0.0,120.0
358.0,83.0,73.0,0.25,0.0,120.0
358.25,76.0,69.0,0.25,0.0,120.0
358.5,83.0,73.0,0.25,0.0,120.0
358.75,86.0,75.0,0.25,0.0,120.0
359.0,83.0,73.0,0.25,0.0,120.0
359.25,76.0,69.0,0.25,0.0,120.0
359.5,83.0,73.0,0.25,0.0,120.0
359.75,86.0,75.0,0.25,0.0,120.0
360.0,83.0,73.0,0.25,0.0,121.0
360.25,76.0,69.0,0.25,0.0,121.0
360.5,83.0,73.0,0.25,0.0,121.0
360.75,84.0,74.0,0.25,0.0,121.0
361.0,81.0,72.0,0.25,0.0,121.0
361.25,76.0,69.0,0.25,0.0,121.0
361.5,81.0,72.0,0.25,0.0,121.0
361.75,84.0,74.0,0.25,0.0,121.0
362.0,81.0,72.0,0.25,0.0,121.0
362.25,76.0,69.0,0.25,0.0,121.0
362.5,81.0,72.0,0.25,0.0,121.0
362.75,84.0,74.0,0.25,0.0,121.0
363.0,81.0,72.0,0.25,0.0,122.0
363.25,74.0,68.0,0.25,0.0,122.0
363.5,81.0,72.0,0.25,0.0,122.0
363.75,83.0,73.0,0.25,0.0,122.0
364.0,80.0,71.0,0.25,0.0,122.0
364.25,74.0,68.0,0.25,0.0,122.0
364.5,80.0,71.0,0.25,0.0,122.0
364.75,83.0,73.0,0.25,0.0,122.0
365.0,80.0,71.0,0.25,0.0,122.0
365.25,74.0,68.0,0.25,0.0,122.0
365.5,80.0,71.0,0.25,0.0,122.0
365.75,83.0,73.0,0.25,0.0,122.0
366.0,80.0,71.0,0.25,0.0,123.0
366.25,72.0,67.0,0.25,0.0,123.0
366.5,80.0,71.0,0.25,0.0,123.0
366.75,83.0,73.0,0.25,0.0,123.0
367.0,80.0,71.0,0.25,0.0,123.0
367.25,81.0,72.0,0.25,0.0,123.0
367.5,72.0,67.0,0.25,0.0,123.0
367.75,81.0,72.0,0.25,0.0,123.0
368.0,80.0,71.0,0.25,0.0,123.0
368.25,81.0,72.0,0.25,0.0,123.0
368.5,72.0,67.0,0.25,0.0,123.0
368.75,81.0,72.0,0.25,0.0,123.0
369.0,81.0,72.0,0.25,0.0,124.0
369.25,71.0,66.0,0.25,0.0,124.0
369.5,81.0,72.0,0.25,0.0,124.0
369.75,83.0,73.0,0.25,0.0,124.0
370.0,81.0,72.0,0.25,0.0,124.0
370.25,71.0,66.0,0.25,0.0,124.0
370.5,81.0,72.0,0.25,0.0,124.0
370.75,83.0,73.0,0.25,0.0,124.0
371.0,81.0,72.0,0.25,0.0,124.0
371.25,71.0,66.0,0.25,0.0,124.0
371.5,81.0,72.0,0.25,0.0,124.0
371.75,83.0,73.0,0.25,0.0,124.0
372.0,81.0,72.0,0.25,0.0,125.0
372.25,71.0,66.0,0.25,0.0,125.0
372.5,81.0,72.0,0.25,0.0,125.0
372.75,83.0,73.0,0.25,0.0,125.0
373.0,81.0,72.0,0.25,0.0,125.0
373.25,71.0,66.0,0.25,0.0,125.0
373.5,81.0,72.0,0.25,0.0,125.0
373.75,83.0,73.0,0.25,0.0,125.0
374.0,81.0,72.0,0.25,0.0,125.0
374.25,71.0,66.0,0.25,0.0,125.0
374.5,81.0,72.0,0.25,0.0,125.0
374.75,83.0,73.0,0.25,0.0,125.0
375.0,81.0,72.0,0.25,0.0,126.0
375.25,71.0,66.0,0.25,0.0,126.0
375.5,81.0,72.0,0.25,0.0,126.0
375.75,83.0,73.0,0.25,0.0,126.0
376.0,81.0,72.0,0.25,0.0,126.0
376.25,71.0,66.0,0.25,0.0,126.0
376.5,81.0,72.0,0.25,0.0,126.0
376.75,83.0,73.0,0.25,0.0,126.0
377.0,81.0,72.0,0.25,0.0,126.0
377.25,71.0,66.0,0.25,0.0,126.0
377.5,81.0,72.0,0.25,0.0,126.0
377.75,83.0,73.0,0.25,0.0,126.0
378.0,79.0,71.0,0.25,0.0,127.0
378.25,71.0,66.0,0.25,0.0,127.0
378.5,79.0,71.0,0.25,0.0,127.0
378.75,83.0,73.0,0.25,0.0,127.0
379.0,79.0,71.0,0.25,0.0,127.0
379.25,71.0,66.0,0.25,0.0,127.0
379.5,79.0,71.0,0.25,0.0,127.0
379.75,83.0,73.0,0.25,0.0,127.0
380.0,83.0,73.0,0.25,0.0,127.0
380.25,76.0,69.0,0.25,0.0,127.0
380.5,83.0,73.0,0.25,0.0,127.0
380.75,88.0,76.0,0.25,0.0,127.0
381.0,84.0,74.0,0.25,0.0,128.0
381.25,76.0,69.0,0.25,0.0,128.0
381.5,84.0,74.0,0.25,0.0,128.0
381.75,88.0,76.0,0.25,0.0,128.0
382.0,84.0,74.0,0.25,0.0,128.0
382.25,76.0,69.0,0.25,0.0,128.0
382.5,84.0,74.0,0.25,0.0,128.0
382.75,88.0,76.0,0.25,0.0,128.0
383.0,84.0,74.0,0.25,0.0,128.0
383.25,76.0,69.0,0.25,0.0,128.0
383.5,84.0,74.0,0.25,0.0,128.0
383.75,88.0,76.0,0.25,0.0,128.0
384.0,85.0,74.0,0.25,0.0,129.0
384.25,79.0,71.0,0.25,0.0,129.0
384.5,85.0,74.0,0.25,0.0,129.0
384.75,88.0,76.0,0.25,0.0,129.0
385.0,85.0,74.0,0.25,0.0,129.0
385.25,79.0,71.0,0.25,0.0,129.0
385.5,85.0,74.0,0.25,0.0,129.0
385.75,88.0,76.0,0.25,0.0,129.0
386.0,85.0,74.0,0.25,0.0,129.0
386.25,79.0,71.0,0.25,0.0,129.0
386.5,85.0,74.0,0.25,0.0,129.0
386.75,88.0,76.0,0.25,0.0,129.0
387.0,83.0,73.0,0.25,0.0,130.0
387.25,79.0,71.0,0.25,0.0,130.0
387.5,83.0,73.0,0.25,0.0,130.0
387.75,88.0,76.0,0.25,0.0,130.0
388.0,91.0,78.0,0.25,0.0,130.0
388.25,90.0,77.0,0.25,0.0,130.0
388.5,88.0,76.0,0.25,0.0,130.0
388.75,87.0,75.0,0.25,0.0,130.0
389.0,88.0,76.0,0.25,0.0,130.0
389.25,87.0,75.0,0.25,0.0,130.0
389.5,88.0,76.0,0.25,0.0,130.0
389.75,90.0,77.0,0.25,0.0,130.0
390.0,91.0,78.0,0.25,0.0,131.0
390.25,90.0,77.0,0.25,0.0,131.0
390.5,88.0,76.0,0.25,0.0,131.0
390.75,87.0,75.0,0.25,0.0,131.0
391.0,91.0,78.0,0.25,0.0,131.0
391.25,90.0,77.0,0.25,0.0,131.0
391.5,88.0,76.0,0.25,0.0,131.0
391.75,87.0,75.0,0.25,0.0,131.0
392.0,91.0,78.0,0.25,0.0,131.0
392.25,90.0,77.0,0.25,0.0,131.0
392.5,88.0,76.0,0.25,0.0,131.0
392.75,87.0,75.0,0.25,0.0,131.0
393.0,91.0,78.0,0.25,0.0,132.0
393.25,90.0,77.0,0.25,0.0,132.0
393.5,88.0,76.0,0.25,0.0,132.0
393.75,87.0,75.0,0.25,0.0,132.0
394.0,88.0,76.0,0.5,0.0,132.0
394.25,78.0,70.0,0.25,1.0,132.0
394.5,76.0,69.0,0.25,1.0,132.0
394.75,75.0,68.0,0.25,1.0,132.0
395.0,76.0,69.0,0.5,1.0,132.0
396.0,91.0,78.0,0.5,0.0,133.0
396.5,90.0,77.0,0.5,0.0,133.0
397.0,88.0,76.0,0.5,0.0,133.0
397.5,87.0,75.0,0.5,0.0,133.0
398.0,88.0,76.0,1.0,0.0,133.0
398.5,75.0,68.0,0.5,1.0,133.0
399.0,91.0,78.0,1.0,0.0,134.0
400.0,90.0,77.0,1.0,0.0,134.0
401.0,88.0,76.0,1.0,0.0,134.0
402.0,87.0,75.0,1.0,0.0,135.0
403.0,88.0,76.0,1.0,0.0,135.0
404.0,75.0,68.0,1.0,1.0,135.0
405.0,91.0,78.0,2.0,0.0,136.0
407.0,90.0,77.0,2.0,0.0,136.0
408.0,79.0,71.0,2.0,1.0,137.0
409.0,88.0,76.0,1.0,0.0,137.0
410.0,78.0,70.0,2.0,1.0,137.0
411.0,67.0,64.0,2.0,0.0,138.0
412.0,76.0,69.0,1.0,1.0,138.0
413.0,66.0,63.0,0.5,0.0,138.0
413.5,64.0,62.0,0.5,0.0,138.0
414.0,67.0,64.0,2.0,1.0,139.0
416.0,66.0,63.0,0.5,1.0,139.0
416.5,64.0,62.0,0.5,1.0,139.0
417.0,64.0,62.0,1.0,1.0,140.0
418.0,67.0,64.0,1.0,0.0,140.0
419.0,67.0,64.0,1.0,1.0,140.0
419.5,64.0,62.0,0.5,0.0,140.0
420.0,66.0,63.0,0.5,1.0,141.0
420.5,64.0,62.0,0.5,1.0,141.0
421.0,64.0,62.0,0.5,1.0,141.0
421.5,67.0,64.0,0.5,0.0,141.0
422.0,66.0,63.0,0.5,0.0,141.0
422.5,79.0,71.0,0.5,1.0,141.0
423.0,78.0,70.0,0.5,1.0,142.0
423.5,91.0,78.0,0.5,0.0,142.0
424.0,90.0,77.0,0.5,0.0,142.0
424.5,88.0,76.0,0.5,0.0,142.0
425.0,78.0,70.0,0.5,1.0,142.0
425.5,76.0,69.0,0.5,1.0,142.0
426.0,66.0,63.0,0.5,0.0,143.0
426.5,64.0,62.0,0.5,0.0,143.0
427.0,54.0,56.0,0.5,1.0,143.0
427.5,52.0,55.0,0.5,1.0,143.0
428.0,67.0,64.0,0.5,0.0,143.0
429.0,67.0,64.0,1.5,0.0,144.0
430.5,66.0,63.0,0.5,0.0,144.0
431.0,64.0,62.0,0.5,0.0,144.0
432.0,69.0,65.0,0.5,0.0,145.0
434.0,69.0,65.0,1.0,0.0,145.0
435.0,69.0,65.0,1.5,0.0,146.0
436.5,67.0,64.0,0.5,0.0,146.0
437.0,69.0,65.0,1.0,0.0,146.0
438.0,71.0,66.0,1.0,0.0,147.0
440.0,71.0,66.0,0.5,0.0,147.0
441.0,71.0,66.0,1.5,0.0,148.0
442.5,69.0,65.0,0.5,0.0,148.0
443.0,67.0,64.0,0.5,0.0,148.0
444.0,73.0,67.0,0.5,0.0,149.0
446.0,73.0,67.0,1.0,0.0,149.0
447.0,73.0,67.0,1.5,0.0,150.0
448.5,71.0,66.0,0.5,0.0,150.0
449.0,73.0,67.0,1.0,0.0,150.0
450.0,74.0,68.0,1.0,0.0,151.0
452.0,74.0,68.0,2.0,0.0,151.0
453.0,67.0,64.0,5.0,1.0,152.0
454.0,79.0,71.0,1.0,0.0,152.0
455.0,76.0,69.0,1.0,0.0,152.0
456.0,74.0,68.0,1.0,0.0,153.0
457.0,72.0,67.0,1.0,0.0,153.0
458.0,72.0,67.0,2.0,0.0,153.0
459.0,66.0,63.0,2.0,1.0,154.0
460.0,81.0,72.0,1.0,0.0,154.0
461.0,72.0,67.0,2.0,0.0,154.0
462.0,67.0,64.0,2.0,1.0,155.0
463.0,71.0,66.0,1.0,0.0,155.0
464.0,71.0,66.0,2.0,0.0,155.0
465.0,52.0,55.0,2.0,1.0,156.0
466.0,67.0,64.0,1.0,0.0,156.0
467.0,67.0,64.0,2.0,0.0,156.0
468.0,60.0,60.0,2.0,1.0,157.0
469.0,64.0,62.0,1.0,0.0,157.0
470.0,64.0,62.0,2.0,0.0,157.0
472.0,55.0,57.0,1.0,0.0,158.0
473.0,52.0,55.0,1.0,0.0,158.0
474.0,59.0,59.0,2.0,0.0,159.0
476.0,88.0,76.0,1.0,0.0,159.0
477.0,59.0,59.0,3.0,1.0,160.0
478.5,87.0,75.0,0.5,0.0,160.0
479.0,88.0,76.0,1.0,0.0,160.0
480.0,66.0,63.0,2.0,0.0,161.0
482.0,66.0,63.0,1.0,0.0,161.0
482.5,45.0,51.0,0.5,1.0,160.0
483.0,66.0,63.0,1.5,0.0,162.0
484.5,67.0,64.0,0.5,0.0,162.0
485.0,69.0,65.0,0.5,0.0,162.0
485.5,67.0,64.0,0.5,0.0,162.0
486.0,66.0,63.0,1.0,0.0,163.0
487.0,64.0,62.0,1.0,0.0,163.0
488.0,88.0,76.0,1.0,0.0,163.0
489.0,52.0,55.0,1.0,1.0,160.0
490.5,87.0,75.0,0.5,0.0,164.0
491.0,88.0,76.0,1.0,0.0,164.0
492.0,66.0,63.0,2.0,0.0,165.0
494.0,66.0,63.0,1.0,0.0,165.0
495.0,66.0,63.0,1.5,0.0,166.0
496.5,69.0,65.0,0.5,0.0,166.0
497.0,67.0,64.0,0.5,0.0,166.0
497.5,66.0,63.0,0.5,0.0,166.0
498.0,64.0,62.0,1.0,0.0,167.0
500.0,67.0,64.0,1.0,0.0,167.0
501.0,67.0,64.0,2.0,0.0,168.0
503.0,72.0,67.0,1.0,0.0,168.0
504.0,72.0,67.0,2.0,0.0,169.0
506.0,79.0,71.0,1.0,0.0,169.0
507.0,79.0,71.0,2.0,0.0,170.0
509.0,84.0,74.0,1.0,0.0,170.0
509.2,59.0,59.0,0.2,1.0,160.0
509.4,57.0,58.0,0.2,1.0,160.0
509.6,55.0,57.0,0.2,1.0,160.0
509.8,54.0,56.0,0.2,1.0,160.0
510.0,84.0,74.0,2.0,0.0,171.0
512.0,89.0,77.0,0.5,0.0,171.0
513.0,89.0,77.0,1.5,0.0,172.0
514.5,88.0,76.0,0.25,0.0,172.0
514.75,86.0,75.0,0.25,0.0,172.0
515.0,84.0,74.0,0.25,0.0,172.0
515.25,83.0,73.0,0.25,0.0,172.0
515.5,81.0,72.0,0.25,0.0,172.0
515.75,79.0,71.0,0.25,0.0,172.0
516.0,77.0,70.0,0.25,0.0,173.0
516.25,76.0,69.0,0.25,0.0,173.0
516.5,74.0,68.0,0.25,0.0,173.0
516.75,72.0,67.0,0.25,0.0,173.0
517.0,71.0,66.0,0.166666667,0.0,173.0
517.1666667,69.0,65.0,0.166666667,0.0,173.0
517.3333333,67.0,64.0,0.166666667,0.0,173.0
517.5,65.0,63.0,0.166666667,0.0,173.0
517.6666667,64.0,62.0,0.166666667,0.0,173.0
517.8333333,62.0,61.0,0.166666667,0.0,173.0
519.0,55.0,57.0,0.5,0.0,174.0
521.0,65.0,63.0,0.5,0.0,174.0
522.0,64.0,62.0,0.5,0.0,175.0
524.0,86.0,75.0,0.5,0.0,175.0
525.0,86.0,75.0,1.5,0.0,176.0
526.5,84.0,74.0,0.25,0.0,176.0
526.75,83.0,73.0,0.25,0.0,176.0
527.0,81.0,72.0,0.25,0.0,176.0
527.25,80.0,71.0,0.25,0.0,176.0
527.5,78.0,70.0,0.25,0.0,176.0
527.75,76.0,69.0,0.25,0.0,176.0
528.0,74.0,68.0,0.25,0.0,177.0
528.25,72.0,67.0,0.25,0.0,177.0
528.5,71.0,66.0,0.25,0.0,177.0
528.75,69.0,65.0,0.25,0.0,177.0
529.0,68.0,64.0,0.166666667,0.0,177.0
529.1666667,66.0,63.0,0.166666667,0.0,177.0
529.3333333,64.0,62.0,0.166666667,0.0,177.0
529.5,62.0,61.0,0.166666667,0.0,177.0
529.6666667,60.0,60.0,0.166666667,0.0,177.0
529.8333333,59.0,59.0,0.166666667,0.0,177.0
530.0,57.0,58.0,0.2,0.0,177.0
530.2,56.0,57.0,0.2,0.0,177.0
530.4,54.0,56.0,0.2,0.0,177.0
530.6,52.0,55.0,0.2,0.0,177.0
530.8,51.0,54.0,0.2,0.0,177.0
531.0,57.0,58.0,2.0,1.0,160.0
533.0,62.0,61.0,0.5,0.0,178.0
534.0,60.0,60.0,0.5,0.0,179.0
536.0,84.0,74.0,1.0,0.0,179.0
537.0,84.0,74.0,1.5,0.0,180.0
538.5,82.0,73.0,0.25,0.0,180.0
538.75,81.0,72.0,0.25,0.0,180.0
539.0,79.0,71.0,0.25,0.0,180.0
539.25,77.0,70.0,0.25,0.0,180.0
539.5,76.0,69.0,0.25,0.0,180.0
539.75,74.0,68.0,0.25,0.0,180.0
540.0,72.0,67.0,0.25,0.0,181.0
540.25,70.0,66.0,0.25,0.0,181.0
540.5,69.0,65.0,0.25,0.0,181.0
540.75,67.0,64.0,0.25,0.0,181.0
541.0,65.0,63.0,0.2,0.0,181.0
541.2,64.0,62.0,0.2,0.0,181.0
541.4,62.0,61.0,0.2,0.0,181.0
541.6,60.0,60.0,0.2,0.0,181.0
541.8,58.0,59.0,0.2,0.0,181.0
542.0,57.0,58.0,1.0,1.0,160.0
543.0,57.0,58.0,2.0,1.0,160.0
545.0,63.0,61.0,1.0,0.0,182.0
546.0,63.0,61.0,2.0,0.0,183.0
548.0,69.0,65.0,1.0,0.0,183.0
549.0,69.0,65.0,2.0,0.0,184.0
551.0,75.0,68.0,1.0,0.0,184.0
552.0,75.0,68.0,2.0,0.0,185.0
552.5,59.0,59.0,0.5,1.0,160.0
553.0,59.0,59.0,0.5,1.0,160.0
553.5,59.0,59.0,0.5,1.0,160.0
554.0,84.0,74.0,1.0,0.0,185.0
554.5,59.0,59.0,0.5,1.0,160.0
555.0,84.0,74.0,2.0,0.0,186.0
555.5,59.0,59.0,0.5,1.0,160.0
556.0,59.0,59.0,0.5,1.0,160.0
556.5,59.0,59.0,0.5,1.0,160.0
557.0,83.0,73.0,1.0,0.0,186.0
557.5,59.0,59.0,0.5,1.0,160.0
558.0,82.0,72.0,2.0,0.0,187.0
558.5,62.0,61.0,0.5,1.0,160.0
559.0,60.0,60.0,0.5,1.0,160.0
559.5,60.0,60.0,0.5,1.0,160.0
560.0,83.0,73.0,1.0,0.0,187.0
560.5,60.0,60.0,0.5,1.0,160.0
561.0,83.0,73.0,3.0,0.0,188.0
561.5,64.0,62.0,0.5,1.0,160.0
562.0,62.0,61.0,0.5,1.0,160.0
562.5,62.0,61.0,0.5,1.0,160.0
563.0,62.0,61.0,0.5,1.0,160.0
563.5,62.0,61.0,0.5,1.0,160.0
564.0,88.0,76.0,3.0,0.0,189.0
564.5,64.0,62.0,0.5,1.0,160.0
565.0,64.0,62.0,0.5,1.0,160.0
565.5,64.0,62.0,0.5,1.0,160.0
566.0,64.0,62.0,0.5,1.0,160.0
566.5,64.0,62.0,0.5,1.0,160.0
567.0,76.0,69.0,0.5,0.0,190.0
567.5,64.0,62.0,0.5,1.0,160.0
568.0,77.0,70.0,0.5,0.0,190.0
568.5,64.0,62.0,0.5,1.0,160.0
569.0,64.0,62.0,0.5,1.0,160.0
569.5,64.0,62.0,0.5,1.0,160.0
570.0,77.0,70.0,0.5,0.0,191.0
570.5,66.0,63.0,0.5,1.0,160.0
571.0,80.0,71.0,0.5,0.0,191.0
571.5,66.0,63.0,0.5,1.0,160.0
572.0,66.0,63.0,0.5,1.0,160.0
572.5,66.0,63.0,0.5,1.0,160.0
573.0,80.0,71.0,0.5,0.0,192.0
573.5,66.0,63.0,0.5,1.0,160.0
574.0,81.0,72.0,0.5,0.0,192.0
574.5,66.0,63.0,0.5,1.0,160.0
575.0,66.0,63.0,0.5,1.0,160.0
575.5,66.0,63.0,0.5,1.0,160.0
576.0,81.0,72.0,0.5,0.0,193.0
576.5,69.0,65.0,0.5,1.0,160.0
577.0,82.0,72.0,0.5,0.0,193.0
577.5,69.0,65.0,0.5,1.0,160.0
578.0,69.0,65.0,0.5,1.0,160.0
578.5,69.0,65.0,0.5,1.0,160.0
579.0,81.0,72.0,0.5,0.0,194.0
579.5,82.0,72.0,0.5,0.0,194.0
580.0,82.0,72.0,0.5,0.0,194.0
580.5,82.0,72.0,0.5,0.0,194.0
581.0,82.0,72.0,0.5,0.0,194.0
581.5,82.0,72.0,0.5,0.0,194.0
582.0,82.0,72.0,0.5,0.0,195.0
582.25,67.0,64.0,0.25,1.0,160.0
582.5,82.0,72.0,0.5,0.0,195.0
582.75,67.0,64.0,0.25,1.0,160.0
583.0,82.0,72.0,0.5,0.0,195.0
583.25,69.0,65.0,0.25,1.0,160.0
583.5,82.0,72.0,0.5,0.0,195.0
583.75,69.0,65.0,0.25,1.0,160.0
584.0,82.0,72.0,0.5,0.0,195.0
584.25,71.0,66.0,0.25,1.0,160.0
584.5,82.0,72.0,0.5,0.0,195.0
584.75,71.0,66.0,0.25,1.0,160.0
585.0,95.0,80.0,0.5,0.0,196.0
585.25,67.0,64.0,0.25,1.0,160.0
585.5,96.0,81.0,0.5,0.0,196.0
585.75,67.0,64.0,0.25,1.0,160.0
586.0,96.0,81.0,0.5,0.0,196.0
586.25,69.0,65.0,0.25,1.0,160.0
586.5,96.0,81.0,0.5,0.0,196.0
586.75,69.0,65.0,0.25,1.0,160.0
587.0,96.0,81.0,0.5,0.0,196.0
587.25,71.0,66.0,0.25,1.0,160.0
587.5,96.0,81.0,0.5,0.0,196.0
587.75,71.0,66.0,0.25,1.0,160.0
588.0,96.0,81.0,0.5,0.0,197.0
588.25,67.0,64.0,0.25,1.0,160.0
588.5,96.0,81.0,0.5,0.0,197.0
588.75,67.0,64.0,0.25,1.0,160.0
589.0,96.0,81.0,0.5,0.0,197.0
589.25,69.0,65.0,0.25,1.0,160.0
589.5,96.0,81.0,0.5,0.0,197.0
589.75,69.0,65.0,0.25,1.0,160.0
590.0,96.0,81.0,0.5,0.0,197.0
590.25,71.0,66.0,0.25,1.0,160.0
590.5,96.0,81.0,0.5,0.0,197.0
590.75,71.0,66.0,0.25,1.0,160.0
591.0,96.0,81.0,1.0,0.0,198.0
591.25,67.0,64.0,0.25,1.0,160.0
591.5,59.0,59.0,0.25,1.0,160.0
591.75,67.0,64.0,0.25,1.0,160.0
592.0,95.0,80.0,2.0,0.0,198.0
592.25,69.0,65.0,0.25,1.0,160.0
592.5,59.0,59.0,0.25,1.0,160.0
592.75,69.0,65.0,0.25,1.0,160.0
593.0,55.0,57.0,0.25,1.0,160.0
593.25,71.0,66.0,0.25,1.0,160.0
593.5,59.0,59.0,0.25,1.0,160.0
593.75,71.0,66.0,0.25,1.0,160.0
595.0,88.0,76.0,2.0,0.0,199.0
598.0,83.0,73.0,2.0,0.0,200.0
600.0,40.0,48.0,0.25,1.0,160.0
600.25,55.0,57.0,0.25,1.0,160.0
600.5,47.0,52.0,0.25,1.0,160.0
600.75,55.0,57.0,0.25,1.0,160.0
601.0,76.0,69.0,3.0,0.0,201.0
601.25,57.0,58.0,0.25,1.0,160.0
601.5,47.0,52.0,0.25,1.0,160.0
601.75,57.0,58.0,0.25,1.0,160.0
602.0,43.0,50.0,0.25,1.0,160.0
602.25,59.0,59.0,0.25,1.0,160.0
602.5,47.0,52.0,0.25,1.0,160.0
602.75,59.0,59.0,0.25,1.0,160.0
603.0,76.0,69.0,1.0,0.0,202.0
603.25,67.0,64.0,0.25,0.0,202.0
603.5,64.0,62.0,0.25,0.0,202.0
603.75,67.0,64.0,0.25,0.0,202.0
604.0,72.0,67.0,1.0,0.0,202.0
604.25,67.0,64.0,0.25,0.0,202.0
604.5,64.0,62.0,0.25,0.0,202.0
604.75,67.0,64.0,0.25,0.0,202.0
605.0,71.0,66.0,1.0,0.0,202.0
605.25,67.0,64.0,0.25,0.0,202.0
605.5,64.0,62.0,0.25,0.0,202.0
605.75,67.0,64.0,0.25,0.0,202.0
606.0,71.0,66.0,2.0,0.0,203.0
606.25,67.0,64.0,0.25,0.0,203.0
606.5,64.0,62.0,0.25,0.0,203.0
606.75,67.0,64.0,0.25,0.0,203.0
607.0,59.0,59.0,0.25,0.0,203.0
607.25,67.0,64.0,0.25,0.0,203.0
607.5,64.0,62.0,0.25,0.0,203.0
607.75,67.0,64.0,0.25,0.0,203.0
608.0,75.0,68.0,1.0,0.0,203.0
608.25,69.0,65.0,0.25,0.0,203.0
608.5,66.0,63.0,0.25,0.0,203.0
608.75,69.0,65.0,0.25,0.0,203.0
609.0,76.0,69.0,0.5,0.0,204.0
609.25,55.0,57.0,0.25,1.0,160.0
609.5,72.0,67.0,0.5,0.0,204.0
609.75,55.0,57.0,0.25,1.0,160.0
610.0,84.0,74.0,1.5,0.0,204.0
610.25,57.0,58.0,0.25,1.0,160.0
610.5,47.0,52.0,0.25,1.0,160.0
610.75,57.0,58.0,0.25,1.0,160.0
611.0,43.0,50.0,0.25,1.0,160.0
611.25,59.0,59.0,0.25,1.0,160.0
611.5,83.0,73.0,0.5,0.0,204.0
611.75,59.0,59.0,0.25,1.0,160.0
612.0,45.0,51.0,0.25,1.0,160.0
612.25,55.0,57.0,0.25,1.0,160.0
612.5,83.0,73.0,0.5,0.0,205.0
612.75,55.0,57.0,0.25,1.0,160.0
613.0,78.0,70.0,1.5,0.0,205.0
613.25,55.0,57.0,0.25,1.0,160.0
613.5,52.0,55.0,0.25,1.0,160.0
613.75,55.0,57.0,0.25,1.0,160.0
614.0,47.0,52.0,0.25,1.0,160.0
614.25,55.0,57.0,0.25,1.0,160.0
614.5,76.0,69.0,0.5,0.0,205.0
614.75,55.0,57.0,0.25,1.0,160.0
615.0,47.0,52.0,2.0,1.0,160.0
615.5,76.0,69.0,0.5,0.0,206.0
616.0,72.0,67.0,1.5,0.0,206.0
617.0,35.0,45.0,1.0,1.0,160.0
617.5,71.0,66.0,0.5,0.0,206.0
618.0,40.0,48.0,0.5,1.0,160.0
618.5,71.0,66.0,0.5,0.0,207.0
619.0,66.0,63.0,1.5,0.0,207.0
619.5,57.0,58.0,0.5,1.0,160.0
620.0,59.0,59.0,1.0,1.0,160.0
620.5,64.0,62.0,0.5,0.0,207.0
621.0,64.0,62.0,1.0,0.0,208.0
622.0,60.0,60.0,1.0,0.0,208.0
623.0,59.0,59.0,1.0,0.0,208.0
624.0,59.0,59.0,0.5,0.0,209.0
624.5,55.0,57.0,0.5,0.0,209.0
625.0,52.0,55.0,0.5,0.0,209.0
625.5,48.0,53.0,0.5,0.0,209.0
626.0,47.0,52.0,0.5,0.0,209.0
626.5,51.0,54.0,0.5,0.0,209.0
627.0,59.0,59.0,3.0,1.0,160.0
630.0,64.0,62.0,3.0,0.0,211.0
630.5,42.0,49.0,0.5,1.0,160.0
631.0,43.0,50.0,0.5,1.0,160.0
631.5,45.0,51.0,0.5,1.0,160.0
632.0,47.0,52.0,1.0,1.0,160.0
633.0,65.0,63.0,2.0,0.0,212.0
635.0,72.0,67.0,3.0,0.0,212.0
