onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
318.5,78.0,70.0,0.25,0.0,107.0
318.75,79.0,71.0,0.25,0.0,107.0
319.0,80.0,72.0,0.25,0.0,107.0
319.25,81.0,72.0,0.25,0.0,107.0
319.5,82.0,73.0,0.25,0.0,107.0
319.75,83.0,73.0,0.25,0.0,107.0
320.0,84.0,74.0,0.25,0.0,107.0
320.25,85.0,75.0,0.25,0.0,107.0
320.5,84.0,74.0,0.25,0.0,107.0
320.75,85.0,75.0,0.25,0.0,107.0
321.0,84.0,74.0,0.25,0.0,108.0
321.25,85.0,75.0,0.25,0.0,108.0
321.5,84.0,74.0,0.25,0.0,108.0
321.75,85.0,75.0,0.25,0.0,108.0
322.0,84.0,74.0,0.25,0.0,108.0
322.25,85.0,75.0,0.25,0.0,108.0
322.5,84.0,74.0,0.25,0.0,108.0
322.75,85.0,75.0,0.25,0.0,108.0
323.0,84.0,74.0,0.25,0.0,108.0
323.25,85.0,75.0,0.25,0.0,108.0
323.5,84.0,74.0,0.25,0.0,108.0
323.75,85.0,75.0,0.25,0.0,108.0
324.0,86.0,75.0,0.5,0.0,109.0
324.5,84.0,74.0,0.5,0.0,109.0
325.0,82.0,73.0,0.25,0.0,109.0
325.5,82.0,73.0,0.5,0.0,109.0
326.0,81.0,72.0,0.5,0.0,109.0
326.5,79.0,71.0,0.25,0.0,109.0
327.0,77.0,70.0,0.5,0.0,110.0
327.5,75.0,69.0,0.5,0.0,110.0
328.0,74.0,68.0,0.25,0.0,110.0
328.5,72.0,67.0,0.5,0.0,110.0
329.0,75.0,69.0,0.5,0.0,110.0
329.5,69.0,65.0,0.25,0.0,110.0
330.0,70.0,66.0,0.25,0.0,111.0
330.25,74.0,68.0,0.25,0.0,111.0
330.5,82.0,73.0,0.25,0.0,111.0
330.75,74.0,68.0,0.25,0.0,111.0
331.0,82.0,73.0,0.25,0.0,111.0
331.25,74.0,68.0,0.25,0.0,111.0
331.5,70.0,66.0,0.25,0.0,111.0
331.75,74.0,68.0,0.25,0.0,111.0
332.0,82.0,73.0,0.25,0.0,111.0
332.25,74.0,68.0,0.25,0.0,111.0
332.5,82.0,73.0,0.25,0.0,111.0
332.75,74.0,68.0,0.25,0.0,111.0
333.0,71.0,67.0,0.25,0.0,112.0
333.25,74.0,68.0,0.25,0.0,112.0
333.5,80.0,72.0,0.25,0.0,112.0
333.75,74.0,68.0,0.25,0.0,112.0
334.0,80.0,72.0,0.25,0.0,112.0
334.25,74.0,68.0,0.25,0.0,112.0
334.5,70.0,66.0,0.25,0.0,112.0
334.75,74.0,68.0,0.25,0.0,112.0
335.0,82.0,73.0,0.25,0.0,112.0
335.25,74.0,68.0,0.25,0.0,112.0
335.5,82.0,73.0,0.25,0.0,112.0
335.75,74.0,68.0,0.25,0.0,112.0
336.0,69.0,65.0,0.25,0.0,113.0
336.25,74.0,68.0,0.25,0.0,113.0
336.5,83.0,74.0,0.25,0.0,113.0
336.75,74.0,68.0,0.25,0.0,113.0
337.0,83.0,74.0,0.25,0.0,113.0
337.25,74.0,68.0,0.25,0.0,113.0
337.5,70.0,66.0,0.25,0.0,113.0
337.75,74.0,68.0,0.25,0.0,113.0
338.0,82.0,73.0,0.25,0.0,113.0
338.25,74.0,68.0,0.25,0.0,113.0
338.5,82.0,73.0,0.25,0.0,113.0
338.75,74.0,68.0,0.25,0.0,113.0
339.0,71.0,67.0,0.25,0.0,114.0
339.25,74.0,68.0,0.25,0.0,114.0
339.5,80.0,72.0,0.25,0.0,114.0
339.75,74.0,68.0,0.25,0.0,114.0
340.0,80.0,72.0,0.25,0.0,114.0
340.25,74.0,68.0,0.25,0.0,114.0
340.5,68.0,65.0,0.25,0.0,114.0
340.75,74.0,68.0,0.25,0.0,114.0
341.0,83.0,74.0,0.25,0.0,114.0
341.25,74.0,68.0,0.25,0.0,114.0
341.5,83.0,74.0,0.25,0.0,114.0
341.75,74.0,68.0,0.25,0.0,114.0
342.0,67.0,64.0,0.25,0.0,115.0
342.25,75.0,69.0,0.25,0.0,115.0
342.5,82.0,73.0,0.25,0.0,115.0
342.75,75.0,69.0,0.25,0.0,115.0
343.0,82.0,73.0,0.25,0.0,115.0
343.25,75.0,69.0,0.25,0.0,115.0
343.5,68.0,65.0,0.25,0.0,115.0
343.75,75.0,69.0,0.25,0.0,115.0
344.0,80.0,72.0,0.25,0.0,115.0
344.25,75.0,69.0,0.25,0.0,115.0
344.5,80.0,72.0,0.25,0.0,115.0
344.75,75.0,69.0,0.25,0.0,115.0
345.0,70.0,66.0,0.25,0.0,115.0
345.25,75.0,69.0,0.25,0.0,116.0
345.5,79.0,71.0,0.25,0.0,116.0
345.75,75.0,69.0,0.25,0.0,116.0
346.0,79.0,71.0,0.25,0.0,116.0
346.25,75.0,69.0,0.25,0.0,116.0
346.5,70.0,66.0,0.25,0.0,116.0
346.75,75.0,69.0,0.25,0.0,116.0
347.0,78.0,71.0,0.25,0.0,116.0
347.25,75.0,69.0,0.25,0.0,116.0
347.5,78.0,71.0,0.25,0.0,116.0
347.75,75.0,69.0,0.25,0.0,116.0
348.0,69.0,65.0,0.25,0.0,117.0
348.25,75.0,69.0,0.25,0.0,117.0
348.5,78.0,71.0,0.25,0.0,117.0
348.75,75.0,69.0,0.25,0.0,117.0
349.0,78.0,71.0,0.25,0.0,117.0
349.25,75.0,69.0,0.25,0.0,117.0
349.5,69.0,65.0,0.25,0.0,117.0
349.75,75.0,69.0,0.25,0.0,117.0
350.0,77.0,70.0,0.25,0.0,117.0
350.25,75.0,69.0,0.25,0.0,117.0
350.5,77.0,70.0,0.25,0.0,117.0
350.75,75.0,69.0,0.25,0.0,117.0
351.0,69.0,65.0,0.25,0.0,117.0
351.25,75.0,69.0,0.25,0.0,118.0
351.5,77.0,70.0,0.25,0.0,118.0
351.75,75.0,69.0,0.25,0.0,118.0
352.0,77.0,70.0,0.25,0.0,118.0
352.25,75.0,69.0,0.25,0.0,118.0
352.5,69.0,65.0,0.25,0.0,118.0
352.75,75.0,69.0,0.25,0.0,118.0
353.0,77.0,70.0,0.25,0.0,118.0
353.25,75.0,69.0,0.25,0.0,118.0
353.5,77.0,70.0,0.25,0.0,118.0
353.75,75.0,69.0,0.25,0.0,118.0
354.0,70.0,66.0,0.25,0.0,119.0
354.25,74.0,68.0,0.25,0.0,119.0
354.5,77.0,70.0,0.25,0.0,119.0
354.75,74.0,68.0,0.25,0.0,119.0
355.0,77.0,70.0,0.25,0.0,119.0
355.25,74.0,68.0,0.25,0.0,119.0
355.5,65.0,63.0,0.25,0.0,119.0
355.75,70.0,66.0,0.25,0.0,119.0
356.0,74.0,68.0,0.25,0.0,119.0
356.25,70.0,66.0,0.25,0.0,119.0
356.5,74.0,68.0,0.25,0.0,119.0
356.75,70.0,66.0,0.25,0.0,119.0
357.0,65.0,63.0,0.25,0.0,119.0
357.25,71.0,67.0,0.25,0.0,120.0
357.5,74.0,68.0,0.25,0.0,120.0
357.75,71.0,67.0,0.25,0.0,120.0
358.0,74.0,68.0,0.25,0.0,120.0
358.25,71.0,67.0,0.25,0.0,120.0
358.5,65.0,63.0,0.25,0.0,120.0
358.75,70.0,66.0,0.25,0.0,120.0
359.0,74.0,68.0,0.25,0.0,120.0
359.25,70.0,66.0,0.25,0.0,120.0
359.5,74.0,68.0,0.25,0.0,120.0
359.75,70.0,66.0,0.25,0.0,120.0
360.0,65.0,63.0,0.25,0.0,121.0
360.25,68.0,65.0,0.25,0.0,121.0
360.5,74.0,68.0,0.25,0.0,121.0
360.75,68.0,65.0,0.25,0.0,121.0
361.0,74.0,68.0,0.25,0.0,121.0
361.25,68.0,65.0,0.25,0.0,121.0
361.5,65.0,63.0,0.25,0.0,121.0
361.75,70.0,66.0,0.25,0.0,121.0
362.0,74.0,68.0,0.25,0.0,121.0
362.25,70.0,66.0,0.25,0.0,121.0
362.5,74.0,68.0,0.25,0.0,121.0
362.75,70.0,66.0,0.25,0.0,121.0
363.0,65.0,63.0,0.25,0.0,121.0
363.25,71.0,67.0,0.25,0.0,122.0
363.5,74.0,68.0,0.25,0.0,122.0
363.75,71.0,67.0,0.25,0.0,122.0
364.0,74.0,68.0,0.25,0.0,122.0
364.25,71.0,67.0,0.25,0.0,122.0
364.5,65.0,63.0,0.25,0.0,122.0
364.75,68.0,65.0,0.25,0.0,122.0
365.0,74.0,68.0,0.25,0.0,122.0
365.25,68.0,65.0,0.25,0.0,122.0
365.5,74.0,68.0,0.25,0.0,122.0
365.75,68.0,65.0,0.25,0.0,122.0
366.0,63.0,62.0,0.25,0.0,123.0
366.25,67.0,64.0,0.25,0.0,123.0
366.5,75.0,69.0,0.25,0.0,123.0
366.75,67.0,64.0,0.25,0.0,123.0
367.0,75.0,69.0,0.25,0.0,123.0
367.25,67.0,64.0,0.25,0.0,123.0
367.5,63.0,62.0,0.25,0.0,123.0
367.75,68.0,65.0,0.25,0.0,123.0
368.0,75.0,69.0,0.25,0.0,123.0
368.25,68.0,65.0,0.25,0.0,123.0
368.5,75.0,69.0,0.25,0.0,123.0
368.75,68.0,65.0,0.25,0.0,123.0
369.0,63.0,62.0,0.25,0.0,123.0
369.25,70.0,66.0,0.25,0.0,124.0
369.5,75.0,69.0,0.25,0.0,124.0
369.75,70.0,66.0,0.25,0.0,124.0
370.0,75.0,69.0,0.25,0.0,124.0
370.25,70.0,66.0,0.25,0.0,124.0
370.5,63.0,62.0,0.25,0.0,124.0
370.75,66.0,64.0,0.25,0.0,124.0
371.0,70.0,66.0,0.25,0.0,124.0
371.25,66.0,64.0,0.25,0.0,124.0
371.5,70.0,66.0,0.25,0.0,124.0
371.75,66.0,64.0,0.25,0.0,124.0
372.0,60.0,60.0,0.25,0.0,125.0
372.25,66.0,64.0,0.25,0.0,125.0
372.5,70.0,66.0,0.25,0.0,125.0
372.75,66.0,64.0,0.25,0.0,125.0
373.0,70.0,66.0,0.25,0.0,125.0
373.25,66.0,64.0,0.25,0.0,125.0
373.5,60.0,60.0,0.25,0.0,125.0
373.75,66.0,64.0,0.25,0.0,125.0
374.0,69.0,65.0,0.25,0.0,125.0
374.25,66.0,64.0,0.25,0.0,125.0
374.5,69.0,65.0,0.25,0.0,125.0
374.75,66.0,64.0,0.25,0.0,125.0
375.0,60.0,60.0,0.25,0.0,125.0
375.25,65.0,63.0,0.25,0.0,126.0
375.5,69.0,65.0,0.25,0.0,126.0
375.75,65.0,63.0,0.25,0.0,126.0
376.0,69.0,65.0,0.25,0.0,126.0
376.25,65.0,63.0,0.25,0.0,126.0
376.5,60.0,60.0,0.25,0.0,126.0
376.75,63.0,62.0,0.25,0.0,126.0
377.0,69.0,65.0,0.25,0.0,126.0
377.25,63.0,62.0,0.25,0.0,126.0
377.5,69.0,65.0,0.25,0.0,126.0
377.75,63.0,62.0,0.25,0.0,126.0
378.0,70.0,66.0,1.0,0.0,127.0
379.0,62.0,61.0,1.5,0.0,127.0
380.5,58.0,59.0,0.5,0.0,127.0
381.0,53.0,56.0,1.0,0.0,127.0
382.0,75.0,69.0,1.5,0.0,128.0
383.5,72.0,67.0,0.5,0.0,128.0
384.0,74.0,68.0,1.0,0.0,129.0
385.0,62.0,61.0,1.5,0.0,129.0
386.5,58.0,59.0,0.5,0.0,129.0
387.0,53.0,56.0,0.5,0.0,129.0
388.0,77.0,70.0,3.0,0.0,130.0
388.5,53.0,56.0,1.5,1.0,130.0
389.5,72.0,67.0,0.5,0.0,130.0
390.0,74.0,68.0,1.0,0.0,131.0
391.0,62.0,61.0,1.5,0.0,131.0
392.5,58.0,59.0,0.5,0.0,131.0
393.0,53.0,56.0,0.5,0.0,131.0
394.0,87.0,76.0,0.5,0.0,132.0
395.5,84.0,74.0,0.5,0.0,132.0
396.0,82.0,73.0,0.5,0.0,133.0
397.0,89.0,77.0,0.25,0.0,133.0
397.5,86.0,75.0,0.5,0.0,133.0
398.5,82.0,73.0,0.25,0.0,133.0
399.0,77.0,70.0,0.5,0.0,133.0
400.0,74.0,68.0,0.25,0.0,134.0
400.5,70.0,66.0,0.5,0.0,134.0
401.5,65.0,63.0,0.25,0.0,134.0
402.0,70.0,66.0,1.0,0.0,135.0
403.5,58.0,59.0,1.0,1.0,135.0
405.0,58.0,59.0,1.0,1.0,136.0
408.0,67.0,64.0,3.0,0.0,1.0
408.5,51.0,55.0,0.5,1.0,1.0
409.0,51.0,55.0,0.5,1.0,1.0
409.5,51.0,55.0,0.5,1.0,1.0
410.0,51.0,55.0,0.5,1.0,1.0
410.5,51.0,55.0,0.5,1.0,1.0
411.0,63.0,62.0,1.0,0.0,2.0
411.5,51.0,55.0,0.5,1.0,2.0
412.0,51.0,55.0,0.5,1.0,2.0
412.5,51.0,55.0,0.5,1.0,2.0
413.0,51.0,55.0,0.5,1.0,2.0
413.5,51.0,55.0,0.5,1.0,2.0
414.0,70.0,66.0,3.0,0.0,3.0
414.5,51.0,55.0,0.5,1.0,3.0
415.0,51.0,55.0,0.5,1.0,3.0
415.5,51.0,55.0,0.5,1.0,3.0
416.0,51.0,55.0,0.5,1.0,3.0
416.5,51.0,55.0,0.5,1.0,3.0
417.0,67.0,64.0,1.0,0.0,4.0
417.5,51.0,55.0,0.5,1.0,4.0
418.0,51.0,55.0,0.5,1.0,4.0
418.5,51.0,55.0,0.5,1.0,4.0
419.0,51.0,55.0,0.5,1.0,4.0
419.5,70.0,66.0,0.5,0.0,4.0
420.0,75.0,69.0,0.5,0.0,5.0
420.5,74.0,68.0,0.5,0.0,5.0
421.0,77.0,70.0,0.5,0.0,5.0
421.5,75.0,69.0,0.5,0.0,5.0
422.0,74.0,68.0,0.5,0.0,5.0
422.5,77.0,70.0,0.5,0.0,5.0
423.0,75.0,69.0,0.5,0.0,6.0
423.5,74.0,68.0,0.5,0.0,6.0
424.0,77.0,70.0,0.5,0.0,6.0
424.5,75.0,69.0,0.5,0.0,6.0
425.0,74.0,68.0,0.5,0.0,6.0
425.5,72.0,67.0,0.5,0.0,6.0
426.0,80.0,72.0,0.5,0.0,7.0
426.5,79.0,71.0,0.5,0.0,7.0
427.0,82.0,73.0,0.5,0.0,7.0
427.5,80.0,72.0,0.5,0.0,7.0
428.0,79.0,71.0,0.5,0.0,7.0
428.5,82.0,73.0,0.5,0.0,7.0
429.0,80.0,72.0,0.5,0.0,8.0
429.5,79.0,71.0,0.5,0.0,8.0
430.0,82.0,73.0,0.5,0.0,8.0
430.5,80.0,72.0,0.5,0.0,8.0
431.0,79.0,71.0,0.5,0.0,8.0
431.5,77.0,70.0,0.5,0.0,8.0
432.0,87.0,76.0,0.5,0.0,9.0
432.5,86.0,75.0,0.5,0.0,9.0
433.0,89.0,77.0,0.5,0.0,9.0
433.5,87.0,76.0,0.5,0.0,9.0
434.0,86.0,75.0,0.5,0.0,9.0
434.5,89.0,77.0,0.5,0.0,9.0
435.0,87.0,76.0,0.5,0.0,10.0
435.5,86.0,75.0,0.5,0.0,10.0
436.0,89.0,77.0,0.5,0.0,10.0
436.5,87.0,76.0,0.5,0.0,10.0
437.0,85.0,75.0,0.5,0.0,10.0
437.5,84.0,74.0,0.5,0.0,10.0
438.0,83.0,73.0,0.5,0.0,11.0
438.5,84.0,74.0,0.5,0.0,11.0
439.0,82.0,73.0,0.5,0.0,11.0
439.5,80.0,72.0,0.5,0.0,11.0
440.0,79.0,71.0,0.5,0.0,11.0
440.5,77.0,70.0,0.5,0.0,11.0
441.0,75.0,69.0,0.5,0.0,12.0
441.5,74.0,68.0,0.5,0.0,12.0
442.0,77.0,70.0,0.5,0.0,12.0
442.5,80.0,72.0,0.5,0.0,12.0
443.0,77.0,70.0,0.5,0.0,12.0
443.5,74.0,68.0,0.5,0.0,12.0
444.0,75.0,69.0,1.0,0.0,13.0
444.5,62.0,61.0,0.5,1.0,13.0
445.0,65.0,63.0,0.5,1.0,13.0
445.5,79.0,71.0,1.5,0.0,13.0
446.0,62.0,61.0,0.5,1.0,13.0
446.5,65.0,63.0,0.5,1.0,13.0
447.0,63.0,62.0,0.5,1.0,14.0
447.5,62.0,61.0,0.5,1.0,14.0
448.0,65.0,63.0,0.5,1.0,14.0
448.5,80.0,72.0,1.5,0.0,14.0
449.0,62.0,61.0,0.5,1.0,14.0
449.5,60.0,60.0,0.5,1.0,14.0
450.0,82.0,73.0,3.0,0.0,15.0
450.5,57.0,58.0,0.5,1.0,15.0
451.0,60.0,60.0,0.5,1.0,15.0
451.5,58.0,59.0,0.5,1.0,15.0
452.0,56.0,58.0,0.5,1.0,15.0
452.5,55.0,57.0,0.5,1.0,15.0
453.0,74.0,68.0,3.0,0.0,16.0
453.5,55.0,57.0,0.5,1.0,16.0
454.0,56.0,58.0,0.5,1.0,16.0
454.5,58.0,59.0,0.5,1.0,16.0
455.0,53.0,56.0,0.5,1.0,16.0
455.5,56.0,58.0,0.5,1.0,16.0
456.0,75.0,69.0,1.0,0.0,17.0
456.5,53.0,56.0,0.5,1.0,17.0
457.0,55.0,57.0,0.5,1.0,17.0
457.5,56.0,58.0,0.5,1.0,17.0
458.0,58.0,59.0,0.5,1.0,17.0
458.5,60.0,60.0,0.5,1.0,17.0
459.0,62.0,61.0,0.5,1.0,18.0
459.5,63.0,62.0,0.5,1.0,18.0
460.0,65.0,63.0,0.5,1.0,18.0
460.5,75.0,69.0,0.5,0.0,18.0
461.0,77.0,70.0,0.5,0.0,18.0
461.5,79.0,71.0,0.5,0.0,18.0
462.0,77.0,70.0,0.5,0.0,19.0
462.5,75.0,69.0,0.5,0.0,19.0
463.0,74.0,68.0,0.5,0.0,19.0
463.5,72.0,67.0,0.5,0.0,19.0
464.0,70.0,66.0,0.5,0.0,19.0
464.5,68.0,65.0,0.5,0.0,19.0
465.0,67.0,64.0,0.5,0.0,20.0
465.5,68.0,65.0,0.5,0.0,20.0
466.0,67.0,64.0,0.5,0.0,20.0
466.5,65.0,63.0,0.5,0.0,20.0
467.0,63.0,62.0,0.5,0.0,20.0
467.5,62.0,61.0,0.5,0.0,20.0
468.0,63.0,62.0,0.5,0.0,21.0
468.5,65.0,63.0,0.5,0.0,21.0
469.0,67.0,64.0,0.5,0.0,21.0
469.5,68.0,65.0,0.5,0.0,21.0
470.0,70.0,66.0,0.5,0.0,21.0
470.5,72.0,67.0,0.5,0.0,21.0
471.0,74.0,68.0,0.5,0.0,22.0
471.5,75.0,69.0,0.5,0.0,22.0
472.0,77.0,70.0,0.5,0.0,22.0
472.5,79.0,71.0,0.5,0.0,22.0
473.0,80.0,72.0,0.5,0.0,22.0
473.5,82.0,73.0,0.5,0.0,22.0
474.0,80.0,72.0,0.5,0.0,23.0
474.5,79.0,71.0,0.5,0.0,23.0
475.0,77.0,70.0,0.5,0.0,23.0
475.5,75.0,69.0,0.5,0.0,23.0
476.0,74.0,68.0,0.5,0.0,23.0
476.5,72.0,67.0,0.5,0.0,23.0
477.0,70.0,66.0,0.5,0.0,24.0
477.5,72.0,67.0,0.5,0.0,24.0
478.0,70.0,66.0,0.5,0.0,24.0
478.5,68.0,65.0,0.5,0.0,24.0
479.0,67.0,64.0,0.5,0.0,24.0
479.5,65.0,63.0,0.5,0.0,24.0
480.0,67.0,64.0,3.0,0.0,25.0
483.0,63.0,62.0,1.0,0.0,26.0
485.5,79.0,71.0,0.25,0.0,26.0
486.0,80.0,72.0,0.5,0.0,27.0
487.0,80.0,72.0,0.25,0.0,27.0
487.5,80.0,72.0,0.5,0.0,27.0
488.5,84.0,74.0,0.25,0.0,27.0
489.0,87.0,76.0,0.5,0.0,28.0
492.0,69.0,65.0,3.0,0.0,29.0
495.0,66.0,64.0,1.0,0.0,30.0
497.5,81.0,72.0,0.25,0.0,30.0
498.0,82.0,73.0,0.5,0.0,31.0
499.0,82.0,73.0,0.25,0.0,31.0
499.5,82.0,73.0,0.5,0.0,31.0
500.5,85.0,75.0,0.25,0.0,31.0
501.0,89.0,77.0,0.5,0.0,32.0
504.0,85.0,75.0,3.0,0.0,33.0
507.0,82.0,73.0,3.0,0.0,34.0
510.0,81.0,72.0,1.0,0.0,35.0
511.0,84.0,74.0,0.5,0.0,35.0
511.5,77.0,70.0,1.0,0.0,35.0
512.5,81.0,72.0,0.5,0.0,35.0
513.0,82.0,73.0,1.0,0.0,36.0
514.0,85.0,75.0,0.5,0.0,36.0
514.5,77.0,70.0,1.0,0.0,36.0
515.5,82.0,73.0,0.5,0.0,36.0
516.0,81.0,72.0,1.0,0.0,37.0
517.0,84.0,74.0,0.5,0.0,37.0
517.5,81.0,72.0,1.0,0.0,37.0
518.5,77.0,70.0,0.5,0.0,37.0
519.0,82.0,73.0,1.0,0.0,38.0
520.0,85.0,75.0,0.5,0.0,38.0
520.5,77.0,70.0,1.0,0.0,38.0
521.5,82.0,73.0,0.5,0.0,38.0
522.0,81.0,72.0,0.25,0.0,39.0
522.5,83.0,73.0,0.5,0.0,39.0
523.0,84.0,74.0,0.5,0.0,39.0
523.5,77.0,70.0,0.5,0.0,39.0
524.0,80.0,71.0,0.5,0.0,39.0
524.5,81.0,72.0,0.5,0.0,39.0
525.0,72.0,67.0,0.25,0.0,40.0
525.5,76.0,69.0,0.5,0.0,40.0
526.0,77.0,70.0,0.5,0.0,40.0
526.5,69.0,65.0,0.25,0.0,40.0
527.0,71.0,66.0,0.25,0.0,40.0
527.5,72.0,67.0,0.5,0.0,40.0
528.0,65.0,63.0,0.5,0.0,41.0
528.5,69.0,65.0,0.5,0.0,41.0
529.0,72.0,67.0,0.5,0.0,41.0
529.5,77.0,70.0,0.5,0.0,41.0
530.0,69.0,65.0,0.5,0.0,41.0
530.5,72.0,67.0,0.5,0.0,41.0
531.0,65.0,63.0,0.5,0.0,42.0
531.5,72.0,67.0,0.5,0.0,42.0
532.0,69.0,65.0,0.5,0.0,42.0
532.5,70.0,66.0,0.5,0.0,42.0
533.0,72.0,67.0,0.5,0.0,42.0
533.5,74.0,68.0,0.5,0.0,42.0
534.0,65.0,63.0,0.5,0.0,43.0
534.5,69.0,65.0,0.5,0.0,43.0
535.0,72.0,67.0,0.5,0.0,43.0
535.5,77.0,70.0,0.5,0.0,43.0
536.0,69.0,65.0,0.5,0.0,43.0
536.5,72.0,67.0,0.5,0.0,43.0
537.0,65.0,63.0,0.5,0.0,44.0
537.5,72.0,67.0,0.5,0.0,44.0
538.0,69.0,65.0,0.5,0.0,44.0
538.5,70.0,66.0,0.5,0.0,44.0
539.0,72.0,67.0,0.5,0.0,44.0
539.5,74.0,68.0,0.5,0.0,44.0
540.0,66.0,63.0,0.5,0.0,45.0
540.5,69.0,65.0,0.5,0.0,45.0
541.0,66.0,64.0,0.5,0.0,45.0
541.5,67.0,64.0,0.5,0.0,45.0
542.0,69.0,65.0,0.5,0.0,45.0
542.5,70.0,66.0,0.5,0.0,45.0
543.0,62.0,61.0,0.5,0.0,46.0
543.5,65.0,63.0,0.5,0.0,46.0
544.0,62.0,61.0,0.5,0.0,46.0
544.5,63.0,62.0,0.5,0.0,46.0
545.0,65.0,63.0,0.5,0.0,46.0
545.5,67.0,64.0,0.5,0.0,46.0
546.0,59.0,59.0,0.5,0.0,47.0
546.5,62.0,61.0,0.5,0.0,47.0
547.0,59.0,59.0,0.5,0.0,47.0
547.5,60.0,60.0,0.5,0.0,47.0
548.0,62.0,61.0,0.5,0.0,47.0
548.5,63.0,62.0,0.5,0.0,47.0
549.0,58.0,59.0,0.5,0.0,48.0
549.5,62.0,61.0,0.5,0.0,48.0
550.0,65.0,63.0,0.5,0.0,48.0
550.5,63.0,62.0,0.5,0.0,48.0
551.0,60.0,60.0,0.5,0.0,48.0
551.5,57.0,58.0,0.5,0.0,48.0
552.0,58.0,59.0,1.0,0.0,49.0
552.5,58.0,59.0,0.25,1.0,49.0
553.0,60.0,60.0,0.25,1.0,49.0
553.5,61.0,60.0,0.25,1.0,49.0
554.0,62.0,61.0,0.25,1.0,49.0
554.5,63.0,62.0,0.25,1.0,49.0
555.0,64.0,62.0,0.5,1.0,50.0
555.5,65.0,63.0,0.5,1.0,50.0
556.0,63.0,62.0,0.25,1.0,50.0
556.5,62.0,61.0,0.25,1.0,50.0
557.0,60.0,60.0,0.25,1.0,50.0
557.5,58.0,59.0,0.25,1.0,50.0
558.0,69.0,65.0,0.5,0.0,51.0
558.5,89.0,77.0,3.5,0.0,51.0
559.0,63.0,62.0,0.25,1.0,51.0
559.5,60.0,60.0,0.5,1.0,51.0
560.0,57.0,58.0,0.25,1.0,51.0
560.5,53.0,56.0,0.25,1.0,51.0
561.0,52.0,55.0,0.5,1.0,52.0
561.5,53.0,56.0,0.5,1.0,52.0
562.0,69.0,65.0,0.5,0.0,52.0
562.5,70.0,66.0,0.25,0.0,52.0
563.0,72.0,67.0,0.25,0.0,52.0
563.5,74.0,68.0,0.25,0.0,52.0
564.0,69.0,65.0,0.5,0.0,53.0
564.5,89.0,77.0,3.5,0.0,53.0
565.0,63.0,62.0,0.25,1.0,53.0
565.5,60.0,60.0,0.25,1.0,53.0
566.0,57.0,58.0,0.25,1.0,53.0
566.5,53.0,56.0,0.25,1.0,53.0
567.0,52.0,55.0,0.5,1.0,54.0
567.5,53.0,56.0,0.5,1.0,54.0
568.0,69.0,65.0,0.5,0.0,54.0
568.5,70.0,66.0,0.25,0.0,54.0
569.0,72.0,67.0,0.25,0.0,54.0
569.5,74.0,68.0,0.25,0.0,54.0
570.0,66.0,63.0,0.5,0.0,55.0
570.5,69.0,65.0,0.5,0.0,55.0
571.0,66.0,64.0,0.5,0.0,55.0
571.5,67.0,64.0,0.5,0.0,55.0
572.0,69.0,65.0,0.5,0.0,55.0
572.5,70.0,66.0,0.5,0.0,55.0
573.0,62.0,61.0,0.5,0.0,56.0
573.5,65.0,63.0,0.5,0.0,56.0
574.0,62.0,61.0,0.5,0.0,56.0
574.5,63.0,62.0,0.5,0.0,56.0
575.0,65.0,63.0,0.5,0.0,56.0
575.5,67.0,64.0,0.5,0.0,56.0
576.0,59.0,59.0,0.5,0.0,57.0
576.5,62.0,61.0,0.5,0.0,57.0
577.0,59.0,59.0,0.5,0.0,57.0
577.5,60.0,60.0,0.5,0.0,57.0
578.0,62.0,61.0,0.5,0.0,57.0
578.5,63.0,62.0,0.5,0.0,57.0
579.0,58.0,59.0,0.5,0.0,58.0
579.5,62.0,61.0,0.5,0.0,58.0
580.0,65.0,63.0,0.5,0.0,58.0
580.5,60.0,60.0,0.5,0.0,58.0
581.0,63.0,62.0,0.5,0.0,58.0
581.5,69.0,65.0,0.5,0.0,58.0
582.0,70.0,66.0,1.0,0.0,59.0
583.5,74.0,68.0,1.5,0.0,59.0
585.0,72.0,67.0,1.5,0.0,60.0
586.5,70.0,66.0,1.5,0.0,60.0
588.0,67.0,64.0,1.0,0.0,61.0
589.5,75.0,69.0,1.5,0.0,61.0
591.0,74.0,68.0,1.5,0.0,62.0
592.5,72.0,67.0,1.5,0.0,62.0
594.0,69.0,65.0,1.0,0.0,63.0
595.5,81.0,72.0,1.5,0.0,63.0
597.0,82.0,73.0,1.5,0.0,64.0
598.5,84.0,74.0,1.5,0.0,64.0
600.0,86.0,75.0,1.5,0.0,65.0
601.5,89.0,77.0,3.0,0.0,65.0
603.0,58.0,59.0,1.5,1.0,66.0
603.5,79.0,71.0,0.5,0.0,66.0
604.0,77.0,70.0,0.5,0.0,66.0
604.5,88.0,76.0,0.5,0.0,66.0
605.0,86.0,75.0,0.5,0.0,66.0
605.5,88.0,76.0,0.5,0.0,66.0
606.0,89.0,77.0,1.0,0.0,67.0
607.5,62.0,61.0,1.5,0.0,67.0
608.0,74.0,68.0,0.5,0.0,67.0
608.5,74.0,68.0,0.25,0.0,67.0
609.0,74.0,68.0,0.5,0.0,68.0
609.5,72.0,67.0,0.5,0.0,68.0
610.0,72.0,67.0,0.25,0.0,68.0
610.5,65.0,63.0,1.5,0.0,68.0
