onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
398.5,80.0,71.0,0.5,0.0,100.0
399.0,79.0,70.0,0.5,0.0,100.0
399.5,80.0,71.0,0.5,0.0,100.0
400.0,69.0,65.0,0.5,0.0,101.0
400.5,81.0,72.0,0.5,0.0,101.0
401.0,80.0,71.0,0.5,0.0,101.0
401.5,81.0,72.0,0.5,0.0,101.0
402.0,83.0,73.0,0.5,0.0,101.0
402.5,81.0,72.0,0.5,0.0,101.0
403.0,80.0,71.0,0.5,0.0,101.0
403.5,81.0,72.0,0.5,0.0,101.0
404.0,71.0,66.0,0.5,0.0,102.0
404.5,83.0,73.0,0.5,0.0,102.0
405.0,82.0,72.0,0.5,0.0,102.0
405.5,83.0,73.0,0.5,0.0,102.0
406.0,73.0,67.0,0.5,0.0,102.0
406.5,85.0,74.0,0.5,0.0,102.0
407.0,84.0,73.0,0.5,0.0,102.0
407.5,85.0,74.0,0.5,0.0,102.0
408.0,74.0,68.0,0.5,0.0,103.0
408.5,86.0,75.0,0.5,0.0,103.0
409.0,85.0,74.0,0.5,0.0,103.0
409.5,86.0,75.0,0.5,0.0,103.0
410.0,76.0,69.0,0.5,0.0,103.0
410.5,88.0,76.0,0.5,0.0,103.0
411.0,87.0,75.0,0.5,0.0,103.0
411.5,88.0,76.0,0.5,0.0,103.0
412.0,78.0,70.0,0.5,0.0,104.0
412.5,88.0,76.0,0.5,0.0,104.0
413.0,87.0,75.0,0.5,0.0,104.0
413.5,88.0,76.0,0.5,0.0,104.0
414.0,80.0,71.0,0.5,0.0,104.0
414.5,88.0,76.0,0.5,0.0,104.0
415.0,87.0,75.0,0.5,0.0,104.0
415.5,88.0,76.0,0.5,0.0,104.0
416.0,81.0,72.0,1.0,0.0,105.0
418.0,76.0,69.0,2.0,0.0,105.0
420.0,78.0,70.0,2.0,0.0,106.0
422.0,71.0,66.0,2.0,0.0,106.0
424.0,76.0,69.0,2.0,0.0,107.0
426.0,70.0,65.0,2.0,0.0,107.0
428.0,74.0,68.0,2.0,0.0,108.0
430.0,68.0,64.0,2.0,0.0,108.0
432.0,69.0,65.0,2.0,0.0,109.0
434.0,65.0,62.0,2.0,0.0,109.0
436.0,66.0,63.0,2.0,0.0,110.0
438.0,59.0,59.0,2.0,0.0,110.0
440.0,64.0,62.0,2.0,0.0,111.0
442.0,58.0,58.0,2.0,0.0,111.0
444.0,62.0,61.0,2.0,1.0,112.0
446.0,56.0,57.0,2.0,1.0,112.0
448.0,57.0,58.0,2.0,1.0,113.0
451.0,45.0,51.0,1.0,1.0,113.0
452.0,44.0,50.0,1.0,1.0,114.0
453.0,42.0,49.0,1.0,1.0,114.0
454.0,40.0,48.0,1.0,1.0,114.0
455.0,88.0,76.0,1.0,0.0,114.0
456.0,85.0,74.0,1.0,0.0,115.0
457.0,83.0,73.0,1.0,0.0,115.0
458.0,81.0,72.0,1.0,0.0,115.0
459.0,45.0,51.0,1.0,1.0,115.0
460.0,44.0,50.0,1.0,1.0,116.0
461.0,42.0,49.0,1.0,1.0,116.0
462.0,40.0,48.0,1.0,1.0,116.0
463.0,76.0,69.0,1.0,0.0,116.0
464.0,81.0,72.0,1.0,0.0,117.0
465.0,83.0,73.0,1.0,0.0,117.0
466.0,85.0,74.0,1.0,0.0,117.0
467.0,45.0,51.0,1.0,1.0,117.0
468.0,44.0,50.0,1.0,1.0,118.0
469.0,42.0,49.0,1.0,1.0,118.0
470.0,40.0,48.0,1.0,1.0,118.0
471.0,76.0,69.0,1.0,0.0,118.0
472.0,73.0,67.0,1.0,0.0,119.0
473.0,71.0,66.0,1.0,0.0,119.0
474.0,69.0,65.0,1.0,0.0,119.0
475.0,45.0,51.0,1.0,1.0,119.0
476.0,43.0,50.0,1.0,1.0,120.0
477.0,42.0,49.0,1.0,1.0,120.0
478.0,40.0,48.0,1.0,1.0,120.0
479.0,57.0,58.0,1.0,0.0,120.0
480.0,55.0,57.0,1.0,0.0,121.0
481.0,54.0,56.0,1.0,0.0,121.0
482.0,52.0,55.0,1.0,0.0,121.0
483.0,69.0,65.0,1.0,1.0,121.0
484.0,67.0,64.0,1.0,1.0,122.0
485.0,66.0,63.0,1.0,1.0,122.0
486.0,64.0,62.0,1.0,1.0,122.0
487.0,81.0,72.0,1.0,0.0,122.0
488.0,79.0,71.0,1.0,0.0,123.0
489.0,78.0,70.0,1.0,0.0,123.0
490.0,76.0,69.0,1.0,0.0,123.0
495.0,62.0,61.0,1.0,0.0,0.0
496.0,61.0,60.0,0.5,0.0,1.0
497.0,59.0,59.0,0.5,0.0,1.0
498.0,57.0,58.0,0.5,0.0,1.0
499.0,61.0,60.0,0.5,0.0,1.0
500.0,62.0,61.0,0.5,0.0,2.0
501.0,66.0,63.0,0.5,0.0,2.0
502.0,69.0,65.0,0.5,0.0,2.0
503.0,73.0,67.0,0.5,0.0,2.0
504.0,74.0,68.0,0.5,0.0,3.0
505.0,76.0,69.0,0.5,0.0,3.0
506.0,78.0,70.0,0.5,0.0,3.0
507.0,79.0,71.0,0.5,0.0,3.0
508.0,81.0,72.0,3.0,0.0,4.0
511.0,74.0,68.0,1.0,0.0,4.0
512.0,73.0,67.0,1.0,0.0,5.0
513.0,71.0,66.0,1.0,0.0,5.0
514.0,69.0,65.0,1.0,0.0,5.0
515.0,81.0,72.0,1.0,0.0,5.0
516.0,81.0,72.0,3.0,0.0,6.0
517.0,67.0,64.0,1.0,0.0,6.0
518.0,66.0,63.0,1.0,0.0,6.0
519.0,67.0,64.0,1.0,0.0,6.0
520.0,66.0,63.0,1.0,0.0,7.0
521.0,64.0,62.0,1.0,0.0,7.0
522.0,62.0,61.0,1.0,0.0,7.0
523.0,74.0,68.0,1.0,0.0,7.0
524.0,74.0,68.0,1.0,0.0,8.0
525.0,73.0,67.0,1.0,0.0,8.0
526.0,74.0,68.0,1.0,0.0,8.0
527.0,75.0,68.0,1.0,0.0,8.0
528.0,55.0,57.0,1.0,1.0,9.0
529.0,76.0,69.0,1.0,0.0,9.0
530.0,73.0,67.0,0.5,0.0,9.0
531.0,69.0,65.0,0.5,0.0,9.0
532.0,74.0,68.0,1.0,0.0,10.0
535.0,78.0,70.0,0.5,0.0,10.0
535.5,86.0,75.0,0.5,0.0,10.0
536.0,76.0,69.0,0.5,0.0,11.0
536.5,85.0,74.0,0.5,0.0,11.0
537.0,74.0,68.0,0.5,0.0,11.0
537.5,83.0,73.0,0.5,0.0,11.0
538.0,73.0,67.0,0.5,0.0,11.0
538.5,81.0,72.0,0.5,0.0,11.0
539.0,74.0,68.0,0.5,0.0,11.0
539.5,83.0,73.0,0.5,0.0,11.0
540.0,73.0,67.0,0.5,0.0,12.0
540.5,81.0,72.0,0.5,0.0,12.0
541.0,71.0,66.0,0.5,0.0,12.0
541.5,79.0,71.0,0.5,0.0,12.0
542.0,69.0,65.0,0.5,0.0,12.0
542.5,78.0,70.0,0.5,0.0,12.0
543.0,71.0,66.0,0.5,0.0,12.0
543.5,79.0,71.0,0.5,0.0,12.0
544.0,69.0,65.0,0.5,0.0,13.0
544.5,78.0,70.0,0.5,0.0,13.0
545.0,67.0,64.0,0.5,0.0,13.0
545.5,76.0,69.0,0.5,0.0,13.0
546.0,66.0,63.0,0.5,0.0,13.0
546.5,74.0,68.0,0.5,0.0,13.0
547.0,67.0,64.0,0.5,0.0,13.0
547.5,76.0,69.0,0.5,0.0,13.0
548.0,66.0,63.0,0.5,0.0,14.0
548.5,74.0,68.0,0.5,0.0,14.0
549.0,66.0,63.0,0.5,0.0,14.0
549.5,75.0,68.0,0.5,0.0,14.0
550.0,67.0,64.0,0.5,0.0,14.0
550.5,76.0,69.0,0.5,0.0,14.0
551.0,69.0,65.0,0.5,0.0,14.0
551.5,78.0,70.0,0.5,0.0,14.0
552.0,71.0,66.0,0.5,0.0,15.0
552.5,79.0,71.0,0.5,0.0,15.0
553.0,78.0,70.0,0.5,0.0,15.0
553.5,81.0,72.0,0.5,0.0,15.0
554.0,79.0,71.0,0.5,0.0,15.0
554.5,83.0,73.0,0.5,0.0,15.0
555.0,73.0,67.0,1.0,0.0,15.0
556.0,74.0,68.0,1.0,0.0,16.0
559.0,38.0,47.0,0.5,1.0,16.0
559.5,62.0,61.0,0.5,0.0,16.0
560.0,37.0,46.0,0.5,1.0,17.0
560.5,61.0,60.0,0.5,0.0,17.0
561.0,35.0,45.0,0.5,1.0,17.0
561.5,59.0,59.0,0.5,0.0,17.0
562.0,33.0,44.0,0.5,1.0,17.0
562.5,57.0,58.0,0.5,0.0,17.0
563.0,37.0,46.0,0.5,1.0,17.0
563.5,61.0,60.0,0.5,0.0,17.0
564.0,38.0,47.0,0.5,1.0,18.0
564.5,62.0,61.0,0.5,0.0,18.0
565.0,42.0,49.0,0.5,1.0,18.0
565.5,66.0,63.0,0.5,0.0,18.0
566.0,45.0,51.0,0.5,1.0,18.0
566.5,69.0,65.0,0.5,0.0,18.0
567.0,49.0,53.0,0.5,1.0,18.0
567.5,73.0,67.0,0.5,0.0,18.0
568.0,50.0,54.0,0.5,1.0,19.0
568.5,74.0,68.0,0.5,0.0,19.0
569.0,52.0,55.0,0.5,1.0,19.0
569.5,76.0,69.0,0.5,0.0,19.0
570.0,54.0,56.0,0.5,1.0,19.0
570.5,78.0,70.0,0.5,0.0,19.0
571.0,55.0,57.0,0.5,1.0,19.0
571.5,79.0,71.0,0.5,0.0,19.0
572.0,57.0,58.0,0.5,1.0,20.0
572.5,81.0,72.0,0.5,0.0,20.0
573.0,58.0,58.0,0.5,1.0,20.0
573.5,82.0,72.0,0.5,0.0,20.0
574.0,59.0,59.0,0.5,1.0,20.0
574.5,83.0,73.0,0.5,0.0,20.0
575.0,61.0,60.0,0.5,1.0,20.0
575.5,85.0,74.0,0.5,0.0,20.0
576.0,86.0,75.0,0.5,0.0,21.0
578.0,88.0,76.0,0.5,0.0,21.0
580.0,90.0,77.0,3.0,0.0,22.0
583.0,66.0,63.0,1.0,0.0,22.0
584.0,74.0,68.0,2.0,0.0,23.0
584.5,50.0,54.0,0.5,1.0,23.0
585.0,54.0,56.0,0.5,1.0,23.0
585.5,59.0,59.0,0.5,1.0,23.0
586.0,78.0,70.0,2.0,0.0,23.0
586.5,52.0,55.0,0.5,1.0,23.0
587.0,54.0,56.0,0.5,1.0,23.0
587.5,61.0,60.0,0.5,1.0,23.0
588.0,74.0,68.0,2.0,0.0,24.0
588.5,50.0,54.0,0.5,1.0,24.0
589.0,54.0,56.0,0.5,1.0,24.0
589.5,59.0,59.0,0.5,1.0,24.0
590.0,76.0,69.0,0.5,0.0,24.0
590.5,74.0,68.0,0.5,0.0,24.0
591.0,73.0,67.0,0.5,0.0,24.0
591.5,71.0,66.0,0.5,0.0,24.0
592.0,70.0,65.0,0.5,0.0,25.0
592.5,52.0,55.0,0.5,1.0,25.0
593.0,70.0,65.0,0.5,0.0,25.0
593.5,58.0,58.0,0.5,1.0,25.0
594.0,73.0,67.0,0.5,0.0,25.0
594.5,71.0,66.0,0.5,0.0,25.0
595.0,70.0,65.0,0.5,0.0,25.0
595.5,71.0,66.0,0.5,0.0,25.0
596.0,73.0,67.0,2.0,0.0,26.0
596.5,49.0,53.0,0.5,1.0,26.0
597.0,54.0,56.0,0.5,1.0,26.0
597.5,58.0,58.0,0.5,1.0,26.0
598.0,66.0,63.0,0.5,0.0,26.0
598.5,49.0,53.0,0.5,1.0,26.0
599.0,66.0,63.0,0.5,0.0,26.0
599.5,58.0,58.0,0.5,1.0,26.0
600.0,74.0,68.0,2.0,0.0,27.0
600.5,50.0,54.0,0.5,1.0,27.0
601.0,54.0,56.0,0.5,1.0,27.0
601.5,59.0,59.0,0.5,1.0,27.0
602.0,78.0,70.0,2.0,0.0,27.0
602.5,52.0,55.0,0.5,1.0,27.0
603.0,54.0,56.0,0.5,1.0,27.0
603.5,61.0,60.0,0.5,1.0,27.0
604.0,74.0,68.0,2.0,0.0,28.0
604.5,50.0,54.0,0.5,1.0,28.0
605.0,54.0,56.0,0.5,1.0,28.0
605.5,59.0,59.0,0.5,1.0,28.0
606.0,76.0,69.0,0.5,0.0,28.0
606.5,74.0,68.0,0.5,0.0,28.0
607.0,73.0,67.0,0.5,0.0,28.0
607.5,71.0,66.0,0.5,0.0,28.0
608.0,69.0,65.0,0.5,0.0,29.0
608.5,54.0,56.0,0.5,1.0,29.0
609.0,69.0,65.0,0.5,0.0,29.0
609.5,54.0,56.0,0.5,1.0,29.0
610.0,69.0,65.0,0.5,0.0,29.0
610.5,68.0,64.0,0.5,0.0,29.0
611.0,66.0,63.0,0.5,0.0,29.0
611.5,68.0,64.0,0.5,0.0,29.0
612.0,66.0,63.0,1.0,0.0,30.0
612.5,45.0,51.0,0.5,1.0,30.0
613.0,49.0,53.0,0.5,1.0,30.0
613.5,54.0,56.0,0.5,1.0,30.0
614.0,42.0,49.0,1.0,1.0,30.0
615.0,61.0,60.0,1.0,0.0,30.0
616.0,68.0,64.0,0.5,0.0,31.0
616.5,61.0,60.0,0.5,0.0,31.0
617.0,65.0,62.0,0.5,0.0,31.0
617.5,68.0,64.0,0.5,0.0,31.0
618.0,69.0,65.0,0.5,0.0,31.0
618.5,61.0,60.0,0.5,0.0,31.0
619.0,66.0,63.0,0.5,0.0,31.0
619.5,69.0,65.0,0.5,0.0,31.0
620.0,71.0,66.0,0.5,0.0,32.0
620.5,61.0,60.0,0.5,0.0,32.0
621.0,65.0,62.0,0.5,0.0,32.0
621.5,68.0,64.0,0.5,0.0,32.0
622.0,73.0,67.0,0.5,0.0,32.0
622.5,71.0,66.0,0.5,0.0,32.0
623.0,69.0,65.0,0.5,0.0,32.0
623.5,68.0,64.0,0.5,0.0,32.0
624.0,69.0,65.0,0.5,0.0,33.0
624.5,66.0,63.0,0.5,0.0,33.0
625.0,65.0,62.0,0.5,0.0,33.0
625.5,66.0,63.0,0.5,0.0,33.0
626.0,71.0,66.0,0.5,0.0,33.0
626.5,66.0,63.0,0.5,0.0,33.0
627.0,65.0,63.0,0.5,0.0,33.0
627.5,66.0,63.0,0.5,0.0,33.0
628.0,73.0,67.0,0.5,0.0,34.0
628.5,69.0,65.0,0.5,0.0,34.0
629.0,68.0,64.0,0.5,0.0,34.0
629.5,69.0,65.0,0.5,0.0,34.0
630.0,71.0,66.0,0.5,0.0,34.0
630.5,69.0,65.0,0.5,0.0,34.0
631.0,68.0,64.0,0.5,0.0,34.0
631.5,69.0,65.0,0.5,0.0,34.0
632.0,71.0,66.0,0.5,0.0,35.0
632.5,64.0,62.0,0.5,0.0,35.0
633.0,68.0,64.0,0.5,0.0,35.0
633.5,71.0,66.0,0.5,0.0,35.0
634.0,73.0,67.0,0.5,0.0,35.0
634.5,64.0,62.0,0.5,0.0,35.0
635.0,69.0,65.0,0.5,0.0,35.0
635.5,73.0,67.0,0.5,0.0,35.0
636.0,74.0,68.0,0.5,0.0,36.0
636.5,64.0,62.0,0.5,0.0,36.0
637.0,68.0,64.0,0.5,0.0,36.0
637.5,71.0,66.0,0.5,0.0,36.0
638.0,76.0,69.0,0.5,0.0,36.0
638.5,74.0,68.0,0.5,0.0,36.0
639.0,73.0,67.0,0.5,0.0,36.0
639.5,71.0,66.0,0.5,0.0,36.0
640.0,73.0,67.0,0.5,0.0,37.0
640.5,69.0,65.0,0.5,0.0,37.0
641.0,68.0,64.0,0.5,0.0,37.0
641.5,69.0,65.0,0.5,0.0,37.0
642.0,74.0,68.0,0.5,0.0,37.0
642.5,69.0,65.0,0.5,0.0,37.0
643.0,68.0,64.0,0.5,0.0,37.0
643.5,69.0,65.0,0.5,0.0,37.0
644.0,76.0,69.0,0.5,0.0,38.0
644.5,69.0,65.0,0.5,0.0,38.0
645.0,68.0,64.0,0.5,0.0,38.0
645.5,69.0,65.0,0.5,0.0,38.0
646.0,71.0,66.0,0.5,0.0,38.0
646.5,73.0,67.0,0.5,0.0,38.0
647.0,74.0,68.0,0.5,0.0,38.0
647.5,76.0,69.0,0.5,0.0,38.0
648.0,78.0,70.0,4.5,0.0,39.0
648.5,62.0,61.0,0.5,1.0,39.0
649.0,61.0,60.0,0.5,1.0,39.0
649.5,62.0,61.0,0.5,1.0,39.0
650.0,64.0,62.0,0.5,1.0,39.0
650.5,66.0,63.0,0.5,1.0,39.0
651.0,68.0,64.0,0.5,1.0,39.0
651.5,69.0,65.0,0.5,1.0,39.0
652.0,71.0,66.0,4.5,1.0,40.0
652.5,78.0,70.0,0.5,0.0,40.0
653.0,77.0,69.0,0.5,0.0,40.0
653.5,78.0,70.0,0.5,0.0,40.0
654.0,80.0,71.0,0.5,0.0,40.0
654.5,81.0,72.0,0.5,0.0,40.0
655.0,83.0,73.0,0.5,0.0,40.0
655.5,85.0,74.0,0.5,0.0,40.0
656.0,86.0,75.0,8.0,0.0,41.0
656.5,71.0,66.0,0.5,1.0,41.0
657.0,70.0,65.0,0.5,1.0,41.0
657.5,71.0,66.0,0.5,1.0,41.0
658.0,73.0,67.0,0.5,1.0,41.0
658.5,74.0,68.0,0.5,1.0,41.0
659.0,76.0,69.0,0.5,0.0,41.0
659.5,78.0,70.0,0.5,0.0,41.0
660.0,80.0,71.0,4.0,0.0,42.0
660.5,64.0,62.0,0.5,1.0,42.0
661.0,63.0,61.0,0.5,1.0,42.0
661.5,64.0,62.0,0.5,1.0,42.0
662.0,66.0,63.0,0.5,1.0,42.0
662.5,68.0,64.0,0.5,1.0,42.0
663.0,69.0,65.0,0.5,1.0,42.0
663.5,71.0,66.0,0.5,1.0,42.0
664.0,85.0,74.0,4.0,0.0,43.0
664.5,57.0,58.0,0.5,1.0,43.0
665.0,56.0,57.0,0.5,1.0,43.0
665.5,57.0,58.0,0.5,1.0,43.0
666.0,59.0,59.0,0.5,1.0,43.0
666.5,61.0,60.0,0.5,1.0,43.0
667.0,62.0,61.0,0.5,1.0,43.0
667.5,64.0,62.0,0.5,1.0,43.0
668.0,83.0,73.0,4.0,0.0,44.0
668.5,49.0,53.0,0.5,1.0,44.0
669.0,48.0,52.0,0.5,1.0,44.0
669.5,49.0,53.0,0.5,1.0,44.0
670.0,51.0,54.0,0.5,1.0,44.0
670.5,53.0,55.0,0.5,1.0,44.0
671.0,54.0,56.0,0.5,1.0,44.0
671.5,56.0,57.0,0.5,1.0,44.0
672.0,81.0,72.0,1.0,0.0,45.0
672.5,57.0,58.0,0.5,1.0,45.0
673.0,80.0,71.0,0.5,0.0,45.0
673.5,78.0,70.0,0.5,0.0,45.0
674.0,76.0,69.0,0.5,0.0,45.0
674.5,75.0,68.0,0.5,0.0,45.0
675.0,73.0,67.0,0.5,0.0,45.0
675.5,71.0,66.0,0.5,0.0,45.0
676.0,69.0,65.0,0.5,0.0,46.0
676.5,68.0,64.0,0.5,0.0,46.0
677.0,66.0,63.0,0.5,0.0,46.0
677.5,64.0,62.0,0.5,0.0,46.0
678.0,63.0,61.0,0.5,0.0,46.0
678.5,61.0,60.0,0.5,0.0,46.0
679.0,59.0,59.0,0.5,0.0,46.0
679.5,57.0,58.0,0.5,0.0,46.0
680.0,56.0,57.0,0.5,0.0,47.0
680.5,54.0,56.0,0.5,0.0,47.0
681.0,52.0,55.0,0.5,0.0,47.0
681.5,54.0,56.0,0.5,0.0,47.0
682.0,56.0,57.0,0.5,0.0,47.0
682.5,57.0,58.0,0.5,0.0,47.0
683.0,59.0,59.0,0.5,0.0,47.0
683.5,61.0,60.0,0.5,0.0,47.0
684.0,62.0,61.0,0.5,0.0,48.0
684.5,61.0,60.0,0.5,0.0,48.0
685.0,59.0,59.0,0.5,0.0,48.0
685.5,61.0,60.0,0.5,0.0,48.0
686.0,62.0,61.0,0.5,0.0,48.0
686.5,64.0,62.0,0.5,0.0,48.0
687.0,66.0,63.0,0.5,0.0,48.0
687.5,68.0,64.0,0.5,0.0,48.0
688.0,69.0,65.0,0.5,0.0,49.0
688.5,70.0,65.0,0.5,0.0,49.0
689.0,71.0,66.0,0.5,0.0,49.0
689.5,72.0,66.0,0.5,0.0,49.0
690.0,73.0,67.0,0.5,0.0,49.0
690.5,74.0,68.0,0.5,0.0,49.0
691.0,75.0,68.0,0.5,0.0,49.0
691.5,76.0,69.0,0.5,0.0,49.0
692.0,77.0,69.0,0.5,0.0,50.0
692.5,78.0,70.0,0.5,0.0,50.0
693.0,79.0,71.0,0.5,0.0,50.0
693.5,80.0,71.0,0.5,0.0,50.0
694.0,81.0,72.0,0.5,0.0,50.0
694.5,82.0,72.0,0.5,0.0,50.0
695.0,83.0,73.0,0.5,0.0,50.0
695.5,84.0,73.0,0.5,0.0,50.0
696.0,85.0,74.0,0.666666667,0.0,51.0
696.5,45.0,51.0,0.5,1.0,51.0
696.6666667,86.0,75.0,0.666666667,0.0,51.0
697.0,40.0,48.0,0.5,1.0,51.0
697.3333333,87.0,75.0,0.666666667,0.0,51.0
697.5,45.0,51.0,0.5,1.0,51.0
698.0,88.0,76.0,0.5,0.0,51.0
698.5,45.0,51.0,0.5,1.0,51.0
699.0,69.0,65.0,0.5,0.0,51.0
699.5,45.0,51.0,0.5,1.0,51.0
700.0,71.0,66.0,4.0,0.0,52.0
700.5,45.0,51.0,0.5,1.0,52.0
701.0,40.0,48.0,0.5,1.0,52.0
701.5,45.0,51.0,0.5,1.0,52.0
702.0,40.0,48.0,0.5,1.0,52.0
702.5,44.0,50.0,0.5,1.0,52.0
703.0,40.0,48.0,0.5,1.0,52.0
703.5,44.0,50.0,0.5,1.0,52.0
704.0,71.0,66.0,0.1,0.0,53.0
705.0,33.0,44.0,1.0,1.0,53.0
706.0,74.0,68.0,0.1,0.0,53.0
707.0,71.0,66.0,0.5,0.0,53.0
707.5,69.0,65.0,0.5,0.0,53.0
708.0,68.0,64.0,1.0,0.0,54.0
709.0,64.0,62.0,1.0,0.0,54.0
710.0,74.0,68.0,0.1,0.0,54.0
711.0,71.0,66.0,0.5,0.0,54.0
711.5,69.0,65.0,0.5,0.0,54.0
712.0,75.0,68.0,1.0,0.0,55.0
713.0,76.0,69.0,1.0,0.0,55.0
714.0,74.0,68.0,0.1,0.0,55.0
715.0,71.0,66.0,0.5,0.0,55.0
715.5,69.0,65.0,0.5,0.0,55.0
716.0,68.0,64.0,1.0,0.0,56.0
717.0,64.0,62.0,1.0,0.0,56.0
718.0,78.0,70.0,0.5,0.0,56.0
719.0,66.0,63.0,0.5,0.0,56.0
720.0,74.0,68.0,0.5,0.0,57.0
721.0,62.0,61.0,0.5,0.0,57.0
722.0,71.0,66.0,0.5,0.0,57.0
723.0,59.0,59.0,0.5,0.0,57.0
724.0,68.0,64.0,0.5,0.0,58.0
725.0,56.0,57.0,0.5,0.0,58.0
726.0,69.0,65.0,0.5,0.0,58.0
727.0,57.0,58.0,0.5,0.0,58.0
728.0,62.0,61.0,0.5,0.0,59.0
729.0,50.0,54.0,0.5,1.0,59.0
730.0,64.0,62.0,0.5,0.0,59.0
731.0,52.0,55.0,0.5,1.0,59.0
732.0,57.0,58.0,0.5,0.0,60.0
733.0,33.0,44.0,0.5,1.0,60.0
734.0,86.0,75.0,0.1,0.0,60.0
735.0,83.0,73.0,0.5,0.0,60.0
735.5,81.0,72.0,0.5,0.0,60.0
736.0,80.0,71.0,1.0,0.0,61.0
737.0,76.0,69.0,1.0,0.0,61.0
738.0,86.0,75.0,0.1,0.0,61.0
739.0,83.0,73.0,0.5,0.0,61.0
739.5,81.0,72.0,0.5,0.0,61.0
740.0,87.0,75.0,1.0,0.0,62.0
741.0,88.0,76.0,1.0,0.0,62.0
742.0,87.0,75.0,0.1,0.0,62.0
743.0,83.0,73.0,0.5,0.0,62.0
743.5,81.0,72.0,0.5,0.0,62.0
744.0,80.0,71.0,1.0,0.0,63.0
745.0,76.0,69.0,1.0,0.0,63.0
746.0,89.0,77.0,0.5,0.0,63.0
747.0,77.0,70.0,0.5,0.0,63.0
748.0,86.0,75.0,0.5,0.0,64.0
749.0,74.0,68.0,0.5,0.0,64.0
750.0,83.0,73.0,0.5,0.0,64.0
751.0,71.0,66.0,0.5,0.0,64.0
752.0,80.0,71.0,0.5,0.0,65.0
753.0,68.0,64.0,0.5,0.0,65.0
759.0,76.0,69.0,2.0,0.0,66.0
760.0,74.0,68.0,3.0,0.0,67.0
761.0,83.0,73.0,2.0,0.0,67.0
762.0,64.0,62.0,1.0,1.0,67.0
763.0,81.0,72.0,1.0,0.0,67.0
764.0,76.0,69.0,1.0,0.0,68.0
765.0,83.0,73.0,2.0,0.0,68.0
766.0,64.0,62.0,1.0,1.0,68.0
767.0,81.0,72.0,1.0,0.0,68.0
768.0,71.0,66.0,2.0,0.0,69.0
769.0,78.0,70.0,1.0,0.0,69.0
770.0,71.0,66.0,2.0,0.0,69.0
771.0,76.0,69.0,1.0,0.0,69.0
772.0,73.0,67.0,0.5,0.0,70.0
772.5,74.0,68.0,0.5,0.0,70.0
773.0,73.0,67.0,0.5,0.0,70.0
773.5,71.0,66.0,0.5,0.0,70.0
774.0,69.0,65.0,1.0,0.0,70.0
775.0,64.0,62.0,4.0,0.0,70.0
776.0,62.0,61.0,3.0,0.0,71.0
777.0,42.0,49.0,1.0,1.0,71.0
778.0,40.0,48.0,1.0,1.0,71.0
779.0,64.0,62.0,4.0,0.0,71.0
780.0,62.0,61.0,3.0,0.0,72.0
781.0,42.0,49.0,1.0,1.0,72.0
782.0,40.0,48.0,1.0,1.0,72.0
783.0,61.0,60.0,1.0,0.0,72.0
784.0,62.0,61.0,3.0,0.0,73.0
785.0,40.0,48.0,1.0,1.0,73.0
786.0,38.0,47.0,1.0,1.0,73.0
787.0,61.0,60.0,1.0,0.0,73.0
788.0,62.0,61.0,3.0,0.0,74.0
789.0,40.0,48.0,1.0,1.0,74.0
790.0,38.0,47.0,1.0,1.0,74.0
791.0,59.0,59.0,1.0,0.0,74.0
792.0,60.0,60.0,1.0,0.0,75.0
793.0,62.0,61.0,1.0,0.0,75.0
794.0,64.0,62.0,1.0,0.0,75.0
795.0,67.0,64.0,4.0,0.0,75.0
796.0,60.0,60.0,1.0,0.0,76.0
797.0,62.0,61.0,1.0,0.0,76.0
798.0,64.0,62.0,1.0,0.0,76.0
799.0,77.0,70.0,1.0,0.0,76.0
800.0,76.0,69.0,1.0,0.0,77.0
801.0,74.0,68.0,1.0,0.0,77.0
802.0,72.0,67.0,1.0,0.0,77.0
803.0,79.0,71.0,4.0,0.0,77.0
804.0,72.0,67.0,1.0,0.0,78.0
805.0,74.0,68.0,1.0,0.0,78.0
806.0,76.0,69.0,1.0,0.0,78.0
807.0,61.0,60.0,1.0,0.0,78.0
808.0,62.0,61.0,1.0,0.0,79.0
809.0,64.0,62.0,1.0,0.0,79.0
810.0,65.0,63.0,1.0,0.0,79.0
811.0,69.0,65.0,4.0,0.0,79.0
812.0,62.0,61.0,1.0,0.0,80.0
813.0,64.0,62.0,1.0,0.0,80.0
814.0,65.0,63.0,1.0,0.0,80.0
815.0,79.0,71.0,1.0,0.0,80.0
816.0,77.0,70.0,1.0,0.0,81.0
817.0,76.0,69.0,1.0,0.0,81.0
818.0,74.0,68.0,1.0,0.0,81.0
819.0,81.0,72.0,4.0,0.0,81.0
820.0,74.0,68.0,1.0,0.0,82.0
821.0,76.0,69.0,1.0,0.0,82.0
822.0,77.0,70.0,1.0,0.0,82.0
823.0,65.0,63.0,4.0,0.0,82.0
824.0,58.0,59.0,1.0,0.0,83.0
825.0,60.0,60.0,1.0,0.0,83.0
826.0,62.0,61.0,1.0,0.0,83.0
827.0,77.0,70.0,4.0,0.0,83.0
828.0,70.0,66.0,1.0,0.0,84.0
829.0,72.0,67.0,1.0,0.0,84.0
830.0,74.0,68.0,1.0,0.0,84.0
831.0,81.0,72.0,1.0,0.0,84.0
832.0,82.0,73.0,1.0,0.0,85.0
833.0,84.0,74.0,1.0,0.0,85.0
